# YHDA_VERSION=0.6.0
# TEST_SERVICE=PFK
# PLANT_TYPE=DGKCS
# STEP_ID=SENS_50_005
# STEP_NAME=Hassasiyet — 50,005 Hz
# TESIS_ADI=YHDA Örnek DGKÇS
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=800.0
# NOMINAL_VOLTAGE_KV=380.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YHDA v0.6.0
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=800.0
# UNIT_PNOM_MW=800.0
# RPMAX_MW=50.0
# RPMIN_MW=40.0
# DROOP_PERCENT=6
# DEADBAND_MHZ=0
# PSET_MAX_MW=690.0
# PSET_MIN_MW=230.0
# UNIT_NOMINAL_SPEED_RPM=3000
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
time_s;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;fuel_valve_pct
143,900000;50,000211;50,005000;688,758860;690,000000;57,772132
144,000000;50,000074;50,005000;688,703730;690,000000;57,813675
144,100000;49,999962;50,005000;688,785183;690,000000;57,804418
144,200000;49,999835;50,005000;688,689599;690,000000;57,796729
144,300000;49,999752;50,005000;688,710730;690,000000;57,776923
144,400000;50,000050;50,005000;688,734347;690,000000;57,758700
144,500000;49,999726;50,005000;688,797978;690,000000;57,798006
144,600000;50,000140;50,005000;688,834260;690,000000;57,793519
144,700000;50,000205;50,005000;688,694837;690,000000;57,765960
144,800000;49,999943;50,005000;688,744700;690,000000;57,787518
144,900000;49,999772;50,005000;688,732182;690,000000;57,820974
145,000000;50,000060;50,005000;688,703309;690,000000;57,795201
145,100000;49,999911;50,005000;688,794154;690,000000;57,790229
145,200000;49,999836;50,005000;688,755618;690,000000;57,808054
145,300000;50,000272;50,005000;688,718962;690,000000;57,812491
145,400000;50,000166;50,005000;688,722764;690,000000;57,771576
145,500000;50,000087;50,005000;688,756280;690,000000;57,774404
145,600000;49,999889;50,005000;688,704086;690,000000;57,802714
145,700000;49,999978;50,005000;688,746050;690,000000;57,755961
145,800000;49,999851;50,005000;688,801470;690,000000;57,793312
145,900000;49,999593;50,005000;688,837786;690,000000;57,794555
146,000000;50,000000;50,005000;688,726788;690,000000;57,782651
146,100000;50,000096;50,005000;688,793211;690,000000;57,791941
146,200000;50,000312;50,005000;688,738091;690,000000;57,790122
146,300000;49,999959;50,005000;688,803541;690,000000;57,758684
146,400000;49,999896;50,005000;688,748934;690,000000;57,769986
146,500000;50,000252;50,005000;688,777889;690,000000;57,786910
146,600000;50,000126;50,005000;688,843807;690,000000;57,780219
146,700000;49,999915;50,005000;688,764302;690,000000;57,802655
146,800000;49,999715;50,005000;688,780955;690,000000;57,806159
146,900000;50,000265;50,005000;688,797274;690,000000;57,737751
147,000000;49,999888;50,005000;688,813515;690,000000;57,810426
147,100000;49,999810;50,005000;688,671148;690,000000;57,777905
147,200000;50,000039;50,005000;688,647748;690,000000;57,767069
147,300000;50,000048;50,005000;688,759991;690,000000;57,789546
147,400000;50,000033;50,005000;688,690845;690,000000;57,760285
147,500000;49,999558;50,005000;688,714493;690,000000;57,796455
147,600000;50,000082;50,005000;688,741046;690,000000;57,784301
147,700000;50,000183;50,005000;688,851465;690,000000;57,780690
147,800000;49,999870;50,005000;688,752652;690,000000;57,777547
147,900000;50,000025;50,005000;688,825870;690,000000;57,795142
148,000000;49,999689;50,005000;688,753320;690,000000;57,772181
148,100000;49,999951;50,005000;688,772828;690,000000;57,781808
148,200000;50,000243;50,005000;688,702553;690,000000;57,799174
148,300000;49,999948;50,005000;688,688807;690,000000;57,792900
148,400000;50,000178;50,005000;688,795986;690,000000;57,817799
148,500000;50,000001;50,005000;688,644884;690,000000;57,787625
148,600000;50,000038;50,005000;688,716399;690,000000;57,790751
148,700000;50,000256;50,005000;688,758606;690,000000;57,772064
148,800000;49,999532;50,005000;688,737492;690,000000;57,813333
148,900000;49,999898;50,005000;688,717284;690,000000;57,808648
149,000000;50,000063;50,005000;688,795571;690,000000;57,784141
149,100000;50,000038;50,005000;688,741274;690,000000;57,805602
149,200000;50,000073;50,005000;688,750143;690,000000;57,771349
149,300000;50,000315;50,005000;688,696903;690,000000;57,785153
149,400000;50,000096;50,005000;688,848612;690,000000;57,744155
149,500000;49,999953;50,005000;688,737168;690,000000;57,798639
149,600000;50,000057;50,005000;688,777879;690,000000;57,792049
149,700000;50,000020;50,005000;688,821109;690,000000;57,819628
149,800000;49,999991;50,005000;688,732038;690,000000;57,788225
149,900000;49,999860;50,005000;688,794729;690,000000;57,804913
150,000000;50,000227;50,005000;688,808503;690,000000;57,800106
150,100000;50,000024;50,005000;688,819230;690,000000;57,828733
150,200000;49,999682;50,005000;688,759883;690,000000;57,773288
150,300000;50,000305;50,005000;688,764524;690,000000;57,785031
150,400000;49,999973;50,005000;688,769096;690,000000;57,793517
150,500000;49,999744;50,005000;688,700645;690,000000;57,805479
150,600000;50,000212;50,005000;688,747510;690,000000;57,767529
150,700000;49,999874;50,005000;688,825544;690,000000;57,771152
150,800000;50,000388;50,005000;688,719870;690,000000;57,805755
150,900000;50,000293;50,005000;688,733009;690,000000;57,791584
151,000000;49,999851;50,005000;688,725459;690,000000;57,783649
151,100000;50,000105;50,005000;688,813767;690,000000;57,811246
151,200000;50,000009;50,005000;688,836561;690,000000;57,818751
151,300000;49,999977;50,005000;688,822130;690,000000;57,767536
151,400000;50,000242;50,005000;688,833311;690,000000;57,789166
151,500000;50,000133;50,005000;688,713374;690,000000;57,802917
151,600000;49,999778;50,005000;688,748710;690,000000;57,800694
151,700000;50,000148;50,005000;688,795703;690,000000;57,820623
151,800000;49,999878;50,005000;688,726445;690,000000;57,806240
151,900000;49,999978;50,005000;688,762867;690,000000;57,799595
152,000000;49,999825;50,005000;688,781380;690,000000;57,781918
152,100000;50,000130;50,005000;688,788166;690,000000;57,792597
152,200000;49,999952;50,005000;688,686108;690,000000;57,825221
152,300000;49,999939;50,005000;688,761643;690,000000;57,747863
152,400000;49,999808;50,005000;688,766094;690,000000;57,824016
152,500000;50,000104;50,005000;688,802727;690,000000;57,788866
152,600000;49,999996;50,005000;688,729584;690,000000;57,778986
152,700000;49,999915;50,005000;688,750087;690,000000;57,747296
152,800000;49,999935;50,005000;688,722114;690,000000;57,762327
152,900000;50,000065;50,005000;688,720777;690,000000;57,795289
153,000000;50,000056;50,005000;688,726442;690,000000;57,782632
153,100000;50,000144;50,005000;688,764326;690,000000;57,781742
153,200000;50,000000;50,005000;688,731495;690,000000;57,794871
153,300000;49,999977;50,005000;688,752056;690,000000;57,796647
153,400000;49,999803;50,005000;688,774961;690,000000;57,820344
153,500000;49,999691;50,005000;688,747028;690,000000;57,825014
153,600000;49,999847;50,005000;688,721781;690,000000;57,787210
153,700000;49,999736;50,005000;688,810403;690,000000;57,817074
153,800000;49,999864;50,005000;688,704961;690,000000;57,764332
153,900000;49,999855;50,005000;688,828748;690,000000;57,779443
154,000000;50,000231;50,005000;688,774762;690,000000;57,765044
154,100000;50,000229;50,005000;688,674861;690,000000;57,812000
154,200000;50,000216;50,005000;688,723301;690,000000;57,791087
154,300000;49,999850;50,005000;688,703101;690,000000;57,774486
154,400000;50,000040;50,005000;688,815609;690,000000;57,768644
154,500000;50,000081;50,005000;688,722341;690,000000;57,766019
154,600000;49,999950;50,005000;688,786355;690,000000;57,766330
154,700000;49,999904;50,005000;688,732322;690,000000;57,765715
154,800000;50,000347;50,005000;688,773716;690,000000;57,806113
154,900000;49,999828;50,005000;688,764636;690,000000;57,803410
155,000000;50,000075;50,005000;688,809786;690,000000;57,788038
155,100000;50,000043;50,005000;688,800827;690,000000;57,786331
155,200000;50,000008;50,005000;688,708925;690,000000;57,793042
155,300000;50,000211;50,005000;688,818487;690,000000;57,768795
155,400000;50,000058;50,005000;688,801681;690,000000;57,786324
155,500000;50,000153;50,005000;688,779103;690,000000;57,814870
155,600000;50,000054;50,005000;688,704027;690,000000;57,782999
155,700000;50,000157;50,005000;688,721837;690,000000;57,809571
155,800000;50,000172;50,005000;688,755907;690,000000;57,813272
155,900000;49,999554;50,005000;688,799793;690,000000;57,811831
156,000000;49,999998;50,005000;688,774918;690,000000;57,816322
156,100000;49,999608;50,005000;688,768161;690,000000;57,786078
156,200000;49,999789;50,005000;688,762422;690,000000;57,829347
156,300000;50,000029;50,005000;688,780517;690,000000;57,754649
156,400000;50,000114;50,005000;688,767713;690,000000;57,776242
156,500000;49,999847;50,005000;688,733638;690,000000;57,795298
156,600000;50,000301;50,005000;688,751936;690,000000;57,795573
156,700000;50,000040;50,005000;688,763781;690,000000;57,738236
156,800000;49,999987;50,005000;688,728680;690,000000;57,796524
156,900000;50,000327;50,005000;688,766871;690,000000;57,777901
157,000000;49,999841;50,005000;688,717779;690,000000;57,785795
157,100000;49,999792;50,005000;688,693412;690,000000;57,744625
157,200000;49,999965;50,005000;688,717460;690,000000;57,806073
157,300000;49,999804;50,005000;688,769691;690,000000;57,759570
157,400000;50,000119;50,005000;688,787694;690,000000;57,721956
157,500000;50,000126;50,005000;688,763975;690,000000;57,819254
157,600000;49,999626;50,005000;688,674420;690,000000;57,773365
157,700000;50,000016;50,005000;688,713770;690,000000;57,739988
157,800000;49,999880;50,005000;688,759452;690,000000;57,759849
157,900000;49,999777;50,005000;688,649189;690,000000;57,781409
158,000000;49,999854;50,005000;688,774495;690,000000;57,810310
158,100000;49,999842;50,005000;688,703386;690,000000;57,763067
158,200000;50,000023;50,005000;688,767184;690,000000;57,799759
158,300000;49,999999;50,005000;688,743366;690,000000;57,750124
158,400000;50,000201;50,005000;688,741280;690,000000;57,821901
158,500000;50,000025;50,005000;688,829415;690,000000;57,796535
158,600000;50,000200;50,005000;688,685856;690,000000;57,816447
158,700000;49,999934;50,005000;688,791620;690,000000;57,792591
158,800000;49,999966;50,005000;688,725552;690,000000;57,796555
158,900000;49,999832;50,005000;688,765319;690,000000;57,767952
159,000000;49,999920;50,005000;688,785801;690,000000;57,790946
159,100000;49,999838;50,005000;688,778195;690,000000;57,776333
159,200000;49,999666;50,005000;688,682076;690,000000;57,803106
159,300000;50,000047;50,005000;688,733513;690,000000;57,790076
159,400000;49,999926;50,005000;688,707403;690,000000;57,777449
159,500000;50,000281;50,005000;688,718527;690,000000;57,808966
159,600000;50,000000;50,005000;688,796101;690,000000;57,795781
159,700000;50,000051;50,005000;688,868617;690,000000;57,776852
159,800000;49,999918;50,005000;688,723442;690,000000;57,747380
159,900000;49,999792;50,005000;688,717170;690,000000;57,775868
160,000000;50,000056;50,005000;688,794826;690,000000;57,794660
160,100000;50,000120;50,005000;688,736717;690,000000;57,756269
160,200000;50,000318;50,005000;688,787453;690,000000;57,762667
160,300000;50,000072;50,005000;688,797017;690,000000;57,825056
160,400000;49,999945;50,005000;688,721362;690,000000;57,780247
160,500000;49,999953;50,005000;688,734815;690,000000;57,789094
160,600000;49,999664;50,005000;688,666169;690,000000;57,800273
160,700000;49,999934;50,005000;688,674329;690,000000;57,751076
160,800000;50,000041;50,005000;688,758341;690,000000;57,789973
160,900000;49,999857;50,005000;688,738903;690,000000;57,788045
161,000000;50,000279;50,005000;688,803797;690,000000;57,799167
161,100000;49,999746;50,005000;688,747217;690,000000;57,783325
161,200000;49,999716;50,005000;688,758150;690,000000;57,800759
161,300000;50,000208;50,005000;688,815247;690,000000;57,778555
161,400000;50,000298;50,005000;688,797938;690,000000;57,768468
161,500000;50,000219;50,005000;688,712305;690,000000;57,791072
161,600000;50,000070;50,005000;688,713521;690,000000;57,813071
161,700000;50,000297;50,005000;688,840717;690,000000;57,789502
161,800000;50,000339;50,005000;688,779982;690,000000;57,829165
161,900000;50,000223;50,005000;688,776157;690,000000;57,778403
162,000000;49,999934;50,005000;688,753537;690,000000;57,787549
162,100000;50,000041;50,005000;688,803946;690,000000;57,753237
162,200000;49,999999;50,005000;688,765773;690,000000;57,789283
162,300000;50,000021;50,005000;688,744055;690,000000;57,803432
162,400000;49,999833;50,005000;688,757652;690,000000;57,800510
162,500000;49,999959;50,005000;688,835496;690,000000;57,797409
162,600000;49,999751;50,005000;688,697901;690,000000;57,775931
162,700000;49,999875;50,005000;688,800140;690,000000;57,790945
162,800000;49,999719;50,005000;688,616771;690,000000;57,810894
162,900000;50,000128;50,005000;688,837905;690,000000;57,799306
163,000000;50,000144;50,005000;688,697200;690,000000;57,805590
163,100000;49,999862;50,005000;688,724108;690,000000;57,768516
163,200000;49,999792;50,005000;688,785374;690,000000;57,812335
163,300000;49,999781;50,005000;688,766101;690,000000;57,824000
163,400000;49,999870;50,005000;688,780973;690,000000;57,814109
163,500000;50,000168;50,005000;688,694711;690,000000;57,816176
163,600000;50,000042;50,005000;688,702293;690,000000;57,771874
163,700000;50,000067;50,005000;688,783325;690,000000;57,789985
163,800000;49,999930;50,005000;688,826626;690,000000;57,788726
163,900000;50,000224;50,005000;688,876724;690,000000;57,789009
164,000000;50,000028;50,005000;688,788995;690,000000;57,805480
164,100000;50,000126;50,005000;688,749776;690,000000;57,776420
164,200000;50,000130;50,005000;688,804385;690,000000;57,786553
164,300000;50,000447;50,005000;688,807424;690,000000;57,789052
164,400000;50,000010;50,005000;688,657908;690,000000;57,830138
164,500000;50,000124;50,005000;688,677053;690,000000;57,815045
164,600000;49,999972;50,005000;688,692218;690,000000;57,774972
164,700000;50,000120;50,005000;688,696189;690,000000;57,796643
164,800000;50,000158;50,005000;688,766036;690,000000;57,797092
164,900000;50,000057;50,005000;688,721843;690,000000;57,786997
165,000000;50,000009;50,005000;688,753697;690,000000;57,784077
165,100000;50,000028;50,005000;688,717485;690,000000;57,752180
165,200000;49,999999;50,005000;688,749514;690,000000;57,818966
165,300000;49,999906;50,005000;688,723921;690,000000;57,759719
165,400000;49,999679;50,005000;688,822966;690,000000;57,807078
165,500000;49,999593;50,005000;688,792735;690,000000;57,790215
165,600000;50,000095;50,005000;688,743946;690,000000;57,798843
165,700000;50,000270;50,005000;688,820308;690,000000;57,759977
165,800000;49,999997;50,005000;688,792596;690,000000;57,779595
165,900000;49,999824;50,005000;688,738967;690,000000;57,794669
166,000000;50,000015;50,005000;688,756972;690,000000;57,822279
166,100000;50,000134;50,005000;688,714658;690,000000;57,817723
166,200000;50,000065;50,005000;688,797826;690,000000;57,753835
166,300000;49,999964;50,005000;688,814122;690,000000;57,791769
166,400000;49,999924;50,005000;688,806479;690,000000;57,797000
166,500000;50,000226;50,005000;688,663051;690,000000;57,791392
166,600000;49,999889;50,005000;688,769856;690,000000;57,767146
166,700000;49,999962;50,005000;688,873892;690,000000;57,791504
166,800000;49,999978;50,005000;688,843542;690,000000;57,802847
166,900000;50,000293;50,005000;688,744579;690,000000;57,768220
167,000000;50,000080;50,005000;688,687418;690,000000;57,782245
167,100000;50,000064;50,005000;688,784326;690,000000;57,784631
167,200000;49,999933;50,005000;688,795458;690,000000;57,850496
167,300000;50,000006;50,005000;688,782031;690,000000;57,757718
167,400000;49,999803;50,005000;688,751844;690,000000;57,814519
167,500000;49,999903;50,005000;688,718239;690,000000;57,781117
167,600000;50,000064;50,005000;688,784762;690,000000;57,794869
167,700000;49,999976;50,005000;688,746653;690,000000;57,815648
167,800000;50,000186;50,005000;688,775431;690,000000;57,793011
167,900000;49,999881;50,005000;688,711869;690,000000;57,769800
168,000000;49,999846;50,005000;688,736061;690,000000;57,772595
168,100000;50,000175;50,005000;688,813166;690,000000;57,768145
168,200000;50,000088;50,005000;688,735899;690,000000;57,759358
168,300000;50,000315;50,005000;688,822593;690,000000;57,792341
168,400000;50,000181;50,005000;688,731447;690,000000;57,765599
168,500000;50,000134;50,005000;688,765047;690,000000;57,785435
168,600000;50,000053;50,005000;688,821200;690,000000;57,781432
168,700000;49,999693;50,005000;688,745898;690,000000;57,787374
168,800000;49,999950;50,005000;688,800435;690,000000;57,831479
168,900000;50,000056;50,005000;688,645827;690,000000;57,821289
169,000000;50,000093;50,005000;688,780741;690,000000;57,804616
169,100000;49,999961;50,005000;688,779141;690,000000;57,825003
169,200000;49,999722;50,005000;688,769524;690,000000;57,786711
169,300000;50,000145;50,005000;688,782194;690,000000;57,779469
169,400000;50,000323;50,005000;688,719998;690,000000;57,779797
169,500000;50,000227;50,005000;688,776171;690,000000;57,774842
169,600000;49,999942;50,005000;688,783333;690,000000;57,761942
169,700000;50,000160;50,005000;688,710163;690,000000;57,782447
169,800000;50,000015;50,005000;688,786890;690,000000;57,787236
169,900000;50,000075;50,005000;688,769520;690,000000;57,789608
170,000000;50,000132;50,005000;688,720435;690,000000;57,800256
170,100000;50,000027;50,005000;688,760872;690,000000;57,797122
170,200000;49,999984;50,005000;688,750301;690,000000;57,779671
170,300000;49,999721;50,005000;688,758013;690,000000;57,771578
170,400000;49,999634;50,005000;688,714151;690,000000;57,795203
170,500000;49,999872;50,005000;688,785438;690,000000;57,777503
170,600000;49,999872;50,005000;688,723430;690,000000;57,794900
170,700000;49,999996;50,005000;688,808182;690,000000;57,751041
170,800000;50,000276;50,005000;688,820253;690,000000;57,764329
170,900000;50,000145;50,005000;688,723800;690,000000;57,800096
171,000000;50,000208;50,005000;688,762039;690,000000;57,780048
171,100000;50,000283;50,005000;688,751414;690,000000;57,771376
171,200000;50,000097;50,005000;688,727617;690,000000;57,793948
171,300000;50,000180;50,005000;688,757608;690,000000;57,791366
171,400000;50,000261;50,005000;688,764945;690,000000;57,801271
171,500000;49,999964;50,005000;688,746834;690,000000;57,769453
171,600000;49,999952;50,005000;688,724339;690,000000;57,787375
171,700000;50,000205;50,005000;688,764057;690,000000;57,772589
171,800000;50,000100;50,005000;688,777331;690,000000;57,779603
171,900000;49,999675;50,005000;688,658133;690,000000;57,817816
172,000000;50,000077;50,005000;688,758808;690,000000;57,794395
172,100000;49,999838;50,005000;688,745924;690,000000;57,817504
172,200000;50,000009;50,005000;688,756734;690,000000;57,795418
172,300000;49,999879;50,005000;688,791473;690,000000;57,803545
172,400000;50,000057;50,005000;688,693739;690,000000;57,771124
172,500000;50,000229;50,005000;688,733911;690,000000;57,793431
172,600000;50,000041;50,005000;688,713800;690,000000;57,797385
172,700000;49,999522;50,005000;688,768203;690,000000;57,775126
172,800000;49,999644;50,005000;688,745276;690,000000;57,787378
172,900000;50,000121;50,005000;688,726750;690,000000;57,773614
173,000000;49,999995;50,005000;688,653073;690,000000;57,794156
173,100000;49,999819;50,005000;688,834750;690,000000;57,817606
173,200000;49,999736;50,005000;688,802720;690,000000;57,806196
173,300000;50,000057;50,005000;688,683808;690,000000;57,774606
173,400000;49,999824;50,005000;688,834308;690,000000;57,789658
173,500000;50,000041;50,005000;688,689098;690,000000;57,782932
173,600000;49,999984;50,005000;688,728810;690,000000;57,803391
173,700000;49,999798;50,005000;688,753386;690,000000;57,828167
173,800000;49,999887;50,005000;688,724584;690,000000;57,829688
173,900000;49,999769;50,005000;688,692467;690,000000;57,803143
174,000000;49,999829;50,005000;688,767834;690,000000;57,813555
174,100000;49,999965;50,005000;688,779021;690,000000;57,819814
174,200000;50,000169;50,005000;688,721143;690,000000;57,746452
174,300000;50,000170;50,005000;688,744896;690,000000;57,805393
174,400000;49,999697;50,005000;688,779619;690,000000;57,790929
174,500000;49,999882;50,005000;688,774482;690,000000;57,772775
174,600000;49,999997;50,005000;688,766634;690,000000;57,796091
174,700000;50,000113;50,005000;688,730572;690,000000;57,777539
174,800000;49,999994;50,005000;688,689263;690,000000;57,773980
174,900000;50,000034;50,005000;688,743312;690,000000;57,786750
175,000000;50,000025;50,005000;688,749788;690,000000;57,798040
175,100000;49,999885;50,005000;688,741657;690,000000;57,761384
175,200000;49,999891;50,005000;688,670564;690,000000;57,790099
175,300000;49,999994;50,005000;688,771294;690,000000;57,806468
175,400000;49,999936;50,005000;688,788747;690,000000;57,839158
175,500000;50,000168;50,005000;688,787739;690,000000;57,805855
175,600000;50,000095;50,005000;688,730545;690,000000;57,838496
175,700000;50,000043;50,005000;688,739359;690,000000;57,793576
175,800000;49,999919;50,005000;688,764313;690,000000;57,797356
175,900000;49,999587;50,005000;688,781850;690,000000;57,809306
176,000000;49,999921;50,005000;688,678493;690,000000;57,805144
176,100000;49,999894;50,005000;688,761830;690,000000;57,799304
176,200000;50,000050;50,005000;688,806231;690,000000;57,813477
176,300000;49,999936;50,005000;688,795527;690,000000;57,764007
176,400000;50,000329;50,005000;688,657054;690,000000;57,774027
176,500000;50,000082;50,005000;688,800544;690,000000;57,795073
176,600000;50,000169;50,005000;688,708275;690,000000;57,794014
176,700000;49,999812;50,005000;688,751480;690,000000;57,798047
176,800000;50,000249;50,005000;688,706839;690,000000;57,791028
176,900000;49,999771;50,005000;688,756045;690,000000;57,787262
177,000000;50,000432;50,005000;688,763394;690,000000;57,752215
177,100000;50,000001;50,005000;688,749875;690,000000;57,770999
177,200000;50,000247;50,005000;688,669821;690,000000;57,793974
177,300000;50,000148;50,005000;688,752672;690,000000;57,768144
177,400000;49,999995;50,005000;688,682778;690,000000;57,788719
177,500000;50,000034;50,005000;688,749595;690,000000;57,797521
177,600000;50,000301;50,005000;688,694009;690,000000;57,801206
177,700000;49,999986;50,005000;688,813903;690,000000;57,755832
177,800000;49,999958;50,005000;688,740298;690,000000;57,740930
177,900000;50,000058;50,005000;688,710597;690,000000;57,777431
178,000000;49,999998;50,005000;688,811432;690,000000;57,807055
178,100000;50,000120;50,005000;688,713935;690,000000;57,826533
178,200000;50,000188;50,005000;688,738023;690,000000;57,781386
178,300000;50,000111;50,005000;688,805397;690,000000;57,789638
178,400000;49,999989;50,005000;688,756122;690,000000;57,792026
178,500000;49,999598;50,005000;688,774327;690,000000;57,820739
178,600000;50,000122;50,005000;688,795274;690,000000;57,805632
178,700000;49,999930;50,005000;688,789039;690,000000;57,789044
178,800000;50,000133;50,005000;688,718210;690,000000;57,770203
178,900000;49,999753;50,005000;688,767485;690,000000;57,784873
179,000000;49,999898;50,005000;688,733342;690,000000;57,761151
179,100000;50,000186;50,005000;688,745355;690,000000;57,792324
179,200000;50,000262;50,005000;688,669088;690,000000;57,814776
179,300000;50,000127;50,005000;688,708998;690,000000;57,796974
179,400000;50,000002;50,005000;688,761843;690,000000;57,805783
179,500000;49,999941;50,005000;688,761010;690,000000;57,768386
179,600000;49,999790;50,005000;688,786214;690,000000;57,784322
179,700000;50,000024;50,005000;688,679634;690,000000;57,814396
179,800000;50,000009;50,005000;688,702939;690,000000;57,771357
179,900000;49,999989;50,005000;688,616442;690,000000;57,815393
180,000000;50,000045;50,005000;688,695973;690,000000;57,818188
180,100000;50,000144;50,000000;688,705194;690,000000;57,788542
180,200000;49,999752;50,000000;688,715713;690,000000;57,786453
180,300000;50,000127;50,000000;688,790591;690,000000;57,786553
180,400000;50,000206;50,000000;688,748667;690,000000;57,786271
180,500000;49,999856;50,000000;688,754509;690,000000;57,786101
180,600000;49,999993;50,000000;688,747546;690,000000;57,757558
180,700000;49,999859;50,000000;688,697466;690,000000;57,817277
180,800000;50,000094;50,000000;688,799208;690,000000;57,804170
180,900000;49,999947;50,000000;688,805206;690,000000;57,788297
181,000000;50,000025;50,000000;688,807292;690,000000;57,791008
181,100000;49,999970;50,000000;688,809653;690,000000;57,783478
181,200000;50,000137;50,000000;688,713876;690,000000;57,820677
181,300000;50,000164;50,000000;688,763390;690,000000;57,824559
181,400000;50,000119;50,000000;688,755756;690,000000;57,778263
181,500000;50,000047;50,000000;688,800522;690,000000;57,749013
181,600000;50,000062;50,000000;688,694180;690,000000;57,775063
181,700000;50,000221;50,000000;688,787088;690,000000;57,786381
181,800000;50,000130;50,000000;688,799269;690,000000;57,804324
181,900000;49,999687;50,000000;688,833230;690,000000;57,809180
182,000000;49,999816;50,000000;688,778298;690,000000;57,768068
182,100000;49,999870;50,000000;688,779199;690,000000;57,783645
182,200000;50,000025;50,000000;688,736560;690,000000;57,805426
182,300000;50,000106;50,000000;688,786150;690,000000;57,778626
182,400000;50,000062;50,000000;688,673503;690,000000;57,771255
182,500000;50,000360;50,000000;688,701107;690,000000;57,812964
182,600000;49,999979;50,000000;688,749627;690,000000;57,826567
182,700000;49,999895;50,000000;688,800382;690,000000;57,804153
182,800000;50,000293;50,000000;688,754306;690,000000;57,788212
182,900000;50,000000;50,000000;688,700706;690,000000;57,821104
183,000000;49,999851;50,000000;688,826469;690,000000;57,820139
183,100000;50,000014;50,000000;688,801721;690,000000;57,758651
183,200000;50,000086;50,000000;688,799567;690,000000;57,828997
183,300000;50,000265;50,000000;688,750382;690,000000;57,753485
183,400000;49,999902;50,000000;688,797032;690,000000;57,773561
183,500000;49,999939;50,000000;688,751484;690,000000;57,792968
183,600000;49,999970;50,000000;688,800552;690,000000;57,802423
183,700000;49,999894;50,000000;688,791730;690,000000;57,772305
183,800000;49,999865;50,000000;688,789304;690,000000;57,849014
183,900000;50,000254;50,000000;688,798572;690,000000;57,794521
184,000000;49,999610;50,000000;688,861347;690,000000;57,833183
184,100000;49,999952;50,000000;688,809480;690,000000;57,780075
184,200000;50,000110;50,000000;688,868047;690,000000;57,810981
184,300000;49,999983;50,000000;688,759562;690,000000;57,780036
184,400000;50,000127;50,000000;688,908370;690,000000;57,807842
184,500000;49,999693;50,000000;688,919277;690,000000;57,793179
184,600000;50,000048;50,000000;688,859937;690,000000;57,785739
184,700000;49,999942;50,000000;688,797324;690,000000;57,795103
184,800000;49,999784;50,000000;688,832514;690,000000;57,774953
184,900000;50,000272;50,000000;688,961015;690,000000;57,755372
185,000000;49,999672;50,000000;688,784364;690,000000;57,808781
185,100000;50,000379;50,000000;688,910905;690,000000;57,809926
185,200000;50,000147;50,000000;688,907806;690,000000;57,813191
185,300000;49,999893;50,000000;688,835883;690,000000;57,788852
185,400000;50,000007;50,000000;688,846632;690,000000;57,808289
185,500000;50,000264;50,000000;688,832306;690,000000;57,768148
185,600000;49,999770;50,000000;688,889617;690,000000;57,813565
185,700000;50,000055;50,000000;688,862327;690,000000;57,803696
185,800000;49,999854;50,000000;688,830467;690,000000;57,798415
185,900000;50,000028;50,000000;688,880177;690,000000;57,834230
186,000000;50,000123;50,000000;688,886701;690,000000;57,769787
186,100000;50,000009;50,000000;688,889530;690,000000;57,793959
186,200000;50,000072;50,000000;688,932317;690,000000;57,816618
186,300000;49,999739;50,000000;688,884318;690,000000;57,846826
186,400000;49,999872;50,000000;688,925472;690,000000;57,813675
186,500000;49,999891;50,000000;688,896308;690,000000;57,789309
186,600000;49,999667;50,000000;688,901948;690,000000;57,803980
186,700000;49,999890;50,000000;688,917422;690,000000;57,801569
186,800000;49,999987;50,000000;688,969306;690,000000;57,811786
186,900000;50,000259;50,000000;688,847239;690,000000;57,827540
187,000000;50,000184;50,000000;688,979677;690,000000;57,824827
187,100000;49,999876;50,000000;688,998683;690,000000;57,823919
187,200000;49,999964;50,000000;688,952845;690,000000;57,828834
187,300000;50,000008;50,000000;688,991057;690,000000;57,794067
187,400000;50,000153;50,000000;688,876729;690,000000;57,820026
187,500000;49,999868;50,000000;688,987573;690,000000;57,832747
187,600000;50,000035;50,000000;688,999409;690,000000;57,806321
187,700000;49,999830;50,000000;689,027089;690,000000;57,852663
187,800000;49,999872;50,000000;688,941672;690,000000;57,800420
187,900000;50,000232;50,000000;688,917591;690,000000;57,839885
188,000000;50,000299;50,000000;688,916791;690,000000;57,816140
188,100000;49,999823;50,000000;688,963723;690,000000;57,842562
