# YHDA_VERSION=0.6.1
# TEST_SERVICE=PFK
# PLANT_TYPE=DGKCS
# STEP_ID=SENS_49_995
# STEP_NAME=Hassasiyet — 49,995 Hz
# TESIS_ADI=YHDA Örnek DGKÇS
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=800.0
# NOMINAL_VOLTAGE_KV=380.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YHDA v0.6.1
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=800.0
# UNIT_PNOM_MW=800.0
# RPMAX_MW=50.0
# RPMIN_MW=40.0
# DROOP_PERCENT=6
# DEADBAND_MHZ=0
# PSET_MAX_MW=690.0
# PSET_MIN_MW=230.0
# UNIT_NOMINAL_SPEED_RPM=3000
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
time_s;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;fuel_valve_pct
143,900000;49,999941;49,995000;691,279317;690,000000;58,249151
144,000000;50,000025;49,995000;691,249901;690,000000;58,203352
144,100000;49,999670;49,995000;691,348600;690,000000;58,230825
144,200000;50,000316;49,995000;691,204331;690,000000;58,176073
144,300000;50,000123;49,995000;691,287719;690,000000;58,211889
144,400000;49,999860;49,995000;691,217315;690,000000;58,235854
144,500000;49,999792;49,995000;691,151738;690,000000;58,228029
144,600000;50,000444;49,995000;691,272455;690,000000;58,239558
144,700000;49,999834;49,995000;691,317225;690,000000;58,242954
144,800000;49,999926;49,995000;691,247456;690,000000;58,235913
144,900000;50,000239;49,995000;691,242749;690,000000;58,209815
145,000000;49,999911;49,995000;691,219628;690,000000;58,233826
145,100000;49,999768;49,995000;691,299916;690,000000;58,200462
145,200000;50,000058;49,995000;691,237073;690,000000;58,188784
145,300000;50,000037;49,995000;691,206661;690,000000;58,171076
145,400000;49,999939;49,995000;691,279069;690,000000;58,220830
145,500000;49,999957;49,995000;691,237962;690,000000;58,186696
145,600000;49,999644;49,995000;691,291809;690,000000;58,214907
145,700000;50,000267;49,995000;691,201742;690,000000;58,197088
145,800000;49,999842;49,995000;691,245396;690,000000;58,219486
145,900000;50,000021;49,995000;691,245928;690,000000;58,237758
146,000000;49,999703;49,995000;691,107507;690,000000;58,205401
146,100000;50,000129;49,995000;691,281695;690,000000;58,180780
146,200000;50,000098;49,995000;691,148574;690,000000;58,158289
146,300000;49,999731;49,995000;691,290724;690,000000;58,207353
146,400000;49,999806;49,995000;691,262664;690,000000;58,215195
146,500000;49,999907;49,995000;691,252973;690,000000;58,195716
146,600000;49,999729;49,995000;691,224465;690,000000;58,199729
146,700000;50,000027;49,995000;691,293594;690,000000;58,208852
146,800000;49,999992;49,995000;691,278566;690,000000;58,168018
146,900000;49,999689;49,995000;691,303199;690,000000;58,194955
147,000000;49,999966;49,995000;691,243230;690,000000;58,196281
147,100000;49,999788;49,995000;691,215210;690,000000;58,168794
147,200000;49,999908;49,995000;691,297656;690,000000;58,199320
147,300000;49,999880;49,995000;691,268637;690,000000;58,211196
147,400000;50,000058;49,995000;691,164040;690,000000;58,228844
147,500000;50,000249;49,995000;691,186963;690,000000;58,232142
147,600000;49,999944;49,995000;691,327926;690,000000;58,206253
147,700000;50,000261;49,995000;691,254230;690,000000;58,200371
147,800000;49,999871;49,995000;691,149970;690,000000;58,191559
147,900000;50,000051;49,995000;691,275262;690,000000;58,216023
148,000000;50,000107;49,995000;691,217642;690,000000;58,230441
148,100000;49,999749;49,995000;691,217333;690,000000;58,195410
148,200000;49,999644;49,995000;691,227301;690,000000;58,228835
148,300000;50,000026;49,995000;691,305058;690,000000;58,191987
148,400000;49,999685;49,995000;691,186598;690,000000;58,214623
148,500000;50,000087;49,995000;691,192843;690,000000;58,217658
148,600000;49,999718;49,995000;691,230268;690,000000;58,214831
148,700000;50,000238;49,995000;691,236005;690,000000;58,192834
148,800000;49,999947;49,995000;691,258237;690,000000;58,223251
148,900000;50,000031;49,995000;691,239492;690,000000;58,234394
149,000000;50,000121;49,995000;691,260349;690,000000;58,223901
149,100000;50,000202;49,995000;691,231085;690,000000;58,206965
149,200000;50,000042;49,995000;691,293177;690,000000;58,204225
149,300000;50,000307;49,995000;691,249114;690,000000;58,221752
149,400000;49,999922;49,995000;691,259389;690,000000;58,210493
149,500000;50,000060;49,995000;691,159046;690,000000;58,220804
149,600000;50,000008;49,995000;691,304629;690,000000;58,201784
149,700000;49,999848;49,995000;691,336894;690,000000;58,224138
149,800000;50,000161;49,995000;691,311086;690,000000;58,207965
149,900000;49,999901;49,995000;691,304691;690,000000;58,206602
150,000000;50,000173;49,995000;691,278541;690,000000;58,225140
150,100000;50,000225;49,995000;691,315966;690,000000;58,175635
150,200000;50,000045;49,995000;691,336530;690,000000;58,198258
150,300000;50,000051;49,995000;691,264316;690,000000;58,225881
150,400000;49,999800;49,995000;691,196300;690,000000;58,199425
150,500000;49,999932;49,995000;691,220898;690,000000;58,187489
150,600000;50,000224;49,995000;691,196447;690,000000;58,177718
150,700000;49,999859;49,995000;691,256891;690,000000;58,228377
150,800000;50,000057;49,995000;691,253938;690,000000;58,203392
150,900000;50,000241;49,995000;691,249034;690,000000;58,228233
151,000000;49,999946;49,995000;691,264210;690,000000;58,219209
151,100000;50,000234;49,995000;691,199413;690,000000;58,196493
151,200000;50,000026;49,995000;691,198614;690,000000;58,231063
151,300000;50,000299;49,995000;691,208667;690,000000;58,204378
151,400000;49,999874;49,995000;691,257152;690,000000;58,202082
151,500000;49,999816;49,995000;691,307562;690,000000;58,202720
151,600000;50,000227;49,995000;691,213983;690,000000;58,209401
151,700000;50,000231;49,995000;691,178881;690,000000;58,201933
151,800000;49,999997;49,995000;691,254123;690,000000;58,208163
151,900000;50,000294;49,995000;691,183839;690,000000;58,222669
152,000000;50,000208;49,995000;691,343249;690,000000;58,219587
152,100000;50,000081;49,995000;691,335686;690,000000;58,220096
152,200000;49,999756;49,995000;691,253975;690,000000;58,218542
152,300000;50,000041;49,995000;691,231388;690,000000;58,205733
152,400000;49,999673;49,995000;691,213037;690,000000;58,188965
152,500000;50,000050;49,995000;691,307116;690,000000;58,220579
152,600000;49,999982;49,995000;691,261254;690,000000;58,206029
152,700000;49,999947;49,995000;691,206461;690,000000;58,196326
152,800000;49,999883;49,995000;691,268690;690,000000;58,200842
152,900000;50,000079;49,995000;691,227998;690,000000;58,176621
153,000000;50,000213;49,995000;691,271572;690,000000;58,191453
153,100000;50,000171;49,995000;691,209932;690,000000;58,197223
153,200000;50,000044;49,995000;691,208227;690,000000;58,207073
153,300000;50,000389;49,995000;691,210572;690,000000;58,197386
153,400000;49,999697;49,995000;691,251887;690,000000;58,205604
153,500000;49,999704;49,995000;691,186976;690,000000;58,206366
153,600000;49,999681;49,995000;691,234034;690,000000;58,203210
153,700000;49,999985;49,995000;691,226505;690,000000;58,220079
153,800000;50,000102;49,995000;691,235472;690,000000;58,181847
153,900000;49,999969;49,995000;691,255241;690,000000;58,249221
154,000000;50,000056;49,995000;691,278670;690,000000;58,226437
154,100000;50,000026;49,995000;691,218750;690,000000;58,212167
154,200000;49,999892;49,995000;691,209983;690,000000;58,213711
154,300000;50,000300;49,995000;691,237139;690,000000;58,194597
154,400000;49,999872;49,995000;691,270942;690,000000;58,214065
154,500000;49,999864;49,995000;691,144745;690,000000;58,209738
154,600000;50,000152;49,995000;691,248523;690,000000;58,220554
154,700000;50,000000;49,995000;691,206536;690,000000;58,210703
154,800000;50,000021;49,995000;691,306045;690,000000;58,174805
154,900000;50,000256;49,995000;691,256052;690,000000;58,180890
155,000000;49,999771;49,995000;691,193937;690,000000;58,237434
155,100000;50,000233;49,995000;691,266337;690,000000;58,207328
155,200000;50,000203;49,995000;691,259937;690,000000;58,245190
155,300000;50,000169;49,995000;691,315661;690,000000;58,209983
155,400000;50,000383;49,995000;691,273675;690,000000;58,209188
155,500000;49,999860;49,995000;691,264813;690,000000;58,217521
155,600000;49,999631;49,995000;691,187246;690,000000;58,198560
155,700000;50,000080;49,995000;691,245632;690,000000;58,220218
155,800000;50,000089;49,995000;691,260626;690,000000;58,209359
155,900000;50,000304;49,995000;691,273616;690,000000;58,216561
156,000000;49,999667;49,995000;691,237399;690,000000;58,200276
156,100000;49,999920;49,995000;691,193934;690,000000;58,233325
156,200000;50,000072;49,995000;691,243753;690,000000;58,201483
156,300000;49,999882;49,995000;691,272860;690,000000;58,204338
156,400000;49,999914;49,995000;691,257479;690,000000;58,243598
156,500000;50,000219;49,995000;691,261421;690,000000;58,204532
156,600000;50,000220;49,995000;691,254376;690,000000;58,197812
156,700000;49,999800;49,995000;691,203177;690,000000;58,223235
156,800000;50,000187;49,995000;691,291039;690,000000;58,217689
156,900000;50,000021;49,995000;691,224171;690,000000;58,213940
157,000000;50,000122;49,995000;691,329471;690,000000;58,230146
157,100000;50,000153;49,995000;691,242990;690,000000;58,218455
157,200000;50,000194;49,995000;691,242185;690,000000;58,225974
157,300000;49,999501;49,995000;691,285782;690,000000;58,207958
157,400000;50,000174;49,995000;691,266510;690,000000;58,211382
157,500000;50,000042;49,995000;691,256299;690,000000;58,206012
157,600000;49,999744;49,995000;691,229271;690,000000;58,230013
157,700000;50,000050;49,995000;691,253664;690,000000;58,226120
157,800000;50,000131;49,995000;691,234782;690,000000;58,219985
157,900000;49,999691;49,995000;691,224915;690,000000;58,214121
158,000000;49,999952;49,995000;691,233361;690,000000;58,219558
158,100000;49,999819;49,995000;691,265004;690,000000;58,197350
158,200000;50,000181;49,995000;691,233393;690,000000;58,236337
158,300000;49,999696;49,995000;691,226634;690,000000;58,210938
158,400000;49,999881;49,995000;691,124513;690,000000;58,197812
158,500000;50,000034;49,995000;691,324485;690,000000;58,203111
158,600000;50,000180;49,995000;691,210893;690,000000;58,229204
158,700000;49,999669;49,995000;691,207755;690,000000;58,204591
158,800000;50,000101;49,995000;691,328594;690,000000;58,197564
158,900000;50,000280;49,995000;691,203740;690,000000;58,202310
159,000000;50,000011;49,995000;691,254327;690,000000;58,189236
159,100000;50,000038;49,995000;691,228018;690,000000;58,205607
159,200000;50,000038;49,995000;691,331800;690,000000;58,187315
159,300000;49,999896;49,995000;691,298559;690,000000;58,191198
159,400000;50,000286;49,995000;691,264432;690,000000;58,220649
159,500000;49,999893;49,995000;691,260959;690,000000;58,177061
159,600000;50,000058;49,995000;691,216433;690,000000;58,219024
159,700000;49,999847;49,995000;691,174516;690,000000;58,196511
159,800000;49,999865;49,995000;691,295657;690,000000;58,181581
159,900000;50,000154;49,995000;691,229000;690,000000;58,214187
160,000000;49,999994;49,995000;691,250635;690,000000;58,220114
160,100000;50,000150;49,995000;691,176275;690,000000;58,219853
160,200000;50,000118;49,995000;691,202855;690,000000;58,216860
160,300000;50,000170;49,995000;691,245280;690,000000;58,202175
160,400000;49,999582;49,995000;691,277315;690,000000;58,261905
160,500000;49,999821;49,995000;691,339141;690,000000;58,205439
160,600000;50,000055;49,995000;691,382852;690,000000;58,211933
160,700000;49,999770;49,995000;691,323922;690,000000;58,232304
160,800000;49,999647;49,995000;691,271530;690,000000;58,220962
160,900000;50,000232;49,995000;691,289935;690,000000;58,168078
161,000000;49,999887;49,995000;691,360314;690,000000;58,223469
161,100000;50,000199;49,995000;691,358019;690,000000;58,238298
161,200000;49,999834;49,995000;691,200798;690,000000;58,227063
161,300000;49,999793;49,995000;691,258851;690,000000;58,211478
161,400000;50,000109;49,995000;691,296013;690,000000;58,206105
161,500000;49,999918;49,995000;691,158192;690,000000;58,189866
161,600000;49,999870;49,995000;691,291146;690,000000;58,198157
161,700000;50,000506;49,995000;691,294093;690,000000;58,225763
161,800000;50,000297;49,995000;691,226524;690,000000;58,213620
161,900000;49,999765;49,995000;691,258709;690,000000;58,201421
162,000000;49,999748;49,995000;691,350010;690,000000;58,245701
162,100000;50,000089;49,995000;691,249791;690,000000;58,182570
162,200000;49,999921;49,995000;691,251671;690,000000;58,229996
162,300000;50,000011;49,995000;691,214260;690,000000;58,189368
162,400000;49,999893;49,995000;691,181058;690,000000;58,204950
162,500000;49,999949;49,995000;691,251072;690,000000;58,230108
162,600000;49,999940;49,995000;691,274105;690,000000;58,209942
162,700000;50,000148;49,995000;691,203416;690,000000;58,197714
162,800000;49,999814;49,995000;691,212175;690,000000;58,237676
162,900000;49,999963;49,995000;691,230071;690,000000;58,198273
163,000000;49,999937;49,995000;691,263578;690,000000;58,198178
163,100000;50,000134;49,995000;691,193958;690,000000;58,234190
163,200000;50,000033;49,995000;691,284417;690,000000;58,197063
163,300000;49,999939;49,995000;691,261648;690,000000;58,195697
163,400000;50,000138;49,995000;691,331996;690,000000;58,220493
163,500000;49,999852;49,995000;691,223710;690,000000;58,210159
163,600000;49,999970;49,995000;691,262651;690,000000;58,203940
163,700000;50,000103;49,995000;691,325761;690,000000;58,206094
163,800000;49,999858;49,995000;691,263300;690,000000;58,209504
163,900000;50,000130;49,995000;691,238596;690,000000;58,208089
164,000000;50,000372;49,995000;691,311238;690,000000;58,201188
164,100000;50,000538;49,995000;691,198648;690,000000;58,238658
164,200000;49,999968;49,995000;691,259734;690,000000;58,218944
164,300000;49,999831;49,995000;691,265405;690,000000;58,217023
164,400000;50,000183;49,995000;691,235812;690,000000;58,224548
164,500000;49,999957;49,995000;691,236944;690,000000;58,208988
164,600000;50,000003;49,995000;691,288910;690,000000;58,236476
164,700000;50,000040;49,995000;691,278404;690,000000;58,207694
164,800000;50,000260;49,995000;691,242934;690,000000;58,221194
164,900000;49,999946;49,995000;691,256133;690,000000;58,250837
165,000000;50,000090;49,995000;691,194447;690,000000;58,188883
165,100000;49,999983;49,995000;691,239477;690,000000;58,193763
165,200000;49,999844;49,995000;691,196196;690,000000;58,238181
165,300000;49,999990;49,995000;691,277439;690,000000;58,209841
165,400000;50,000293;49,995000;691,279822;690,000000;58,186307
165,500000;50,000172;49,995000;691,319839;690,000000;58,208039
165,600000;50,000183;49,995000;691,243066;690,000000;58,235863
165,700000;49,999937;49,995000;691,278203;690,000000;58,250923
165,800000;49,999807;49,995000;691,197255;690,000000;58,213139
165,900000;50,000082;49,995000;691,245244;690,000000;58,209970
166,000000;50,000352;49,995000;691,219325;690,000000;58,192713
166,100000;49,999957;49,995000;691,295855;690,000000;58,210156
166,200000;49,999926;49,995000;691,352437;690,000000;58,209669
166,300000;50,000029;49,995000;691,243445;690,000000;58,167259
166,400000;49,999788;49,995000;691,228808;690,000000;58,202779
166,500000;50,000112;49,995000;691,254953;690,000000;58,235872
166,600000;50,000117;49,995000;691,261561;690,000000;58,205412
166,700000;49,999934;49,995000;691,214225;690,000000;58,199352
166,800000;50,000092;49,995000;691,194729;690,000000;58,226727
166,900000;49,999844;49,995000;691,277849;690,000000;58,194905
167,000000;49,999770;49,995000;691,233056;690,000000;58,192686
167,100000;49,999960;49,995000;691,209220;690,000000;58,170468
167,200000;50,000018;49,995000;691,294245;690,000000;58,198718
167,300000;49,999962;49,995000;691,269723;690,000000;58,209444
167,400000;49,999970;49,995000;691,169401;690,000000;58,219221
167,500000;49,999898;49,995000;691,295046;690,000000;58,216159
167,600000;50,000218;49,995000;691,226091;690,000000;58,238610
167,700000;50,000133;49,995000;691,224761;690,000000;58,263848
167,800000;49,999829;49,995000;691,250114;690,000000;58,202804
167,900000;49,999701;49,995000;691,241035;690,000000;58,222468
168,000000;50,000251;49,995000;691,228776;690,000000;58,197658
168,100000;50,000030;49,995000;691,270306;690,000000;58,189766
168,200000;49,999787;49,995000;691,167355;690,000000;58,185056
168,300000;50,000261;49,995000;691,270433;690,000000;58,212673
168,400000;49,999775;49,995000;691,374388;690,000000;58,235406
168,500000;49,999999;49,995000;691,201600;690,000000;58,215827
168,600000;50,000160;49,995000;691,212309;690,000000;58,236679
168,700000;49,999925;49,995000;691,249954;690,000000;58,221409
168,800000;50,000182;49,995000;691,282088;690,000000;58,219649
168,900000;50,000131;49,995000;691,226274;690,000000;58,194343
169,000000;50,000144;49,995000;691,158003;690,000000;58,203247
169,100000;50,000326;49,995000;691,245634;690,000000;58,181481
169,200000;50,000085;49,995000;691,223269;690,000000;58,192159
169,300000;50,000060;49,995000;691,197661;690,000000;58,226640
169,400000;50,000010;49,995000;691,114401;690,000000;58,224571
169,500000;50,000128;49,995000;691,348447;690,000000;58,205839
169,600000;50,000053;49,995000;691,264604;690,000000;58,242981
169,700000;50,000076;49,995000;691,244323;690,000000;58,230107
169,800000;50,000274;49,995000;691,156846;690,000000;58,229136
169,900000;50,000105;49,995000;691,262731;690,000000;58,202743
170,000000;49,999980;49,995000;691,163900;690,000000;58,241075
170,100000;49,999941;49,995000;691,315780;690,000000;58,215764
170,200000;50,000127;49,995000;691,256008;690,000000;58,190687
170,300000;49,999996;49,995000;691,166513;690,000000;58,205698
170,400000;50,000062;49,995000;691,237176;690,000000;58,192155
170,500000;50,000139;49,995000;691,237837;690,000000;58,206394
170,600000;50,000065;49,995000;691,252843;690,000000;58,212630
170,700000;49,999847;49,995000;691,214100;690,000000;58,202766
170,800000;50,000146;49,995000;691,154509;690,000000;58,186629
170,900000;49,999866;49,995000;691,276111;690,000000;58,218328
171,000000;49,999984;49,995000;691,344013;690,000000;58,194995
171,100000;49,999973;49,995000;691,217395;690,000000;58,224513
171,200000;49,999962;49,995000;691,270759;690,000000;58,174342
171,300000;49,999836;49,995000;691,188089;690,000000;58,205484
171,400000;50,000106;49,995000;691,299960;690,000000;58,228306
171,500000;50,000177;49,995000;691,221729;690,000000;58,206056
171,600000;50,000146;49,995000;691,230692;690,000000;58,238583
171,700000;50,000322;49,995000;691,266018;690,000000;58,184919
171,800000;49,999724;49,995000;691,323622;690,000000;58,245730
171,900000;50,000161;49,995000;691,305527;690,000000;58,230223
172,000000;49,999856;49,995000;691,223650;690,000000;58,228573
172,100000;50,000081;49,995000;691,176829;690,000000;58,221721
172,200000;50,000029;49,995000;691,263750;690,000000;58,229252
172,300000;49,999944;49,995000;691,286135;690,000000;58,196712
172,400000;50,000286;49,995000;691,310854;690,000000;58,212040
172,500000;49,999983;49,995000;691,266780;690,000000;58,224149
172,600000;50,000053;49,995000;691,315393;690,000000;58,229051
172,700000;50,000085;49,995000;691,262364;690,000000;58,239665
172,800000;50,000104;49,995000;691,211016;690,000000;58,227989
172,900000;49,999939;49,995000;691,266427;690,000000;58,212858
173,000000;50,000143;49,995000;691,319347;690,000000;58,228052
173,100000;50,000012;49,995000;691,208584;690,000000;58,214939
173,200000;50,000240;49,995000;691,271163;690,000000;58,210318
173,300000;50,000123;49,995000;691,320135;690,000000;58,250423
173,400000;50,000036;49,995000;691,328928;690,000000;58,235177
173,500000;49,999810;49,995000;691,308429;690,000000;58,182413
173,600000;49,999712;49,995000;691,279709;690,000000;58,200806
173,700000;49,999921;49,995000;691,382381;690,000000;58,223500
173,800000;49,999597;49,995000;691,332838;690,000000;58,203327
173,900000;49,999826;49,995000;691,275834;690,000000;58,188690
174,000000;49,999631;49,995000;691,177385;690,000000;58,197330
174,100000;50,000205;49,995000;691,185241;690,000000;58,211593
174,200000;50,000316;49,995000;691,273955;690,000000;58,218452
174,300000;49,999911;49,995000;691,244221;690,000000;58,198045
174,400000;50,000146;49,995000;691,232704;690,000000;58,210988
174,500000;49,999885;49,995000;691,246226;690,000000;58,181653
174,600000;50,000272;49,995000;691,203247;690,000000;58,179442
174,700000;50,000109;49,995000;691,348662;690,000000;58,217421
174,800000;49,999754;49,995000;691,253295;690,000000;58,202484
174,900000;50,000275;49,995000;691,336669;690,000000;58,228336
175,000000;49,999703;49,995000;691,342896;690,000000;58,196510
175,100000;50,000003;49,995000;691,199925;690,000000;58,204171
175,200000;50,000195;49,995000;691,244053;690,000000;58,203421
175,300000;50,000056;49,995000;691,224419;690,000000;58,214988
175,400000;50,000193;49,995000;691,247965;690,000000;58,213213
175,500000;50,000157;49,995000;691,221914;690,000000;58,242245
175,600000;49,999852;49,995000;691,255548;690,000000;58,194107
175,700000;49,999954;49,995000;691,188773;690,000000;58,226129
175,800000;50,000226;49,995000;691,221440;690,000000;58,241802
175,900000;49,999819;49,995000;691,266103;690,000000;58,198967
176,000000;50,000004;49,995000;691,354901;690,000000;58,242316
176,100000;50,000059;49,995000;691,242333;690,000000;58,202599
176,200000;49,999996;49,995000;691,263997;690,000000;58,214164
176,300000;49,999815;49,995000;691,150733;690,000000;58,219632
176,400000;49,999920;49,995000;691,272506;690,000000;58,210410
176,500000;49,999984;49,995000;691,257301;690,000000;58,193680
176,600000;49,999796;49,995000;691,323390;690,000000;58,186212
176,700000;50,000218;49,995000;691,323871;690,000000;58,175574
176,800000;49,999999;49,995000;691,255382;690,000000;58,189788
176,900000;49,999965;49,995000;691,160382;690,000000;58,185457
177,000000;50,000149;49,995000;691,183463;690,000000;58,227077
177,100000;50,000188;49,995000;691,324984;690,000000;58,187027
177,200000;49,999906;49,995000;691,234482;690,000000;58,206900
177,300000;50,000049;49,995000;691,274751;690,000000;58,241260
177,400000;49,999969;49,995000;691,207194;690,000000;58,179476
177,500000;49,999955;49,995000;691,309715;690,000000;58,206551
177,600000;49,999822;49,995000;691,249738;690,000000;58,219587
177,700000;50,000025;49,995000;691,201162;690,000000;58,197985
177,800000;49,999853;49,995000;691,293785;690,000000;58,201843
177,900000;50,000139;49,995000;691,205212;690,000000;58,236267
178,000000;49,999972;49,995000;691,171801;690,000000;58,177812
178,100000;49,999753;49,995000;691,251827;690,000000;58,185794
178,200000;49,999868;49,995000;691,286881;690,000000;58,177890
178,300000;49,999894;49,995000;691,221207;690,000000;58,185438
178,400000;49,999786;49,995000;691,288118;690,000000;58,164095
178,500000;49,999956;49,995000;691,220017;690,000000;58,210669
178,600000;49,999744;49,995000;691,270576;690,000000;58,203014
178,700000;50,000012;49,995000;691,267330;690,000000;58,223863
178,800000;49,999987;49,995000;691,154100;690,000000;58,211296
178,900000;49,999816;49,995000;691,285263;690,000000;58,213781
179,000000;50,000222;49,995000;691,274352;690,000000;58,204842
179,100000;49,999767;49,995000;691,335136;690,000000;58,219296
179,200000;50,000059;49,995000;691,247129;690,000000;58,222754
179,300000;49,999942;49,995000;691,208936;690,000000;58,213426
179,400000;50,000027;49,995000;691,233284;690,000000;58,223606
179,500000;50,000020;49,995000;691,296226;690,000000;58,211056
179,600000;50,000052;49,995000;691,257309;690,000000;58,221487
179,700000;49,999628;49,995000;691,278588;690,000000;58,211056
179,800000;50,000178;49,995000;691,325321;690,000000;58,218052
179,900000;49,999927;49,995000;691,283909;690,000000;58,194441
180,000000;50,000076;49,995000;691,194764;690,000000;58,232126
180,100000;50,000086;50,000000;691,188720;690,000000;58,193679
180,200000;50,000277;50,000000;691,302763;690,000000;58,220267
180,300000;50,000240;50,000000;691,217520;690,000000;58,213125
180,400000;49,999886;50,000000;691,179961;690,000000;58,213109
180,500000;49,999946;50,000000;691,250148;690,000000;58,188422
180,600000;49,999567;50,000000;691,340873;690,000000;58,233587
180,700000;50,000127;50,000000;691,232137;690,000000;58,209053
180,800000;49,999847;50,000000;691,198163;690,000000;58,184783
180,900000;49,999833;50,000000;691,302260;690,000000;58,201233
181,000000;50,000141;50,000000;691,276532;690,000000;58,214230
181,100000;49,999715;50,000000;691,292815;690,000000;58,181039
181,200000;50,000124;50,000000;691,306452;690,000000;58,184536
181,300000;50,000193;50,000000;691,221116;690,000000;58,208420
181,400000;50,000028;50,000000;691,295483;690,000000;58,178261
181,500000;50,000201;50,000000;691,194078;690,000000;58,193944
181,600000;50,000049;50,000000;691,299730;690,000000;58,183071
181,700000;50,000028;50,000000;691,210924;690,000000;58,197877
181,800000;50,000054;50,000000;691,224029;690,000000;58,222643
181,900000;49,999823;50,000000;691,275445;690,000000;58,213298
182,000000;49,999885;50,000000;691,217232;690,000000;58,209947
182,100000;49,999680;50,000000;691,253429;690,000000;58,223793
182,200000;50,000374;50,000000;691,240060;690,000000;58,202566
182,300000;50,000174;50,000000;691,222624;690,000000;58,180114
182,400000;50,000323;50,000000;691,165810;690,000000;58,216007
182,500000;50,000035;50,000000;691,150568;690,000000;58,241700
182,600000;49,999870;50,000000;691,298744;690,000000;58,186110
182,700000;50,000154;50,000000;691,139666;690,000000;58,169854
182,800000;49,999834;50,000000;691,273854;690,000000;58,216753
182,900000;50,000271;50,000000;691,190114;690,000000;58,195771
183,000000;49,999777;50,000000;691,183693;690,000000;58,176973
183,100000;50,000306;50,000000;691,229742;690,000000;58,212657
183,200000;50,000117;50,000000;691,303863;690,000000;58,211101
183,300000;49,999953;50,000000;691,215279;690,000000;58,193055
183,400000;50,000051;50,000000;691,254439;690,000000;58,220044
183,500000;50,000377;50,000000;691,196804;690,000000;58,193361
183,600000;49,999900;50,000000;691,184288;690,000000;58,188560
183,700000;49,999592;50,000000;691,218318;690,000000;58,245043
183,800000;50,000064;50,000000;691,319849;690,000000;58,214389
183,900000;49,999933;50,000000;691,131657;690,000000;58,185644
184,000000;50,000061;50,000000;691,225355;690,000000;58,230255
184,100000;50,000197;50,000000;691,188486;690,000000;58,198256
184,200000;50,000203;50,000000;691,209087;690,000000;58,173241
184,300000;49,999832;50,000000;691,203278;690,000000;58,202650
184,400000;50,000234;50,000000;691,197554;690,000000;58,185414
184,500000;49,999970;50,000000;691,103641;690,000000;58,163890
184,600000;50,000152;50,000000;691,136611;690,000000;58,224297
184,700000;50,000015;50,000000;691,208005;690,000000;58,220803
184,800000;50,000005;50,000000;691,159183;690,000000;58,142617
184,900000;50,000132;50,000000;691,079686;690,000000;58,202559
185,000000;49,999845;50,000000;691,231275;690,000000;58,191724
185,100000;50,000123;50,000000;691,144011;690,000000;58,212556
185,200000;50,000117;50,000000;691,090061;690,000000;58,217491
185,300000;50,000145;50,000000;691,147208;690,000000;58,190164
185,400000;50,000090;50,000000;691,167906;690,000000;58,210080
185,500000;49,999831;50,000000;691,096128;690,000000;58,179063
185,600000;49,999820;50,000000;691,125937;690,000000;58,189226
185,700000;50,000364;50,000000;691,178871;690,000000;58,183091
185,800000;49,999951;50,000000;691,114094;690,000000;58,192291
185,900000;49,999988;50,000000;691,156085;690,000000;58,205556
186,000000;50,000123;50,000000;691,143231;690,000000;58,196592
186,100000;49,999925;50,000000;691,097864;690,000000;58,194861
186,200000;49,999929;50,000000;691,054471;690,000000;58,184249
186,300000;50,000142;50,000000;691,096058;690,000000;58,156322
186,400000;49,999970;50,000000;691,069093;690,000000;58,220778
186,500000;49,999841;50,000000;691,173750;690,000000;58,169798
186,600000;50,000177;50,000000;691,162888;690,000000;58,163291
186,700000;50,000186;50,000000;691,109699;690,000000;58,212283
186,800000;50,000234;50,000000;691,101803;690,000000;58,178829
186,900000;49,999786;50,000000;691,115773;690,000000;58,210142
187,000000;49,999922;50,000000;691,039461;690,000000;58,174105
187,100000;50,000211;50,000000;691,041200;690,000000;58,197771
187,200000;49,999955;50,000000;691,173637;690,000000;58,172509
187,300000;49,999941;50,000000;691,046124;690,000000;58,173135
187,400000;50,000007;50,000000;691,002121;690,000000;58,203250
187,500000;50,000256;50,000000;691,117588;690,000000;58,159876
187,600000;50,000008;50,000000;691,128533;690,000000;58,242948
187,700000;50,000370;50,000000;691,001992;690,000000;58,183730
187,800000;49,999873;50,000000;690,984307;690,000000;58,171636
187,900000;50,000111;50,000000;690,985783;690,000000;58,168652
188,000000;50,000099;50,000000;690,996066;690,000000;58,161240
188,100000;50,000145;50,000000;691,062943;690,000000;58,157517
