# YHDA_VERSION=0.5
# TEST_SERVICE=PFK
# PLANT_TYPE=DGKCS
# STEP_ID=RES_MAX_POS200
# STEP_NAME=Maksimum çıkış gücü — Δf = +200 mHz / 50,2 Hz
# TESIS_ADI=YHDA Örnek DGKÇS
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=800.0
# NOMINAL_VOLTAGE_KV=380.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YHDA v0.5
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=800.0
# UNIT_PNOM_MW=800.0
# RPMAX_MW=50.0
# RPMIN_MW=40.0
# DROOP_PERCENT=6
# DEADBAND_MHZ=0
# PSET_MAX_MW=690.0
# PSET_MIN_MW=230.0
# UNIT_NOMINAL_SPEED_RPM=3000
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
time_s;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;fuel_valve_pct
21,200000;50,002949;50,200000;655,122948;690,000000;52,944539
21,300000;50,003240;50,200000;654,646822;690,000000;52,942528
21,400000;50,002385;50,200000;654,713190;690,000000;52,947532
21,500000;50,002820;50,200000;654,613340;690,000000;52,900660
21,600000;50,002837;50,200000;654,209286;690,000000;52,841816
21,700000;50,002742;50,200000;654,077569;690,000000;52,834619
21,800000;50,003282;50,200000;653,783000;690,000000;52,845854
21,900000;50,002830;50,200000;653,627874;690,000000;52,759766
22,000000;50,002756;50,200000;653,150297;690,000000;52,624778
22,100000;50,002485;50,200000;653,040498;690,000000;52,643315
22,200000;50,003064;50,200000;652,726385;690,000000;52,610986
22,300000;50,002883;50,200000;652,590647;690,000000;52,641298
22,400000;50,003064;50,200000;652,177510;690,000000;52,519328
22,500000;50,003069;50,200000;652,219043;690,000000;52,557828
22,600000;50,002912;50,200000;651,965136;690,000000;52,535760
22,700000;50,002765;50,200000;651,372683;690,000000;52,423953
22,800000;50,002821;50,200000;651,483763;690,000000;52,430800
22,900000;50,003108;50,200000;651,029634;690,000000;52,374759
23,000000;50,003037;50,200000;650,752618;690,000000;52,323747
23,100000;50,002883;50,200000;650,567834;690,000000;52,288934
23,200000;50,003001;50,200000;650,243837;690,000000;52,292784
23,300000;50,003104;50,200000;650,130462;690,000000;52,183254
23,400000;50,002861;50,200000;649,850225;690,000000;52,191683
23,500000;50,003250;50,200000;649,543873;690,000000;52,227485
23,600000;50,003432;50,200000;649,328206;690,000000;52,245371
23,700000;50,003242;50,200000;649,020035;690,000000;52,122279
23,800000;50,003532;50,200000;648,908601;690,000000;52,101123
23,900000;50,002826;50,200000;648,665273;690,000000;52,034902
24,000000;50,003407;50,200000;648,396907;690,000000;51,977003
24,100000;50,002995;50,200000;648,231110;690,000000;51,980591
24,200000;50,003580;50,200000;647,952612;690,000000;51,948465
24,300000;50,003241;50,200000;647,706973;690,000000;51,887279
24,400000;50,002969;50,200000;647,600013;690,000000;51,854372
24,500000;50,003239;50,200000;647,445925;690,000000;51,893546
24,600000;50,003252;50,200000;647,017430;690,000000;51,826104
24,700000;50,003179;50,200000;646,817258;690,000000;51,810382
24,800000;50,003600;50,200000;646,460676;690,000000;51,784665
24,900000;50,003253;50,200000;646,346036;690,000000;51,686629
25,000000;50,003143;50,200000;646,041940;690,000000;51,782730
25,100000;50,003012;50,200000;645,940743;690,000000;51,686727
25,200000;50,003204;50,200000;645,876525;690,000000;51,678370
25,300000;50,003938;50,200000;645,545888;690,000000;51,610363
25,400000;50,003138;50,200000;645,215736;690,000000;51,564944
25,500000;50,003698;50,200000;645,026172;690,000000;51,528942
25,600000;50,003634;50,200000;644,953830;690,000000;51,457420
25,700000;50,003223;50,200000;644,787068;690,000000;51,457114
25,800000;50,003965;50,200000;644,536555;690,000000;51,494711
25,900000;50,003370;50,200000;644,296788;690,000000;51,424484
26,000000;50,003439;50,200000;644,350557;690,000000;51,401084
26,100000;50,003596;50,200000;643,932427;690,000000;51,364373
26,200000;50,003292;50,200000;643,814607;690,000000;51,391317
26,300000;50,004073;50,200000;643,729719;690,000000;51,399386
26,400000;50,003470;50,200000;643,441571;690,000000;51,274795
26,500000;50,003215;50,200000;643,334129;690,000000;51,322910
26,600000;50,003818;50,200000;643,234023;690,000000;51,263117
26,700000;50,003316;50,200000;643,090209;690,000000;51,195099
26,800000;50,003669;50,200000;642,919010;690,000000;51,151806
26,900000;50,003270;50,200000;642,639851;690,000000;51,133163
27,000000;50,003748;50,200000;642,541106;690,000000;51,141540
27,100000;50,003183;50,200000;642,204027;690,000000;51,148704
27,200000;50,003643;50,200000;642,266625;690,000000;51,091591
27,300000;50,003742;50,200000;642,125608;690,000000;51,084417
27,400000;50,003738;50,200000;641,752275;690,000000;51,097795
27,500000;50,003595;50,200000;641,923250;690,000000;51,096420
27,600000;50,003681;50,200000;641,869856;690,000000;51,080826
27,700000;50,003984;50,200000;641,708078;690,000000;50,961869
27,800000;50,003340;50,200000;641,261630;690,000000;51,065994
27,900000;50,003545;50,200000;641,510191;690,000000;50,924808
28,000000;50,003754;50,200000;641,294534;690,000000;51,018983
28,100000;50,003458;50,200000;640,825129;690,000000;50,965688
28,200000;50,003478;50,200000;640,943522;690,000000;50,993298
28,300000;50,003798;50,200000;640,868688;690,000000;50,913805
28,400000;50,003286;50,200000;640,890139;690,000000;50,865514
28,500000;50,003953;50,200000;640,671020;690,000000;50,871685
28,600000;50,003768;50,200000;640,636040;690,000000;50,839003
28,700000;50,004227;50,200000;640,677145;690,000000;50,911570
28,800000;50,003521;50,200000;640,461581;690,000000;50,913381
28,900000;50,003719;50,200000;640,305837;690,000000;50,933565
29,000000;50,003712;50,200000;640,439818;690,000000;50,894159
29,100000;50,003388;50,200000;640,223821;690,000000;50,796342
29,200000;50,003731;50,200000;640,026316;690,000000;50,779640
29,300000;50,003833;50,200000;640,049882;690,000000;50,838729
29,400000;50,003752;50,200000;640,055127;690,000000;50,839078
29,500000;50,004046;50,200000;640,103440;690,000000;50,821972
29,600000;50,003471;50,200000;639,965380;690,000000;50,858480
29,700000;50,004022;50,200000;640,075692;690,000000;50,794663
29,800000;50,004138;50,200000;640,010668;690,000000;50,902579
29,900000;50,003508;50,200000;640,006864;690,000000;50,723206
30,000000;50,003888;50,200000;640,022312;690,000000;50,765843
30,100000;50,004171;50,200000;639,904547;690,000000;50,794394
30,200000;50,003380;50,200000;639,881618;690,000000;50,792448
30,300000;50,003989;50,200000;639,998883;690,000000;50,681400
30,400000;50,004094;50,200000;639,948490;690,000000;50,801283
30,500000;50,004071;50,200000;639,703065;690,000000;50,828451
30,600000;50,004252;50,200000;639,959091;690,000000;50,716421
30,700000;50,004008;50,200000;639,893969;690,000000;50,742219
30,800000;50,003944;50,200000;639,769393;690,000000;50,817175
30,900000;50,003798;50,200000;639,927372;690,000000;50,783225
31,000000;50,004522;50,200000;639,897182;690,000000;50,728085
31,100000;50,003821;50,200000;639,792336;690,000000;50,684875
31,200000;50,003638;50,200000;639,815049;690,000000;50,788875
31,300000;50,004047;50,200000;639,691702;690,000000;50,731591
31,400000;50,003836;50,200000;639,770277;690,000000;50,751829
31,500000;50,003352;50,200000;639,655362;690,000000;50,821197
31,600000;50,004265;50,200000;639,835025;690,000000;50,771974
31,700000;50,003852;50,200000;639,754552;690,000000;50,843875
31,800000;50,004355;50,200000;639,934661;690,000000;50,768777
31,900000;50,003702;50,200000;639,861735;690,000000;50,821724
32,000000;50,004473;50,200000;639,720926;690,000000;50,744311
32,100000;50,004153;50,200000;639,845605;690,000000;50,738905
32,200000;50,003997;50,200000;639,703112;690,000000;50,772080
32,300000;50,004795;50,200000;639,572299;690,000000;50,757279
32,400000;50,004154;50,200000;639,720430;690,000000;50,778834
32,500000;50,004210;50,200000;639,613991;690,000000;50,819769
32,600000;50,003923;50,200000;639,852754;690,000000;50,808720
32,700000;50,004167;50,200000;639,633630;690,000000;50,773191
32,800000;50,003513;50,200000;639,887063;690,000000;50,722116
32,900000;50,003908;50,200000;639,882024;690,000000;50,749776
33,000000;50,004302;50,200000;639,711133;690,000000;50,764779
33,100000;50,004458;50,200000;639,837853;690,000000;50,695462
33,200000;50,004067;50,200000;639,922023;690,000000;50,716583
33,300000;50,004115;50,200000;639,867593;690,000000;50,780844
33,400000;50,004375;50,200000;639,648819;690,000000;50,722544
33,500000;50,003819;50,200000;639,773004;690,000000;50,785725
33,600000;50,004231;50,200000;639,715340;690,000000;50,758478
33,700000;50,004133;50,200000;639,607926;690,000000;50,826654
33,800000;50,004420;50,200000;639,819497;690,000000;50,822562
33,900000;50,003905;50,200000;639,702053;690,000000;50,807667
34,000000;50,004085;50,200000;639,585441;690,000000;50,784929
34,100000;50,004124;50,200000;639,574386;690,000000;50,768515
34,200000;50,004654;50,200000;639,702763;690,000000;50,763425
34,300000;50,004124;50,200000;639,893471;690,000000;50,774972
34,400000;50,004379;50,200000;639,715522;690,000000;50,782727
34,500000;50,004350;50,200000;639,765507;690,000000;50,761475
34,600000;50,004347;50,200000;639,656992;690,000000;50,823384
34,700000;50,004128;50,200000;639,647110;690,000000;50,686204
34,800000;50,004316;50,200000;639,668157;690,000000;50,726746
34,900000;50,004594;50,200000;639,633100;690,000000;50,743215
35,000000;50,004270;50,200000;639,757966;690,000000;50,757717
35,100000;50,004407;50,200000;639,717464;690,000000;50,768841
35,200000;50,004430;50,200000;639,773646;690,000000;50,801186
35,300000;50,003963;50,200000;639,845149;690,000000;50,753545
35,400000;50,004571;50,200000;639,796050;690,000000;50,781239
35,500000;50,004545;50,200000;639,916251;690,000000;50,776899
35,600000;50,004966;50,200000;639,733325;690,000000;50,757055
35,700000;50,004691;50,200000;639,907428;690,000000;50,804891
35,800000;50,004774;50,200000;640,002307;690,000000;50,813624
35,900000;50,004728;50,200000;639,715280;690,000000;50,826645
36,000000;50,004687;50,200000;639,950445;690,000000;50,824124
36,100000;50,004745;50,200000;639,944544;690,000000;50,746605
36,200000;50,004576;50,200000;639,844957;690,000000;50,729293
36,300000;50,005010;50,200000;639,860195;690,000000;50,778460
36,400000;50,004086;50,200000;639,941032;690,000000;50,759747
36,500000;50,004273;50,200000;639,924524;690,000000;50,760681
36,600000;50,003963;50,200000;639,948258;690,000000;50,830676
36,700000;50,004548;50,200000;639,957337;690,000000;50,772123
36,800000;50,004458;50,200000;639,962549;690,000000;50,838239
36,900000;50,004877;50,200000;639,949644;690,000000;50,763860
37,000000;50,004459;50,200000;639,859935;690,000000;50,791583
37,100000;50,004786;50,200000;639,882278;690,000000;50,793984
37,200000;50,004592;50,200000;639,964083;690,000000;50,779826
37,300000;50,004163;50,200000;640,091854;690,000000;50,807641
37,400000;50,004660;50,200000;640,124407;690,000000;50,763369
37,500000;50,004480;50,200000;640,133560;690,000000;50,809008
37,600000;50,004426;50,200000;639,944493;690,000000;50,801289
37,700000;50,004582;50,200000;640,131203;690,000000;50,733483
37,800000;50,004415;50,200000;639,808382;690,000000;50,806821
37,900000;50,004671;50,200000;639,923491;690,000000;50,848087
38,000000;50,005029;50,200000;639,927056;690,000000;50,801543
38,100000;50,004473;50,200000;640,069157;690,000000;50,808700
38,200000;50,004928;50,200000;640,108160;690,000000;50,798431
38,300000;50,004966;50,200000;640,014668;690,000000;50,804086
38,400000;50,004816;50,200000;639,936551;690,000000;50,813029
38,500000;50,003852;50,200000;640,148896;690,000000;50,778947
38,600000;50,004807;50,200000;640,046678;690,000000;50,772082
38,700000;50,004888;50,200000;640,190848;690,000000;50,857784
38,800000;50,004448;50,200000;640,296995;690,000000;50,814167
38,900000;50,004747;50,200000;639,918026;690,000000;50,826595
39,000000;50,004320;50,200000;640,207589;690,000000;50,785909
39,100000;50,005194;50,200000;640,079006;690,000000;50,824051
39,200000;50,005322;50,200000;639,940581;690,000000;50,808187
39,300000;50,004192;50,200000;640,053162;690,000000;50,778963
39,400000;50,004786;50,200000;640,096859;690,000000;50,856155
39,500000;50,004644;50,200000;640,080300;690,000000;50,817171
39,600000;50,004821;50,200000;640,187977;690,000000;50,836245
39,700000;50,004740;50,200000;640,243978;690,000000;50,800698
39,800000;50,004790;50,200000;640,328194;690,000000;50,815583
39,900000;50,005057;50,200000;640,131394;690,000000;50,768361
40,000000;50,004853;50,200000;640,033267;690,000000;50,851942
40,100000;50,004359;50,200000;640,330144;690,000000;50,870675
40,200000;50,004512;50,200000;640,136905;690,000000;50,776704
40,300000;50,004561;50,200000;640,105289;690,000000;50,825824
40,400000;50,004884;50,200000;640,281912;690,000000;50,820596
40,500000;50,004912;50,200000;640,070908;690,000000;50,804524
40,600000;50,005323;50,200000;640,067572;690,000000;50,801580
40,700000;50,004883;50,200000;640,204703;690,000000;50,761154
40,800000;50,005310;50,200000;640,268495;690,000000;50,833382
40,900000;50,004891;50,200000;640,160400;690,000000;50,829429
41,000000;50,004715;50,200000;640,037601;690,000000;50,755344
41,100000;50,004640;50,200000;640,072017;690,000000;50,824581
41,200000;50,004600;50,200000;640,203311;690,000000;50,812478
41,300000;50,005244;50,200000;640,297971;690,000000;50,799399
41,400000;50,005098;50,200000;640,251893;690,000000;50,886858
41,500000;50,004937;50,200000;640,094702;690,000000;50,782309
41,600000;50,004597;50,200000;640,144979;690,000000;50,841401
41,700000;50,004713;50,200000;640,246952;690,000000;50,828252
41,800000;50,005369;50,200000;640,033154;690,000000;50,813693
41,900000;50,005142;50,200000;640,031707;690,000000;50,879419
42,000000;50,004929;50,200000;640,134844;690,000000;50,818281
42,100000;50,005192;50,200000;640,231897;690,000000;50,825090
42,200000;50,004909;50,200000;640,227362;690,000000;50,828469
42,300000;50,005181;50,200000;639,946177;690,000000;50,815343
42,400000;50,004924;50,200000;639,885789;690,000000;50,802912
42,500000;50,005146;50,200000;640,043197;690,000000;50,857087
42,600000;50,005146;50,200000;640,314437;690,000000;50,881827
42,700000;50,004831;50,200000;640,233953;690,000000;50,810337
42,800000;50,005306;50,200000;640,060297;690,000000;50,777985
42,900000;50,005062;50,200000;640,159857;690,000000;50,802727
43,000000;50,004827;50,200000;640,063180;690,000000;50,845996
43,100000;50,004887;50,200000;640,045969;690,000000;50,772242
43,200000;50,005119;50,200000;639,945448;690,000000;50,856919
43,300000;50,004913;50,200000;640,021594;690,000000;50,854471
43,400000;50,005267;50,200000;640,088987;690,000000;50,829374
43,500000;50,004844;50,200000;640,264711;690,000000;50,810816
43,600000;50,005448;50,200000;640,181281;690,000000;50,749138
43,700000;50,005282;50,200000;640,014630;690,000000;50,787098
43,800000;50,005409;50,200000;640,071289;690,000000;50,806769
43,900000;50,005162;50,200000;639,992792;690,000000;50,821769
44,000000;50,004972;50,200000;640,120608;690,000000;50,840103
44,100000;50,005126;50,200000;639,932807;690,000000;50,809663
44,200000;50,005069;50,200000;639,951703;690,000000;50,802573
44,300000;50,005047;50,200000;639,941627;690,000000;50,784596
44,400000;50,004863;50,200000;640,164675;690,000000;50,786554
44,500000;50,005059;50,200000;640,130539;690,000000;50,847703
44,600000;50,004863;50,200000;640,065953;690,000000;50,801149
44,700000;50,004456;50,200000;639,883628;690,000000;50,812635
44,800000;50,004872;50,200000;639,862469;690,000000;50,809684
44,900000;50,004893;50,200000;639,981702;690,000000;50,807692
45,000000;50,005296;50,200000;639,869892;690,000000;50,862865
45,100000;50,005054;50,200000;639,975495;690,000000;50,806348
45,200000;50,005296;50,200000;640,031225;690,000000;50,817154
45,300000;50,005389;50,200000;639,957858;690,000000;50,847957
45,400000;50,005244;50,200000;640,007994;690,000000;50,829548
45,500000;50,004624;50,200000;640,034527;690,000000;50,815788
45,600000;50,004615;50,200000;639,851800;690,000000;50,796874
45,700000;50,005304;50,200000;639,721222;690,000000;50,715307
45,800000;50,005257;50,200000;639,907141;690,000000;50,868923
45,900000;50,005255;50,200000;639,965014;690,000000;50,828198
46,000000;50,005519;50,200000;639,919446;690,000000;50,847098
46,100000;50,005251;50,200000;639,780424;690,000000;50,744133
46,200000;50,005299;50,200000;639,917881;690,000000;50,763629
46,300000;50,005463;50,200000;640,076521;690,000000;50,727595
46,400000;50,005463;50,200000;639,901751;690,000000;50,796239
46,500000;50,005274;50,200000;639,845780;690,000000;50,805424
46,600000;50,005222;50,200000;640,007514;690,000000;50,812731
46,700000;50,005296;50,200000;639,830680;690,000000;50,736038
46,800000;50,005014;50,200000;639,681465;690,000000;50,839865
46,900000;50,005158;50,200000;639,977913;690,000000;50,814164
47,000000;50,005895;50,200000;639,960880;690,000000;50,774238
47,100000;50,005252;50,200000;640,025473;690,000000;50,775120
47,200000;50,005122;50,200000;639,815705;690,000000;50,826295
47,300000;50,005304;50,200000;639,889101;690,000000;50,794357
47,400000;50,005810;50,200000;639,907707;690,000000;50,842199
47,500000;50,005723;50,200000;639,772912;690,000000;50,704916
47,600000;50,005683;50,200000;639,738987;690,000000;50,771308
47,700000;50,005494;50,200000;639,877254;690,000000;50,792455
47,800000;50,005155;50,200000;639,818296;690,000000;50,842063
47,900000;50,005228;50,200000;640,001886;690,000000;50,783140
48,000000;50,005892;50,200000;640,004597;690,000000;50,773434
48,100000;50,005046;50,200000;639,895404;690,000000;50,794360
48,200000;50,005448;50,200000;639,933603;690,000000;50,812766
48,300000;50,005584;50,200000;640,073242;690,000000;50,675496
48,400000;50,006082;50,200000;640,126915;690,000000;50,787847
48,500000;50,005283;50,200000;639,955104;690,000000;50,802832
48,600000;50,005769;50,200000;639,775938;690,000000;50,708038
48,700000;50,005531;50,200000;639,863677;690,000000;50,754295
48,800000;50,005325;50,200000;639,757608;690,000000;50,772558
48,900000;50,005424;50,200000;639,747087;690,000000;50,772375
49,000000;50,005346;50,200000;640,174221;690,000000;50,747932
49,100000;50,005526;50,200000;639,944328;690,000000;50,779688
49,200000;50,005418;50,200000;639,993904;690,000000;50,769999
49,300000;50,005289;50,200000;639,770217;690,000000;50,716139
49,400000;50,004782;50,200000;640,089253;690,000000;50,807528
49,500000;50,005758;50,200000;639,751176;690,000000;50,796126
49,600000;50,005846;50,200000;639,932538;690,000000;50,801002
49,700000;50,005236;50,200000;640,013139;690,000000;50,751214
49,800000;50,005430;50,200000;639,842073;690,000000;50,853837
49,900000;50,005568;50,200000;639,919133;690,000000;50,738490
50,000000;50,006438;50,200000;640,021381;690,000000;50,786861
50,100000;50,005516;50,200000;639,814835;690,000000;50,836907
50,200000;50,005717;50,200000;640,034808;690,000000;50,823485
50,300000;50,005303;50,200000;639,910971;690,000000;50,845463
50,400000;50,005312;50,200000;639,776923;690,000000;50,798966
50,500000;50,006178;50,200000;639,928334;690,000000;50,771833
50,600000;50,005198;50,200000;639,988687;690,000000;50,726352
50,700000;50,005560;50,200000;640,055724;690,000000;50,780781
50,800000;50,005271;50,200000;640,040326;690,000000;50,797327
50,900000;50,006057;50,200000;639,739342;690,000000;50,803147
51,000000;50,005884;50,200000;640,117863;690,000000;50,824366
51,100000;50,005504;50,200000;639,991653;690,000000;50,851721
51,200000;50,005499;50,200000;640,001982;690,000000;50,816587
51,300000;50,005552;50,200000;639,775592;690,000000;50,843082
51,400000;50,005402;50,200000;639,954822;690,000000;50,808995
51,500000;50,005287;50,200000;640,130046;690,000000;50,815506
51,600000;50,005170;50,200000;639,906376;690,000000;50,767066
51,700000;50,005369;50,200000;639,985014;690,000000;50,863516
51,800000;50,005842;50,200000;640,011468;690,000000;50,807863
51,900000;50,005672;50,200000;640,034137;690,000000;50,817972
52,000000;50,005872;50,200000;639,884214;690,000000;50,770599
52,100000;50,005468;50,200000;640,097142;690,000000;50,762262
52,200000;50,005872;50,200000;639,993372;690,000000;50,766428
52,300000;50,005908;50,200000;639,813890;690,000000;50,830443
52,400000;50,005726;50,200000;639,924080;690,000000;50,787084
