# YHDA_VERSION=0.6.0
# TEST_SERVICE=PFK
# PLANT_TYPE=DGKCS
# STEP_ID=SENS_49_990
# STEP_NAME=Hassasiyet — 49,990 Hz
# TESIS_ADI=YHDA Örnek DGKÇS
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=800.0
# NOMINAL_VOLTAGE_KV=380.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YHDA v0.6.0
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=800.0
# UNIT_PNOM_MW=800.0
# RPMAX_MW=50.0
# RPMIN_MW=40.0
# DROOP_PERCENT=6
# DEADBAND_MHZ=0
# PSET_MAX_MW=690.0
# PSET_MIN_MW=230.0
# UNIT_NOMINAL_SPEED_RPM=3000
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
time_s;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;fuel_valve_pct
143,900000;50,000001;49,990000;692,478480;690,000000;58,421716
144,000000;49,999694;49,990000;692,481350;690,000000;58,410722
144,100000;49,999747;49,990000;692,558548;690,000000;58,410540
144,200000;49,999814;49,990000;692,586813;690,000000;58,425274
144,300000;50,000155;49,990000;692,503865;690,000000;58,441745
144,400000;50,000150;49,990000;692,610296;690,000000;58,426589
144,500000;50,000111;49,990000;692,520734;690,000000;58,419384
144,600000;50,000203;49,990000;692,597687;690,000000;58,415653
144,700000;49,999760;49,990000;692,418074;690,000000;58,414001
144,800000;50,000147;49,990000;692,483009;690,000000;58,407922
144,900000;50,000072;49,990000;692,448079;690,000000;58,386373
145,000000;49,999780;49,990000;692,514431;690,000000;58,403059
145,100000;50,000174;49,990000;692,480943;690,000000;58,415152
145,200000;50,000013;49,990000;692,539850;690,000000;58,381467
145,300000;49,999916;49,990000;692,632680;690,000000;58,427228
145,400000;50,000119;49,990000;692,511154;690,000000;58,413489
145,500000;49,999800;49,990000;692,606444;690,000000;58,420240
145,600000;50,000088;49,990000;692,573481;690,000000;58,423257
145,700000;49,999870;49,990000;692,484701;690,000000;58,451117
145,800000;49,999831;49,990000;692,474498;690,000000;58,419945
145,900000;49,999799;49,990000;692,505484;690,000000;58,425417
146,000000;50,000196;49,990000;692,493070;690,000000;58,412064
146,100000;50,000133;49,990000;692,471693;690,000000;58,429384
146,200000;50,000013;49,990000;692,536931;690,000000;58,395342
146,300000;50,000085;49,990000;692,370783;690,000000;58,424403
146,400000;50,000168;49,990000;692,467934;690,000000;58,409216
146,500000;50,000125;49,990000;692,489595;690,000000;58,393451
146,600000;50,000150;49,990000;692,488795;690,000000;58,454052
146,700000;49,999783;49,990000;692,451355;690,000000;58,414364
146,800000;50,000045;49,990000;692,584657;690,000000;58,424392
146,900000;50,000324;49,990000;692,547026;690,000000;58,447740
147,000000;50,000258;49,990000;692,522395;690,000000;58,421043
147,100000;49,999803;49,990000;692,536096;690,000000;58,425452
147,200000;49,999852;49,990000;692,437377;690,000000;58,435320
147,300000;50,000014;49,990000;692,437304;690,000000;58,451418
147,400000;50,000044;49,990000;692,541725;690,000000;58,414504
147,500000;49,999830;49,990000;692,483742;690,000000;58,437442
147,600000;50,000032;49,990000;692,421834;690,000000;58,427459
147,700000;50,000023;49,990000;692,490560;690,000000;58,451461
147,800000;50,000197;49,990000;692,547711;690,000000;58,395661
147,900000;49,999851;49,990000;692,408126;690,000000;58,437419
148,000000;50,000194;49,990000;692,502135;690,000000;58,426154
148,100000;50,000121;49,990000;692,517588;690,000000;58,413554
148,200000;49,999994;49,990000;692,502638;690,000000;58,450251
148,300000;49,999963;49,990000;692,504488;690,000000;58,424606
148,400000;49,999972;49,990000;692,422577;690,000000;58,424483
148,500000;50,000133;49,990000;692,557487;690,000000;58,417104
148,600000;50,000015;49,990000;692,533142;690,000000;58,414343
148,700000;50,000081;49,990000;692,488568;690,000000;58,420255
148,800000;49,999835;49,990000;692,589965;690,000000;58,422371
148,900000;49,999772;49,990000;692,374719;690,000000;58,414858
149,000000;50,000108;49,990000;692,532745;690,000000;58,380952
149,100000;50,000064;49,990000;692,539170;690,000000;58,413142
149,200000;49,999758;49,990000;692,482364;690,000000;58,419212
149,300000;49,999866;49,990000;692,569398;690,000000;58,398153
149,400000;50,000053;49,990000;692,413842;690,000000;58,422140
149,500000;49,999900;49,990000;692,498261;690,000000;58,409777
149,600000;50,000014;49,990000;692,467252;690,000000;58,428714
149,700000;49,999856;49,990000;692,423568;690,000000;58,397708
149,800000;50,000117;49,990000;692,384698;690,000000;58,418078
149,900000;49,999968;49,990000;692,530729;690,000000;58,416076
150,000000;49,999827;49,990000;692,535551;690,000000;58,454545
150,100000;50,000174;49,990000;692,419702;690,000000;58,421878
150,200000;50,000016;49,990000;692,508403;690,000000;58,465217
150,300000;50,000094;49,990000;692,450662;690,000000;58,416175
150,400000;50,000302;49,990000;692,560376;690,000000;58,441286
150,500000;49,999933;49,990000;692,480748;690,000000;58,415504
150,600000;50,000341;49,990000;692,485041;690,000000;58,414158
150,700000;49,999949;49,990000;692,440396;690,000000;58,436997
150,800000;49,999810;49,990000;692,478025;690,000000;58,445052
150,900000;49,999989;49,990000;692,574814;690,000000;58,370255
151,000000;49,999861;49,990000;692,477215;690,000000;58,420492
151,100000;49,999771;49,990000;692,494728;690,000000;58,420921
151,200000;49,999849;49,990000;692,543557;690,000000;58,436019
151,300000;50,000080;49,990000;692,574557;690,000000;58,406218
151,400000;50,000228;49,990000;692,537526;690,000000;58,419257
151,500000;49,999556;49,990000;692,424270;690,000000;58,407003
151,600000;50,000030;49,990000;692,564400;690,000000;58,397066
151,700000;50,000079;49,990000;692,475414;690,000000;58,417650
151,800000;50,000056;49,990000;692,503600;690,000000;58,425225
151,900000;49,999753;49,990000;692,479942;690,000000;58,424122
152,000000;50,000331;49,990000;692,437154;690,000000;58,422492
152,100000;50,000151;49,990000;692,446091;690,000000;58,404545
152,200000;49,999973;49,990000;692,540385;690,000000;58,431457
152,300000;50,000242;49,990000;692,474257;690,000000;58,357499
152,400000;49,999729;49,990000;692,552471;690,000000;58,452342
152,500000;50,000267;49,990000;692,409740;690,000000;58,444897
152,600000;50,000112;49,990000;692,497704;690,000000;58,462487
152,700000;49,999731;49,990000;692,430855;690,000000;58,417423
152,800000;49,999907;49,990000;692,495548;690,000000;58,425875
152,900000;49,999962;49,990000;692,494521;690,000000;58,451750
153,000000;49,999960;49,990000;692,450736;690,000000;58,436005
153,100000;49,999803;49,990000;692,484403;690,000000;58,432058
153,200000;50,000106;49,990000;692,597822;690,000000;58,411555
153,300000;49,999863;49,990000;692,476999;690,000000;58,443531
153,400000;49,999917;49,990000;692,517207;690,000000;58,445513
153,500000;49,999976;49,990000;692,449378;690,000000;58,398761
153,600000;50,000164;49,990000;692,478998;690,000000;58,426474
153,700000;50,000151;49,990000;692,590968;690,000000;58,410459
153,800000;49,999950;49,990000;692,473805;690,000000;58,406478
153,900000;50,000060;49,990000;692,498407;690,000000;58,420452
154,000000;49,999967;49,990000;692,565267;690,000000;58,423777
154,100000;49,999626;49,990000;692,512092;690,000000;58,366744
154,200000;50,000021;49,990000;692,514461;690,000000;58,394646
154,300000;50,000195;49,990000;692,539506;690,000000;58,395824
154,400000;49,999842;49,990000;692,392228;690,000000;58,412685
154,500000;50,000061;49,990000;692,430196;690,000000;58,439774
154,600000;50,000436;49,990000;692,481359;690,000000;58,429536
154,700000;50,000005;49,990000;692,417414;690,000000;58,407268
154,800000;50,000182;49,990000;692,463164;690,000000;58,400060
154,900000;49,999983;49,990000;692,487518;690,000000;58,409334
155,000000;49,999964;49,990000;692,471180;690,000000;58,412307
155,100000;50,000179;49,990000;692,473458;690,000000;58,430238
155,200000;50,000195;49,990000;692,408674;690,000000;58,403692
155,300000;50,000273;49,990000;692,558009;690,000000;58,426961
155,400000;50,000364;49,990000;692,434627;690,000000;58,415609
155,500000;49,999980;49,990000;692,482400;690,000000;58,425898
155,600000;49,999835;49,990000;692,478895;690,000000;58,396405
155,700000;49,999973;49,990000;692,436861;690,000000;58,405131
155,800000;49,999980;49,990000;692,475218;690,000000;58,420449
155,900000;50,000460;49,990000;692,387088;690,000000;58,410809
156,000000;49,999548;49,990000;692,532826;690,000000;58,404485
156,100000;50,000088;49,990000;692,609589;690,000000;58,428032
156,200000;49,999886;49,990000;692,484854;690,000000;58,405399
156,300000;50,000300;49,990000;692,500051;690,000000;58,407865
156,400000;49,999889;49,990000;692,434299;690,000000;58,428338
156,500000;49,999909;49,990000;692,484229;690,000000;58,377540
156,600000;49,999896;49,990000;692,566853;690,000000;58,398480
156,700000;49,999934;49,990000;692,473932;690,000000;58,419724
156,800000;50,000062;49,990000;692,523443;690,000000;58,432545
156,900000;50,000355;49,990000;692,443141;690,000000;58,412624
157,000000;49,999828;49,990000;692,571143;690,000000;58,437736
157,100000;50,000401;49,990000;692,536798;690,000000;58,407271
157,200000;49,999888;49,990000;692,590422;690,000000;58,400047
157,300000;49,999951;49,990000;692,618935;690,000000;58,406283
157,400000;49,999794;49,990000;692,533158;690,000000;58,440901
157,500000;49,999890;49,990000;692,485564;690,000000;58,415610
157,600000;50,000126;49,990000;692,472299;690,000000;58,448188
157,700000;49,999669;49,990000;692,485755;690,000000;58,404988
157,800000;49,999647;49,990000;692,503717;690,000000;58,434465
157,900000;50,000176;49,990000;692,577445;690,000000;58,415046
158,000000;50,000250;49,990000;692,446720;690,000000;58,409954
158,100000;49,999974;49,990000;692,428803;690,000000;58,410529
158,200000;50,000170;49,990000;692,477088;690,000000;58,423512
158,300000;49,999983;49,990000;692,409190;690,000000;58,410075
158,400000;49,999906;49,990000;692,440121;690,000000;58,430435
158,500000;50,000150;49,990000;692,449786;690,000000;58,445063
158,600000;49,999783;49,990000;692,475971;690,000000;58,418023
158,700000;50,000108;49,990000;692,499294;690,000000;58,448296
158,800000;50,000022;49,990000;692,607185;690,000000;58,437067
158,900000;50,000208;49,990000;692,453352;690,000000;58,387818
159,000000;50,000112;49,990000;692,509690;690,000000;58,410875
159,100000;50,000183;49,990000;692,488079;690,000000;58,400046
159,200000;50,000151;49,990000;692,459616;690,000000;58,417596
159,300000;50,000000;49,990000;692,532068;690,000000;58,428271
159,400000;49,999692;49,990000;692,464128;690,000000;58,425847
159,500000;50,000306;49,990000;692,598373;690,000000;58,428442
159,600000;49,999680;49,990000;692,465152;690,000000;58,434618
159,700000;49,999830;49,990000;692,379970;690,000000;58,472956
159,800000;49,999753;49,990000;692,523277;690,000000;58,390802
159,900000;49,999593;49,990000;692,503359;690,000000;58,403795
160,000000;49,999858;49,990000;692,521287;690,000000;58,413184
160,100000;49,999872;49,990000;692,539599;690,000000;58,409364
160,200000;49,999735;49,990000;692,518253;690,000000;58,455153
160,300000;50,000226;49,990000;692,488358;690,000000;58,442862
160,400000;50,000096;49,990000;692,473838;690,000000;58,441639
160,500000;50,000059;49,990000;692,565374;690,000000;58,433211
160,600000;49,999954;49,990000;692,408763;690,000000;58,411274
160,700000;50,000079;49,990000;692,544256;690,000000;58,396940
160,800000;50,000048;49,990000;692,507755;690,000000;58,409773
160,900000;50,000012;49,990000;692,569552;690,000000;58,431870
161,000000;50,000027;49,990000;692,492882;690,000000;58,399582
161,100000;50,000228;49,990000;692,514020;690,000000;58,421667
161,200000;50,000266;49,990000;692,481260;690,000000;58,414470
161,300000;50,000100;49,990000;692,509887;690,000000;58,380907
161,400000;49,999954;49,990000;692,503967;690,000000;58,441206
161,500000;49,999683;49,990000;692,566878;690,000000;58,419947
161,600000;50,000035;49,990000;692,518166;690,000000;58,423739
161,700000;49,999857;49,990000;692,463664;690,000000;58,438551
161,800000;50,000258;49,990000;692,460668;690,000000;58,418078
161,900000;49,999721;49,990000;692,509764;690,000000;58,407165
162,000000;50,000111;49,990000;692,535922;690,000000;58,392746
162,100000;49,999981;49,990000;692,429945;690,000000;58,456422
162,200000;50,000011;49,990000;692,441267;690,000000;58,417472
162,300000;49,999903;49,990000;692,532207;690,000000;58,450283
162,400000;49,999946;49,990000;692,522442;690,000000;58,425705
162,500000;50,000110;49,990000;692,471421;690,000000;58,433622
162,600000;50,000069;49,990000;692,567981;690,000000;58,410197
162,700000;49,999720;49,990000;692,467508;690,000000;58,406220
162,800000;49,999907;49,990000;692,551092;690,000000;58,408633
162,900000;49,999988;49,990000;692,532408;690,000000;58,419222
163,000000;49,999829;49,990000;692,500364;690,000000;58,425652
163,100000;50,000139;49,990000;692,504525;690,000000;58,417395
163,200000;49,999902;49,990000;692,405619;690,000000;58,386766
163,300000;50,000176;49,990000;692,505675;690,000000;58,422050
163,400000;49,999942;49,990000;692,495929;690,000000;58,404652
163,500000;49,999812;49,990000;692,432053;690,000000;58,426470
163,600000;49,999865;49,990000;692,537828;690,000000;58,381367
163,700000;50,000031;49,990000;692,494626;690,000000;58,446956
163,800000;50,000104;49,990000;692,466899;690,000000;58,411252
163,900000;49,999683;49,990000;692,543643;690,000000;58,417640
164,000000;50,000152;49,990000;692,461770;690,000000;58,434939
164,100000;50,000118;49,990000;692,400726;690,000000;58,368587
164,200000;50,000161;49,990000;692,500539;690,000000;58,446617
164,300000;49,999877;49,990000;692,458852;690,000000;58,395542
164,400000;49,999801;49,990000;692,463710;690,000000;58,409436
164,500000;50,000136;49,990000;692,472388;690,000000;58,422138
164,600000;50,000085;49,990000;692,445522;690,000000;58,409926
164,700000;50,000009;49,990000;692,482580;690,000000;58,399036
164,800000;49,999813;49,990000;692,485336;690,000000;58,413993
164,900000;50,000256;49,990000;692,510985;690,000000;58,392650
165,000000;50,000002;49,990000;692,491014;690,000000;58,437210
165,100000;49,999736;49,990000;692,507581;690,000000;58,435193
165,200000;49,999974;49,990000;692,627579;690,000000;58,400877
165,300000;49,999949;49,990000;692,545492;690,000000;58,447855
165,400000;49,999899;49,990000;692,415725;690,000000;58,446590
165,500000;50,000001;49,990000;692,505747;690,000000;58,448253
165,600000;49,999920;49,990000;692,467102;690,000000;58,375873
165,700000;50,000128;49,990000;692,548496;690,000000;58,427842
165,800000;49,999999;49,990000;692,499866;690,000000;58,424272
165,900000;50,000066;49,990000;692,520356;690,000000;58,394424
166,000000;50,000235;49,990000;692,493417;690,000000;58,401299
166,100000;49,999918;49,990000;692,483324;690,000000;58,404605
166,200000;50,000083;49,990000;692,426048;690,000000;58,441963
166,300000;50,000389;49,990000;692,434253;690,000000;58,426380
166,400000;49,999696;49,990000;692,481294;690,000000;58,440694
166,500000;50,000234;49,990000;692,555828;690,000000;58,432963
166,600000;50,000069;49,990000;692,504875;690,000000;58,411953
166,700000;50,000148;49,990000;692,437943;690,000000;58,414355
166,800000;49,999954;49,990000;692,473364;690,000000;58,410910
166,900000;49,999618;49,990000;692,544212;690,000000;58,411138
167,000000;49,999695;49,990000;692,424524;690,000000;58,407161
167,100000;49,999957;49,990000;692,419213;690,000000;58,398869
167,200000;49,999836;49,990000;692,549637;690,000000;58,419472
167,300000;49,999970;49,990000;692,504357;690,000000;58,393180
167,400000;49,999989;49,990000;692,592654;690,000000;58,444403
167,500000;50,000133;49,990000;692,541412;690,000000;58,426742
167,600000;49,999786;49,990000;692,515480;690,000000;58,434094
167,700000;50,000318;49,990000;692,522646;690,000000;58,432009
167,800000;49,999976;49,990000;692,436273;690,000000;58,402159
167,900000;50,000100;49,990000;692,452763;690,000000;58,433295
168,000000;49,999654;49,990000;692,476447;690,000000;58,450413
168,100000;50,000166;49,990000;692,594689;690,000000;58,392608
168,200000;50,000267;49,990000;692,563328;690,000000;58,425656
168,300000;49,999918;49,990000;692,433396;690,000000;58,413366
168,400000;49,999703;49,990000;692,530587;690,000000;58,439746
168,500000;50,000127;49,990000;692,527946;690,000000;58,386164
168,600000;50,000027;49,990000;692,541112;690,000000;58,400730
168,700000;50,000081;49,990000;692,534007;690,000000;58,436743
168,800000;50,000242;49,990000;692,485946;690,000000;58,409153
168,900000;49,999723;49,990000;692,469355;690,000000;58,438908
169,000000;49,999827;49,990000;692,491388;690,000000;58,412632
169,100000;50,000172;49,990000;692,470811;690,000000;58,429770
169,200000;50,000244;49,990000;692,459270;690,000000;58,377055
169,300000;49,999700;49,990000;692,454128;690,000000;58,410093
169,400000;49,999944;49,990000;692,461546;690,000000;58,431314
169,500000;49,999960;49,990000;692,468079;690,000000;58,420343
169,600000;50,000258;49,990000;692,592553;690,000000;58,408087
169,700000;49,999921;49,990000;692,566054;690,000000;58,475444
169,800000;50,000126;49,990000;692,575890;690,000000;58,468558
169,900000;49,999959;49,990000;692,512559;690,000000;58,401198
170,000000;49,999948;49,990000;692,561538;690,000000;58,425018
170,100000;50,000049;49,990000;692,500634;690,000000;58,381723
170,200000;49,999929;49,990000;692,527042;690,000000;58,388084
170,300000;50,000097;49,990000;692,509861;690,000000;58,461315
170,400000;49,999598;49,990000;692,501036;690,000000;58,421251
170,500000;49,999796;49,990000;692,548621;690,000000;58,440527
170,600000;50,000147;49,990000;692,423546;690,000000;58,441362
170,700000;50,000121;49,990000;692,511563;690,000000;58,379758
170,800000;49,999724;49,990000;692,454934;690,000000;58,429484
170,900000;49,999852;49,990000;692,564476;690,000000;58,408462
171,000000;50,000045;49,990000;692,499841;690,000000;58,426757
171,100000;50,000166;49,990000;692,493728;690,000000;58,427080
171,200000;50,000256;49,990000;692,458942;690,000000;58,406330
171,300000;49,999924;49,990000;692,546680;690,000000;58,434816
171,400000;50,000153;49,990000;692,475047;690,000000;58,423187
171,500000;50,000279;49,990000;692,476141;690,000000;58,396871
171,600000;50,000299;49,990000;692,556673;690,000000;58,423118
171,700000;49,999777;49,990000;692,519304;690,000000;58,427740
171,800000;50,000145;49,990000;692,418815;690,000000;58,391431
171,900000;50,000117;49,990000;692,558106;690,000000;58,417902
172,000000;50,000003;49,990000;692,508852;690,000000;58,398303
172,100000;49,999571;49,990000;692,502189;690,000000;58,455075
172,200000;49,999626;49,990000;692,461156;690,000000;58,413014
172,300000;50,000013;49,990000;692,511901;690,000000;58,443602
172,400000;49,999799;49,990000;692,504436;690,000000;58,404073
172,500000;49,999836;49,990000;692,512126;690,000000;58,406403
172,600000;50,000063;49,990000;692,454134;690,000000;58,429581
172,700000;50,000222;49,990000;692,478640;690,000000;58,433791
172,800000;49,999911;49,990000;692,418448;690,000000;58,426790
172,900000;49,999830;49,990000;692,413424;690,000000;58,433736
173,000000;49,999685;49,990000;692,479059;690,000000;58,395671
173,100000;49,999737;49,990000;692,517412;690,000000;58,401756
173,200000;49,999980;49,990000;692,540815;690,000000;58,425671
173,300000;50,000073;49,990000;692,480758;690,000000;58,416470
173,400000;49,999785;49,990000;692,482870;690,000000;58,429047
173,500000;50,000008;49,990000;692,546524;690,000000;58,439741
173,600000;49,999720;49,990000;692,568129;690,000000;58,451345
173,700000;50,000074;49,990000;692,565838;690,000000;58,409510
173,800000;49,999884;49,990000;692,529429;690,000000;58,433997
173,900000;50,000003;49,990000;692,511069;690,000000;58,420887
174,000000;49,999974;49,990000;692,477581;690,000000;58,425666
174,100000;49,999938;49,990000;692,537723;690,000000;58,389639
174,200000;50,000098;49,990000;692,448816;690,000000;58,429192
174,300000;50,000031;49,990000;692,474596;690,000000;58,419180
174,400000;50,000161;49,990000;692,581143;690,000000;58,446804
174,500000;50,000087;49,990000;692,539601;690,000000;58,420998
174,600000;49,999800;49,990000;692,537068;690,000000;58,417921
174,700000;49,999814;49,990000;692,546133;690,000000;58,430538
174,800000;49,999900;49,990000;692,471139;690,000000;58,373201
174,900000;49,999924;49,990000;692,463256;690,000000;58,416206
175,000000;50,000154;49,990000;692,540935;690,000000;58,400094
175,100000;49,999889;49,990000;692,403295;690,000000;58,410369
175,200000;50,000119;49,990000;692,489041;690,000000;58,440607
175,300000;50,000234;49,990000;692,573460;690,000000;58,423207
175,400000;49,999781;49,990000;692,572308;690,000000;58,411075
175,500000;49,999803;49,990000;692,513697;690,000000;58,448675
175,600000;49,999950;49,990000;692,420465;690,000000;58,388573
175,700000;50,000096;49,990000;692,516755;690,000000;58,439374
175,800000;49,999819;49,990000;692,439175;690,000000;58,406007
175,900000;50,000028;49,990000;692,448694;690,000000;58,443342
176,000000;49,999950;49,990000;692,448993;690,000000;58,408203
176,100000;50,000084;49,990000;692,522727;690,000000;58,415775
176,200000;50,000536;49,990000;692,465414;690,000000;58,439005
176,300000;49,999828;49,990000;692,547282;690,000000;58,424421
176,400000;50,000037;49,990000;692,535546;690,000000;58,405529
176,500000;49,999973;49,990000;692,486305;690,000000;58,420113
176,600000;49,999937;49,990000;692,478100;690,000000;58,420335
176,700000;49,999985;49,990000;692,465530;690,000000;58,388838
176,800000;49,999977;49,990000;692,513109;690,000000;58,441140
176,900000;49,999823;49,990000;692,452667;690,000000;58,439797
177,000000;49,999823;49,990000;692,476682;690,000000;58,444360
177,100000;49,999838;49,990000;692,392728;690,000000;58,415626
177,200000;50,000222;49,990000;692,438491;690,000000;58,410515
177,300000;50,000118;49,990000;692,483198;690,000000;58,425882
177,400000;49,999994;49,990000;692,479181;690,000000;58,412759
177,500000;49,999539;49,990000;692,531212;690,000000;58,430817
177,600000;49,999855;49,990000;692,446483;690,000000;58,449373
177,700000;50,000179;49,990000;692,522517;690,000000;58,405304
177,800000;49,999737;49,990000;692,479050;690,000000;58,463721
177,900000;50,000218;49,990000;692,567939;690,000000;58,392834
178,000000;49,999918;49,990000;692,462013;690,000000;58,376459
178,100000;49,999958;49,990000;692,436676;690,000000;58,415529
178,200000;50,000060;49,990000;692,478425;690,000000;58,414218
178,300000;49,999939;49,990000;692,462620;690,000000;58,410511
178,400000;49,999966;49,990000;692,510770;690,000000;58,396540
178,500000;49,999957;49,990000;692,391855;690,000000;58,387676
178,600000;49,999970;49,990000;692,545729;690,000000;58,426783
178,700000;49,999915;49,990000;692,557618;690,000000;58,411561
178,800000;50,000436;49,990000;692,469233;690,000000;58,424864
178,900000;49,999865;49,990000;692,431664;690,000000;58,433984
179,000000;50,000267;49,990000;692,571548;690,000000;58,395514
179,100000;50,000058;49,990000;692,571028;690,000000;58,446359
179,200000;49,999856;49,990000;692,514305;690,000000;58,430471
179,300000;50,000240;49,990000;692,480854;690,000000;58,417200
179,400000;50,000207;49,990000;692,554885;690,000000;58,432361
179,500000;49,999914;49,990000;692,561048;690,000000;58,413148
179,600000;50,000104;49,990000;692,520163;690,000000;58,423418
179,700000;49,999870;49,990000;692,500464;690,000000;58,475311
179,800000;49,999984;49,990000;692,518271;690,000000;58,423875
179,900000;50,000114;49,990000;692,531509;690,000000;58,426869
180,000000;49,999858;49,990000;692,572610;690,000000;58,431240
180,100000;49,999959;50,000000;692,501830;690,000000;58,436429
180,200000;49,999750;50,000000;692,555355;690,000000;58,416229
180,300000;49,999404;50,000000;692,490108;690,000000;58,383544
180,400000;50,000298;50,000000;692,537185;690,000000;58,373988
180,500000;50,000086;50,000000;692,546199;690,000000;58,409435
180,600000;49,999809;50,000000;692,591153;690,000000;58,450520
180,700000;49,999726;50,000000;692,418696;690,000000;58,462092
180,800000;49,999834;50,000000;692,457676;690,000000;58,449894
180,900000;49,999801;50,000000;692,543136;690,000000;58,410616
181,000000;50,000102;50,000000;692,485651;690,000000;58,418305
181,100000;49,999664;50,000000;692,484337;690,000000;58,412057
181,200000;50,000022;50,000000;692,444903;690,000000;58,442861
181,300000;50,000200;50,000000;692,505825;690,000000;58,388701
181,400000;49,999999;50,000000;692,467132;690,000000;58,404424
181,500000;49,999986;50,000000;692,557798;690,000000;58,428999
181,600000;49,999911;50,000000;692,518871;690,000000;58,394605
181,700000;50,000145;50,000000;692,536232;690,000000;58,390836
181,800000;49,999763;50,000000;692,436240;690,000000;58,419783
181,900000;49,999985;50,000000;692,463879;690,000000;58,424859
182,000000;50,000014;50,000000;692,462826;690,000000;58,440937
182,100000;49,999934;50,000000;692,489309;690,000000;58,442073
182,200000;50,000467;50,000000;692,567718;690,000000;58,414896
182,300000;49,999856;50,000000;692,425384;690,000000;58,359869
182,400000;50,000127;50,000000;692,432538;690,000000;58,441880
182,500000;49,999864;50,000000;692,442603;690,000000;58,405096
182,600000;50,000160;50,000000;692,422257;690,000000;58,405436
182,700000;50,000314;50,000000;692,483445;690,000000;58,418023
182,800000;49,999859;50,000000;692,414212;690,000000;58,400380
182,900000;49,999779;50,000000;692,504605;690,000000;58,368690
183,000000;49,999764;50,000000;692,500627;690,000000;58,442222
183,100000;49,999895;50,000000;692,413302;690,000000;58,432804
183,200000;49,999968;50,000000;692,356626;690,000000;58,433803
183,300000;49,999840;50,000000;692,375648;690,000000;58,419898
183,400000;50,000174;50,000000;692,426615;690,000000;58,427348
183,500000;49,999812;50,000000;692,510509;690,000000;58,433619
183,600000;50,000279;50,000000;692,429477;690,000000;58,422448
183,700000;50,000323;50,000000;692,459879;690,000000;58,405230
183,800000;50,000087;50,000000;692,415133;690,000000;58,404154
183,900000;49,999883;50,000000;692,428312;690,000000;58,407249
184,000000;50,000021;50,000000;692,332879;690,000000;58,392092
184,100000;50,000276;50,000000;692,282122;690,000000;58,402426
184,200000;50,000054;50,000000;692,359478;690,000000;58,378232
184,300000;50,000068;50,000000;692,442928;690,000000;58,401441
184,400000;49,999924;50,000000;692,279196;690,000000;58,427202
184,500000;49,999781;50,000000;692,164723;690,000000;58,432695
184,600000;50,000303;50,000000;692,355395;690,000000;58,369015
184,700000;49,999914;50,000000;692,336825;690,000000;58,395758
184,800000;50,000092;50,000000;692,323716;690,000000;58,387842
184,900000;49,999940;50,000000;692,348525;690,000000;58,401600
185,000000;49,999867;50,000000;692,328621;690,000000;58,393845
185,100000;49,999844;50,000000;692,342214;690,000000;58,392437
185,200000;49,999867;50,000000;692,272409;690,000000;58,399331
185,300000;50,000150;50,000000;692,275710;690,000000;58,384367
185,400000;50,000004;50,000000;692,334364;690,000000;58,396208
185,500000;50,000212;50,000000;692,369688;690,000000;58,400288
185,600000;49,999775;50,000000;692,298059;690,000000;58,428293
185,700000;49,999816;50,000000;692,209582;690,000000;58,353332
185,800000;50,000100;50,000000;692,251884;690,000000;58,407147
185,900000;50,000255;50,000000;692,199230;690,000000;58,326792
186,000000;49,999940;50,000000;692,260375;690,000000;58,374686
186,100000;49,999900;50,000000;692,234170;690,000000;58,366460
186,200000;49,999991;50,000000;692,155568;690,000000;58,376132
186,300000;50,000160;50,000000;692,204652;690,000000;58,356259
186,400000;49,999943;50,000000;692,158021;690,000000;58,422006
186,500000;49,999943;50,000000;692,127294;690,000000;58,396268
186,600000;49,999801;50,000000;692,108149;690,000000;58,379530
186,700000;50,000050;50,000000;692,148304;690,000000;58,376549
186,800000;50,000086;50,000000;692,185534;690,000000;58,359083
186,900000;49,999913;50,000000;692,183578;690,000000;58,358247
187,000000;50,000017;50,000000;692,091974;690,000000;58,361116
187,100000;49,999976;50,000000;692,099958;690,000000;58,351059
187,200000;50,000037;50,000000;692,049788;690,000000;58,352845
187,300000;50,000241;50,000000;692,180381;690,000000;58,350124
187,400000;50,000096;50,000000;692,063221;690,000000;58,325523
187,500000;50,000008;50,000000;692,094502;690,000000;58,348290
187,600000;49,999994;50,000000;692,155654;690,000000;58,338076
187,700000;49,999967;50,000000;692,103849;690,000000;58,382840
187,800000;49,999803;50,000000;692,156193;690,000000;58,335756
187,900000;49,999816;50,000000;692,007869;690,000000;58,337611
188,000000;50,000094;50,000000;692,055436;690,000000;58,344250
188,100000;49,999751;50,000000;692,035573;690,000000;58,338789
