# YHDA_VERSION=0.6.1
# TEST_SERVICE=PFK
# PLANT_TYPE=DGKCS
# STEP_ID=SENS_50_010
# STEP_NAME=Hassasiyet — 50,010 Hz
# TESIS_ADI=YHDA Örnek DGKÇS
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=800.0
# NOMINAL_VOLTAGE_KV=380.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YHDA v0.6.1
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=800.0
# UNIT_PNOM_MW=800.0
# RPMAX_MW=50.0
# RPMIN_MW=40.0
# DROOP_PERCENT=6
# DEADBAND_MHZ=0
# PSET_MAX_MW=690.0
# PSET_MIN_MW=230.0
# UNIT_NOMINAL_SPEED_RPM=3000
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
time_s;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;fuel_valve_pct
143,900000;50,000045;50,010000;687,524656;690,000000;57,559047
144,000000;50,000115;50,010000;687,446184;690,000000;57,605917
144,100000;49,999949;50,010000;687,478095;690,000000;57,569146
144,200000;50,000114;50,010000;687,548431;690,000000;57,588507
144,300000;50,000239;50,010000;687,526408;690,000000;57,577800
144,400000;49,999920;50,010000;687,450744;690,000000;57,588157
144,500000;50,000118;50,010000;687,412172;690,000000;57,547466
144,600000;50,000128;50,010000;687,506648;690,000000;57,566688
144,700000;49,999961;50,010000;687,461215;690,000000;57,567944
144,800000;50,000059;50,010000;687,492520;690,000000;57,562523
144,900000;49,999885;50,010000;687,495373;690,000000;57,578311
145,000000;49,999989;50,010000;687,491242;690,000000;57,564044
145,100000;50,000163;50,010000;687,455396;690,000000;57,591129
145,200000;49,999745;50,010000;687,485829;690,000000;57,582512
145,300000;50,000227;50,010000;687,528850;690,000000;57,586024
145,400000;50,000092;50,010000;687,519783;690,000000;57,567291
145,500000;49,999940;50,010000;687,507617;690,000000;57,574221
145,600000;49,999972;50,010000;687,466197;690,000000;57,550291
145,700000;49,999972;50,010000;687,452613;690,000000;57,588425
145,800000;49,999778;50,010000;687,543252;690,000000;57,587035
145,900000;50,000073;50,010000;687,587859;690,000000;57,599435
146,000000;50,000180;50,010000;687,474991;690,000000;57,612756
146,100000;50,000010;50,010000;687,439004;690,000000;57,601977
146,200000;50,000112;50,010000;687,507399;690,000000;57,611693
146,300000;50,000089;50,010000;687,485644;690,000000;57,576115
146,400000;50,000037;50,010000;687,520810;690,000000;57,544261
146,500000;49,999967;50,010000;687,567307;690,000000;57,587179
146,600000;50,000049;50,010000;687,484235;690,000000;57,576465
146,700000;49,999980;50,010000;687,467731;690,000000;57,613899
146,800000;50,000065;50,010000;687,444846;690,000000;57,636029
146,900000;50,000081;50,010000;687,545547;690,000000;57,602564
147,000000;49,999782;50,010000;687,462404;690,000000;57,604666
147,100000;49,999783;50,010000;687,492305;690,000000;57,577476
147,200000;49,999777;50,010000;687,491464;690,000000;57,583066
147,300000;50,000198;50,010000;687,513332;690,000000;57,561170
147,400000;49,999839;50,010000;687,538995;690,000000;57,569509
147,500000;50,000270;50,010000;687,531635;690,000000;57,538502
147,600000;50,000089;50,010000;687,437495;690,000000;57,622446
147,700000;49,999966;50,010000;687,526654;690,000000;57,604405
147,800000;50,000050;50,010000;687,538884;690,000000;57,557239
147,900000;50,000093;50,010000;687,525426;690,000000;57,607049
148,000000;49,999695;50,010000;687,555465;690,000000;57,628466
148,100000;50,000088;50,010000;687,517613;690,000000;57,605226
148,200000;50,000134;50,010000;687,529107;690,000000;57,591102
148,300000;49,999920;50,010000;687,479345;690,000000;57,608207
148,400000;49,999970;50,010000;687,477847;690,000000;57,616550
148,500000;49,999492;50,010000;687,487962;690,000000;57,598283
148,600000;49,999935;50,010000;687,495595;690,000000;57,579659
148,700000;50,000144;50,010000;687,429012;690,000000;57,592449
148,800000;50,000116;50,010000;687,526683;690,000000;57,578964
148,900000;49,999845;50,010000;687,450691;690,000000;57,558289
149,000000;49,999910;50,010000;687,557229;690,000000;57,566572
149,100000;49,999762;50,010000;687,477421;690,000000;57,604481
149,200000;50,000031;50,010000;687,487281;690,000000;57,584274
149,300000;50,000431;50,010000;687,469676;690,000000;57,579626
149,400000;50,000323;50,010000;687,498627;690,000000;57,629899
149,500000;50,000240;50,010000;687,509758;690,000000;57,575259
149,600000;49,999991;50,010000;687,472753;690,000000;57,593371
149,700000;49,999821;50,010000;687,526260;690,000000;57,570787
149,800000;50,000019;50,010000;687,503080;690,000000;57,612585
149,900000;49,999961;50,010000;687,484603;690,000000;57,561144
150,000000;50,000036;50,010000;687,543875;690,000000;57,539399
150,100000;50,000033;50,010000;687,519366;690,000000;57,535563
150,200000;49,999973;50,010000;687,577542;690,000000;57,578250
150,300000;50,000199;50,010000;687,532956;690,000000;57,580596
150,400000;50,000535;50,010000;687,489139;690,000000;57,595411
150,500000;49,999950;50,010000;687,526374;690,000000;57,597853
150,600000;49,999871;50,010000;687,487763;690,000000;57,594678
150,700000;50,000131;50,010000;687,540290;690,000000;57,579547
150,800000;50,000176;50,010000;687,571044;690,000000;57,561887
150,900000;49,999860;50,010000;687,537157;690,000000;57,607773
151,000000;49,999854;50,010000;687,423794;690,000000;57,558853
151,100000;49,999745;50,010000;687,507958;690,000000;57,573363
151,200000;49,999856;50,010000;687,476507;690,000000;57,562917
151,300000;49,999867;50,010000;687,519247;690,000000;57,549769
151,400000;49,999864;50,010000;687,468560;690,000000;57,584517
151,500000;49,999801;50,010000;687,473428;690,000000;57,555561
151,600000;50,000195;50,010000;687,486166;690,000000;57,585635
151,700000;49,999812;50,010000;687,510855;690,000000;57,577849
151,800000;50,000196;50,010000;687,557133;690,000000;57,590288
151,900000;50,000360;50,010000;687,434756;690,000000;57,574597
152,000000;50,000282;50,010000;687,507102;690,000000;57,598598
152,100000;50,000161;50,010000;687,542940;690,000000;57,567016
152,200000;49,999988;50,010000;687,539039;690,000000;57,549335
152,300000;50,000004;50,010000;687,387212;690,000000;57,590173
152,400000;50,000204;50,010000;687,588969;690,000000;57,585658
152,500000;49,999896;50,010000;687,468440;690,000000;57,557131
152,600000;49,999772;50,010000;687,443752;690,000000;57,557482
152,700000;50,000092;50,010000;687,478982;690,000000;57,574625
152,800000;50,000029;50,010000;687,529248;690,000000;57,562058
152,900000;49,999877;50,010000;687,577141;690,000000;57,588367
153,000000;50,000036;50,010000;687,526363;690,000000;57,563776
153,100000;49,999790;50,010000;687,501946;690,000000;57,592942
153,200000;49,999896;50,010000;687,519431;690,000000;57,605363
153,300000;50,000373;50,010000;687,595489;690,000000;57,587606
153,400000;50,000318;50,010000;687,523026;690,000000;57,553953
153,500000;49,999656;50,010000;687,488030;690,000000;57,604781
153,600000;49,999978;50,010000;687,411669;690,000000;57,578317
153,700000;49,999915;50,010000;687,531924;690,000000;57,585558
153,800000;50,000151;50,010000;687,470834;690,000000;57,580756
153,900000;49,999923;50,010000;687,494756;690,000000;57,551663
154,000000;50,000068;50,010000;687,585943;690,000000;57,600766
154,100000;50,000294;50,010000;687,454180;690,000000;57,595573
154,200000;50,000059;50,010000;687,538235;690,000000;57,565363
154,300000;50,000119;50,010000;687,490581;690,000000;57,566238
154,400000;49,999902;50,010000;687,569250;690,000000;57,563459
154,500000;50,000141;50,010000;687,466426;690,000000;57,564420
154,600000;49,999965;50,010000;687,505242;690,000000;57,571957
154,700000;49,999809;50,010000;687,401887;690,000000;57,566663
154,800000;50,000136;50,010000;687,455711;690,000000;57,592997
154,900000;50,000039;50,010000;687,524411;690,000000;57,566147
155,000000;49,999687;50,010000;687,466274;690,000000;57,594583
155,100000;50,000320;50,010000;687,523886;690,000000;57,577118
155,200000;49,999878;50,010000;687,544853;690,000000;57,577922
155,300000;49,999979;50,010000;687,481158;690,000000;57,613336
155,400000;49,999988;50,010000;687,546973;690,000000;57,575724
155,500000;49,999974;50,010000;687,516186;690,000000;57,567624
155,600000;50,000039;50,010000;687,439986;690,000000;57,558066
155,700000;50,000106;50,010000;687,491385;690,000000;57,577967
155,800000;49,999867;50,010000;687,525240;690,000000;57,581509
155,900000;49,999774;50,010000;687,494175;690,000000;57,594350
156,000000;50,000154;50,010000;687,512088;690,000000;57,564887
156,100000;49,999771;50,010000;687,482324;690,000000;57,593366
156,200000;49,999683;50,010000;687,490928;690,000000;57,601446
156,300000;49,999556;50,010000;687,534142;690,000000;57,583464
156,400000;50,000319;50,010000;687,442386;690,000000;57,618379
156,500000;50,000112;50,010000;687,570822;690,000000;57,592998
156,600000;49,999841;50,010000;687,477694;690,000000;57,593632
156,700000;50,000018;50,010000;687,472433;690,000000;57,568553
156,800000;50,000200;50,010000;687,523625;690,000000;57,582736
156,900000;50,000043;50,010000;687,621243;690,000000;57,578121
157,000000;50,000077;50,010000;687,439464;690,000000;57,589536
157,100000;50,000057;50,010000;687,528442;690,000000;57,566359
157,200000;49,999971;50,010000;687,491193;690,000000;57,597273
157,300000;50,000019;50,010000;687,499353;690,000000;57,584696
157,400000;49,999988;50,010000;687,539233;690,000000;57,582083
157,500000;49,999961;50,010000;687,508902;690,000000;57,565677
157,600000;50,000254;50,010000;687,440574;690,000000;57,579778
157,700000;50,000126;50,010000;687,510477;690,000000;57,581567
157,800000;50,000066;50,010000;687,493433;690,000000;57,583017
157,900000;50,000096;50,010000;687,506043;690,000000;57,557534
158,000000;50,000053;50,010000;687,500838;690,000000;57,585058
158,100000;50,000334;50,010000;687,502689;690,000000;57,603469
158,200000;50,000224;50,010000;687,535741;690,000000;57,598782
158,300000;50,000285;50,010000;687,474079;690,000000;57,560683
158,400000;49,999880;50,010000;687,555035;690,000000;57,598160
158,500000;49,999992;50,010000;687,459717;690,000000;57,567573
158,600000;50,000134;50,010000;687,531537;690,000000;57,577680
158,700000;50,000008;50,010000;687,434896;690,000000;57,612036
158,800000;50,000044;50,010000;687,543621;690,000000;57,566596
158,900000;49,999919;50,010000;687,458638;690,000000;57,568652
159,000000;49,999901;50,010000;687,437119;690,000000;57,587286
159,100000;49,999904;50,010000;687,499436;690,000000;57,592181
159,200000;49,999819;50,010000;687,484505;690,000000;57,538066
159,300000;49,999954;50,010000;687,407105;690,000000;57,602176
159,400000;50,000030;50,010000;687,526362;690,000000;57,544666
159,500000;49,999983;50,010000;687,506534;690,000000;57,591095
159,600000;49,999783;50,010000;687,461732;690,000000;57,572962
159,700000;50,000042;50,010000;687,449621;690,000000;57,593679
159,800000;49,999647;50,010000;687,471740;690,000000;57,594361
159,900000;49,999837;50,010000;687,461312;690,000000;57,540352
160,000000;49,999983;50,010000;687,472978;690,000000;57,578458
160,100000;49,999835;50,010000;687,537509;690,000000;57,566224
160,200000;50,000070;50,010000;687,434259;690,000000;57,618212
160,300000;49,999935;50,010000;687,470159;690,000000;57,578188
160,400000;49,999949;50,010000;687,485716;690,000000;57,647909
160,500000;49,999874;50,010000;687,522138;690,000000;57,580006
160,600000;50,000188;50,010000;687,430582;690,000000;57,554661
160,700000;50,000092;50,010000;687,486159;690,000000;57,572157
160,800000;49,999780;50,010000;687,484442;690,000000;57,573989
160,900000;49,999999;50,010000;687,565640;690,000000;57,593405
161,000000;49,999968;50,010000;687,539704;690,000000;57,562851
161,100000;49,999830;50,010000;687,536970;690,000000;57,559577
161,200000;50,000192;50,010000;687,557820;690,000000;57,566759
161,300000;49,999886;50,010000;687,521031;690,000000;57,614069
161,400000;49,999835;50,010000;687,538076;690,000000;57,605399
161,500000;50,000191;50,010000;687,503531;690,000000;57,585367
161,600000;50,000079;50,010000;687,543049;690,000000;57,548876
161,700000;50,000107;50,010000;687,462891;690,000000;57,558917
161,800000;50,000053;50,010000;687,531076;690,000000;57,587484
161,900000;49,999932;50,010000;687,491855;690,000000;57,568032
162,000000;50,000006;50,010000;687,525371;690,000000;57,563799
162,100000;49,999975;50,010000;687,540805;690,000000;57,604762
162,200000;50,000009;50,010000;687,575876;690,000000;57,594922
162,300000;49,999889;50,010000;687,497854;690,000000;57,588016
162,400000;50,000112;50,010000;687,461622;690,000000;57,553715
162,500000;49,999580;50,010000;687,474329;690,000000;57,591245
162,600000;50,000016;50,010000;687,445151;690,000000;57,587588
162,700000;50,000199;50,010000;687,507713;690,000000;57,551958
162,800000;49,999976;50,010000;687,518710;690,000000;57,553358
162,900000;49,999985;50,010000;687,517878;690,000000;57,591075
163,000000;49,999775;50,010000;687,405617;690,000000;57,569408
163,100000;49,999924;50,010000;687,510439;690,000000;57,604384
163,200000;50,000012;50,010000;687,493049;690,000000;57,600391
163,300000;49,999992;50,010000;687,466739;690,000000;57,568660
163,400000;49,999942;50,010000;687,455681;690,000000;57,616398
163,500000;49,999781;50,010000;687,513550;690,000000;57,577565
163,600000;49,999892;50,010000;687,516926;690,000000;57,550108
163,700000;50,000020;50,010000;687,568456;690,000000;57,576562
163,800000;50,000283;50,010000;687,531166;690,000000;57,593687
163,900000;49,999794;50,010000;687,440873;690,000000;57,567888
164,000000;49,999952;50,010000;687,457363;690,000000;57,574285
164,100000;49,999955;50,010000;687,469241;690,000000;57,593384
164,200000;50,000002;50,010000;687,504103;690,000000;57,615098
164,300000;49,999924;50,010000;687,545078;690,000000;57,568580
164,400000;49,999953;50,010000;687,557047;690,000000;57,581330
164,500000;50,000111;50,010000;687,458579;690,000000;57,599532
164,600000;49,999492;50,010000;687,460557;690,000000;57,558341
164,700000;50,000210;50,010000;687,481455;690,000000;57,558336
164,800000;50,000378;50,010000;687,452373;690,000000;57,556569
164,900000;50,000062;50,010000;687,502379;690,000000;57,573449
165,000000;50,000047;50,010000;687,504557;690,000000;57,565309
165,100000;49,999847;50,010000;687,509844;690,000000;57,574753
165,200000;50,000003;50,010000;687,460509;690,000000;57,597279
165,300000;50,000211;50,010000;687,447620;690,000000;57,567016
165,400000;49,999834;50,010000;687,453522;690,000000;57,535625
165,500000;49,999935;50,010000;687,434867;690,000000;57,590421
165,600000;49,999994;50,010000;687,611132;690,000000;57,593631
165,700000;49,999811;50,010000;687,473754;690,000000;57,572049
165,800000;49,999961;50,010000;687,453669;690,000000;57,565522
165,900000;50,000237;50,010000;687,473345;690,000000;57,567228
166,000000;49,999769;50,010000;687,452543;690,000000;57,558061
166,100000;50,000025;50,010000;687,449370;690,000000;57,583052
166,200000;49,999901;50,010000;687,485430;690,000000;57,566977
166,300000;50,000020;50,010000;687,506425;690,000000;57,573532
166,400000;50,000410;50,010000;687,545865;690,000000;57,587405
166,500000;50,000311;50,010000;687,497054;690,000000;57,548783
166,600000;49,999682;50,010000;687,430814;690,000000;57,576384
166,700000;49,999918;50,010000;687,485200;690,000000;57,580775
166,800000;50,000077;50,010000;687,572587;690,000000;57,578911
166,900000;50,000142;50,010000;687,526425;690,000000;57,582008
167,000000;49,999928;50,010000;687,523220;690,000000;57,573090
167,100000;49,999920;50,010000;687,441637;690,000000;57,569194
167,200000;49,999875;50,010000;687,446953;690,000000;57,596567
167,300000;49,999682;50,010000;687,516352;690,000000;57,575198
167,400000;50,000158;50,010000;687,489981;690,000000;57,557773
167,500000;50,000115;50,010000;687,527159;690,000000;57,564598
167,600000;50,000133;50,010000;687,443390;690,000000;57,602254
167,700000;50,000151;50,010000;687,511305;690,000000;57,556974
167,800000;50,000144;50,010000;687,509111;690,000000;57,616032
167,900000;50,000212;50,010000;687,574312;690,000000;57,543639
168,000000;49,999978;50,010000;687,598769;690,000000;57,581350
168,100000;50,000178;50,010000;687,429697;690,000000;57,558377
168,200000;49,999880;50,010000;687,521806;690,000000;57,572500
168,300000;49,999909;50,010000;687,536579;690,000000;57,550067
168,400000;49,999878;50,010000;687,445251;690,000000;57,571491
168,500000;49,999971;50,010000;687,515183;690,000000;57,571260
168,600000;50,000068;50,010000;687,514813;690,000000;57,623890
168,700000;50,000140;50,010000;687,502693;690,000000;57,598665
168,800000;50,000455;50,010000;687,436828;690,000000;57,587984
168,900000;49,999948;50,010000;687,526311;690,000000;57,588224
169,000000;49,999835;50,010000;687,457252;690,000000;57,591405
169,100000;50,000054;50,010000;687,583386;690,000000;57,596366
169,200000;49,999807;50,010000;687,481248;690,000000;57,592129
169,300000;50,000376;50,010000;687,490482;690,000000;57,579749
169,400000;49,999734;50,010000;687,597368;690,000000;57,599274
169,500000;49,999790;50,010000;687,526737;690,000000;57,546869
169,600000;49,999935;50,010000;687,481889;690,000000;57,566538
169,700000;49,999712;50,010000;687,558042;690,000000;57,582627
169,800000;49,999890;50,010000;687,464632;690,000000;57,568677
169,900000;50,000010;50,010000;687,513767;690,000000;57,570750
170,000000;49,999824;50,010000;687,511571;690,000000;57,582965
170,100000;50,000081;50,010000;687,431601;690,000000;57,607571
170,200000;49,999740;50,010000;687,523940;690,000000;57,590894
170,300000;50,000401;50,010000;687,438925;690,000000;57,582596
170,400000;50,000030;50,010000;687,493338;690,000000;57,616933
170,500000;49,999724;50,010000;687,460568;690,000000;57,576311
170,600000;49,999928;50,010000;687,567023;690,000000;57,627006
170,700000;50,000147;50,010000;687,494303;690,000000;57,578837
170,800000;50,000083;50,010000;687,472957;690,000000;57,567610
170,900000;50,000046;50,010000;687,565219;690,000000;57,604250
171,000000;50,000082;50,010000;687,483312;690,000000;57,592340
171,100000;50,000050;50,010000;687,488923;690,000000;57,542983
171,200000;49,999875;50,010000;687,518337;690,000000;57,587479
171,300000;50,000102;50,010000;687,520022;690,000000;57,605907
171,400000;50,000359;50,010000;687,558547;690,000000;57,560198
171,500000;50,000018;50,010000;687,484610;690,000000;57,588124
171,600000;50,000055;50,010000;687,477030;690,000000;57,558546
171,700000;49,999853;50,010000;687,523301;690,000000;57,595105
171,800000;50,000123;50,010000;687,455965;690,000000;57,564170
171,900000;50,000059;50,010000;687,559550;690,000000;57,572225
172,000000;50,000250;50,010000;687,555692;690,000000;57,564330
172,100000;49,999959;50,010000;687,489353;690,000000;57,578083
172,200000;49,999909;50,010000;687,487475;690,000000;57,535519
172,300000;50,000097;50,010000;687,530520;690,000000;57,597608
172,400000;50,000110;50,010000;687,600182;690,000000;57,571156
172,500000;49,999893;50,010000;687,477099;690,000000;57,610223
172,600000;50,000031;50,010000;687,543933;690,000000;57,559373
172,700000;49,999970;50,010000;687,474615;690,000000;57,592355
172,800000;50,000162;50,010000;687,441219;690,000000;57,583523
172,900000;49,999820;50,010000;687,451641;690,000000;57,578184
173,000000;49,999943;50,010000;687,517404;690,000000;57,578339
173,100000;49,999904;50,010000;687,599469;690,000000;57,574128
173,200000;50,000032;50,010000;687,533106;690,000000;57,585226
173,300000;50,000249;50,010000;687,461435;690,000000;57,586381
173,400000;50,000095;50,010000;687,525102;690,000000;57,577734
173,500000;49,999849;50,010000;687,457193;690,000000;57,579624
173,600000;50,000111;50,010000;687,501515;690,000000;57,588366
173,700000;50,000028;50,010000;687,580670;690,000000;57,600831
173,800000;49,999785;50,010000;687,570359;690,000000;57,574593
173,900000;49,999986;50,010000;687,549664;690,000000;57,588811
174,000000;50,000191;50,010000;687,461257;690,000000;57,579140
174,100000;49,999939;50,010000;687,469961;690,000000;57,547769
174,200000;49,999789;50,010000;687,508388;690,000000;57,574302
174,300000;50,000066;50,010000;687,516003;690,000000;57,617594
174,400000;50,000073;50,010000;687,531125;690,000000;57,565283
174,500000;50,000194;50,010000;687,491157;690,000000;57,599422
174,600000;49,999998;50,010000;687,523396;690,000000;57,601103
174,700000;49,999899;50,010000;687,566413;690,000000;57,550978
174,800000;50,000013;50,010000;687,518569;690,000000;57,572405
174,900000;49,999814;50,010000;687,498308;690,000000;57,587281
175,000000;49,999996;50,010000;687,577948;690,000000;57,571475
175,100000;49,999650;50,010000;687,560592;690,000000;57,573646
175,200000;50,000004;50,010000;687,574703;690,000000;57,590528
175,300000;49,999990;50,010000;687,486981;690,000000;57,594267
175,400000;49,999942;50,010000;687,468369;690,000000;57,553586
175,500000;49,999929;50,010000;687,544664;690,000000;57,546932
175,600000;49,999953;50,010000;687,476615;690,000000;57,584893
175,700000;50,000035;50,010000;687,429426;690,000000;57,608748
175,800000;50,000179;50,010000;687,492404;690,000000;57,588871
175,900000;49,999849;50,010000;687,368257;690,000000;57,586133
176,000000;50,000172;50,010000;687,466843;690,000000;57,584244
176,100000;50,000069;50,010000;687,500607;690,000000;57,551661
176,200000;49,999827;50,010000;687,514093;690,000000;57,572077
176,300000;50,000096;50,010000;687,490950;690,000000;57,586283
176,400000;50,000150;50,010000;687,505067;690,000000;57,543198
176,500000;49,999955;50,010000;687,464046;690,000000;57,589944
176,600000;49,999932;50,010000;687,461894;690,000000;57,584795
176,700000;50,000115;50,010000;687,472960;690,000000;57,543931
176,800000;49,999843;50,010000;687,479661;690,000000;57,549914
176,900000;50,000116;50,010000;687,514582;690,000000;57,582186
177,000000;49,999881;50,010000;687,443438;690,000000;57,590510
177,100000;49,999889;50,010000;687,505665;690,000000;57,576331
177,200000;50,000082;50,010000;687,524142;690,000000;57,559086
177,300000;49,999845;50,010000;687,511042;690,000000;57,587024
177,400000;49,999934;50,010000;687,491539;690,000000;57,559481
177,500000;49,999939;50,010000;687,589250;690,000000;57,610566
177,600000;49,999933;50,010000;687,434176;690,000000;57,562131
177,700000;50,000020;50,010000;687,507767;690,000000;57,553386
177,800000;50,000305;50,010000;687,373306;690,000000;57,553861
177,900000;50,000091;50,010000;687,464796;690,000000;57,609711
178,000000;49,999787;50,010000;687,466104;690,000000;57,537287
178,100000;49,999801;50,010000;687,466204;690,000000;57,595111
178,200000;49,999680;50,010000;687,430051;690,000000;57,558305
178,300000;49,999995;50,010000;687,467840;690,000000;57,580570
178,400000;50,000120;50,010000;687,439612;690,000000;57,587078
178,500000;50,000301;50,010000;687,506930;690,000000;57,569329
178,600000;49,999859;50,010000;687,371626;690,000000;57,588529
178,700000;49,999886;50,010000;687,545332;690,000000;57,583314
178,800000;49,999805;50,010000;687,453376;690,000000;57,603301
178,900000;49,999924;50,010000;687,505502;690,000000;57,605668
179,000000;49,999940;50,010000;687,525719;690,000000;57,599006
179,100000;50,000069;50,010000;687,495784;690,000000;57,598619
179,200000;50,000041;50,010000;687,472050;690,000000;57,588175
179,300000;49,999944;50,010000;687,441085;690,000000;57,603258
179,400000;50,000071;50,010000;687,557309;690,000000;57,599971
179,500000;49,999457;50,010000;687,547668;690,000000;57,598397
179,600000;49,999762;50,010000;687,458183;690,000000;57,602113
179,700000;50,000083;50,010000;687,568944;690,000000;57,581678
179,800000;49,999826;50,010000;687,629348;690,000000;57,636523
179,900000;49,999876;50,010000;687,490322;690,000000;57,578407
180,000000;49,999872;50,010000;687,492342;690,000000;57,584464
180,100000;49,999883;50,000000;687,415574;690,000000;57,572037
180,200000;49,999687;50,000000;687,583052;690,000000;57,530370
180,300000;49,999964;50,000000;687,466189;690,000000;57,612251
180,400000;50,000093;50,000000;687,443314;690,000000;57,573872
180,500000;50,000236;50,000000;687,461538;690,000000;57,559599
180,600000;49,999674;50,000000;687,576661;690,000000;57,579660
180,700000;49,999903;50,000000;687,503602;690,000000;57,585936
180,800000;49,999888;50,000000;687,540950;690,000000;57,543641
180,900000;49,999702;50,000000;687,486581;690,000000;57,575276
181,000000;49,999875;50,000000;687,499221;690,000000;57,593435
181,100000;49,999783;50,000000;687,436365;690,000000;57,631157
181,200000;50,000087;50,000000;687,545152;690,000000;57,566567
181,300000;50,000008;50,000000;687,624796;690,000000;57,566149
181,400000;50,000371;50,000000;687,468317;690,000000;57,603519
181,500000;50,000154;50,000000;687,604643;690,000000;57,570875
181,600000;50,000068;50,000000;687,587026;690,000000;57,544579
181,700000;50,000386;50,000000;687,555238;690,000000;57,630099
181,800000;50,000084;50,000000;687,496678;690,000000;57,589752
181,900000;50,000060;50,000000;687,578382;690,000000;57,536762
182,000000;49,999828;50,000000;687,545278;690,000000;57,566836
182,100000;49,999894;50,000000;687,500198;690,000000;57,554141
182,200000;49,999992;50,000000;687,570582;690,000000;57,575790
182,300000;50,000158;50,000000;687,494222;690,000000;57,583837
182,400000;50,000173;50,000000;687,557389;690,000000;57,579260
182,500000;49,999833;50,000000;687,579267;690,000000;57,611356
182,600000;49,999992;50,000000;687,522154;690,000000;57,617021
182,700000;49,999775;50,000000;687,583846;690,000000;57,615525
182,800000;49,999825;50,000000;687,509079;690,000000;57,576220
182,900000;50,000030;50,000000;687,578419;690,000000;57,585712
183,000000;49,999835;50,000000;687,609645;690,000000;57,560736
183,100000;49,999804;50,000000;687,692012;690,000000;57,579854
183,200000;50,000639;50,000000;687,568633;690,000000;57,575350
183,300000;49,999906;50,000000;687,576412;690,000000;57,603716
183,400000;50,000056;50,000000;687,548019;690,000000;57,599727
183,500000;49,999954;50,000000;687,700084;690,000000;57,616990
183,600000;49,999947;50,000000;687,542303;690,000000;57,623507
183,700000;49,999706;50,000000;687,622827;690,000000;57,599118
183,800000;50,000053;50,000000;687,607528;690,000000;57,578708
183,900000;49,999937;50,000000;687,695542;690,000000;57,618692
184,000000;50,000125;50,000000;687,576211;690,000000;57,610311
184,100000;50,000448;50,000000;687,602509;690,000000;57,578701
184,200000;50,000291;50,000000;687,589699;690,000000;57,625593
184,300000;49,999851;50,000000;687,652603;690,000000;57,594088
184,400000;50,000024;50,000000;687,558421;690,000000;57,575467
184,500000;49,999672;50,000000;687,612287;690,000000;57,623550
184,600000;49,999834;50,000000;687,621289;690,000000;57,579264
184,700000;50,000234;50,000000;687,695214;690,000000;57,616974
184,800000;50,000176;50,000000;687,708413;690,000000;57,637429
184,900000;50,000086;50,000000;687,730495;690,000000;57,585211
185,000000;50,000154;50,000000;687,671583;690,000000;57,635591
185,100000;50,000005;50,000000;687,734490;690,000000;57,616901
185,200000;49,999739;50,000000;687,661075;690,000000;57,649958
185,300000;49,999962;50,000000;687,623729;690,000000;57,602792
185,400000;50,000091;50,000000;687,720648;690,000000;57,638490
185,500000;50,000077;50,000000;687,717829;690,000000;57,605571
185,600000;50,000107;50,000000;687,636425;690,000000;57,608486
185,700000;49,999890;50,000000;687,684605;690,000000;57,614859
185,800000;49,999831;50,000000;687,680968;690,000000;57,653019
185,900000;50,000086;50,000000;687,721533;690,000000;57,619706
186,000000;49,999791;50,000000;687,748086;690,000000;57,649043
186,100000;50,000041;50,000000;687,711650;690,000000;57,615509
186,200000;49,999811;50,000000;687,757267;690,000000;57,616044
186,300000;50,000335;50,000000;687,769623;690,000000;57,621255
186,400000;50,000004;50,000000;687,789741;690,000000;57,591773
186,500000;49,999887;50,000000;687,760170;690,000000;57,660621
186,600000;50,000007;50,000000;687,776306;690,000000;57,628130
186,700000;49,999906;50,000000;687,767327;690,000000;57,664373
186,800000;49,999766;50,000000;687,782207;690,000000;57,642918
186,900000;50,000121;50,000000;687,843912;690,000000;57,651309
187,000000;49,999843;50,000000;687,911739;690,000000;57,612961
187,100000;50,000167;50,000000;687,823736;690,000000;57,649219
187,200000;50,000109;50,000000;687,828883;690,000000;57,599971
187,300000;50,000118;50,000000;687,873057;690,000000;57,663216
187,400000;49,999936;50,000000;687,920929;690,000000;57,664494
187,500000;50,000006;50,000000;687,910018;690,000000;57,613549
187,600000;49,999831;50,000000;687,848708;690,000000;57,634675
187,700000;49,999749;50,000000;687,924127;690,000000;57,623736
187,800000;49,999778;50,000000;687,965265;690,000000;57,639512
187,900000;49,999745;50,000000;687,854074;690,000000;57,676722
188,000000;50,000386;50,000000;687,870280;690,000000;57,643823
188,100000;50,000129;50,000000;687,875951;690,000000;57,639080
