# YHDA_VERSION=0.6.3
# TEST_SERVICE=PFK
# PLANT_TYPE=DGKCS
# STEP_ID=RES_MAX_NEG200
# STEP_NAME=Maksimum çıkış gücü — Δf = -200 mHz / 49,8 Hz
# TESIS_ADI=YHDA Örnek DGKÇS
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=800.0
# NOMINAL_VOLTAGE_KV=380.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YHDA v0.6.3
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=800.0
# UNIT_PNOM_MW=800.0
# RPMAX_MW=50.0
# RPMIN_MW=40.0
# DROOP_PERCENT=6
# DEADBAND_MHZ=0
# PSET_MAX_MW=690.0
# PSET_MIN_MW=230.0
# UNIT_NOMINAL_SPEED_RPM=3000
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
ZAMAN;SIRA_NO;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;fuel_valve_pct
16.8.2026 09:00:09,1s;292;50,001104;49,800000;706,057549;690,000000;60,319557
16.8.2026 09:00:09,2s;293;50,001214;49,800000;706,235808;690,000000;60,389075
16.8.2026 09:00:09,3s;294;50,001378;49,800000;706,622911;690,000000;60,438258
16.8.2026 09:00:09,4s;295;50,001100;49,800000;706,952493;690,000000;60,359220
16.8.2026 09:00:09,5s;296;50,001327;49,800000;707,055097;690,000000;60,446978
16.8.2026 09:00:09,6s;297;50,001401;49,800000;707,350343;690,000000;60,538070
16.8.2026 09:00:09,7s;298;50,001360;49,800000;707,610423;690,000000;60,581099
16.8.2026 09:00:09,8s;299;50,001351;49,800000;707,809118;690,000000;60,550197
16.8.2026 09:00:09,9s;300;50,001413;49,800000;708,023747;690,000000;60,643831
16.8.2026 09:00:10,0s;301;50,001408;49,800000;708,399395;690,000000;60,654416
16.8.2026 09:00:10,1s;302;50,001649;49,800000;708,678575;690,000000;60,680979
16.8.2026 09:00:10,2s;303;50,001147;49,800000;708,833058;690,000000;60,745477
16.8.2026 09:00:10,3s;304;50,001010;49,800000;709,132326;690,000000;60,785787
16.8.2026 09:00:10,4s;305;50,001305;49,800000;709,296880;690,000000;60,812809
16.8.2026 09:00:10,5s;306;50,001638;49,800000;709,465258;690,000000;60,811762
16.8.2026 09:00:10,6s;307;50,001722;49,800000;710,056064;690,000000;60,884396
16.8.2026 09:00:10,7s;308;50,001662;49,800000;710,115933;690,000000;60,862916
16.8.2026 09:00:10,8s;309;50,001502;49,800000;710,482142;690,000000;60,962892
16.8.2026 09:00:10,9s;310;50,001911;49,800000;710,612226;690,000000;60,943162
16.8.2026 09:00:11,0s;311;50,001284;49,800000;711,006916;690,000000;61,034002
16.8.2026 09:00:11,1s;312;50,001451;49,800000;711,170366;690,000000;61,025326
16.8.2026 09:00:11,2s;313;50,001592;49,800000;711,125846;690,000000;61,099913
16.8.2026 09:00:11,3s;314;50,001335;49,800000;711,345668;690,000000;61,111450
16.8.2026 09:00:11,4s;315;50,001701;49,800000;711,638441;690,000000;61,104136
16.8.2026 09:00:11,5s;316;50,002003;49,800000;712,002068;690,000000;61,148271
16.8.2026 09:00:11,6s;317;50,001684;49,800000;712,122791;690,000000;61,235658
16.8.2026 09:00:11,7s;318;50,001935;49,800000;712,208117;690,000000;61,246502
16.8.2026 09:00:11,8s;319;50,001982;49,800000;712,376690;690,000000;61,273798
16.8.2026 09:00:11,9s;320;50,001818;49,800000;712,657898;690,000000;61,204258
16.8.2026 09:00:12,0s;321;50,001866;49,800000;712,859148;690,000000;61,267480
16.8.2026 09:00:12,1s;322;50,002036;49,800000;712,888182;690,000000;61,339619
16.8.2026 09:00:12,2s;323;50,001710;49,800000;713,336414;690,000000;61,315669
16.8.2026 09:00:12,3s;324;50,001879;49,800000;713,535359;690,000000;61,411863
16.8.2026 09:00:12,4s;325;50,001483;49,800000;713,697733;690,000000;61,389215
16.8.2026 09:00:12,5s;326;50,001368;49,800000;713,807997;690,000000;61,394242
16.8.2026 09:00:12,6s;327;50,001887;49,800000;714,000009;690,000000;61,464266
16.8.2026 09:00:12,7s;328;50,001645;49,800000;714,116394;690,000000;61,480715
16.8.2026 09:00:12,8s;329;50,001525;49,800000;714,246380;690,000000;61,481710
16.8.2026 09:00:12,9s;330;50,001769;49,800000;714,353846;690,000000;61,613949
16.8.2026 09:00:13,0s;331;50,002248;49,800000;714,454671;690,000000;61,490651
16.8.2026 09:00:13,1s;332;50,001771;49,800000;714,716904;690,000000;61,546551
16.8.2026 09:00:13,2s;333;50,001861;49,800000;714,718130;690,000000;61,671637
16.8.2026 09:00:13,3s;334;50,002060;49,800000;714,963067;690,000000;61,631174
16.8.2026 09:00:13,4s;335;50,002050;49,800000;715,056778;690,000000;61,593534
16.8.2026 09:00:13,5s;336;50,001777;49,800000;715,240744;690,000000;61,670411
16.8.2026 09:00:13,6s;337;50,001920;49,800000;715,201071;690,000000;61,683862
16.8.2026 09:00:13,7s;338;50,002162;49,800000;715,412506;690,000000;61,646705
16.8.2026 09:00:13,8s;339;50,001679;49,800000;715,627284;690,000000;61,691958
16.8.2026 09:00:13,9s;340;50,001779;49,800000;715,343459;690,000000;61,637269
16.8.2026 09:00:14,0s;341;50,001989;49,800000;715,375701;690,000000;61,673944
16.8.2026 09:00:14,1s;342;50,002034;49,800000;715,622845;690,000000;61,649512
16.8.2026 09:00:14,2s;343;50,002146;49,800000;715,796988;690,000000;61,714515
16.8.2026 09:00:14,3s;344;50,002275;49,800000;715,852038;690,000000;61,738305
16.8.2026 09:00:14,4s;345;50,001978;49,800000;715,817467;690,000000;61,774069
16.8.2026 09:00:14,5s;346;50,002301;49,800000;715,866906;690,000000;61,715752
16.8.2026 09:00:14,6s;347;50,002223;49,800000;715,865548;690,000000;61,752696
16.8.2026 09:00:14,7s;348;50,002233;49,800000;715,885148;690,000000;61,670347
16.8.2026 09:00:14,8s;349;50,002087;49,800000;715,847060;690,000000;61,708708
16.8.2026 09:00:14,9s;350;50,001220;49,800000;716,181480;690,000000;61,737746
16.8.2026 09:00:15,0s;351;50,002151;49,800000;716,156746;690,000000;61,727089
16.8.2026 09:00:15,1s;352;50,002502;49,800000;715,965831;690,000000;61,743625
16.8.2026 09:00:15,2s;353;50,001964;49,800000;715,927501;690,000000;61,691652
16.8.2026 09:00:15,3s;354;50,002132;49,800000;716,103136;690,000000;61,801507
16.8.2026 09:00:15,4s;355;50,002107;49,800000;716,234435;690,000000;61,732612
16.8.2026 09:00:15,5s;356;50,002100;49,800000;716,110674;690,000000;61,809463
16.8.2026 09:00:15,6s;357;50,002443;49,800000;716,037023;690,000000;61,694004
16.8.2026 09:00:15,7s;358;50,002627;49,800000;716,187450;690,000000;61,811657
16.8.2026 09:00:15,8s;359;50,002060;49,800000;716,194099;690,000000;61,757368
16.8.2026 09:00:15,9s;360;50,002332;49,800000;716,123754;690,000000;61,751362
16.8.2026 09:00:16,0s;361;50,002320;49,800000;716,355910;690,000000;61,798617
16.8.2026 09:00:16,1s;362;50,002228;49,800000;716,335320;690,000000;61,766423
16.8.2026 09:00:16,2s;363;50,002052;49,800000;716,520812;690,000000;61,818370
16.8.2026 09:00:16,3s;364;50,001775;49,800000;716,559136;690,000000;61,828680
16.8.2026 09:00:16,4s;365;50,001835;49,800000;716,563828;690,000000;61,819201
16.8.2026 09:00:16,5s;366;50,002694;49,800000;716,749926;690,000000;61,822333
16.8.2026 09:00:16,6s;367;50,002364;49,800000;716,626751;690,000000;61,772299
16.8.2026 09:00:16,7s;368;50,001951;49,800000;716,874752;690,000000;61,893354
16.8.2026 09:00:16,8s;369;50,002247;49,800000;716,879598;690,000000;61,944448
16.8.2026 09:00:16,9s;370;50,002352;49,800000;717,190506;690,000000;61,931737
16.8.2026 09:00:17,0s;371;50,002143;49,800000;717,219333;690,000000;61,923683
16.8.2026 09:00:17,1s;372;50,002392;49,800000;717,408580;690,000000;61,863981
16.8.2026 09:00:17,2s;373;50,002491;49,800000;717,504441;690,000000;61,901962
16.8.2026 09:00:17,3s;374;50,002418;49,800000;717,303247;690,000000;61,946869
16.8.2026 09:00:17,4s;375;50,002110;49,800000;717,703090;690,000000;61,980978
16.8.2026 09:00:17,5s;376;50,002205;49,800000;717,713517;690,000000;62,094210
16.8.2026 09:00:17,6s;377;50,002394;49,800000;717,951427;690,000000;62,043367
16.8.2026 09:00:17,7s;378;50,002169;49,800000;718,104078;690,000000;62,018154
16.8.2026 09:00:17,8s;379;50,002482;49,800000;718,252493;690,000000;62,087337
16.8.2026 09:00:17,9s;380;50,002565;49,800000;718,512536;690,000000;62,080668
16.8.2026 09:00:18,0s;381;50,002082;49,800000;718,448482;690,000000;62,118209
16.8.2026 09:00:18,1s;382;50,002400;49,800000;718,683021;690,000000;62,147347
16.8.2026 09:00:18,2s;383;50,002312;49,800000;718,873456;690,000000;62,189890
16.8.2026 09:00:18,3s;384;50,002346;49,800000;718,904117;690,000000;62,185223
16.8.2026 09:00:18,4s;385;50,002012;49,800000;719,165648;690,000000;62,193170
16.8.2026 09:00:18,5s;386;50,002810;49,800000;719,328330;690,000000;62,220742
16.8.2026 09:00:18,6s;387;50,002051;49,800000;719,643243;690,000000;62,195520
16.8.2026 09:00:18,7s;388;50,002276;49,800000;719,647867;690,000000;62,256130
16.8.2026 09:00:18,8s;389;50,003032;49,800000;719,734716;690,000000;62,286533
16.8.2026 09:00:18,9s;390;50,002661;49,800000;719,958556;690,000000;62,264563
16.8.2026 09:00:19,0s;391;50,002652;49,800000;720,064388;690,000000;62,302286
16.8.2026 09:00:19,1s;392;50,002725;49,800000;720,229870;690,000000;62,385450
16.8.2026 09:00:19,2s;393;50,002986;49,800000;720,520890;690,000000;62,422109
16.8.2026 09:00:19,3s;394;50,002951;49,800000;720,889441;690,000000;62,395684
16.8.2026 09:00:19,4s;395;50,002668;49,800000;721,096175;690,000000;62,376036
16.8.2026 09:00:19,5s;396;50,002940;49,800000;721,318916;690,000000;62,593112
16.8.2026 09:00:19,6s;397;50,002459;49,800000;721,137340;690,000000;62,508504
16.8.2026 09:00:19,7s;398;50,002573;49,800000;721,752776;690,000000;62,506603
16.8.2026 09:00:19,8s;399;50,002433;49,800000;721,817390;690,000000;62,609455
16.8.2026 09:00:19,9s;400;50,002578;49,800000;721,939999;690,000000;62,654658
16.8.2026 09:00:20,0s;401;50,002655;49,800000;722,131140;690,000000;62,733638
16.8.2026 09:00:20,1s;402;50,002444;49,800000;722,222654;690,000000;62,658984
16.8.2026 09:00:20,2s;403;50,002683;49,800000;722,653858;690,000000;62,704748
16.8.2026 09:00:20,3s;404;50,002733;49,800000;722,724254;690,000000;62,738606
16.8.2026 09:00:20,4s;405;50,002997;49,800000;723,237612;690,000000;62,848154
16.8.2026 09:00:20,5s;406;50,002669;49,800000;723,292631;690,000000;62,884324
16.8.2026 09:00:20,6s;407;50,002766;49,800000;723,616025;690,000000;62,795740
16.8.2026 09:00:20,7s;408;50,002634;49,800000;723,708069;690,000000;62,880927
16.8.2026 09:00:20,8s;409;50,002715;49,800000;723,975565;690,000000;62,899133
16.8.2026 09:00:20,9s;410;50,003072;49,800000;723,976377;690,000000;62,893484
16.8.2026 09:00:21,0s;411;50,002748;49,800000;724,448464;690,000000;62,950285
16.8.2026 09:00:21,1s;412;50,002789;49,800000;724,705736;690,000000;62,993068
16.8.2026 09:00:21,2s;413;50,002745;49,800000;724,856873;690,000000;62,989220
16.8.2026 09:00:21,3s;414;50,003084;49,800000;725,191507;690,000000;62,957982
16.8.2026 09:00:21,4s;415;50,003126;49,800000;725,063912;690,000000;63,078194
16.8.2026 09:00:21,5s;416;50,002754;49,800000;725,735670;690,000000;63,172320
16.8.2026 09:00:21,6s;417;50,003046;49,800000;725,967316;690,000000;63,138198
16.8.2026 09:00:21,7s;418;50,002979;49,800000;725,906909;690,000000;63,190070
16.8.2026 09:00:21,8s;419;50,003227;49,800000;726,193259;690,000000;63,253194
16.8.2026 09:00:21,9s;420;50,003072;49,800000;726,448011;690,000000;63,312430
16.8.2026 09:00:22,0s;421;50,002949;49,800000;726,910478;690,000000;63,274269
16.8.2026 09:00:22,1s;422;50,003100;49,800000;727,078522;690,000000;63,360444
16.8.2026 09:00:22,2s;423;50,002995;49,800000;727,199760;690,000000;63,376205
16.8.2026 09:00:22,3s;424;50,002892;49,800000;727,451989;690,000000;63,444637
16.8.2026 09:00:22,4s;425;50,003071;49,800000;727,696165;690,000000;63,444250
16.8.2026 09:00:22,5s;426;50,002981;49,800000;728,167879;690,000000;63,488023
16.8.2026 09:00:22,6s;427;50,002894;49,800000;728,318463;690,000000;63,527082
16.8.2026 09:00:22,7s;428;50,003067;49,800000;728,490275;690,000000;63,507713
16.8.2026 09:00:22,8s;429;50,003217;49,800000;728,852117;690,000000;63,519163
16.8.2026 09:00:22,9s;430;50,003254;49,800000;728,955263;690,000000;63,687106
16.8.2026 09:00:23,0s;431;50,002995;49,800000;729,090059;690,000000;63,616680
16.8.2026 09:00:23,1s;432;50,002741;49,800000;729,412042;690,000000;63,692391
16.8.2026 09:00:23,2s;433;50,002866;49,800000;729,795678;690,000000;63,664405
16.8.2026 09:00:23,3s;434;50,003167;49,800000;729,902485;690,000000;63,758154
16.8.2026 09:00:23,4s;435;50,002827;49,800000;730,079947;690,000000;63,749610
16.8.2026 09:00:23,5s;436;50,003378;49,800000;730,316469;690,000000;63,836490
16.8.2026 09:00:23,6s;437;50,003562;49,800000;730,691155;690,000000;63,773461
16.8.2026 09:00:23,7s;438;50,003702;49,800000;730,932061;690,000000;63,900871
16.8.2026 09:00:23,8s;439;50,003104;49,800000;731,042401;690,000000;63,969059
16.8.2026 09:00:23,9s;440;50,002822;49,800000;731,397326;690,000000;63,956095
16.8.2026 09:00:24,0s;441;50,003037;49,800000;731,520401;690,000000;64,009612
16.8.2026 09:00:24,1s;442;50,003292;49,800000;731,620008;690,000000;64,086009
16.8.2026 09:00:24,2s;443;50,002979;49,800000;732,132938;690,000000;64,049988
16.8.2026 09:00:24,3s;444;50,002646;49,800000;732,338485;690,000000;64,015739
16.8.2026 09:00:24,4s;445;50,003037;49,800000;732,642937;690,000000;64,089295
16.8.2026 09:00:24,5s;446;50,003250;49,800000;732,776081;690,000000;64,148769
16.8.2026 09:00:24,6s;447;50,003316;49,800000;733,026190;690,000000;64,127253
16.8.2026 09:00:24,7s;448;50,003140;49,800000;733,092534;690,000000;64,200237
16.8.2026 09:00:24,8s;449;50,002920;49,800000;733,301775;690,000000;64,184233
16.8.2026 09:00:24,9s;450;50,003280;49,800000;733,477483;690,000000;64,293661
16.8.2026 09:00:25,0s;451;50,002965;49,800000;733,843954;690,000000;64,315106
16.8.2026 09:00:25,1s;452;50,003523;49,800000;733,881336;690,000000;64,386307
16.8.2026 09:00:25,2s;453;50,003655;49,800000;734,108156;690,000000;64,321922
16.8.2026 09:00:25,3s;454;50,002922;49,800000;734,366791;690,000000;64,499275
16.8.2026 09:00:25,4s;455;50,003188;49,800000;734,522060;690,000000;64,481292
16.8.2026 09:00:25,5s;456;50,003232;49,800000;734,694843;690,000000;64,432432
16.8.2026 09:00:25,6s;457;50,003671;49,800000;734,874242;690,000000;64,432217
16.8.2026 09:00:25,7s;458;50,003401;49,800000;735,053014;690,000000;64,465258
16.8.2026 09:00:25,8s;459;50,003606;49,800000;735,351067;690,000000;64,507314
16.8.2026 09:00:25,9s;460;50,003092;49,800000;735,726880;690,000000;64,558665
16.8.2026 09:00:26,0s;461;50,003587;49,800000;735,805558;690,000000;64,625357
16.8.2026 09:00:26,1s;462;50,003532;49,800000;736,073921;690,000000;64,600881
16.8.2026 09:00:26,2s;463;50,003604;49,800000;736,313647;690,000000;64,642407
16.8.2026 09:00:26,3s;464;50,003601;49,800000;736,486536;690,000000;64,612456
16.8.2026 09:00:26,4s;465;50,003486;49,800000;736,335911;690,000000;64,675558
16.8.2026 09:00:26,5s;466;50,003285;49,800000;736,648944;690,000000;64,774093
16.8.2026 09:00:26,6s;467;50,002957;49,800000;736,785162;690,000000;64,721670
16.8.2026 09:00:26,7s;468;50,003672;49,800000;737,035608;690,000000;64,747344
16.8.2026 09:00:26,8s;469;50,003153;49,800000;737,354567;690,000000;64,763505
16.8.2026 09:00:26,9s;470;50,003417;49,800000;737,353731;690,000000;64,930489
16.8.2026 09:00:27,0s;471;50,003192;49,800000;737,418255;690,000000;64,784487
16.8.2026 09:00:27,1s;472;50,002800;49,800000;737,503478;690,000000;64,821291
16.8.2026 09:00:27,2s;473;50,003607;49,800000;737,710459;690,000000;64,919630
16.8.2026 09:00:27,3s;474;50,003588;49,800000;738,159766;690,000000;64,985195
16.8.2026 09:00:27,4s;475;50,003812;49,800000;737,865758;690,000000;64,935909
16.8.2026 09:00:27,5s;476;50,003612;49,800000;738,054789;690,000000;64,905923
16.8.2026 09:00:27,6s;477;50,003641;49,800000;738,512677;690,000000;64,985805
16.8.2026 09:00:27,7s;478;50,003918;49,800000;738,571344;690,000000;64,995846
16.8.2026 09:00:27,8s;479;50,004099;49,800000;738,703399;690,000000;65,015576
16.8.2026 09:00:27,9s;480;50,004075;49,800000;738,755996;690,000000;65,010396
16.8.2026 09:00:28,0s;481;50,004015;49,800000;738,799023;690,000000;65,030240
16.8.2026 09:00:28,1s;482;50,004009;49,800000;739,069901;690,000000;65,062329
16.8.2026 09:00:28,2s;483;50,003902;49,800000;739,145597;690,000000;65,063597
16.8.2026 09:00:28,3s;484;50,003406;49,800000;738,941358;690,000000;65,063673
16.8.2026 09:00:28,4s;485;50,004025;49,800000;739,283089;690,000000;65,030516
16.8.2026 09:00:28,5s;486;50,003616;49,800000;739,146371;690,000000;65,068531
16.8.2026 09:00:28,6s;487;50,003790;49,800000;739,489184;690,000000;65,061411
16.8.2026 09:00:28,7s;488;50,003958;49,800000;739,383741;690,000000;65,141970
16.8.2026 09:00:28,8s;489;50,003923;49,800000;739,416123;690,000000;65,125638
16.8.2026 09:00:28,9s;490;50,003817;49,800000;739,463710;690,000000;65,145119
16.8.2026 09:00:29,0s;491;50,003843;49,800000;739,751919;690,000000;65,103101
16.8.2026 09:00:29,1s;492;50,003631;49,800000;739,745897;690,000000;65,120292
16.8.2026 09:00:29,2s;493;50,003345;49,800000;739,654187;690,000000;65,140806
16.8.2026 09:00:29,3s;494;50,003633;49,800000;739,837997;690,000000;65,135838
16.8.2026 09:00:29,4s;495;50,003604;49,800000;740,038593;690,000000;65,188626
16.8.2026 09:00:29,5s;496;50,003795;49,800000;739,967460;690,000000;65,147423
16.8.2026 09:00:29,6s;497;50,003783;49,800000;740,015291;690,000000;65,204932
16.8.2026 09:00:29,7s;498;50,004021;49,800000;739,884269;690,000000;65,236044
16.8.2026 09:00:29,8s;499;50,003596;49,800000;740,001276;690,000000;65,240034
16.8.2026 09:00:29,9s;500;50,003969;49,800000;739,977200;690,000000;65,215342
16.8.2026 09:00:30,0s;501;50,004273;49,800000;739,979258;690,000000;65,230833
16.8.2026 09:00:30,1s;502;50,003682;49,800000;740,209775;690,000000;65,226381
16.8.2026 09:00:30,2s;503;50,003501;49,800000;740,204035;690,000000;65,216753
16.8.2026 09:00:30,3s;504;50,003921;49,800000;740,060993;690,000000;65,267927
16.8.2026 09:00:30,4s;505;50,004548;49,800000;740,236799;690,000000;65,209580
16.8.2026 09:00:30,5s;506;50,003715;49,800000;740,181299;690,000000;65,216592
16.8.2026 09:00:30,6s;507;50,003935;49,800000;740,132859;690,000000;65,149319
16.8.2026 09:00:30,7s;508;50,003834;49,800000;739,967879;690,000000;65,239370
16.8.2026 09:00:30,8s;509;50,003907;49,800000;740,193462;690,000000;65,191163
16.8.2026 09:00:30,9s;510;50,003819;49,800000;740,228927;690,000000;65,202560
16.8.2026 09:00:31,0s;511;50,004655;49,800000;740,327527;690,000000;65,276918
16.8.2026 09:00:31,1s;512;50,003888;49,800000;740,139750;690,000000;65,188977
16.8.2026 09:00:31,2s;513;50,004001;49,800000;740,218657;690,000000;65,204874
16.8.2026 09:00:31,3s;514;50,004028;49,800000;740,233512;690,000000;65,211229
16.8.2026 09:00:31,4s;515;50,003808;49,800000;740,398086;690,000000;65,196162
16.8.2026 09:00:31,5s;516;50,004102;49,800000;740,137083;690,000000;65,212438
16.8.2026 09:00:31,6s;517;50,004076;49,800000;740,149611;690,000000;65,189535
16.8.2026 09:00:31,7s;518;50,004017;49,800000;740,252952;690,000000;65,278062
16.8.2026 09:00:31,8s;519;50,003945;49,800000;740,264151;690,000000;65,233613
16.8.2026 09:00:31,9s;520;50,003524;49,800000;740,374430;690,000000;65,233708
16.8.2026 09:00:32,0s;521;50,003934;49,800000;740,264427;690,000000;65,270890
16.8.2026 09:00:32,1s;522;50,003823;49,800000;740,157933;690,000000;65,301712
16.8.2026 09:00:32,2s;523;50,004407;49,800000;740,155674;690,000000;65,282471
16.8.2026 09:00:32,3s;524;50,003966;49,800000;740,284741;690,000000;65,282829
16.8.2026 09:00:32,4s;525;50,003642;49,800000;740,435687;690,000000;65,220620
16.8.2026 09:00:32,5s;526;50,003955;49,800000;740,438091;690,000000;65,218860
16.8.2026 09:00:32,6s;527;50,004609;49,800000;740,299612;690,000000;65,217186
16.8.2026 09:00:32,7s;528;50,004356;49,800000;740,288301;690,000000;65,152002
16.8.2026 09:00:32,8s;529;50,004550;49,800000;740,180457;690,000000;65,241599
16.8.2026 09:00:32,9s;530;50,004275;49,800000;740,308188;690,000000;65,191718
16.8.2026 09:00:33,0s;531;50,004587;49,800000;740,128325;690,000000;65,247211
16.8.2026 09:00:33,1s;532;50,004419;49,800000;740,174086;690,000000;65,281241
16.8.2026 09:00:33,2s;533;50,004172;49,800000;740,228101;690,000000;65,304049
16.8.2026 09:00:33,3s;534;50,004230;49,800000;740,421052;690,000000;65,246803
16.8.2026 09:00:33,4s;535;50,004439;49,800000;740,360760;690,000000;65,229233
16.8.2026 09:00:33,5s;536;50,004637;49,800000;740,215201;690,000000;65,302485
16.8.2026 09:00:33,6s;537;50,003824;49,800000;740,234327;690,000000;65,141036
16.8.2026 09:00:33,7s;538;50,004491;49,800000;740,098258;690,000000;65,256439
16.8.2026 09:00:33,8s;539;50,004181;49,800000;740,401887;690,000000;65,263554
16.8.2026 09:00:33,9s;540;50,004277;49,800000;740,235672;690,000000;65,287757
16.8.2026 09:00:34,0s;541;50,004339;49,800000;740,303967;690,000000;65,241480
16.8.2026 09:00:34,1s;542;50,004443;49,800000;740,339714;690,000000;65,241970
16.8.2026 09:00:34,2s;543;50,004053;49,800000;740,228343;690,000000;65,282157
16.8.2026 09:00:34,3s;544;50,004430;49,800000;740,186483;690,000000;65,222758
16.8.2026 09:00:34,4s;545;50,004510;49,800000;740,253819;690,000000;65,273132
16.8.2026 09:00:34,5s;546;50,004362;49,800000;740,197883;690,000000;65,292005
16.8.2026 09:00:34,6s;547;50,004378;49,800000;740,283936;690,000000;65,242944
16.8.2026 09:00:34,7s;548;50,004221;49,800000;740,198222;690,000000;65,298738
16.8.2026 09:00:34,8s;549;50,004185;49,800000;740,444096;690,000000;65,291228
16.8.2026 09:00:34,9s;550;50,004400;49,800000;740,268366;690,000000;65,151383
16.8.2026 09:00:35,0s;551;50,004296;49,800000;740,149772;690,000000;65,231665
16.8.2026 09:00:35,1s;552;50,004440;49,800000;740,062123;690,000000;65,218586
16.8.2026 09:00:35,2s;553;50,004271;49,800000;740,242133;690,000000;65,230953
16.8.2026 09:00:35,3s;554;50,004956;49,800000;740,177458;690,000000;65,194274
16.8.2026 09:00:35,4s;555;50,004417;49,800000;740,206913;690,000000;65,231377
16.8.2026 09:00:35,5s;556;50,004325;49,800000;740,070373;690,000000;65,206590
16.8.2026 09:00:35,6s;557;50,004447;49,800000;740,034570;690,000000;65,198482
16.8.2026 09:00:35,7s;558;50,004022;49,800000;740,165550;690,000000;65,239816
16.8.2026 09:00:35,8s;559;50,005145;49,800000;739,962133;690,000000;65,156475
16.8.2026 09:00:35,9s;560;50,004537;49,800000;740,238173;690,000000;65,248136
16.8.2026 09:00:36,0s;561;50,004116;49,800000;740,296749;690,000000;65,212071
16.8.2026 09:00:36,1s;562;50,004281;49,800000;740,165053;690,000000;65,214082
16.8.2026 09:00:36,2s;563;50,004258;49,800000;740,024695;690,000000;65,222064
16.8.2026 09:00:36,3s;564;50,004198;49,800000;740,148492;690,000000;65,168957
16.8.2026 09:00:36,4s;565;50,004614;49,800000;740,119972;690,000000;65,155611
16.8.2026 09:00:36,5s;566;50,004372;49,800000;740,072404;690,000000;65,218890
16.8.2026 09:00:36,6s;567;50,004280;49,800000;740,147476;690,000000;65,226782
16.8.2026 09:00:36,7s;568;50,004600;49,800000;739,969939;690,000000;65,158007
16.8.2026 09:00:36,8s;569;50,004146;49,800000;740,014706;690,000000;65,232988
16.8.2026 09:00:36,9s;570;50,004783;49,800000;739,779002;690,000000;65,224471
16.8.2026 09:00:37,0s;571;50,004804;49,800000;739,971685;690,000000;65,213298
16.8.2026 09:00:37,1s;572;50,004362;49,800000;739,970077;690,000000;65,194622
16.8.2026 09:00:37,2s;573;50,004319;49,800000;740,010397;690,000000;65,172348
16.8.2026 09:00:37,3s;574;50,004276;49,800000;739,914993;690,000000;65,228027
16.8.2026 09:00:37,4s;575;50,004322;49,800000;739,715036;690,000000;65,170453
16.8.2026 09:00:37,5s;576;50,004885;49,800000;739,940633;690,000000;65,180097
16.8.2026 09:00:37,6s;577;50,004502;49,800000;739,945311;690,000000;65,238664
