# YHDA_VERSION=0.6.0
# TEST_SERVICE=PFK
# PLANT_TYPE=EDUEDT
# STEP_ID=BESS_SENS_POS10
# STEP_NAME=Hassasiyet — +10 mHz
# TESIS_ADI=YHDA Örnek EDT
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=100.0
# NOMINAL_VOLTAGE_KV=154.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YHDA v0.6.0
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=100.0
# UNIT_PNOM_MW=100.0
# RPMAX_MW=20.0
# RPMIN_MW=5.0
# DROOP_PERCENT=4
# DEADBAND_MHZ=10
# PSET_MAX_MW=20.0
# PSET_MIN_MW=-20.0
# UNIT_NOMINAL_SPEED_RPM=3000
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
# ENERGY_CAPACITY_MWH=200
# SOC_INITIAL_PERCENT=70
time_s;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;stored_energy_mwh;soc_pct;dc_power_mw
14,800000;49,999846;50,010000;9,181816;10;69,905786;34,952893;9,325576
14,900000;50,000168;50,010000;9,167501;10;69,905532;34,952766;9,257977
15,000000;49,999902;50,010000;9,192056;10;69,905276;34,952638;9,324028
15,100000;49,999909;50,010000;9,219312;10;69,905020;34,952510;9,331067
15,200000;50,000191;50,010000;9,212525;10;69,904764;34,952382;9,331043
15,300000;50,000193;50,010000;9,193810;10;69,904509;34,952254;9,320849
15,400000;50,000155;50,010000;9,169300;10;69,904254;34,952127;9,255939
15,500000;49,999897;50,010000;9,176069;10;69,903999;34,952000;9,294730
15,600000;50,000122;50,010000;9,239141;10;69,903743;34,951871;9,333029
15,700000;49,999982;50,010000;9,205265;10;69,903487;34,951743;9,325451
15,800000;50,000142;50,010000;9,202727;10;69,903231;34,951616;9,310353
15,900000;49,999991;50,010000;9,204113;10;69,902976;34,951488;9,297628
16,000000;49,999839;50,010000;9,225301;10;69,902719;34,951360;9,295884
16,100000;50,000092;50,010000;9,196163;10;69,902464;34,951232;9,295885
16,200000;49,999817;50,010000;9,198754;10;69,902208;34,951104;9,325516
16,300000;50,000003;50,010000;9,194567;10;69,901953;34,950977;9,320009
16,400000;50,000216;50,010000;9,214759;10;69,901697;34,950849;9,350249
16,500000;50,000231;50,010000;9,189912;10;69,901442;34,950721;9,314891
16,600000;50,000133;50,010000;9,205594;10;69,901186;34,950593;9,314800
16,700000;49,999950;50,010000;9,171932;10;69,900931;34,950466;9,254930
16,800000;50,000287;50,010000;9,214845;10;69,900675;34,950338;9,352861
16,900000;49,999813;50,010000;9,189069;10;69,900420;34,950210;9,295663
17,000000;49,999671;50,010000;9,171097;10;69,900165;34,950083;9,313926
17,100000;49,999930;50,010000;9,154089;10;69,899911;34,949956;9,244287
17,200000;50,000164;50,010000;9,198308;10;69,899656;34,949828;9,326332
17,300000;50,000228;50,010000;9,202928;10;69,899400;34,949700;9,289233
17,400000;49,999789;50,010000;9,214494;10;69,899144;34,949572;9,342979
17,500000;49,999734;50,010000;9,172554;10;69,898889;34,949445;9,258079
17,600000;50,000305;50,010000;9,201460;10;69,898634;34,949317;9,337544
17,700000;50,000317;50,010000;9,149907;10;69,898379;34,949190;9,269631
17,800000;50,000168;50,010000;9,203335;10;69,898124;34,949062;9,285849
17,900000;49,999960;50,010000;9,207945;10;69,897868;34,948934;9,311909
18,000000;50,000137;50,010000;9,231694;10;69,897612;34,948806;9,309257
18,100000;50,000150;50,010000;9,216860;10;69,897356;34,948678;9,314943
18,200000;49,999908;50,010000;9,218298;10;69,897099;34,948550;9,328452
18,300000;50,000207;50,010000;9,173506;10;69,896845;34,948422;9,298767
18,400000;49,999594;50,010000;9,167455;10;69,896590;34,948295;9,291339
18,500000;49,999918;50,010000;9,178350;10;69,896335;34,948168;9,281726
18,600000;49,999771;50,010000;9,214511;10;69,896079;34,948040;9,331008
18,700000;50,000442;50,010000;9,185797;10;69,895824;34,947912;9,300805
18,800000;49,999826;50,010000;9,206764;10;69,895568;34,947784;9,332932
18,900000;49,999616;50,010000;9,192376;10;69,895313;34,947656;9,305206
19,000000;49,999962;50,010000;9,174683;10;69,895058;34,947529;9,280961
19,100000;50,000082;50,010000;9,189378;10;69,894803;34,947401;9,330753
19,200000;50,000349;50,010000;9,230922;10;69,894546;34,947273;9,337733
19,300000;49,999924;50,010000;9,228390;10;69,894290;34,947145;9,366128
19,400000;50,000247;50,010000;9,222465;10;69,894034;34,947017;9,348052
19,500000;50,000175;50,010000;9,177031;10;69,893779;34,946889;9,279502
19,600000;50,000122;50,010000;9,219771;10;69,893523;34,946761;9,313814
19,700000;50,000088;50,010000;9,209846;10;69,893267;34,946633;9,305583
19,800000;49,999770;50,010000;9,162122;10;69,893012;34,946506;9,257240
19,900000;49,999923;50,010000;9,196123;10;69,892757;34,946378;9,326342
20,000000;49,999712;50,010000;9,250307;10;69,892500;34,946250;9,347652
20,100000;49,999734;50,010000;9,163588;10;69,892245;34,946123;9,277024
20,200000;50,000068;50,010000;9,244935;10;69,891989;34,945994;9,339126
20,300000;50,000123;50,010000;9,209411;10;69,891733;34,945866;9,323172
20,400000;50,000222;50,010000;9,180753;10;69,891478;34,945739;9,256558
20,500000;50,000125;50,010000;9,221119;10;69,891222;34,945611;9,308729
20,600000;50,000139;50,010000;9,203532;10;69,890966;34,945483;9,312186
20,700000;49,999848;50,010000;9,200825;10;69,890710;34,945355;9,341608
20,800000;50,000043;50,010000;9,185261;10;69,890455;34,945228;9,319788
20,900000;50,000201;50,010000;9,138401;10;69,890201;34,945101;9,262050
21,000000;50,000126;50,010000;9,214673;10;69,889945;34,944973;9,306558
21,100000;49,999949;50,010000;9,197675;10;69,889690;34,944845;9,292930
21,200000;49,999565;50,010000;9,215015;10;69,889434;34,944717;9,332408
21,300000;50,000064;50,010000;9,249195;10;69,889177;34,944589;9,360212
21,400000;49,999902;50,010000;9,202582;10;69,888921;34,944461;9,325710
21,500000;50,000238;50,010000;9,208917;10;69,888666;34,944333;9,299616
21,600000;49,999962;50,010000;9,187132;10;69,888410;34,944205;9,300661
21,700000;49,999929;50,010000;9,257993;10;69,888153;34,944077;9,389152
21,800000;49,999956;50,010000;9,216974;10;69,887897;34,943949;9,300568
21,900000;49,999617;50,010000;9,220621;10;69,887641;34,943821;9,324519
22,000000;50,000033;50,010000;9,189237;10;69,887386;34,943693;9,305693
22,100000;50,000100;50,010000;9,183513;10;69,887131;34,943565;9,292759
22,200000;49,999995;50,010000;9,169302;10;69,886876;34,943438;9,266580
22,300000;50,000255;50,010000;9,216451;10;69,886620;34,943310;9,320590
22,400000;49,999944;50,010000;9,256273;10;69,886363;34,943181;9,367136
22,500000;49,999977;50,010000;9,233833;10;69,886106;34,943053;9,353400
22,600000;50,000347;50,010000;9,185806;10;69,885851;34,942926;9,320926
22,700000;50,000250;50,010000;9,190387;10;69,885596;34,942798;9,313713
22,800000;49,999852;50,010000;9,201900;10;69,885340;34,942670;9,325679
22,900000;49,999748;50,010000;9,213240;10;69,885084;34,942542;9,337758
23,000000;49,999816;50,010000;9,212435;10;69,884829;34,942414;9,320287
23,100000;50,000007;50,010000;9,164631;10;69,884574;34,942287;9,295074
23,200000;49,999732;50,010000;9,193971;10;69,884319;34,942159;9,303527
23,300000;49,999956;50,010000;9,233606;10;69,884062;34,942031;9,363966
23,400000;50,000005;50,010000;9,181884;10;69,883807;34,941904;9,309358
23,500000;49,999981;50,010000;9,187052;10;69,883552;34,941776;9,281854
23,600000;50,000038;50,010000;9,179256;10;69,883297;34,941648;9,275710
23,700000;49,999904;50,010000;9,230095;10;69,883041;34,941520;9,332936
23,800000;50,000136;50,010000;9,217502;10;69,882784;34,941392;9,340914
23,900000;50,000317;50,010000;9,177812;10;69,882530;34,941265;9,292994
24,000000;50,000066;50,010000;9,184633;10;69,882274;34,941137;9,297126
24,100000;49,999852;50,010000;9,149783;10;69,882020;34,941010;9,269117
24,200000;50,000481;50,010000;9,197181;10;69,881765;34,940882;9,314686
24,300000;49,999766;50,010000;9,255783;10;69,881508;34,940754;9,327415
24,400000;49,999947;50,010000;9,135517;10;69,881254;34,940627;9,273705
24,500000;50,000066;50,010000;9,215610;10;69,880998;34,940499;9,332829
24,600000;49,999876;50,010000;9,218111;10;69,880742;34,940371;9,316248
24,700000;49,999945;50,010000;9,211880;10;69,880486;34,940243;9,304682
24,800000;50,000221;50,010000;9,223888;10;69,880230;34,940115;9,340354
24,900000;49,999770;50,010000;9,192621;10;69,879974;34,939987;9,329190
25,000000;50,000145;50,010000;9,199340;10;69,879719;34,939859;9,316770
25,100000;49,999741;50,010000;9,213308;10;69,879463;34,939731;9,353254
25,200000;50,000162;50,010000;9,145135;10;69,879209;34,939604;9,270674
25,300000;49,999522;50,010000;9,176706;10;69,878954;34,939477;9,279339
25,400000;49,999838;50,010000;9,253314;10;69,878697;34,939348;9,336105
25,500000;49,999981;50,010000;9,289631;10;69,878439;34,939219;9,422552
25,600000;50,000191;50,010000;9,215943;10;69,878183;34,939091;9,328553
25,700000;50,000115;50,010000;9,222550;10;69,877927;34,938963;9,318984
25,800000;50,000011;50,010000;9,172406;10;69,877672;34,938836;9,265405
25,900000;50,000041;50,010000;9,157519;10;69,877418;34,938709;9,244569
26,000000;50,000092;50,010000;9,181738;10;69,877163;34,938581;9,323051
26,100000;50,000055;50,010000;9,207285;10;69,876907;34,938453;9,308094
26,200000;49,999652;50,010000;9,231132;10;69,876650;34,938325;9,365181
26,300000;49,999874;50,010000;9,200830;10;69,876395;34,938197;9,289069
26,400000;50,000381;50,010000;9,182728;10;69,876140;34,938070;9,276380
26,500000;49,999879;50,010000;9,190954;10;69,875884;34,937942;9,322528
26,600000;50,000084;50,010000;9,223781;10;69,875628;34,937814;9,343920
26,700000;49,999957;50,010000;9,184763;10;69,875373;34,937687;9,326283
26,800000;49,999868;50,010000;9,202926;10;69,875117;34,937559;9,303821
26,900000;49,999863;50,010000;9,168969;10;69,874863;34,937431;9,253831
27,000000;49,999798;50,010000;9,190464;10;69,874607;34,937304;9,324362
27,100000;50,000016;50,010000;9,189365;10;69,874352;34,937176;9,309257
27,200000;50,000016;50,010000;9,166792;10;69,874098;34,937049;9,244527
27,300000;49,999968;50,010000;9,119544;10;69,873844;34,936922;9,220635
27,400000;49,999925;50,010000;9,172224;10;69,873589;34,936795;9,290402
27,500000;49,999849;50,010000;9,225110;10;69,873333;34,936667;9,342951
27,600000;49,999594;50,010000;9,223793;10;69,873077;34,936538;9,348918
27,700000;49,999779;50,010000;9,134274;10;69,872823;34,936412;9,234866
27,800000;50,000066;50,010000;9,201146;10;69,872568;34,936284;9,340362
27,900000;50,000121;50,010000;9,226355;10;69,872311;34,936156;9,343710
28,000000;50,000212;50,010000;9,187458;10;69,872056;34,936028;9,266901
28,100000;49,999812;50,010000;9,176939;10;69,871801;34,935901;9,279626
28,200000;50,000200;50,010000;9,160275;10;69,871547;34,935773;9,249113
28,300000;50,000043;50,010000;9,181258;10;69,871292;34,935646;9,286806
28,400000;49,999782;50,010000;9,204012;10;69,871036;34,935518;9,291524
28,500000;49,999584;50,010000;9,228985;10;69,870780;34,935390;9,337366
28,600000;50,000171;50,010000;9,174492;10;69,870525;34,935262;9,317078
28,700000;50,000029;50,010000;9,201056;10;69,870269;34,935135;9,308258
28,800000;49,999847;50,010000;9,244153;10;69,870012;34,935006;9,345761
28,900000;50,000050;50,010000;9,175010;10;69,869758;34,934879;9,276453
29,000000;49,999865;50,010000;9,183516;10;69,869503;34,934751;9,280405
29,100000;49,999868;50,010000;9,168025;10;69,869248;34,934624;9,276116
29,200000;50,000010;50,010000;9,170337;10;69,868993;34,934497;9,306840
29,300000;49,999852;50,010000;9,232411;10;69,868737;34,934368;9,389692
29,400000;50,000014;50,010000;9,197928;10;69,868481;34,934241;9,278983
29,500000;49,999865;50,010000;9,220234;10;69,868225;34,934113;9,320761
29,600000;50,000309;50,010000;9,198829;10;69,867970;34,933985;9,301893
29,700000;50,000123;50,010000;9,192203;10;69,867714;34,933857;9,308910
29,800000;49,999796;50,010000;9,183471;10;69,867459;34,933730;9,292635
29,900000;49,999775;50,010000;9,168421;10;69,867204;34,933602;9,272482
30,000000;50,000288;50,010000;9,178510;10;69,866949;34,933475;9,284841
30,100000;49,999934;50,010000;9,200477;10;69,866694;34,933347;9,295766
30,200000;49,999863;50,010000;9,211323;10;69,866438;34,933219;9,310773
30,300000;50,000179;50,010000;9,147085;10;69,866184;34,933092;9,233319
30,400000;50,000004;50,010000;9,189418;10;69,865929;34,932964;9,284514
30,500000;49,999984;50,010000;9,198209;10;69,865673;34,932837;9,297622
30,600000;50,000253;50,010000;9,170607;10;69,865418;34,932709;9,273793
30,700000;50,000028;50,010000;9,197441;10;69,865163;34,932581;9,290829
30,800000;50,000173;50,010000;9,250615;10;69,864906;34,932453;9,361657
30,900000;49,999961;50,010000;9,174079;10;69,864651;34,932326;9,303389
31,000000;49,999537;50,010000;9,223464;10;69,864395;34,932197;9,334641
31,100000;49,999827;50,010000;9,168091;10;69,864140;34,932070;9,226547
31,200000;50,000151;50,010000;9,197614;10;69,863885;34,931942;9,346422
31,300000;49,999858;50,010000;9,211905;10;69,863629;34,931814;9,369404
31,400000;49,999804;50,010000;9,189359;10;69,863374;34,931687;9,287950
31,500000;50,000051;50,010000;9,205495;10;69,863118;34,931559;9,319868
31,600000;50,000026;50,010000;9,210199;10;69,862862;34,931431;9,321045
31,700000;50,000131;50,010000;9,225454;10;69,862606;34,931303;9,339050
31,800000;49,999817;50,010000;9,227299;10;69,862350;34,931175;9,322138
31,900000;50,000411;50,010000;9,224255;10;69,862093;34,931047;9,335427
32,000000;49,999955;50,010000;9,170101;10;69,861839;34,930919;9,256219
32,100000;50,000111;50,010000;9,205335;10;69,861583;34,930791;9,318195
32,200000;49,999977;50,010000;9,170750;10;69,861328;34,930664;9,252438
32,300000;49,999793;50,010000;9,219670;10;69,861072;34,930536;9,328259
32,400000;50,000207;50,010000;9,207595;10;69,860816;34,930408;9,337741
32,500000;50,000081;50,010000;9,163206;10;69,860562;34,930281;9,236902
32,600000;50,000160;50,010000;9,231692;10;69,860305;34,930153;9,338486
32,700000;50,000056;50,010000;9,187119;10;69,860050;34,930025;9,296278
32,800000;50,000356;50,010000;9,221971;10;69,859794;34,929897;9,335179
32,900000;49,999871;50,010000;9,220899;10;69,859538;34,929769;9,336957
33,000000;49,999560;50,010000;9,221427;10;69,859282;34,929641;9,339465
33,100000;50,000044;50,010000;9,177089;10;69,859027;34,929513;9,309764
33,200000;50,000187;50,010000;9,205369;10;69,858771;34,929386;9,355741
33,300000;50,000102;50,010000;9,232352;10;69,858515;34,929257;9,337764
33,400000;49,999863;50,010000;9,220101;10;69,858258;34,929129;9,315290
33,500000;50,000092;50,010000;9,178044;10;69,858003;34,929002;9,314027
33,600000;49,999948;50,010000;9,194071;10;69,857748;34,928874;9,292587
33,700000;50,000084;50,010000;9,193170;10;69,857493;34,928746;9,326148
33,800000;49,999903;50,010000;9,190755;10;69,857237;34,928619;9,311032
33,900000;49,999610;50,010000;9,219548;10;69,856981;34,928491;9,339488
34,000000;49,999734;50,010000;9,144531;10;69,856727;34,928364;9,256166
34,100000;49,999853;50,010000;9,219052;10;69,856471;34,928236;9,328218
34,200000;49,999873;50,010000;9,214448;10;69,856215;34,928108;9,354539
34,300000;49,999911;50,010000;9,216151;10;69,855959;34,927980;9,335173
34,400000;49,999833;50,010000;9,225271;10;69,855703;34,927852;9,312871
34,500000;49,999953;50,010000;9,214295;10;69,855447;34,927724;9,317568
34,600000;50,000147;50,010000;9,194672;10;69,855192;34,927596;9,305271
34,700000;50,000156;50,010000;9,199480;10;69,854936;34,927468;9,305844
34,800000;49,999717;50,010000;9,217607;10;69,854680;34,927340;9,304281
34,900000;50,000045;50,010000;9,210778;10;69,854424;34,927212;9,356320
35,000000;50,000017;50,010000;9,200083;10;69,854169;34,927084;9,328016
35,100000;49,999898;50,010000;9,193019;10;69,853913;34,926957;9,285142
35,200000;50,000115;50,010000;9,220358;10;69,853657;34,926829;9,349031
35,300000;49,999657;50,010000;9,200467;10;69,853402;34,926701;9,289971
35,400000;49,999814;50,010000;9,190234;10;69,853146;34,926573;9,304461
35,500000;49,999721;50,010000;9,208211;10;69,852891;34,926445;9,290908
35,600000;50,000022;50,010000;9,190425;10;69,852635;34,926318;9,297244
35,700000;49,999930;50,010000;9,224464;10;69,852379;34,926190;9,348654
35,800000;49,999882;50,010000;9,225401;10;69,852123;34,926061;9,355128
35,900000;50,000104;50,010000;9,211820;10;69,851867;34,925933;9,301574
36,000000;49,999959;50,010000;9,167669;10;69,851612;34,925806;9,288084
36,100000;49,999778;50,010000;9,180079;10;69,851357;34,925679;9,282017
36,200000;50,000180;50,010000;9,185230;10;69,851102;34,925551;9,298629
36,300000;50,000272;50,010000;9,237883;10;69,850845;34,925423;9,343658
36,400000;50,000009;50,010000;9,183257;10;69,850590;34,925295;9,270182
36,500000;50,000116;50,010000;9,170504;10;69,850336;34,925168;9,271736
36,600000;49,999734;50,010000;9,172446;10;69,850081;34,925040;9,310787
36,700000;50,000082;50,010000;9,238320;10;69,849824;34,924912;9,367195
36,800000;49,999853;50,010000;9,235340;10;69,849568;34,924784;9,360494
36,900000;49,999864;50,010000;9,184112;10;69,849313;34,924656;9,266541
37,000000;49,999847;50,010000;9,226238;10;69,849056;34,924528;9,338849
37,100000;49,999797;50,010000;9,189083;10;69,848801;34,924401;9,322520
37,200000;49,999503;50,010000;9,151135;10;69,848547;34,924273;9,252700
37,300000;50,000091;50,010000;9,179455;10;69,848292;34,924146;9,298276
37,400000;49,999811;50,010000;9,216235;10;69,848036;34,924018;9,295909
37,500000;50,000006;50,010000;9,167608;10;69,847781;34,923891;9,246232
37,600000;49,999997;50,010000;9,200791;10;69,847526;34,923763;9,312566
37,700000;49,999929;50,010000;9,200626;10;69,847270;34,923635;9,308153
37,800000;50,000241;50,010000;9,246317;10;69,847013;34,923507;9,373853
37,900000;49,999810;50,010000;9,187139;10;69,846758;34,923379;9,307405
38,000000;49,999876;50,010000;9,180071;10;69,846503;34,923251;9,257522
38,100000;49,999721;50,010000;9,187307;10;69,846248;34,923124;9,302234
38,200000;49,999983;50,010000;9,175350;10;69,845993;34,922996;9,287306
38,300000;50,000014;50,010000;9,186827;10;69,845738;34,922869;9,297857
38,400000;50,000153;50,010000;9,241046;10;69,845481;34,922741;9,387080
38,500000;50,000228;50,010000;9,172203;10;69,845226;34,922613;9,254409
38,600000;49,999852;50,010000;9,196907;10;69,844971;34,922485;9,320035
38,700000;49,999944;50,010000;9,234400;10;69,844714;34,922357;9,357197
38,800000;49,999978;50,010000;9,202357;10;69,844459;34,922229;9,239824
38,900000;49,999958;50,010000;9,211043;10;69,844203;34,922101;9,305393
39,000000;50,000090;50,010000;9,187343;10;69,843948;34,921974;9,282791
39,100000;50,000090;50,010000;9,239688;10;69,843691;34,921845;9,347501
39,200000;49,999848;50,010000;9,163925;10;69,843436;34,921718;9,294647
39,300000;49,999986;50,010000;9,169664;10;69,843182;34,921591;9,268967
39,400000;50,000247;50,010000;9,215631;10;69,842926;34,921463;9,324139
39,500000;50,000040;50,010000;9,195638;10;69,842670;34,921335;9,305154
39,600000;49,999856;50,010000;9,185077;10;69,842415;34,921208;9,305435
39,700000;49,999746;50,010000;9,210680;10;69,842159;34,921080;9,358114
39,800000;50,000278;50,010000;9,222581;10;69,841903;34,920952;9,355497
39,900000;49,999825;50,010000;9,192534;10;69,841648;34,920824;9,318696
40,000000;50,000171;50,010000;9,160701;10;69,841393;34,920697;9,268133
40,100000;49,999854;50,010000;9,184069;10;69,841138;34,920569;9,321391
40,200000;49,999907;50,010000;9,228879;10;69,840882;34,920441;9,325363
40,300000;49,999719;50,010000;9,234530;10;69,840625;34,920313;9,332133
40,400000;50,000014;50,010000;9,218913;10;69,840369;34,920185;9,354344
40,500000;49,999956;50,010000;9,195803;10;69,840114;34,920057;9,293895
40,600000;50,000087;50,010000;9,193307;10;69,839858;34,919929;9,283699
40,700000;49,999953;50,010000;9,146870;10;69,839604;34,919802;9,281044
40,800000;49,999940;50,010000;9,221299;10;69,839348;34,919674;9,336476
40,900000;50,000188;50,010000;9,175510;10;69,839093;34,919547;9,261161
41,000000;49,999710;50,010000;9,186240;10;69,838838;34,919419;9,292126
41,100000;50,000359;50,010000;9,220805;10;69,838582;34,919291;9,316465
41,200000;49,999989;50,010000;9,171462;10;69,838327;34,919164;9,296631
41,300000;50,000086;50,010000;9,156658;10;69,838073;34,919036;9,263673
41,400000;50,000309;50,010000;9,261519;10;69,837816;34,918908;9,364341
41,500000;49,999874;50,010000;9,203508;10;69,837560;34,918780;9,333292
41,600000;50,000294;50,010000;9,198788;10;69,837304;34,918652;9,278047
41,700000;49,999780;50,010000;9,182236;10;69,837049;34,918525;9,301796
41,800000;49,999940;50,010000;9,175583;10;69,836794;34,918397;9,281006
41,900000;49,999902;50,010000;9,231837;10;69,836538;34,918269;9,358728
42,000000;49,999899;50,010000;9,247499;10;69,836281;34,918141;9,401085
42,100000;50,000238;50,010000;9,208080;10;69,836025;34,918013;9,340360
42,200000;49,999811;50,010000;9,213062;10;69,835769;34,917885;9,325777
42,300000;50,000617;50,010000;9,205263;10;69,835514;34,917757;9,299542
42,400000;49,999758;50,010000;9,197657;10;69,835258;34,917629;9,276988
42,500000;49,999683;50,010000;9,216175;10;69,835002;34,917501;9,314834
42,600000;49,999958;50,010000;9,178790;10;69,834747;34,917374;9,272583
42,700000;49,999701;50,010000;9,208318;10;69,834492;34,917246;9,306266
42,800000;49,999849;50,010000;9,183019;10;69,834236;34,917118;9,272197
42,900000;49,999853;50,010000;9,225496;10;69,833980;34,916990;9,369157
43,000000;50,000106;50,010000;9,181800;10;69,833725;34,916863;9,296540
43,100000;50,000266;50,010000;9,218582;10;69,833469;34,916735;9,310020
43,200000;50,000047;50,010000;9,196344;10;69,833214;34,916607;9,330912
43,300000;50,000185;50,010000;9,235424;10;69,832957;34,916479;9,339908
43,400000;49,999972;50,010000;9,243228;10;69,832700;34,916350;9,335648
43,500000;50,000117;50,010000;9,209020;10;69,832444;34,916222;9,329420
43,600000;49,999894;50,010000;9,233856;10;69,832188;34,916094;9,329055
43,700000;50,000057;50,010000;9,196153;10;69,831933;34,915966;9,284070
43,800000;50,000215;50,010000;9,246166;10;69,831676;34,915838;9,360639
43,900000;50,000151;50,010000;9,175423;10;69,831421;34,915710;9,276238
44,000000;50,000079;50,010000;9,168335;10;69,831166;34,915583;9,275161
44,100000;50,000132;50,010000;9,139391;10;69,830912;34,915456;9,234910
44,200000;49,999867;50,010000;9,251859;10;69,830655;34,915328;9,417023
44,300000;50,000317;50,010000;9,221336;10;69,830399;34,915200;9,397790
44,400000;50,000215;50,010000;9,195561;10;69,830144;34,915072;9,307342
44,500000;49,999554;50,010000;9,212946;10;69,829888;34,914944;9,317731
44,600000;50,000048;50,010000;9,221015;10;69,829632;34,914816;9,354895
44,700000;49,999559;50,010000;9,207003;10;69,829376;34,914688;9,306147
