# YHDA_VERSION=0.6.1
# TEST_SERVICE=PFK
# PLANT_TYPE=EDUEDT
# STEP_ID=BESS_SENS_POS20
# STEP_NAME=Hassasiyet — +20 mHz
# TESIS_ADI=YHDA Örnek EDT
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=100.0
# NOMINAL_VOLTAGE_KV=154.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YHDA v0.6.1
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=100.0
# UNIT_PNOM_MW=100.0
# RPMAX_MW=20.0
# RPMIN_MW=5.0
# DROOP_PERCENT=4
# DEADBAND_MHZ=10
# PSET_MAX_MW=20.0
# PSET_MIN_MW=-20.0
# UNIT_NOMINAL_SPEED_RPM=3000
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
# ENERGY_CAPACITY_MWH=200
# SOC_INITIAL_PERCENT=70
time_s;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;stored_energy_mwh;soc_pct;dc_power_mw
14,800000;50,000286;50,020000;7,990729;10;69,909916;34,954958;8,081299
14,900000;49,999933;50,020000;7,974824;10;69,909694;34,954847;8,052841
15,000000;49,999716;50,020000;7,968631;10;69,909473;34,954737;8,081842
15,100000;50,000259;50,020000;7,986852;10;69,909251;34,954626;8,080766
15,200000;50,000304;50,020000;7,976421;10;69,909030;34,954515;8,045347
15,300000;50,000032;50,020000;8,033077;10;69,908806;34,954403;8,153043
15,400000;50,000206;50,020000;7,944482;10;69,908586;34,954293;8,008065
15,500000;50,000008;50,020000;7,999977;10;69,908364;34,954182;8,095550
15,600000;49,999886;50,020000;7,983630;10;69,908142;34,954071;8,069471
15,700000;50,000076;50,020000;7,998696;10;69,907920;34,953960;8,080645
15,800000;50,000051;50,020000;7,968209;10;69,907698;34,953849;8,062749
15,900000;49,999837;50,020000;7,999828;10;69,907476;34,953738;8,096813
16,000000;49,999553;50,020000;8,035255;10;69,907253;34,953626;8,141070
16,100000;49,999575;50,020000;8,024143;10;69,907030;34,953515;8,145225
16,200000;50,000008;50,020000;7,986365;10;69,906808;34,953404;8,094593
16,300000;49,999920;50,020000;8,034310;10;69,906585;34,953292;8,121284
16,400000;49,999443;50,020000;8,029965;10;69,906362;34,953181;8,093587
16,500000;50,000368;50,020000;7,974579;10;69,906140;34,953070;8,084651
16,600000;49,999886;50,020000;7,977816;10;69,905919;34,952959;8,063645
16,700000;49,999760;50,020000;8,010567;10;69,905696;34,952848;8,106766
16,800000;49,999886;50,020000;8,021487;10;69,905473;34,952737;8,109242
16,900000;49,999758;50,020000;8,007519;10;69,905251;34,952626;8,064543
17,000000;50,000234;50,020000;8,019305;10;69,905028;34,952514;8,134446
17,100000;50,000308;50,020000;7,973109;10;69,904807;34,952403;8,053502
17,200000;49,999606;50,020000;7,981789;10;69,904585;34,952293;8,079281
17,300000;50,000126;50,020000;8,018048;10;69,904362;34,952181;8,121067
17,400000;49,999885;50,020000;8,005052;10;69,904140;34,952070;8,087138
17,500000;49,999916;50,020000;8,002545;10;69,903918;34,951959;8,088526
17,600000;49,999589;50,020000;8,024442;10;69,903695;34,951847;8,125016
17,700000;50,000458;50,020000;8,007858;10;69,903472;34,951736;8,052569
17,800000;50,000231;50,020000;7,985029;10;69,903251;34,951625;8,087910
17,900000;50,000126;50,020000;7,981626;10;69,903029;34,951514;8,086691
18,000000;49,999904;50,020000;8,002871;10;69,902807;34,951403;8,120857
18,100000;50,000111;50,020000;7,983362;10;69,902585;34,951292;8,079163
18,200000;49,999998;50,020000;8,027338;10;69,902362;34,951181;8,122245
18,300000;49,999933;50,020000;8,010561;10;69,902139;34,951070;8,121166
18,400000;50,000438;50,020000;7,979719;10;69,901918;34,950959;8,073779
18,500000;49,999799;50,020000;7,965224;10;69,901696;34,950848;8,064339
18,600000;49,999961;50,020000;7,975443;10;69,901475;34,950737;8,084365
18,700000;50,000206;50,020000;8,030429;10;69,901252;34,950626;8,123973
18,800000;49,999869;50,020000;8,010689;10;69,901029;34,950515;8,097601
18,900000;49,999907;50,020000;7,951617;10;69,900808;34,950404;7,990393
19,000000;49,999840;50,020000;8,028746;10;69,900585;34,950293;8,127002
19,100000;50,000288;50,020000;7,991154;10;69,900363;34,950182;8,120497
19,200000;50,000094;50,020000;7,988585;10;69,900141;34,950071;8,065193
19,300000;49,999977;50,020000;7,961532;10;69,899920;34,949960;8,061992
19,400000;49,999509;50,020000;8,060671;10;69,899696;34,949848;8,149090
19,500000;49,999628;50,020000;7,974245;10;69,899475;34,949737;8,082676
19,600000;49,999923;50,020000;8,015141;10;69,899252;34,949626;8,133563
19,700000;49,999859;50,020000;7,974223;10;69,899031;34,949515;8,061989
19,800000;49,999824;50,020000;8,001941;10;69,898808;34,949404;8,088258
19,900000;49,999587;50,020000;8,009282;10;69,898586;34,949293;8,069042
20,000000;49,999956;50,020000;8,032583;10;69,898363;34,949181;8,104929
20,100000;49,999867;50,020000;8,005414;10;69,898140;34,949070;8,108692
20,200000;50,000045;50,020000;8,005728;10;69,897918;34,948959;8,093028
20,300000;49,999791;50,020000;7,976874;10;69,897697;34,948848;8,107236
20,400000;50,000089;50,020000;7,997440;10;69,897474;34,948737;8,106493
20,500000;50,000171;50,020000;8,024735;10;69,897251;34,948626;8,108550
20,600000;49,999541;50,020000;7,995727;10;69,897029;34,948515;8,095096
20,700000;50,000266;50,020000;7,977672;10;69,896808;34,948404;8,095091
20,800000;50,000098;50,020000;8,009356;10;69,896585;34,948293;8,123599
20,900000;50,000313;50,020000;7,992529;10;69,896363;34,948182;8,095288
21,000000;49,999762;50,020000;8,039284;10;69,896140;34,948070;8,155817
21,100000;49,999753;50,020000;8,042748;10;69,895917;34,947958;8,163744
21,200000;50,000168;50,020000;8,002492;10;69,895694;34,947847;8,104834
21,300000;49,999866;50,020000;7,951647;10;69,895473;34,947737;8,017506
21,400000;49,999834;50,020000;7,961150;10;69,895252;34,947626;8,089576
21,500000;50,000209;50,020000;7,967440;10;69,895031;34,947515;8,041497
21,600000;49,999815;50,020000;8,013580;10;69,894808;34,947404;8,119998
21,700000;50,000201;50,020000;8,004417;10;69,894586;34,947293;8,135904
21,800000;50,000078;50,020000;8,017327;10;69,894363;34,947182;8,101221
21,900000;49,999645;50,020000;7,967326;10;69,894142;34,947071;8,062890
22,000000;49,999622;50,020000;8,012795;10;69,893919;34,946960;8,104069
22,100000;50,000173;50,020000;8,016185;10;69,893697;34,946848;8,111278
22,200000;49,999814;50,020000;7,984131;10;69,893475;34,946737;8,109295
22,300000;49,999841;50,020000;8,022554;10;69,893252;34,946626;8,117155
22,400000;50,000286;50,020000;8,002478;10;69,893030;34,946515;8,095092
22,500000;49,999976;50,020000;7,989746;10;69,892808;34,946404;8,064687
22,600000;49,999885;50,020000;8,009418;10;69,892585;34,946293;8,115028
22,700000;50,000011;50,020000;8,015447;10;69,892363;34,946181;8,094339
22,800000;50,000019;50,020000;8,004962;10;69,892140;34,946070;8,087085
22,900000;49,999900;50,020000;8,037235;10;69,891917;34,945959;8,133961
23,000000;50,000005;50,020000;8,016054;10;69,891694;34,945847;8,124417
23,100000;50,000162;50,020000;7,999910;10;69,891472;34,945736;8,086071
23,200000;50,000016;50,020000;7,985019;10;69,891250;34,945625;8,098287
23,300000;49,999922;50,020000;8,030846;10;69,891027;34,945514;8,153361
23,400000;49,999908;50,020000;8,002095;10;69,890805;34,945403;8,095305
23,500000;49,999895;50,020000;8,019648;10;69,890582;34,945291;8,128138
23,600000;49,999617;50,020000;7,954633;10;69,890361;34,945181;8,067605
23,700000;50,000262;50,020000;7,998215;10;69,890139;34,945070;8,095624
23,800000;50,000207;50,020000;8,013314;10;69,889917;34,944958;8,109644
23,900000;50,000290;50,020000;7,993957;10;69,889694;34,944847;8,079998
24,000000;49,999794;50,020000;7,974392;10;69,889473;34,944736;8,075666
24,100000;49,999988;50,020000;7,981083;10;69,889251;34,944626;8,067110
24,200000;50,000186;50,020000;8,014244;10;69,889029;34,944514;8,132751
24,300000;49,999814;50,020000;8,029213;10;69,888806;34,944403;8,106079
24,400000;49,999762;50,020000;7,995559;10;69,888584;34,944292;8,097846
24,500000;49,999613;50,020000;8,013708;10;69,888361;34,944180;8,115305
24,600000;50,000075;50,020000;8,014399;10;69,888138;34,944069;8,106715
24,700000;49,999684;50,020000;7,978206;10;69,887917;34,943958;8,100496
24,800000;50,000173;50,020000;8,005506;10;69,887694;34,943847;8,109943
24,900000;50,000111;50,020000;8,008323;10;69,887472;34,943736;8,081691
25,000000;49,999982;50,020000;8,001591;10;69,887250;34,943625;8,085756
25,100000;49,999616;50,020000;7,990534;10;69,887028;34,943514;8,091703
25,200000;49,999941;50,020000;8,001486;10;69,886805;34,943403;8,057774
25,300000;50,000077;50,020000;7,965765;10;69,886584;34,943292;8,054279
25,400000;49,999808;50,020000;8,007062;10;69,886362;34,943181;8,103654
25,500000;49,999845;50,020000;7,997187;10;69,886140;34,943070;8,104286
25,600000;50,000265;50,020000;8,038691;10;69,885916;34,942958;8,139968
25,700000;49,999987;50,020000;8,009360;10;69,885694;34,942847;8,112845
25,800000;50,000050;50,020000;8,012352;10;69,885471;34,942736;8,083485
25,900000;49,999541;50,020000;7,976588;10;69,885250;34,942625;8,064917
26,000000;50,000175;50,020000;8,029745;10;69,885027;34,942513;8,091910
26,100000;50,000003;50,020000;7,977313;10;69,884805;34,942402;8,088937
26,200000;50,000117;50,020000;8,003866;10;69,884583;34,942291;8,087783
26,300000;50,000015;50,020000;8,009962;10;69,884360;34,942180;8,091018
26,400000;49,999741;50,020000;8,038117;10;69,884137;34,942068;8,111939
26,500000;49,999735;50,020000;7,979121;10;69,883915;34,941958;8,101931
26,600000;50,000018;50,020000;8,002272;10;69,883693;34,941846;8,076419
26,700000;50,000312;50,020000;7,972150;10;69,883471;34,941736;8,045225
26,800000;50,000027;50,020000;7,987364;10;69,883250;34,941625;8,087606
26,900000;50,000382;50,020000;8,008883;10;69,883027;34,941514;8,128055
27,000000;49,999999;50,020000;8,014267;10;69,882805;34,941402;8,116286
27,100000;50,000015;50,020000;8,032057;10;69,882581;34,941291;8,149893
27,200000;49,999992;50,020000;7,989201;10;69,882359;34,941180;8,080324
27,300000;50,000138;50,020000;7,968897;10;69,882138;34,941069;8,038159
27,400000;50,000330;50,020000;8,034138;10;69,881915;34,940957;8,125883
27,500000;49,999731;50,020000;7,985012;10;69,881693;34,940847;8,092240
27,600000;50,000071;50,020000;7,990961;10;69,881471;34,940736;8,131282
27,700000;50,000051;50,020000;7,946701;10;69,881250;34,940625;8,046180
27,800000;49,999944;50,020000;7,993458;10;69,881028;34,940514;8,047496
27,900000;50,000069;50,020000;7,985118;10;69,880807;34,940403;8,021507
28,000000;49,999711;50,020000;8,030088;10;69,880584;34,940292;8,094282
28,100000;49,999921;50,020000;8,014095;10;69,880361;34,940180;8,132611
28,200000;49,999954;50,020000;8,038744;10;69,880138;34,940069;8,172029
28,300000;50,000320;50,020000;7,994112;10;69,879916;34,939958;8,107783
28,400000;49,999891;50,020000;8,006982;10;69,879693;34,939847;8,124997
28,500000;50,000028;50,020000;7,976982;10;69,879472;34,939736;8,066202
28,600000;49,999699;50,020000;8,027635;10;69,879249;34,939624;8,109731
28,700000;50,000061;50,020000;8,019581;10;69,879026;34,939513;8,095228
28,800000;50,000147;50,020000;7,999005;10;69,878804;34,939402;8,079681
28,900000;49,999865;50,020000;8,040799;10;69,878580;34,939290;8,151403
29,000000;49,999648;50,020000;8,022171;10;69,878357;34,939179;8,093733
29,100000;49,999826;50,020000;7,998235;10;69,878135;34,939068;8,126152
29,200000;49,999826;50,020000;7,999683;10;69,877913;34,938957;8,114741
29,300000;50,000222;50,020000;7,982478;10;69,877691;34,938846;8,108144
29,400000;50,000174;50,020000;8,010901;10;69,877469;34,938734;8,098053
29,500000;49,999723;50,020000;7,969889;10;69,877247;34,938624;8,046020
29,600000;50,000013;50,020000;7,962977;10;69,877026;34,938513;8,051909
29,700000;50,000077;50,020000;8,009449;10;69,876804;34,938402;8,109589
29,800000;50,000169;50,020000;7,980851;10;69,876582;34,938291;8,089522
29,900000;49,999644;50,020000;7,992468;10;69,876360;34,938180;8,107315
30,000000;50,000070;50,020000;8,011368;10;69,876137;34,938069;8,102748
30,100000;50,000101;50,020000;7,971071;10;69,875916;34,937958;8,049852
30,200000;49,999894;50,020000;8,000486;10;69,875694;34,937847;8,143850
30,300000;49,999720;50,020000;7,981216;10;69,875472;34,937736;8,084452
30,400000;50,000445;50,020000;8,019027;10;69,875249;34,937625;8,082092
30,500000;50,000166;50,020000;8,029367;10;69,875026;34,937513;8,140126
30,600000;50,000132;50,020000;8,017548;10;69,874804;34,937402;8,118946
30,700000;50,000285;50,020000;7,952920;10;69,874583;34,937291;8,051067
30,800000;49,999882;50,020000;7,999597;10;69,874360;34,937180;8,089688
30,900000;50,000106;50,020000;7,969983;10;69,874139;34,937070;8,092696
31,000000;50,000021;50,020000;7,992325;10;69,873917;34,936959;8,068642
31,100000;49,999900;50,020000;8,009906;10;69,873695;34,936847;8,120773
31,200000;50,000180;50,020000;8,018149;10;69,873472;34,936736;8,140772
31,300000;50,000105;50,020000;7,996442;10;69,873250;34,936625;8,076442
31,400000;50,000172;50,020000;8,007728;10;69,873027;34,936514;8,058694
31,500000;50,000347;50,020000;7,961313;10;69,872806;34,936403;8,064598
31,600000;49,999797;50,020000;8,034891;10;69,872583;34,936291;8,156403
31,700000;49,999806;50,020000;7,995168;10;69,872361;34,936180;8,086218
31,800000;50,000067;50,020000;7,996757;10;69,872139;34,936069;8,112056
31,900000;49,999818;50,020000;7,928219;10;69,871919;34,935959;8,001986
32,000000;49,999927;50,020000;7,994176;10;69,871696;34,935848;8,076902
32,100000;50,000088;50,020000;7,963226;10;69,871475;34,935738;8,064277
32,200000;49,999978;50,020000;8,014190;10;69,871253;34,935626;8,086653
32,300000;49,999935;50,020000;8,022509;10;69,871030;34,935515;8,094572
32,400000;50,000276;50,020000;8,043292;10;69,870806;34,935403;8,165365
32,500000;49,999878;50,020000;8,025927;10;69,870583;34,935292;8,122237
32,600000;50,000008;50,020000;7,982045;10;69,870362;34,935181;8,104258
32,700000;49,999713;50,020000;8,000975;10;69,870139;34,935070;8,106909
32,800000;49,999862;50,020000;7,971757;10;69,869918;34,934959;8,089962
32,900000;50,000252;50,020000;7,997004;10;69,869696;34,934848;8,109217
33,000000;50,000000;50,020000;7,971551;10;69,869474;34,934737;8,093052
33,100000;49,999951;50,020000;7,996364;10;69,869252;34,934626;8,115515
33,200000;49,999745;50,020000;7,986727;10;69,869030;34,934515;8,084783
33,300000;49,999991;50,020000;8,045253;10;69,868807;34,934403;8,119882
33,400000;49,999922;50,020000;8,006370;10;69,868585;34,934292;8,077198
33,500000;50,000287;50,020000;8,009985;10;69,868362;34,934181;8,096654
33,600000;50,000038;50,020000;7,977941;10;69,868140;34,934070;8,077237
33,700000;49,999909;50,020000;8,010087;10;69,867918;34,933959;8,090917
33,800000;49,999834;50,020000;8,073607;10;69,867694;34,933847;8,174550
33,900000;49,999849;50,020000;7,983796;10;69,867472;34,933736;8,123152
34,000000;50,000225;50,020000;7,947956;10;69,867251;34,933626;8,034087
34,100000;49,999975;50,020000;8,010358;10;69,867029;34,933514;8,108439
34,200000;49,999888;50,020000;8,003218;10;69,866806;34,933403;8,086312
34,300000;50,000025;50,020000;7,996394;10;69,866584;34,933292;8,075643
34,400000;50,000079;50,020000;8,008117;10;69,866362;34,933181;8,071333
34,500000;50,000223;50,020000;7,993503;10;69,866140;34,933070;8,154296
34,600000;49,999696;50,020000;7,992597;10;69,865918;34,932959;8,066488
34,700000;49,999761;50,020000;8,005343;10;69,865695;34,932848;8,096633
34,800000;50,000308;50,020000;7,997725;10;69,865473;34,932737;8,132261
34,900000;50,000062;50,020000;7,987818;10;69,865251;34,932626;8,052792
35,000000;49,999808;50,020000;7,970379;10;69,865030;34,932515;8,066097
35,100000;50,000093;50,020000;8,004763;10;69,864808;34,932404;8,118479
35,200000;50,000007;50,020000;7,981429;10;69,864586;34,932293;8,133461
35,300000;50,000220;50,020000;7,966938;10;69,864365;34,932182;8,046908
35,400000;49,999725;50,020000;7,989845;10;69,864143;34,932071;8,055944
35,500000;50,000135;50,020000;8,032667;10;69,863919;34,931960;8,128302
35,600000;49,999561;50,020000;7,974262;10;69,863698;34,931849;8,068588
35,700000;49,999828;50,020000;8,026127;10;69,863475;34,931738;8,131495
35,800000;50,000049;50,020000;7,974722;10;69,863253;34,931627;8,043486
35,900000;49,999900;50,020000;8,009554;10;69,863031;34,931515;8,084644
36,000000;49,999789;50,020000;7,972113;10;69,862810;34,931405;8,067308
36,100000;49,999948;50,020000;8,023000;10;69,862587;34,931293;8,140560
36,200000;50,000464;50,020000;8,051784;10;69,862363;34,931182;8,142432
36,300000;50,000223;50,020000;7,980121;10;69,862141;34,931071;8,070376
36,400000;49,999993;50,020000;8,046904;10;69,861918;34,930959;8,146516
36,500000;49,999774;50,020000;8,013553;10;69,861695;34,930848;8,131626
36,600000;49,999796;50,020000;7,992771;10;69,861473;34,930737;8,121380
36,700000;49,999719;50,020000;8,007160;10;69,861251;34,930625;8,091678
36,800000;49,999870;50,020000;8,006017;10;69,861028;34,930514;8,080507
36,900000;49,999769;50,020000;8,009220;10;69,860806;34,930403;8,124008
37,000000;49,999837;50,020000;7,952882;10;69,860585;34,930293;8,073283
37,100000;50,000031;50,020000;8,000675;10;69,860363;34,930181;8,087555
37,200000;50,000216;50,020000;8,037800;10;69,860139;34,930070;8,133374
37,300000;49,999926;50,020000;7,988180;10;69,859918;34,929959;8,075451
37,400000;50,000094;50,020000;8,039987;10;69,859694;34,929847;8,131094
37,500000;49,999943;50,020000;8,007092;10;69,859472;34,929736;8,119606
37,600000;50,000428;50,020000;7,998943;10;69,859250;34,929625;8,125561
37,700000;49,999645;50,020000;7,947945;10;69,859029;34,929514;8,050805
37,800000;49,999778;50,020000;8,014744;10;69,858806;34,929403;8,106283
37,900000;49,999835;50,020000;7,973554;10;69,858585;34,929292;8,119436
38,000000;49,999821;50,020000;7,980784;10;69,858363;34,929182;8,065541
38,100000;50,000193;50,020000;8,022061;10;69,858140;34,929070;8,101073
38,200000;49,999838;50,020000;8,009384;10;69,857918;34,928959;8,105989
38,300000;49,999383;50,020000;7,997983;10;69,857696;34,928848;8,102406
38,400000;49,999886;50,020000;7,970031;10;69,857474;34,928737;8,039340
38,500000;49,999785;50,020000;7,961929;10;69,857253;34,928627;8,074513
38,600000;49,999718;50,020000;8,020876;10;69,857030;34,928515;8,124638
38,700000;49,999957;50,020000;8,022830;10;69,856807;34,928404;8,106995
38,800000;50,000073;50,020000;7,990959;10;69,856585;34,928293;8,089120
38,900000;50,000151;50,020000;8,007093;10;69,856363;34,928181;8,137323
39,000000;49,999977;50,020000;8,024627;10;69,856140;34,928070;8,123369
39,100000;50,000313;50,020000;8,013363;10;69,855917;34,927959;8,106443
39,200000;50,000220;50,020000;8,007746;10;69,855695;34,927848;8,108967
39,300000;50,000084;50,020000;7,989684;10;69,855473;34,927737;8,038295
39,400000;50,000136;50,020000;7,968588;10;69,855252;34,927626;8,092237
39,500000;50,000316;50,020000;7,993119;10;69,855030;34,927515;8,060215
39,600000;50,000006;50,020000;8,008445;10;69,854807;34,927404;8,096359
39,700000;49,999729;50,020000;7,962258;10;69,854586;34,927293;8,030100
39,800000;49,999950;50,020000;7,983832;10;69,854364;34,927182;8,092154
39,900000;49,999687;50,020000;8,043677;10;69,854141;34,927070;8,127872
40,000000;50,000110;50,020000;7,966099;10;69,853920;34,926960;8,032012
40,100000;50,000012;50,020000;8,009239;10;69,853697;34,926849;8,111051
40,200000;50,000165;50,020000;7,987487;10;69,853475;34,926738;8,077389
40,300000;49,999777;50,020000;7,999360;10;69,853253;34,926627;8,074675
40,400000;50,000052;50,020000;8,017535;10;69,853030;34,926515;8,141517
40,500000;50,000041;50,020000;7,986593;10;69,852808;34,926404;8,096812
40,600000;50,000300;50,020000;8,020158;10;69,852586;34,926293;8,109639
40,700000;50,000111;50,020000;7,987441;10;69,852364;34,926182;8,081118
40,800000;50,000320;50,020000;8,067581;10;69,852140;34,926070;8,180252
40,900000;50,000145;50,020000;7,997685;10;69,851918;34,925959;8,099639
41,000000;49,999810;50,020000;7,983350;10;69,851696;34,925848;8,081128
41,100000;49,999974;50,020000;8,035676;10;69,851473;34,925736;8,183771
41,200000;49,999902;50,020000;8,029077;10;69,851250;34,925625;8,105287
41,300000;50,000140;50,020000;7,980616;10;69,851028;34,925514;8,073748
41,400000;50,000188;50,020000;8,008451;10;69,850805;34,925403;8,134702
41,500000;49,999930;50,020000;7,999425;10;69,850583;34,925292;8,086060
41,600000;49,999958;50,020000;8,013770;10;69,850361;34,925180;8,110671
41,700000;50,000355;50,020000;7,977934;10;69,850139;34,925070;8,094664
41,800000;50,000490;50,020000;7,990277;10;69,849917;34,924959;8,061316
41,900000;49,999892;50,020000;7,990865;10;69,849695;34,924848;8,100395
42,000000;49,999944;50,020000;8,024911;10;69,849472;34,924736;8,116860
42,100000;49,999688;50,020000;7,995858;10;69,849250;34,924625;8,050518
42,200000;50,000044;50,020000;7,980994;10;69,849028;34,924514;8,055343
42,300000;49,999857;50,020000;7,945134;10;69,848808;34,924404;8,027147
42,400000;50,000128;50,020000;8,061770;10;69,848584;34,924292;8,149033
42,500000;50,000114;50,020000;8,018810;10;69,848361;34,924180;8,122233
42,600000;49,999674;50,020000;7,991247;10;69,848139;34,924070;8,077517
42,700000;49,999483;50,020000;7,967758;10;69,847918;34,923959;8,085467
42,800000;50,000070;50,020000;7,975394;10;69,847696;34,923848;8,121014
42,900000;50,000116;50,020000;8,033544;10;69,847473;34,923737;8,125073
43,000000;49,999991;50,020000;7,995281;10;69,847251;34,923625;8,091399
43,100000;50,000026;50,020000;8,021304;10;69,847028;34,923514;8,124916
43,200000;49,999922;50,020000;7,986221;10;69,846806;34,923403;8,045016
43,300000;50,000143;50,020000;8,020027;10;69,846583;34,923292;8,117350
43,400000;49,999937;50,020000;8,001587;10;69,846361;34,923181;8,085685
43,500000;50,000250;50,020000;7,961558;10;69,846140;34,923070;8,062755
43,600000;50,000179;50,020000;8,022147;10;69,845917;34,922959;8,124440
43,700000;49,999908;50,020000;8,001186;10;69,845695;34,922847;8,109279
43,800000;50,000206;50,020000;8,007749;10;69,845473;34,922736;8,107544
43,900000;49,999738;50,020000;8,017267;10;69,845250;34,922625;8,095649
44,000000;50,000421;50,020000;8,010200;10;69,845027;34,922514;8,119584
44,100000;50,000118;50,020000;7,979487;10;69,844806;34,922403;8,075145
44,200000;49,999976;50,020000;7,996716;10;69,844584;34,922292;8,117880
44,300000;49,999884;50,020000;8,015568;10;69,844361;34,922180;8,149993
44,400000;50,000178;50,020000;7,987153;10;69,844139;34,922070;8,064955
44,500000;50,000017;50,020000;7,965773;10;69,843918;34,921959;8,072022
44,600000;49,999895;50,020000;8,047160;10;69,843694;34,921847;8,124618
44,700000;50,000095;50,020000;8,016991;10;69,843472;34,921736;8,070679
