# YHDA_VERSION=0.5
# TEST_SERVICE=PFK
# PLANT_TYPE=EDUEDT
# STEP_ID=BESS_SENS_NEG10
# STEP_NAME=Hassasiyet — -10 mHz
# TESIS_ADI=YHDA Örnek EDT
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=100.0
# NOMINAL_VOLTAGE_KV=154.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YHDA v0.5
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=100.0
# UNIT_PNOM_MW=100.0
# RPMAX_MW=20.0
# RPMIN_MW=5.0
# DROOP_PERCENT=4
# DEADBAND_MHZ=10
# PSET_MAX_MW=20.0
# PSET_MIN_MW=-20.0
# UNIT_NOMINAL_SPEED_RPM=3000
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
# ENERGY_CAPACITY_MWH=200
# SOC_INITIAL_PERCENT=70
time_s;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;stored_energy_mwh;soc_pct;dc_power_mw
12,200000;49,999531;49,990000;-9,275536;-10;140,087567;70,043784;-9,400714
12,300000;50,000094;49,990000;-9,197948;-10;140,087823;70,043911;-9,312943
12,400000;50,000146;49,990000;-9,210137;-10;140,088079;70,044039;-9,305959
12,500000;49,999907;49,990000;-9,215239;-10;140,088335;70,044167;-9,367194
12,600000;49,999709;49,990000;-9,177147;-10;140,088590;70,044295;-9,307855
12,700000;50,000496;49,990000;-9,162309;-10;140,088844;70,044422;-9,231804
12,800000;49,999988;49,990000;-9,228189;-10;140,089101;70,044550;-9,328704
12,900000;50,000287;49,990000;-9,207426;-10;140,089356;70,044678;-9,304096
13,000000;49,999688;49,990000;-9,235815;-10;140,089613;70,044806;-9,354681
13,100000;50,000278;49,990000;-9,226606;-10;140,089869;70,044935;-9,345184
13,200000;49,999631;49,990000;-9,206954;-10;140,090125;70,045062;-9,317285
13,300000;50,000013;49,990000;-9,198149;-10;140,090380;70,045190;-9,308501
13,400000;50,000199;49,990000;-9,194122;-10;140,090636;70,045318;-9,336902
13,500000;50,000085;49,990000;-9,148934;-10;140,090890;70,045445;-9,253069
13,600000;50,000060;49,990000;-9,153564;-10;140,091144;70,045572;-9,264293
13,700000;49,999882;49,990000;-9,203778;-10;140,091400;70,045700;-9,331432
13,800000;49,999998;49,990000;-9,233150;-10;140,091656;70,045828;-9,337294
13,900000;50,000134;49,990000;-9,264811;-10;140,091914;70,045957;-9,391959
14,000000;49,999855;49,990000;-9,199701;-10;140,092169;70,046085;-9,343601
14,100000;49,999597;49,990000;-9,214194;-10;140,092425;70,046213;-9,333866
14,200000;49,999875;49,990000;-9,185989;-10;140,092680;70,046340;-9,304579
14,300000;49,999800;49,990000;-9,147859;-10;140,092934;70,046467;-9,236431
14,400000;49,999678;49,990000;-9,179745;-10;140,093189;70,046595;-9,304301
14,500000;49,999996;49,990000;-9,156168;-10;140,093444;70,046722;-9,251732
14,600000;50,000090;49,990000;-9,206464;-10;140,093699;70,046850;-9,323112
14,700000;50,000007;49,990000;-9,192444;-10;140,093955;70,046977;-9,310140
14,800000;50,000142;49,990000;-9,181930;-10;140,094210;70,047105;-9,299743
14,900000;49,999626;49,990000;-9,187069;-10;140,094465;70,047233;-9,315160
15,000000;49,999665;49,990000;-9,198159;-10;140,094721;70,047360;-9,326866
15,100000;50,000054;49,990000;-9,202421;-10;140,094976;70,047488;-9,326674
15,200000;49,999685;49,990000;-9,193813;-10;140,095232;70,047616;-9,264746
15,300000;50,000124;49,990000;-9,168202;-10;140,095486;70,047743;-9,245227
15,400000;50,000126;49,990000;-9,234111;-10;140,095743;70,047871;-9,316280
15,500000;49,999781;49,990000;-9,148863;-10;140,095997;70,047998;-9,285852
15,600000;50,000090;49,990000;-9,170114;-10;140,096252;70,048126;-9,252097
15,700000;50,000034;49,990000;-9,231991;-10;140,096508;70,048254;-9,321424
15,800000;50,000253;49,990000;-9,227231;-10;140,096764;70,048382;-9,361115
15,900000;50,000135;49,990000;-9,142503;-10;140,097018;70,048509;-9,260587
16,000000;50,000241;49,990000;-9,221414;-10;140,097274;70,048637;-9,328303
16,100000;50,000302;49,990000;-9,239795;-10;140,097531;70,048766;-9,384858
16,200000;50,000136;49,990000;-9,182004;-10;140,097786;70,048893;-9,329437
16,300000;50,000591;49,990000;-9,227030;-10;140,098043;70,049021;-9,322324
16,400000;50,000232;49,990000;-9,166081;-10;140,098297;70,049149;-9,285450
16,500000;50,000320;49,990000;-9,193718;-10;140,098553;70,049276;-9,294512
16,600000;50,000116;49,990000;-9,236723;-10;140,098809;70,049405;-9,316697
16,700000;50,000097;49,990000;-9,205006;-10;140,099065;70,049532;-9,319305
16,800000;49,999944;49,990000;-9,226831;-10;140,099321;70,049661;-9,344121
16,900000;49,999972;49,990000;-9,256957;-10;140,099578;70,049789;-9,365633
17,000000;49,999435;49,990000;-9,169864;-10;140,099833;70,049916;-9,263207
17,100000;50,000061;49,990000;-9,192392;-10;140,100088;70,050044;-9,294928
17,200000;50,000102;49,990000;-9,202919;-10;140,100344;70,050172;-9,295257
17,300000;50,000005;49,990000;-9,162205;-10;140,100598;70,050299;-9,277977
17,400000;50,000179;49,990000;-9,160142;-10;140,100853;70,050426;-9,285846
17,500000;49,999949;49,990000;-9,215839;-10;140,101109;70,050554;-9,331608
17,600000;50,000024;49,990000;-9,233567;-10;140,101365;70,050683;-9,358047
17,700000;49,999612;49,990000;-9,198990;-10;140,101621;70,050810;-9,295495
17,800000;49,999722;49,990000;-9,192506;-10;140,101876;70,050938;-9,316306
17,900000;50,000174;49,990000;-9,163897;-10;140,102131;70,051065;-9,257756
18,000000;49,999892;49,990000;-9,169381;-10;140,102385;70,051193;-9,299680
18,100000;50,000301;49,990000;-9,225671;-10;140,102642;70,051321;-9,320789
18,200000;49,999958;49,990000;-9,237994;-10;140,102898;70,051449;-9,319799
18,300000;49,999819;49,990000;-9,236406;-10;140,103155;70,051577;-9,317921
18,400000;50,000135;49,990000;-9,140630;-10;140,103409;70,051704;-9,240556
18,500000;50,000078;49,990000;-9,208916;-10;140,103665;70,051832;-9,305958
18,600000;50,000036;49,990000;-9,226075;-10;140,103921;70,051960;-9,315561
18,700000;49,999635;49,990000;-9,193173;-10;140,104176;70,052088;-9,285949
18,800000;50,000231;49,990000;-9,217340;-10;140,104432;70,052216;-9,340254
18,900000;50,000058;49,990000;-9,212397;-10;140,104688;70,052344;-9,315715
19,000000;50,000053;49,990000;-9,199517;-10;140,104944;70,052472;-9,321941
19,100000;50,000138;49,990000;-9,207850;-10;140,105200;70,052600;-9,369387
19,200000;50,000091;49,990000;-9,201713;-10;140,105455;70,052728;-9,303652
19,300000;49,999855;49,990000;-9,193243;-10;140,105711;70,052855;-9,284449
19,400000;49,999775;49,990000;-9,154038;-10;140,105965;70,052982;-9,285768
19,500000;50,000028;49,990000;-9,258788;-10;140,106222;70,053111;-9,331274
19,600000;49,999641;49,990000;-9,201382;-10;140,106478;70,053239;-9,322461
19,700000;49,999844;49,990000;-9,179547;-10;140,106733;70,053366;-9,294887
19,800000;49,999700;49,990000;-9,194583;-10;140,106988;70,053494;-9,295317
19,900000;49,999631;49,990000;-9,216266;-10;140,107244;70,053622;-9,336072
20,000000;49,999916;49,990000;-9,162939;-10;140,107499;70,053749;-9,292384
20,100000;49,999907;49,990000;-9,212419;-10;140,107754;70,053877;-9,325416
20,200000;50,000139;49,990000;-9,195059;-10;140,108010;70,054005;-9,347211
20,300000;50,000053;49,990000;-9,179411;-10;140,108265;70,054132;-9,292164
20,400000;49,999871;49,990000;-9,179721;-10;140,108520;70,054260;-9,298314
20,500000;49,999993;49,990000;-9,240246;-10;140,108776;70,054388;-9,379102
20,600000;50,000353;49,990000;-9,176985;-10;140,109031;70,054516;-9,299396
20,700000;50,000398;49,990000;-9,235308;-10;140,109288;70,054644;-9,296788
20,800000;49,999996;49,990000;-9,182025;-10;140,109543;70,054771;-9,308847
20,900000;50,000130;49,990000;-9,179517;-10;140,109798;70,054899;-9,258104
21,000000;50,000031;49,990000;-9,220703;-10;140,110054;70,055027;-9,318191
21,100000;50,000245;49,990000;-9,182277;-10;140,110309;70,055155;-9,295527
21,200000;49,999989;49,990000;-9,201672;-10;140,110565;70,055282;-9,267008
21,300000;50,000133;49,990000;-9,241789;-10;140,110821;70,055411;-9,350760
21,400000;49,999922;49,990000;-9,170779;-10;140,111076;70,055538;-9,294296
21,500000;50,000408;49,990000;-9,194179;-10;140,111332;70,055666;-9,313678
21,600000;49,999942;49,990000;-9,204720;-10;140,111587;70,055794;-9,315571
21,700000;49,999982;49,990000;-9,200376;-10;140,111843;70,055921;-9,337240
21,800000;50,000136;49,990000;-9,144901;-10;140,112097;70,056048;-9,235434
21,900000;50,000157;49,990000;-9,218387;-10;140,112353;70,056176;-9,339131
22,000000;50,000117;49,990000;-9,196696;-10;140,112608;70,056304;-9,279758
22,100000;50,000153;49,990000;-9,179230;-10;140,112863;70,056432;-9,291144
22,200000;50,000017;49,990000;-9,178898;-10;140,113118;70,056559;-9,309254
22,300000;49,999998;49,990000;-9,160834;-10;140,113373;70,056686;-9,300514
22,400000;49,999763;49,990000;-9,177917;-10;140,113628;70,056814;-9,280773
22,500000;49,999743;49,990000;-9,168405;-10;140,113882;70,056941;-9,274022
22,600000;49,999787;49,990000;-9,194506;-10;140,114138;70,057069;-9,331679
22,700000;50,000181;49,990000;-9,191861;-10;140,114393;70,057197;-9,315187
22,800000;50,000360;49,990000;-9,228536;-10;140,114650;70,057325;-9,338046
22,900000;50,000227;49,990000;-9,183561;-10;140,114905;70,057452;-9,282456
23,000000;50,000068;49,990000;-9,196427;-10;140,115160;70,057580;-9,299945
23,100000;50,000134;49,990000;-9,200267;-10;140,115416;70,057708;-9,321752
23,200000;50,000315;49,990000;-9,219328;-10;140,115672;70,057836;-9,305037
23,300000;50,000247;49,990000;-9,198995;-10;140,115927;70,057964;-9,315300
23,400000;50,000338;49,990000;-9,202798;-10;140,116183;70,058091;-9,345498
23,500000;49,999612;49,990000;-9,215652;-10;140,116439;70,058219;-9,319275
23,600000;49,999998;49,990000;-9,215389;-10;140,116695;70,058347;-9,296360
23,700000;50,000036;49,990000;-9,240480;-10;140,116952;70,058476;-9,382511
23,800000;50,000195;49,990000;-9,213647;-10;140,117208;70,058604;-9,313850
23,900000;49,999908;49,990000;-9,225620;-10;140,117464;70,058732;-9,360548
24,000000;49,999975;49,990000;-9,169749;-10;140,117718;70,058859;-9,302704
24,100000;49,999857;49,990000;-9,174761;-10;140,117973;70,058987;-9,304359
24,200000;49,999962;49,990000;-9,161138;-10;140,118228;70,059114;-9,257025
24,300000;49,999709;49,990000;-9,189923;-10;140,118483;70,059242;-9,321464
24,400000;50,000351;49,990000;-9,205226;-10;140,118739;70,059369;-9,326993
24,500000;49,999818;49,990000;-9,161365;-10;140,118993;70,059497;-9,241289
24,600000;49,999904;49,990000;-9,213307;-10;140,119249;70,059625;-9,311898
24,700000;50,000138;49,990000;-9,174791;-10;140,119504;70,059752;-9,282680
24,800000;50,000148;49,990000;-9,164410;-10;140,119759;70,059879;-9,235861
24,900000;50,000121;49,990000;-9,167134;-10;140,120013;70,060007;-9,280292
25,000000;50,000314;49,990000;-9,203682;-10;140,120269;70,060134;-9,323124
25,100000;49,999978;49,990000;-9,133496;-10;140,120523;70,060261;-9,219844
25,200000;50,000076;49,990000;-9,202367;-10;140,120778;70,060389;-9,298800
25,300000;49,999826;49,990000;-9,218854;-10;140,121034;70,060517;-9,313806
25,400000;50,000078;49,990000;-9,197975;-10;140,121290;70,060645;-9,300217
25,500000;49,999929;49,990000;-9,196389;-10;140,121545;70,060773;-9,303590
25,600000;50,000240;49,990000;-9,193849;-10;140,121801;70,060900;-9,289979
25,700000;49,999996;49,990000;-9,227811;-10;140,122057;70,061028;-9,354511
25,800000;49,999992;49,990000;-9,203156;-10;140,122313;70,061156;-9,301048
25,900000;49,999848;49,990000;-9,194646;-10;140,122568;70,061284;-9,312504
26,000000;50,000148;49,990000;-9,236028;-10;140,122825;70,061412;-9,359584
26,100000;50,000093;49,990000;-9,204020;-10;140,123080;70,061540;-9,323282
26,200000;49,999797;49,990000;-9,207001;-10;140,123336;70,061668;-9,298087
26,300000;49,999752;49,990000;-9,236209;-10;140,123593;70,061796;-9,339099
26,400000;49,999652;49,990000;-9,171869;-10;140,123847;70,061924;-9,291324
26,500000;49,999974;49,990000;-9,168958;-10;140,124102;70,062051;-9,298943
26,600000;49,999709;49,990000;-9,209623;-10;140,124358;70,062179;-9,302592
26,700000;49,999860;49,990000;-9,144344;-10;140,124612;70,062306;-9,261281
26,800000;50,000049;49,990000;-9,163775;-10;140,124866;70,062433;-9,294240
26,900000;50,000147;49,990000;-9,156702;-10;140,125121;70,062560;-9,284959
27,000000;49,999846;49,990000;-9,175199;-10;140,125376;70,062688;-9,288143
27,100000;49,999798;49,990000;-9,177942;-10;140,125631;70,062815;-9,295910
27,200000;49,999937;49,990000;-9,203522;-10;140,125886;70,062943;-9,321121
27,300000;49,999943;49,990000;-9,219117;-10;140,126142;70,063071;-9,326376
27,400000;50,000013;49,990000;-9,201283;-10;140,126398;70,063199;-9,295005
27,500000;49,999809;49,990000;-9,197124;-10;140,126653;70,063327;-9,296695
27,600000;50,000066;49,990000;-9,204071;-10;140,126909;70,063455;-9,322075
27,700000;50,000070;49,990000;-9,193146;-10;140,127164;70,063582;-9,303514
27,800000;49,999860;49,990000;-9,205005;-10;140,127420;70,063710;-9,328128
27,900000;49,999952;49,990000;-9,257527;-10;140,127677;70,063839;-9,379616
28,000000;49,999832;49,990000;-9,214839;-10;140,127933;70,063967;-9,337689
28,100000;49,999795;49,990000;-9,225971;-10;140,128190;70,064095;-9,331669
28,200000;50,000168;49,990000;-9,148237;-10;140,128444;70,064222;-9,238545
28,300000;49,999889;49,990000;-9,220632;-10;140,128700;70,064350;-9,346076
28,400000;50,000273;49,990000;-9,196315;-10;140,128955;70,064478;-9,269492
28,500000;49,999871;49,990000;-9,208270;-10;140,129211;70,064606;-9,339225
28,600000;50,000045;49,990000;-9,182349;-10;140,129466;70,064733;-9,296581
28,700000;49,999671;49,990000;-9,255664;-10;140,129723;70,064862;-9,358752
28,800000;50,000309;49,990000;-9,214016;-10;140,129979;70,064990;-9,329767
28,900000;49,999974;49,990000;-9,180567;-10;140,130234;70,065117;-9,277349
29,000000;50,000240;49,990000;-9,205255;-10;140,130490;70,065245;-9,304123
29,100000;49,999673;49,990000;-9,172244;-10;140,130745;70,065372;-9,317334
29,200000;50,000347;49,990000;-9,234626;-10;140,131001;70,065501;-9,365685
29,300000;50,000285;49,990000;-9,189551;-10;140,131256;70,065628;-9,320136
29,400000;49,999982;49,990000;-9,221187;-10;140,131513;70,065756;-9,352322
29,500000;49,999572;49,990000;-9,203853;-10;140,131768;70,065884;-9,317712
29,600000;50,000165;49,990000;-9,200739;-10;140,132024;70,066012;-9,261888
29,700000;49,999939;49,990000;-9,183399;-10;140,132279;70,066139;-9,314515
29,800000;50,000227;49,990000;-9,210935;-10;140,132535;70,066267;-9,302831
29,900000;50,000172;49,990000;-9,174657;-10;140,132790;70,066395;-9,272650
30,000000;50,000054;49,990000;-9,226303;-10;140,133046;70,066523;-9,327119
30,100000;49,999927;49,990000;-9,222753;-10;140,133302;70,066651;-9,303118
30,200000;49,999973;49,990000;-9,190354;-10;140,133557;70,066779;-9,298711
30,300000;50,000129;49,990000;-9,193398;-10;140,133813;70,066906;-9,326397
30,400000;49,999938;49,990000;-9,231518;-10;140,134069;70,067035;-9,369853
30,500000;50,000133;49,990000;-9,220414;-10;140,134325;70,067163;-9,349934
30,600000;50,000031;49,990000;-9,157414;-10;140,134580;70,067290;-9,289377
30,700000;50,000026;49,990000;-9,229830;-10;140,134836;70,067418;-9,347222
30,800000;50,000097;49,990000;-9,215506;-10;140,135092;70,067546;-9,307446
30,900000;50,000228;49,990000;-9,162267;-10;140,135347;70,067673;-9,291835
31,000000;49,999976;49,990000;-9,247292;-10;140,135603;70,067802;-9,350841
31,100000;49,999727;49,990000;-9,212803;-10;140,135859;70,067930;-9,307677
31,200000;50,000255;49,990000;-9,188944;-10;140,136115;70,068057;-9,331948
31,300000;50,000081;49,990000;-9,212647;-10;140,136370;70,068185;-9,351369
31,400000;50,000277;49,990000;-9,223361;-10;140,136627;70,068313;-9,305419
31,500000;50,000149;49,990000;-9,185236;-10;140,136882;70,068441;-9,297671
31,600000;49,999791;49,990000;-9,152845;-10;140,137136;70,068568;-9,260108
31,700000;49,999878;49,990000;-9,178934;-10;140,137391;70,068696;-9,298127
31,800000;49,999982;49,990000;-9,203260;-10;140,137647;70,068823;-9,287152
31,900000;49,999958;49,990000;-9,202401;-10;140,137902;70,068951;-9,308190
32,000000;50,000053;49,990000;-9,183920;-10;140,138157;70,069079;-9,300330
32,100000;49,999787;49,990000;-9,164340;-10;140,138412;70,069206;-9,301940
32,200000;50,000000;49,990000;-9,205624;-10;140,138668;70,069334;-9,327269
32,300000;49,999892;49,990000;-9,219841;-10;140,138924;70,069462;-9,318386
32,400000;50,000048;49,990000;-9,159082;-10;140,139178;70,069589;-9,254089
32,500000;50,000053;49,990000;-9,214150;-10;140,139434;70,069717;-9,295709
32,600000;50,000159;49,990000;-9,168727;-10;140,139689;70,069844;-9,252966
32,700000;50,000086;49,990000;-9,186564;-10;140,139944;70,069972;-9,288426
32,800000;49,999718;49,990000;-9,213332;-10;140,140200;70,070100;-9,310674
32,900000;49,999845;49,990000;-9,200274;-10;140,140456;70,070228;-9,301558
33,000000;50,000146;49,990000;-9,164510;-10;140,140710;70,070355;-9,234779
33,100000;50,000270;49,990000;-9,229074;-10;140,140966;70,070483;-9,337337
33,200000;49,999841;49,990000;-9,133363;-10;140,141220;70,070610;-9,241992
33,300000;50,000143;49,990000;-9,173219;-10;140,141475;70,070737;-9,289432
33,400000;49,999903;49,990000;-9,207479;-10;140,141731;70,070865;-9,300334
33,500000;49,999730;49,990000;-9,215943;-10;140,141987;70,070993;-9,336726
33,600000;49,999736;49,990000;-9,184955;-10;140,142242;70,071121;-9,303302
33,700000;50,000304;49,990000;-9,166860;-10;140,142497;70,071248;-9,282184
33,800000;50,000156;49,990000;-9,232669;-10;140,142753;70,071376;-9,368289
33,900000;49,999775;49,990000;-9,219048;-10;140,143009;70,071505;-9,329840
34,000000;49,999859;49,990000;-9,193471;-10;140,143264;70,071632;-9,314553
34,100000;49,999990;49,990000;-9,232695;-10;140,143521;70,071760;-9,339832
34,200000;50,000025;49,990000;-9,194086;-10;140,143776;70,071888;-9,305348
34,300000;50,000174;49,990000;-9,221389;-10;140,144032;70,072016;-9,337285
34,400000;49,999954;49,990000;-9,179250;-10;140,144287;70,072144;-9,267841
34,500000;50,000242;49,990000;-9,242763;-10;140,144544;70,072272;-9,348276
34,600000;49,999984;49,990000;-9,246873;-10;140,144801;70,072401;-9,425054
34,700000;50,000158;49,990000;-9,211920;-10;140,145057;70,072528;-9,332078
34,800000;49,999577;49,990000;-9,193393;-10;140,145312;70,072656;-9,287123
34,900000;49,999834;49,990000;-9,188057;-10;140,145567;70,072784;-9,317600
35,000000;49,999846;49,990000;-9,226556;-10;140,145824;70,072912;-9,337460
35,100000;50,000132;49,990000;-9,155851;-10;140,146078;70,073039;-9,249737
35,200000;50,000049;49,990000;-9,132208;-10;140,146332;70,073166;-9,264154
35,300000;49,999963;49,990000;-9,211648;-10;140,146588;70,073294;-9,328845
35,400000;50,000164;49,990000;-9,173739;-10;140,146842;70,073421;-9,275970
35,500000;50,000142;49,990000;-9,190770;-10;140,147098;70,073549;-9,314139
35,600000;49,999925;49,990000;-9,212926;-10;140,147354;70,073677;-9,350242
35,700000;49,999861;49,990000;-9,211370;-10;140,147610;70,073805;-9,313179
35,800000;50,000116;49,990000;-9,201553;-10;140,147865;70,073933;-9,278437
35,900000;50,000006;49,990000;-9,264399;-10;140,148123;70,074061;-9,373674
36,000000;49,999893;49,990000;-9,214820;-10;140,148378;70,074189;-9,340041
36,100000;50,000128;49,990000;-9,191794;-10;140,148634;70,074317;-9,330347
36,200000;49,999861;49,990000;-9,234837;-10;140,148890;70,074445;-9,325920
36,300000;50,000237;49,990000;-9,160233;-10;140,149145;70,074572;-9,289950
36,400000;49,999924;49,990000;-9,187566;-10;140,149400;70,074700;-9,327884
36,500000;49,999895;49,990000;-9,189204;-10;140,149655;70,074828;-9,287528
36,600000;49,999828;49,990000;-9,199832;-10;140,149911;70,074955;-9,312186
36,700000;50,000104;49,990000;-9,215192;-10;140,150167;70,075083;-9,331807
36,800000;49,999969;49,990000;-9,213677;-10;140,150423;70,075211;-9,326421
36,900000;49,999972;49,990000;-9,195525;-10;140,150678;70,075339;-9,315566
37,000000;50,000038;49,990000;-9,204975;-10;140,150934;70,075467;-9,340849
37,100000;50,000149;49,990000;-9,198397;-10;140,151189;70,075595;-9,313745
37,200000;50,000080;49,990000;-9,154781;-10;140,151444;70,075722;-9,268378
37,300000;50,000138;49,990000;-9,217115;-10;140,151700;70,075850;-9,361372
37,400000;49,999498;49,990000;-9,193860;-10;140,151955;70,075978;-9,295812
37,500000;49,999958;49,990000;-9,148698;-10;140,152209;70,076105;-9,289960
37,600000;50,000045;49,990000;-9,230300;-10;140,152466;70,076233;-9,346399
37,700000;49,999734;49,990000;-9,220730;-10;140,152722;70,076361;-9,302479
37,800000;50,000069;49,990000;-9,202501;-10;140,152977;70,076489;-9,298675
37,900000;50,000152;49,990000;-9,101809;-10;140,153230;70,076615;-9,192417
38,000000;50,000199;49,990000;-9,210216;-10;140,153486;70,076743;-9,289217
38,100000;50,000057;49,990000;-9,211072;-10;140,153742;70,076871;-9,311727
38,200000;49,999735;49,990000;-9,210401;-10;140,153998;70,076999;-9,333670
38,300000;49,999809;49,990000;-9,201338;-10;140,154253;70,077127;-9,291789
38,400000;49,999568;49,990000;-9,199492;-10;140,154509;70,077254;-9,304840
38,500000;49,999743;49,990000;-9,211132;-10;140,154765;70,077382;-9,305172
38,600000;50,000153;49,990000;-9,214685;-10;140,155021;70,077510;-9,340515
38,700000;49,999825;49,990000;-9,194922;-10;140,155276;70,077638;-9,349877
38,800000;49,999988;49,990000;-9,165334;-10;140,155531;70,077765;-9,293324
38,900000;49,999733;49,990000;-9,225183;-10;140,155787;70,077893;-9,350533
39,000000;50,000298;49,990000;-9,225043;-10;140,156043;70,078022;-9,318299
39,100000;49,999928;49,990000;-9,224332;-10;140,156299;70,078150;-9,317086
39,200000;49,999784;49,990000;-9,211453;-10;140,156555;70,078278;-9,394301
39,300000;50,000420;49,990000;-9,213960;-10;140,156811;70,078406;-9,283624
39,400000;49,999890;49,990000;-9,216187;-10;140,157067;70,078534;-9,297226
39,500000;49,999897;49,990000;-9,238790;-10;140,157324;70,078662;-9,332760
39,600000;49,999741;49,990000;-9,187989;-10;140,157579;70,078790;-9,341367
39,700000;49,999794;49,990000;-9,198926;-10;140,157835;70,078917;-9,337950
39,800000;50,000321;49,990000;-9,228217;-10;140,158091;70,079045;-9,328824
39,900000;49,999992;49,990000;-9,203438;-10;140,158347;70,079173;-9,308161
40,000000;50,000152;49,990000;-9,212637;-10;140,158603;70,079301;-9,338614
40,100000;50,000188;49,990000;-9,159224;-10;140,158857;70,079428;-9,261401
40,200000;49,999799;49,990000;-9,209410;-10;140,159113;70,079556;-9,321904
40,300000;49,999828;49,990000;-9,223135;-10;140,159369;70,079684;-9,339736
40,400000;50,000445;49,990000;-9,202797;-10;140,159625;70,079812;-9,315495
40,500000;50,000095;49,990000;-9,184037;-10;140,159880;70,079940;-9,260406
40,600000;50,000184;49,990000;-9,175341;-10;140,160135;70,080067;-9,317979
40,700000;50,000059;49,990000;-9,169301;-10;140,160389;70,080195;-9,274587
40,800000;49,999818;49,990000;-9,165326;-10;140,160644;70,080322;-9,252226
40,900000;50,000052;49,990000;-9,192368;-10;140,160899;70,080450;-9,308050
41,000000;49,999929;49,990000;-9,198592;-10;140,161155;70,080577;-9,337127
41,100000;50,000049;49,990000;-9,150769;-10;140,161409;70,080704;-9,270061
41,200000;49,999970;49,990000;-9,198807;-10;140,161664;70,080832;-9,354154
