# YHDA_VERSION=0.6.1
# TEST_SERVICE=PFK
# PLANT_TYPE=EDUEDT
# STEP_ID=BESS_MAX_ENERGY_NEG200
# STEP_NAME=Maksimum enerji seviyesi — Δf = -200 mHz
# TESIS_ADI=YHDA Örnek EDT
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=100.0
# NOMINAL_VOLTAGE_KV=154.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YHDA v0.6.1
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=100.0
# UNIT_PNOM_MW=100.0
# RPMAX_MW=20.0
# RPMIN_MW=5.0
# DROOP_PERCENT=4
# DEADBAND_MHZ=10
# PSET_MAX_MW=20.0
# PSET_MIN_MW=-20.0
# UNIT_NOMINAL_SPEED_RPM=3000
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
# ENERGY_CAPACITY_MWH=200
# SOC_INITIAL_PERCENT=70
time_s;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;stored_energy_mwh;soc_pct;dc_power_mw
12,100000;49,999542;49,800000;-0,084661;-10;140,075320;70,037660;-0,098705
12,200000;49,999980;49,800000;-0,024843;-10;140,075320;70,037660;-0,031147
12,300000;50,000057;49,800000;0,051930;-10;140,075319;70,037659;0,060515
12,400000;49,999928;49,800000;0,088909;-10;140,075316;70,037658;0,096705
12,500000;50,000184;49,800000;0,170913;-10;140,075312;70,037656;0,188440
12,600000;49,999653;49,800000;0,224638;-10;140,075305;70,037653;0,226307
12,700000;49,999823;49,800000;0,298327;-10;140,075297;70,037649;0,309574
12,800000;50,000140;49,800000;0,362994;-10;140,075287;70,037643;0,405683
12,900000;50,000271;49,800000;0,398718;-10;140,075276;70,037638;0,406685
13,000000;50,000035;49,800000;0,460480;-10;140,075263;70,037632;0,458298
13,100000;50,000216;49,800000;0,497165;-10;140,075249;70,037625;0,495172
13,200000;49,999916;49,800000;0,559403;-10;140,075234;70,037617;0,558849
13,300000;50,000008;49,800000;0,604031;-10;140,075217;70,037608;0,622674
13,400000;50,000171;49,800000;0,645365;-10;140,075199;70,037600;0,644231
13,500000;50,000042;49,800000;0,705750;-10;140,075179;70,037590;0,732390
13,600000;50,000037;49,800000;0,725957;-10;140,075159;70,037580;0,742694
13,700000;49,999843;49,800000;0,738037;-10;140,075139;70,037569;0,740296
13,800000;50,000352;49,800000;0,770085;-10;140,075117;70,037559;0,747589
13,900000;49,999938;49,800000;0,812599;-10;140,075095;70,037547;0,834074
14,000000;50,000231;49,800000;0,858471;-10;140,075071;70,037535;0,822497
14,100000;49,999953;49,800000;0,818304;-10;140,075048;70,037524;0,827713
14,200000;49,999973;49,800000;0,905661;-10;140,075023;70,037512;0,923667
14,300000;49,999965;49,800000;0,920031;-10;140,074998;70,037499;0,923825
14,400000;50,000059;49,800000;0,979554;-10;140,074970;70,037485;0,962332
14,500000;49,999840;49,800000;0,988888;-10;140,074943;70,037471;1,021043
14,600000;50,000160;49,800000;0,923429;-10;140,074917;70,037459;0,913432
14,700000;50,000202;49,800000;0,968157;-10;140,074890;70,037445;0,989154
14,800000;49,999948;49,800000;0,991120;-10;140,074863;70,037431;1,016357
14,900000;49,999955;49,800000;0,975186;-10;140,074836;70,037418;0,973468
15,000000;49,999980;49,800000;1,001665;-10;140,074808;70,037404;1,016679
15,100000;50,000055;49,800000;1,046047;-10;140,074779;70,037389;1,079809
15,200000;50,000050;49,800000;0,969915;-10;140,074752;70,037376;0,980053
15,300000;49,999663;49,800000;1,001648;-10;140,074724;70,037362;1,036249
15,400000;50,000197;49,800000;1,064489;-10;140,074694;70,037347;1,050844
15,500000;50,000052;49,800000;1,079844;-10;140,074664;70,037332;1,076046
15,600000;50,000094;49,800000;1,024608;-10;140,074636;70,037318;1,019598
15,700000;50,000260;49,800000;1,052549;-10;140,074607;70,037303;1,078136
15,800000;50,000133;49,800000;1,065925;-10;140,074577;70,037289;1,076525
15,900000;50,000038;49,800000;1,093007;-10;140,074547;70,037273;1,111927
16,000000;49,999818;49,800000;1,159583;-10;140,074515;70,037257;1,144260
16,100000;50,000121;49,800000;1,090813;-10;140,074484;70,037242;1,142934
16,200000;50,000143;49,800000;1,191669;-10;140,074451;70,037226;1,219974
16,300000;49,999938;49,800000;1,194308;-10;140,074418;70,037209;1,178688
16,400000;49,999742;49,800000;1,233401;-10;140,074384;70,037192;1,239246
16,500000;50,000059;49,800000;1,255348;-10;140,074349;70,037174;1,293572
16,600000;50,000284;49,800000;1,292738;-10;140,074313;70,037156;1,310380
16,700000;50,000313;49,800000;1,299186;-10;140,074277;70,037138;1,317916
16,800000;49,999966;49,800000;1,325769;-10;140,074240;70,037120;1,355864
16,900000;50,000081;49,800000;1,366677;-10;140,074202;70,037101;1,384543
17,000000;49,999760;49,800000;1,405584;-10;140,074163;70,037082;1,430191
17,100000;50,000236;49,800000;1,482144;-10;140,074122;70,037061;1,519484
17,200000;49,999761;49,800000;1,542001;-10;140,074079;70,037040;1,559883
17,300000;49,999871;49,800000;1,549189;-10;140,074036;70,037018;1,575122
17,400000;49,999893;49,800000;1,667122;-10;140,073990;70,036995;1,696519
17,500000;50,000005;49,800000;1,697936;-10;140,073943;70,036971;1,738332
17,600000;49,999870;49,800000;1,709415;-10;140,073895;70,036948;1,720393
17,700000;49,999943;49,800000;1,766216;-10;140,073846;70,036923;1,786169
17,800000;49,999933;49,800000;1,812136;-10;140,073796;70,036898;1,833521
17,900000;49,999905;49,800000;1,864949;-10;140,073744;70,036872;1,883462
18,000000;49,999673;49,800000;1,953181;-10;140,073690;70,036845;1,973479
18,100000;49,999930;49,800000;1,980624;-10;140,073635;70,036817;2,044368
18,200000;49,999577;49,800000;1,963872;-10;140,073580;70,036790;1,995853
18,300000;49,999965;49,800000;2,165422;-10;140,073520;70,036760;2,215116
18,400000;50,000252;49,800000;2,154433;-10;140,073460;70,036730;2,194429
18,500000;50,000282;49,800000;2,245944;-10;140,073398;70,036699;2,319864
18,600000;49,999927;49,800000;2,328655;-10;140,073333;70,036666;2,367747
18,700000;50,000075;49,800000;2,399481;-10;140,073266;70,036633;2,471507
18,800000;49,999779;49,800000;2,465329;-10;140,073198;70,036599;2,500524
18,900000;49,999943;49,800000;2,522908;-10;140,073128;70,036564;2,567426
19,000000;49,999803;49,800000;2,575901;-10;140,073056;70,036528;2,630099
19,100000;50,000241;49,800000;2,635229;-10;140,072983;70,036491;2,648066
19,200000;49,999871;49,800000;2,690924;-10;140,072908;70,036454;2,729581
19,300000;50,000221;49,800000;2,787181;-10;140,072831;70,036415;2,840622
19,400000;49,999595;49,800000;2,870291;-10;140,072751;70,036376;2,896911
19,500000;50,000021;49,800000;2,946722;-10;140,072669;70,036335;2,963917
19,600000;49,999997;49,800000;3,054912;-10;140,072584;70,036292;3,077269
19,700000;50,000221;49,800000;3,099163;-10;140,072498;70,036249;3,123869
19,800000;50,000133;49,800000;3,188740;-10;140,072410;70,036205;3,288554
19,900000;49,999993;49,800000;3,269799;-10;140,072319;70,036159;3,300833
20,000000;49,999855;49,800000;3,327932;-10;140,072226;70,036113;3,406157
20,100000;50,000051;49,800000;3,393918;-10;140,072132;70,036066;3,442514
20,200000;50,000107;49,800000;3,431947;-10;140,072037;70,036018;3,472590
20,300000;49,999914;49,800000;3,577006;-10;140,071937;70,035969;3,621543
20,400000;49,999753;49,800000;3,645381;-10;140,071836;70,035918;3,654450
20,500000;50,000068;49,800000;3,789364;-10;140,071731;70,035865;3,831132
20,600000;50,000198;49,800000;3,825958;-10;140,071625;70,035812;3,859608
20,700000;50,000116;49,800000;3,898627;-10;140,071516;70,035758;3,957483
20,800000;50,000393;49,800000;3,992815;-10;140,071405;70,035703;4,014012
20,900000;49,999950;49,800000;4,084350;-10;140,071292;70,035646;4,115451
21,000000;49,999962;49,800000;4,198974;-10;140,071175;70,035588;4,249717
21,100000;50,000343;49,800000;4,241076;-10;140,071058;70,035529;4,295576
21,200000;49,999907;49,800000;4,333866;-10;140,070937;70,035469;4,352861
21,300000;49,999742;49,800000;4,427084;-10;140,070814;70,035407;4,476648
21,400000;49,999720;49,800000;4,510515;-10;140,070689;70,035344;4,566693
21,500000;49,999921;49,800000;4,566065;-10;140,070562;70,035281;4,648023
21,600000;49,999871;49,800000;4,698356;-10;140,070432;70,035216;4,721712
21,700000;50,000084;49,800000;4,795806;-10;140,070298;70,035149;4,825125
21,800000;50,000213;49,800000;4,880079;-10;140,070163;70,035081;4,968048
21,900000;49,999652;49,800000;4,965213;-10;140,070025;70,035012;5,030927
22,000000;50,000033;49,800000;5,047050;-10;140,069885;70,034942;5,088481
22,100000;49,999991;49,800000;5,180045;-10;140,069741;70,034870;5,269221
22,200000;50,000070;49,800000;5,239004;-10;140,069595;70,034798;5,318192
22,300000;50,000050;49,800000;5,327073;-10;140,069447;70,034724;5,398605
22,400000;49,999953;49,800000;5,430498;-10;140,069296;70,034648;5,494152
22,500000;50,000058;49,800000;5,499324;-10;140,069144;70,034572;5,579691
22,600000;49,999732;49,800000;5,599589;-10;140,068988;70,034494;5,709481
22,700000;49,999706;49,800000;5,665455;-10;140,068831;70,034415;5,726382
22,800000;49,999609;49,800000;5,729923;-10;140,068672;70,034336;5,807639
22,900000;49,999915;49,800000;5,861260;-10;140,068509;70,034254;5,924877
23,000000;50,000085;49,800000;6,032420;-10;140,068341;70,034171;6,105075
23,100000;50,000130;49,800000;6,050388;-10;140,068173;70,034087;6,114346
23,200000;50,000047;49,800000;6,100927;-10;140,068004;70,034002;6,176174
23,300000;49,999639;49,800000;6,211318;-10;140,067831;70,033916;6,302374
23,400000;49,999835;49,800000;6,322300;-10;140,067656;70,033828;6,398451
23,500000;49,999612;49,800000;6,395740;-10;140,067478;70,033739;6,530552
23,600000;50,000148;49,800000;6,487556;-10;140,067298;70,033649;6,537137
23,700000;49,999891;49,800000;6,558841;-10;140,067115;70,033558;6,639075
23,800000;50,000286;49,800000;6,667543;-10;140,066930;70,033465;6,754791
23,900000;49,999615;49,800000;6,705127;-10;140,066744;70,033372;6,758025
24,000000;49,999498;49,800000;6,875513;-10;140,066553;70,033277;6,987011
24,100000;50,000131;49,800000;6,960498;-10;140,066360;70,033180;7,035057
24,200000;50,000037;49,800000;7,001255;-10;140,066165;70,033083;7,085836
24,300000;49,999866;49,800000;7,067648;-10;140,065969;70,032984;7,162598
24,400000;50,000238;49,800000;7,173055;-10;140,065770;70,032885;7,278967
24,500000;50,000193;49,800000;7,243296;-10;140,065568;70,032784;7,289734
24,600000;50,000509;49,800000;7,356871;-10;140,065364;70,032682;7,451218
24,700000;49,999944;49,800000;7,404950;-10;140,065158;70,032579;7,492093
24,800000;49,999916;49,800000;7,482475;-10;140,064951;70,032475;7,572152
24,900000;50,000003;49,800000;7,612316;-10;140,064739;70,032370;7,712455
25,000000;49,999832;49,800000;7,688138;-10;140,064526;70,032263;7,804815
25,100000;50,000209;49,800000;7,733417;-10;140,064311;70,032155;7,817839
25,200000;49,999801;49,800000;7,795400;-10;140,064094;70,032047;7,875352
25,300000;49,999663;49,800000;7,941755;-10;140,063874;70,031937;8,037226
25,400000;50,000227;49,800000;7,941978;-10;140,063653;70,031826;8,005320
25,500000;50,000294;49,800000;8,045017;-10;140,063429;70,031715;8,134718
25,600000;49,999945;49,800000;8,145793;-10;140,063203;70,031602;8,260918
25,700000;49,999962;49,800000;8,159555;-10;140,062977;70,031488;8,245410
25,800000;50,000244;49,800000;8,263740;-10;140,062747;70,031373;8,391560
25,900000;50,000257;49,800000;8,282453;-10;140,062517;70,031258;8,383319
26,000000;50,000046;49,800000;8,422897;-10;140,062283;70,031141;8,541032
26,100000;49,999920;49,800000;8,478054;-10;140,062047;70,031024;8,610042
26,200000;49,999670;49,800000;8,583527;-10;140,061809;70,030905;8,709757
26,300000;50,000313;49,800000;8,631281;-10;140,061569;70,030785;8,752498
26,400000;49,999658;49,800000;8,646004;-10;140,061329;70,030665;8,754563
26,500000;49,999856;49,800000;8,740472;-10;140,061086;70,030543;8,883785
26,600000;50,000013;49,800000;8,840815;-10;140,060841;70,030420;8,974415
26,700000;49,999742;49,800000;8,885761;-10;140,060594;70,030297;8,995648
26,800000;49,999927;49,800000;9,000564;-10;140,060344;70,030172;9,124818
26,900000;50,000036;49,800000;9,027388;-10;140,060093;70,030047;9,119275
27,000000;49,999739;49,800000;9,075538;-10;140,059841;70,029921;9,190121
27,100000;50,000113;49,800000;9,126246;-10;140,059588;70,029794;9,253871
27,200000;49,999935;49,800000;9,162635;-10;140,059333;70,029666;9,272793
27,300000;49,999914;49,800000;9,227117;-10;140,059077;70,029538;9,333076
27,400000;50,000223;49,800000;9,318347;-10;140,058818;70,029409;9,447682
27,500000;50,000376;49,800000;9,337501;-10;140,058558;70,029279;9,468396
27,600000;49,999966;49,800000;9,373766;-10;140,058298;70,029149;9,503027
27,700000;49,999684;49,800000;9,405496;-10;140,058037;70,029018;9,528118
27,800000;49,999932;49,800000;9,454025;-10;140,057774;70,028887;9,572873
27,900000;50,000106;49,800000;9,503702;-10;140,057510;70,028755;9,612862
28,000000;50,000088;49,800000;9,554532;-10;140,057245;70,028622;9,650847
28,100000;50,000243;49,800000;9,608772;-10;140,056978;70,028489;9,729641
28,200000;49,999704;49,800000;9,621683;-10;140,056711;70,028355;9,759075
28,300000;49,999884;49,800000;9,686586;-10;140,056442;70,028221;9,768048
28,400000;50,000084;49,800000;9,690938;-10;140,056172;70,028086;9,816757
28,500000;49,999966;49,800000;9,766941;-10;140,055901;70,027951;9,881761
28,600000;50,000019;49,800000;9,839449;-10;140,055628;70,027814;9,987310
28,700000;49,999957;49,800000;9,793052;-10;140,055356;70,027678;9,938272
28,800000;49,999831;49,800000;9,839809;-10;140,055082;70,027541;9,973887
28,900000;50,000232;49,800000;9,864830;-10;140,054808;70,027404;9,976865
29,000000;49,999774;49,800000;9,877458;-10;140,054534;70,027267;10,015621
29,100000;49,999957;49,800000;9,880871;-10;140,054260;70,027130;9,990248
29,200000;49,999791;49,800000;9,944517;-10;140,053983;70,026992;10,041624
29,300000;50,000333;49,800000;9,919716;-10;140,053708;70,026854;10,030234
29,400000;49,999874;49,800000;9,931575;-10;140,053432;70,026716;10,045235
29,500000;50,000143;49,800000;9,964917;-10;140,053155;70,026578;10,122411
29,600000;50,000045;49,800000;9,998777;-10;140,052877;70,026439;10,111587
29,700000;49,999812;49,800000;9,996894;-10;140,052600;70,026300;10,112765
29,800000;50,000012;49,800000;9,942441;-10;140,052323;70,026162;10,056879
29,900000;50,000056;49,800000;9,994487;-10;140,052046;70,026023;10,158409
30,000000;49,999615;49,800000;9,983914;-10;140,051768;70,025884;10,101972
30,100000;49,999672;49,800000;10,002356;-10;140,051491;70,025745;10,123309
30,200000;50,000076;49,800000;9,995768;-10;140,051213;70,025606;10,131481
30,300000;50,000286;49,800000;9,980466;-10;140,050936;70,025468;10,133752
30,400000;50,000189;49,800000;10,003224;-10;140,050658;70,025329;10,109685
30,500000;49,999918;49,800000;10,011360;-10;140,050380;70,025190;10,139881
30,600000;49,999815;49,800000;9,959676;-10;140,050103;70,025052;10,057316
30,700000;49,999788;49,800000;9,994530;-10;140,049826;70,024913;10,083869
30,800000;49,999579;49,800000;10,005985;-10;140,049548;70,024774;10,141598
30,900000;49,999932;49,800000;9,980738;-10;140,049270;70,024635;10,130747
31,000000;50,000079;49,800000;9,998563;-10;140,048993;70,024496;10,063164
31,100000;50,000347;49,800000;9,954341;-10;140,048716;70,024358;10,069404
31,200000;49,999861;49,800000;10,016624;-10;140,048438;70,024219;10,124376
31,300000;49,999850;49,800000;9,992732;-10;140,048160;70,024080;10,089985
31,400000;50,000058;49,800000;10,021765;-10;140,047882;70,023941;10,149696
31,500000;49,999836;49,800000;9,986231;-10;140,047604;70,023802;10,098434
31,600000;49,999798;49,800000;10,010284;-10;140,047326;70,023663;10,140732
31,700000;50,000434;49,800000;9,981304;-10;140,047049;70,023525;10,099624
31,800000;50,000068;49,800000;9,993271;-10;140,046772;70,023386;10,118965
31,900000;50,000012;49,800000;9,981500;-10;140,046494;70,023247;10,121866
32,000000;50,000047;49,800000;9,982555;-10;140,046217;70,023109;10,086066
32,100000;50,000101;49,800000;9,980759;-10;140,045940;70,022970;10,070869
32,200000;50,000004;49,800000;10,006962;-10;140,045662;70,022831;10,120729
32,300000;49,999989;49,800000;10,033724;-10;140,045383;70,022692;10,171268
32,400000;49,999574;49,800000;10,001090;-10;140,045105;70,022553;10,066942
32,500000;49,999654;49,800000;9,993290;-10;140,044828;70,022414;10,124605
32,600000;50,000252;49,800000;10,027478;-10;140,044549;70,022275;10,158200
32,700000;50,000145;49,800000;10,027260;-10;140,044271;70,022135;10,138362
32,800000;49,999664;49,800000;9,968457;-10;140,043994;70,021997;10,101474
32,900000;49,999913;49,800000;10,012513;-10;140,043716;70,021858;10,132715
33,000000;49,999809;49,800000;10,002720;-10;140,043438;70,021719;10,123991
33,100000;50,000034;49,800000;10,040260;-10;140,043159;70,021579;10,158811
33,200000;49,999741;49,800000;10,002732;-10;140,042881;70,021440;10,125779
33,300000;50,000097;49,800000;10,026005;-10;140,042602;70,021301;10,162289
33,400000;50,000310;49,800000;9,969990;-10;140,042326;70,021163;10,102250
33,500000;49,999577;49,800000;10,022642;-10;140,042047;70,021024;10,150344
33,600000;50,000163;49,800000;9,994048;-10;140,041770;70,020885;10,113458
33,700000;50,000034;49,800000;10,004595;-10;140,041492;70,020746;10,105534
33,800000;49,999843;49,800000;10,007186;-10;140,041214;70,020607;10,131069
33,900000;49,999897;49,800000;10,024745;-10;140,040935;70,020468;10,123469
34,000000;50,000346;49,800000;10,038201;-10;140,040656;70,020328;10,175150
34,100000;50,000076;49,800000;10,000459;-10;140,040379;70,020189;10,129816
34,200000;49,999646;49,800000;10,006518;-10;140,040101;70,020050;10,116035
34,300000;50,000359;49,800000;10,010869;-10;140,039823;70,019911;10,157113
34,400000;50,000089;49,800000;9,988085;-10;140,039545;70,019773;10,121645
34,500000;50,000121;49,800000;9,966379;-10;140,039268;70,019634;10,059921
34,600000;50,000247;49,800000;10,010130;-10;140,038990;70,019495;10,151300
34,700000;49,999854;49,800000;9,979243;-10;140,038713;70,019356;10,099411
34,800000;50,000292;49,800000;10,031063;-10;140,038434;70,019217;10,145125
34,900000;50,000068;49,800000;9,972219;-10;140,038157;70,019079;10,077634
35,000000;50,000139;49,800000;9,992732;-10;140,037880;70,018940;10,120446
35,100000;50,000149;49,800000;9,965632;-10;140,037603;70,018801;10,068533
35,200000;49,999976;49,800000;9,991362;-10;140,037325;70,018663;10,094716
35,300000;50,000107;49,800000;9,991588;-10;140,037048;70,018524;10,127607
35,400000;50,000193;49,800000;10,018568;-10;140,036770;70,018385;10,140922
35,500000;49,999702;49,800000;9,985884;-10;140,036492;70,018246;10,123117
35,600000;49,999772;49,800000;9,991771;-10;140,036215;70,018107;10,130948
35,700000;49,999797;49,800000;9,997627;-10;140,035937;70,017968;10,135911
35,800000;49,999781;49,800000;10,002853;-10;140,035659;70,017830;10,101838
35,900000;50,000084;49,800000;9,964436;-10;140,035382;70,017691;10,108971
36,000000;50,000381;49,800000;10,004969;-10;140,035104;70,017552;10,124459
36,100000;50,000230;49,800000;10,023987;-10;140,034826;70,017413;10,153885
36,200000;49,999900;49,800000;10,002749;-10;140,034548;70,017274;10,128470
36,300000;50,000147;49,800000;9,994471;-10;140,034270;70,017135;10,114498
36,400000;49,999939;49,800000;9,967435;-10;140,033994;70,016997;10,055396
36,500000;50,000050;49,800000;9,966117;-10;140,033717;70,016858;10,084686
36,600000;50,000119;49,800000;9,985619;-10;140,033439;70,016720;10,089883
36,700000;50,000142;49,800000;9,995049;-10;140,033162;70,016581;10,117318
36,800000;50,000245;49,800000;9,987461;-10;140,032884;70,016442;10,139206
36,900000;49,999591;49,800000;9,951870;-10;140,032608;70,016304;10,083359
37,000000;49,999892;49,800000;10,021936;-10;140,032329;70,016165;10,157515
37,100000;50,000184;49,800000;10,028867;-10;140,032051;70,016025;10,165155
37,200000;49,999849;49,800000;9,991687;-10;140,031773;70,015887;10,118781
37,300000;49,999997;49,800000;10,006390;-10;140,031495;70,015748;10,104852
37,400000;49,999769;49,800000;10,031414;-10;140,031217;70,015608;10,125560
37,500000;49,999782;49,800000;10,048008;-10;140,030938;70,015469;10,176403
37,600000;49,999692;49,800000;10,011093;-10;140,030659;70,015330;10,144817
37,700000;50,000016;49,800000;10,003820;-10;140,030382;70,015191;10,121492
37,800000;49,999991;49,800000;9,984959;-10;140,030104;70,015052;10,082384
37,900000;50,000002;49,800000;10,000945;-10;140,029826;70,014913;10,131486
38,000000;50,000109;49,800000;9,982834;-10;140,029549;70,014775;10,140013
38,100000;50,000154;49,800000;10,024711;-10;140,029271;70,014635;10,158879
38,200000;50,000267;49,800000;10,006865;-10;140,028993;70,014496;10,136377
38,300000;49,999895;49,800000;9,999352;-10;140,028715;70,014357;10,095944
38,400000;50,000150;49,800000;10,030321;-10;140,028436;70,014218;10,138735
38,500000;49,999808;49,800000;9,967002;-10;140,028159;70,014080;10,106746
38,600000;50,000295;49,800000;10,011736;-10;140,027881;70,013941;10,125514
38,700000;50,000119;49,800000;9,980191;-10;140,027604;70,013802;10,072518
38,800000;49,999763;49,800000;10,004538;-10;140,027326;70,013663;10,105863
38,900000;50,000017;49,800000;9,956386;-10;140,027050;70,013525;10,046833
39,000000;49,999731;49,800000;10,008298;-10;140,026772;70,013386;10,123844
39,100000;50,000040;49,800000;10,011481;-10;140,026494;70,013247;10,076734
39,200000;50,000264;49,800000;10,023301;-10;140,026215;70,013108;10,192298
39,300000;50,000021;49,800000;9,963932;-10;140,025938;70,012969;10,064328
39,400000;49,999916;49,800000;10,033803;-10;140,025660;70,012830;10,175092
39,500000;49,999729;49,800000;10,046937;-10;140,025381;70,012690;10,180045
39,600000;50,000226;49,800000;10,008693;-10;140,025103;70,012551;10,080403
39,700000;49,999766;49,800000;9,980813;-10;140,024825;70,012413;10,070674
39,800000;50,000158;49,800000;10,040933;-10;140,024546;70,012273;10,148766
39,900000;49,999945;49,800000;9,972872;-10;140,024269;70,012135;10,084139
40,000000;49,999712;49,800000;10,024372;-10;140,023991;70,011995;10,148291
40,100000;49,999867;49,800000;10,004420;-10;140,023713;70,011856;10,155359
40,200000;50,000022;49,800000;9,984875;-10;140,023436;70,011718;10,119856
40,300000;49,999639;49,800000;10,011439;-10;140,023158;70,011579;10,175840
40,400000;49,999760;49,800000;10,003367;-10;140,022880;70,011440;10,123148
40,500000;50,000020;49,800000;10,031103;-10;140,022601;70,011301;10,114407
40,600000;50,000054;49,800000;10,027103;-10;140,022322;70,011161;10,145785
40,700000;50,000086;49,800000;10,010497;-10;140,022044;70,011022;10,124039
40,800000;49,999666;49,800000;10,024499;-10;140,021766;70,010883;10,154858
40,900000;49,999815;49,800000;10,005627;-10;140,021488;70,010744;10,125274
41,000000;49,999960;49,800000;9,987084;-10;140,021211;70,010605;10,103742
41,100000;50,000370;49,800000;10,003284;-10;140,020933;70,010466;10,119951
41,200000;49,999876;49,800000;9,972320;-10;140,020656;70,010328;10,075574
41,300000;49,999988;49,800000;10,038547;-10;140,020377;70,010188;10,166355
41,400000;50,000070;49,800000;9,970974;-10;140,020100;70,010050;10,047379
41,500000;49,999860;49,800000;10,017004;-10;140,019822;70,009911;10,139569
41,600000;49,999961;49,800000;10,007689;-10;140,019544;70,009772;10,175785
41,700000;50,000430;49,800000;10,019062;-10;140,019265;70,009633;10,134427
