# YHDA_VERSION=0.6.1
# TEST_SERVICE=PFK
# PLANT_TYPE=EDUEDT
# STEP_ID=BESS_SENS_NEG20
# STEP_NAME=Hassasiyet — -20 mHz
# TESIS_ADI=YHDA Örnek EDT
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=100.0
# NOMINAL_VOLTAGE_KV=154.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YHDA v0.6.1
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=100.0
# UNIT_PNOM_MW=100.0
# RPMAX_MW=20.0
# RPMIN_MW=5.0
# DROOP_PERCENT=4
# DEADBAND_MHZ=10
# PSET_MAX_MW=20.0
# PSET_MIN_MW=-20.0
# UNIT_NOMINAL_SPEED_RPM=3000
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
# ENERGY_CAPACITY_MWH=200
# SOC_INITIAL_PERCENT=70
time_s;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;stored_energy_mwh;soc_pct;dc_power_mw
12,200000;50,000087;49,980000;-7,971118;-10;140,084302;70,042151;-8,059883
12,300000;50,000295;49,980000;-8,016549;-10;140,084525;70,042262;-8,107223
12,400000;49,999878;49,980000;-7,988846;-10;140,084747;70,042373;-8,116478
12,500000;49,999577;49,980000;-8,001311;-10;140,084969;70,042484;-8,100286
12,600000;49,999695;49,980000;-7,989511;-10;140,085191;70,042595;-8,095440
12,700000;49,999976;49,980000;-7,982999;-10;140,085412;70,042706;-8,072306
12,800000;50,000217;49,980000;-8,020454;-10;140,085635;70,042818;-8,116102
12,900000;49,999715;49,980000;-7,994663;-10;140,085857;70,042929;-8,089397
13,000000;50,000178;49,980000;-8,051469;-10;140,086081;70,043040;-8,165996
13,100000;49,999729;49,980000;-8,046391;-10;140,086304;70,043152;-8,123385
13,200000;49,999990;49,980000;-8,017157;-10;140,086527;70,043264;-8,130468
13,300000;49,999759;49,980000;-7,979797;-10;140,086749;70,043374;-8,057941
13,400000;49,999923;49,980000;-8,001782;-10;140,086971;70,043486;-8,096499
13,500000;50,000069;49,980000;-7,943141;-10;140,087192;70,043596;-8,044652
13,600000;49,999709;49,980000;-8,039283;-10;140,087415;70,043708;-8,098212
13,700000;49,999900;49,980000;-8,016557;-10;140,087638;70,043819;-8,126861
13,800000;49,999902;49,980000;-7,985153;-10;140,087860;70,043930;-8,091809
13,900000;49,999962;49,980000;-8,007799;-10;140,088082;70,044041;-8,128779
14,000000;49,999846;49,980000;-8,003776;-10;140,088304;70,044152;-8,091152
14,100000;49,999958;49,980000;-8,003350;-10;140,088527;70,044263;-8,112190
14,200000;49,999829;49,980000;-8,045166;-10;140,088750;70,044375;-8,112978
14,300000;49,999965;49,980000;-8,005443;-10;140,088972;70,044486;-8,093986
14,400000;50,000036;49,980000;-8,033913;-10;140,089196;70,044598;-8,089404
14,500000;50,000089;49,980000;-7,981090;-10;140,089417;70,044709;-8,094743
14,600000;50,000250;49,980000;-7,977703;-10;140,089639;70,044819;-8,064603
14,700000;50,000187;49,980000;-7,978585;-10;140,089861;70,044930;-8,060631
14,800000;50,000099;49,980000;-8,043738;-10;140,090084;70,045042;-8,178154
14,900000;50,000205;49,980000;-7,961344;-10;140,090305;70,045153;-8,083510
15,000000;50,000222;49,980000;-7,972928;-10;140,090527;70,045263;-8,052945
15,100000;49,999905;49,980000;-8,023753;-10;140,090750;70,045375;-8,121462
15,200000;50,000208;49,980000;-8,010927;-10;140,090972;70,045486;-8,129293
15,300000;49,999621;49,980000;-7,994023;-10;140,091194;70,045597;-8,062431
15,400000;50,000255;49,980000;-7,986509;-10;140,091416;70,045708;-8,079700
15,500000;50,000194;49,980000;-7,960791;-10;140,091637;70,045819;-8,044990
15,600000;50,000209;49,980000;-8,022665;-10;140,091860;70,045930;-8,136996
15,700000;49,999991;49,980000;-8,015287;-10;140,092083;70,046041;-8,125501
15,800000;50,000488;49,980000;-8,000015;-10;140,092305;70,046152;-8,138840
15,900000;50,000062;49,980000;-8,040852;-10;140,092528;70,046264;-8,120852
16,000000;49,999732;49,980000;-8,023599;-10;140,092751;70,046376;-8,123950
16,100000;49,999913;49,980000;-7,988936;-10;140,092973;70,046486;-8,100801
16,200000;49,999921;49,980000;-7,971589;-10;140,093194;70,046597;-8,072814
16,300000;49,999936;49,980000;-7,965470;-10;140,093416;70,046708;-8,080656
16,400000;49,999897;49,980000;-8,033846;-10;140,093639;70,046819;-8,138310
16,500000;49,999714;49,980000;-7,998850;-10;140,093861;70,046930;-8,065337
16,600000;50,000237;49,980000;-8,005844;-10;140,094083;70,047042;-8,100338
16,700000;50,000003;49,980000;-7,998151;-10;140,094306;70,047153;-8,097662
16,800000;49,999957;49,980000;-7,997443;-10;140,094528;70,047264;-8,096419
16,900000;50,000056;49,980000;-8,019923;-10;140,094750;70,047375;-8,076529
17,000000;50,000150;49,980000;-8,000740;-10;140,094973;70,047486;-8,095755
17,100000;50,000070;49,980000;-7,990626;-10;140,095195;70,047597;-8,086317
17,200000;49,999986;49,980000;-8,022328;-10;140,095418;70,047709;-8,146904
17,300000;49,999966;49,980000;-8,008398;-10;140,095640;70,047820;-8,121836
17,400000;49,999953;49,980000;-7,965534;-10;140,095861;70,047931;-8,048168
17,500000;50,000211;49,980000;-7,983910;-10;140,096083;70,048042;-8,069503
17,600000;49,999870;49,980000;-8,002266;-10;140,096305;70,048153;-8,124984
17,700000;49,999702;49,980000;-7,981624;-10;140,096527;70,048264;-8,073714
17,800000;49,999919;49,980000;-8,015054;-10;140,096750;70,048375;-8,117275
17,900000;49,999695;49,980000;-7,950064;-10;140,096970;70,048485;-8,031325
18,000000;50,000163;49,980000;-7,984361;-10;140,097192;70,048596;-8,038943
18,100000;49,999973;49,980000;-7,973229;-10;140,097414;70,048707;-8,069599
18,200000;50,000181;49,980000;-8,018377;-10;140,097636;70,048818;-8,117192
18,300000;49,999507;49,980000;-7,994548;-10;140,097859;70,048929;-8,093684
18,400000;50,000045;49,980000;-8,018388;-10;140,098081;70,049041;-8,088118
18,500000;49,999881;49,980000;-7,981246;-10;140,098303;70,049151;-8,095019
18,600000;49,999871;49,980000;-7,964363;-10;140,098524;70,049262;-8,041574
18,700000;50,000041;49,980000;-7,989927;-10;140,098746;70,049373;-8,098555
18,800000;50,000261;49,980000;-8,018228;-10;140,098969;70,049484;-8,118533
18,900000;49,999935;49,980000;-7,968922;-10;140,099190;70,049595;-8,050977
19,000000;50,000245;49,980000;-8,032744;-10;140,099413;70,049707;-8,127118
19,100000;50,000274;49,980000;-8,042505;-10;140,099637;70,049818;-8,135091
19,200000;50,000300;49,980000;-8,020098;-10;140,099860;70,049930;-8,153358
19,300000;49,999765;49,980000;-8,018226;-10;140,100082;70,050041;-8,103135
19,400000;49,999703;49,980000;-7,993898;-10;140,100304;70,050152;-8,063458
19,500000;50,000061;49,980000;-8,017702;-10;140,100527;70,050264;-8,128090
19,600000;49,999675;49,980000;-7,992720;-10;140,100749;70,050375;-8,064603
19,700000;49,999734;49,980000;-8,011210;-10;140,100972;70,050486;-8,127729
19,800000;49,999638;49,980000;-7,955983;-10;140,101193;70,050596;-8,039443
19,900000;49,999760;49,980000;-7,993266;-10;140,101415;70,050707;-8,128315
20,000000;50,000296;49,980000;-7,988316;-10;140,101637;70,050818;-8,084608
20,100000;50,000156;49,980000;-8,009286;-10;140,101859;70,050930;-8,118372
20,200000;50,000038;49,980000;-7,984731;-10;140,102081;70,051040;-8,093380
20,300000;50,000027;49,980000;-8,005577;-10;140,102303;70,051152;-8,101692
20,400000;50,000140;49,980000;-7,954099;-10;140,102524;70,051262;-8,043717
20,500000;50,000022;49,980000;-8,031581;-10;140,102747;70,051374;-8,098516
20,600000;49,999703;49,980000;-8,013602;-10;140,102970;70,051485;-8,111770
20,700000;49,999732;49,980000;-7,986804;-10;140,103192;70,051596;-8,077067
20,800000;49,999958;49,980000;-8,026171;-10;140,103415;70,051707;-8,103824
20,900000;50,000003;49,980000;-8,001285;-10;140,103637;70,051818;-8,069287
21,000000;50,000059;49,980000;-8,023558;-10;140,103860;70,051930;-8,123192
21,100000;50,000165;49,980000;-8,001720;-10;140,104082;70,052041;-8,081173
21,200000;50,000071;49,980000;-8,052157;-10;140,104306;70,052153;-8,163226
21,300000;50,000012;49,980000;-8,016784;-10;140,104528;70,052264;-8,144664
21,400000;50,000215;49,980000;-8,019996;-10;140,104751;70,052376;-8,131067
21,500000;50,000170;49,980000;-8,010395;-10;140,104974;70,052487;-8,080694
21,600000;49,999847;49,980000;-8,008297;-10;140,105196;70,052598;-8,075216
21,700000;50,000132;49,980000;-7,986602;-10;140,105418;70,052709;-8,075794
21,800000;49,999883;49,980000;-7,987992;-10;140,105640;70,052820;-8,029789
21,900000;49,999614;49,980000;-8,022666;-10;140,105863;70,052931;-8,138218
22,000000;49,999780;49,980000;-7,922481;-10;140,106083;70,053041;-8,000711
22,100000;50,000002;49,980000;-8,049544;-10;140,106306;70,053153;-8,166669
22,200000;50,000228;49,980000;-8,012102;-10;140,106529;70,053264;-8,099965
22,300000;50,000243;49,980000;-7,977109;-10;140,106751;70,053375;-8,072829
22,400000;50,000230;49,980000;-7,968487;-10;140,106972;70,053486;-8,086517
22,500000;50,000098;49,980000;-8,006442;-10;140,107194;70,053597;-8,125399
22,600000;50,000343;49,980000;-7,993855;-10;140,107416;70,053708;-8,082078
22,700000;49,999958;49,980000;-8,009211;-10;140,107639;70,053819;-8,072359
22,800000;50,000316;49,980000;-7,984306;-10;140,107861;70,053930;-8,087679
22,900000;50,000055;49,980000;-7,988845;-10;140,108083;70,054041;-8,112757
23,000000;49,999928;49,980000;-8,018485;-10;140,108305;70,054153;-8,077159
23,100000;50,000091;49,980000;-8,018781;-10;140,108528;70,054264;-8,101414
23,200000;49,999963;49,980000;-7,974678;-10;140,108750;70,054375;-8,066085
23,300000;50,000000;49,980000;-7,973784;-10;140,108971;70,054486;-8,082323
23,400000;49,999924;49,980000;-8,013890;-10;140,109194;70,054597;-8,127929
23,500000;50,000151;49,980000;-7,966717;-10;140,109415;70,054707;-8,040562
23,600000;50,000408;49,980000;-7,996984;-10;140,109637;70,054819;-8,084652
23,700000;49,999825;49,980000;-8,036568;-10;140,109860;70,054930;-8,112698
23,800000;50,000118;49,980000;-8,032499;-10;140,110083;70,055042;-8,109268
23,900000;49,999890;49,980000;-7,997006;-10;140,110306;70,055153;-8,093786
24,000000;50,000043;49,980000;-7,985558;-10;140,110527;70,055264;-8,118614
24,100000;50,000152;49,980000;-7,992665;-10;140,110749;70,055375;-8,079533
24,200000;50,000017;49,980000;-7,969759;-10;140,110971;70,055485;-8,067020
24,300000;50,000144;49,980000;-7,989770;-10;140,111193;70,055596;-8,094406
24,400000;50,000091;49,980000;-7,975850;-10;140,111414;70,055707;-8,076148
24,500000;50,000182;49,980000;-8,027001;-10;140,111637;70,055819;-8,134235
24,600000;50,000104;49,980000;-8,021140;-10;140,111860;70,055930;-8,144181
24,700000;50,000090;49,980000;-8,013506;-10;140,112083;70,056041;-8,117311
24,800000;49,999959;49,980000;-8,017917;-10;140,112305;70,056153;-8,109799
24,900000;49,999838;49,980000;-7,953859;-10;140,112526;70,056263;-8,025997
25,000000;50,000130;49,980000;-8,024792;-10;140,112749;70,056375;-8,102304
25,100000;50,000208;49,980000;-7,984583;-10;140,112971;70,056486;-8,074825
25,200000;49,999728;49,980000;-8,015239;-10;140,113194;70,056597;-8,085585
25,300000;50,000206;49,980000;-7,992875;-10;140,113416;70,056708;-8,089802
25,400000;49,999972;49,980000;-7,976070;-10;140,113637;70,056819;-8,077323
25,500000;50,000433;49,980000;-8,004153;-10;140,113860;70,056930;-8,073676
25,600000;50,000151;49,980000;-8,006967;-10;140,114082;70,057041;-8,078683
25,700000;49,999636;49,980000;-8,022134;-10;140,114305;70,057152;-8,121825
25,800000;50,000528;49,980000;-7,997227;-10;140,114527;70,057263;-8,061595
25,900000;50,000357;49,980000;-8,012760;-10;140,114750;70,057375;-8,144416
26,000000;50,000063;49,980000;-8,001554;-10;140,114972;70,057486;-8,069103
26,100000;49,999959;49,980000;-7,959553;-10;140,115193;70,057596;-8,022665
26,200000;49,999458;49,980000;-7,986320;-10;140,115415;70,057707;-8,077347
26,300000;49,999589;49,980000;-8,051723;-10;140,115638;70,057819;-8,136772
26,400000;49,999633;49,980000;-7,996078;-10;140,115861;70,057930;-8,098527
26,500000;49,999894;49,980000;-8,030045;-10;140,116084;70,058042;-8,136283
26,600000;49,999899;49,980000;-7,953248;-10;140,116305;70,058152;-8,082407
26,700000;50,000154;49,980000;-8,008615;-10;140,116527;70,058263;-8,110097
26,800000;49,999846;49,980000;-7,979278;-10;140,116749;70,058374;-8,082782
26,900000;49,999850;49,980000;-8,028096;-10;140,116972;70,058486;-8,146760
27,000000;50,000181;49,980000;-7,990836;-10;140,117194;70,058597;-8,064446
27,100000;49,999909;49,980000;-8,009804;-10;140,117416;70,058708;-8,138707
27,200000;49,999942;49,980000;-7,997998;-10;140,117638;70,058819;-8,105234
27,300000;50,000346;49,980000;-7,996496;-10;140,117860;70,058930;-8,124998
27,400000;49,999450;49,980000;-7,981066;-10;140,118082;70,059041;-8,055688
27,500000;49,999991;49,980000;-8,048497;-10;140,118306;70,059153;-8,180777
27,600000;50,000382;49,980000;-7,977791;-10;140,118527;70,059264;-8,064307
27,700000;50,000177;49,980000;-7,975241;-10;140,118749;70,059374;-8,095735
27,800000;50,000032;49,980000;-7,994308;-10;140,118971;70,059485;-8,058138
27,900000;49,999915;49,980000;-8,002951;-10;140,119193;70,059597;-8,100724
28,000000;50,000204;49,980000;-7,981794;-10;140,119415;70,059707;-8,040478
28,100000;49,999883;49,980000;-7,983961;-10;140,119637;70,059818;-8,092633
28,200000;49,999830;49,980000;-7,941109;-10;140,119857;70,059929;-8,000202
28,300000;50,000114;49,980000;-7,952816;-10;140,120078;70,060039;-8,074383
28,400000;49,999887;49,980000;-8,036466;-10;140,120301;70,060151;-8,131043
28,500000;49,999868;49,980000;-7,961646;-10;140,120523;70,060261;-8,091074
28,600000;50,000089;49,980000;-7,982914;-10;140,120744;70,060372;-8,075856
28,700000;50,000388;49,980000;-8,004438;-10;140,120967;70,060483;-8,119401
28,800000;50,000081;49,980000;-7,994627;-10;140,121189;70,060594;-8,069573
28,900000;49,999867;49,980000;-7,988461;-10;140,121411;70,060705;-8,122576
29,000000;50,000024;49,980000;-7,961998;-10;140,121632;70,060816;-8,084747
29,100000;50,000258;49,980000;-7,975344;-10;140,121853;70,060927;-8,023230
29,200000;50,000198;49,980000;-8,004868;-10;140,122076;70,061038;-8,131903
29,300000;49,999662;49,980000;-7,986181;-10;140,122298;70,061149;-8,022068
29,400000;50,000019;49,980000;-7,985472;-10;140,122519;70,061260;-8,066535
29,500000;50,000015;49,980000;-8,016020;-10;140,122742;70,061371;-8,122827
29,600000;49,999732;49,980000;-8,049131;-10;140,122966;70,061483;-8,108897
29,700000;49,999430;49,980000;-8,035607;-10;140,123189;70,061594;-8,126692
29,800000;50,000074;49,980000;-7,992733;-10;140,123411;70,061705;-8,074328
29,900000;49,999866;49,980000;-8,023691;-10;140,123634;70,061817;-8,085203
30,000000;49,999802;49,980000;-8,007023;-10;140,123856;70,061928;-8,111548
30,100000;49,999956;49,980000;-8,013302;-10;140,124079;70,062039;-8,104096
30,200000;49,999873;49,980000;-8,026074;-10;140,124302;70,062151;-8,110209
30,300000;50,000232;49,980000;-8,036962;-10;140,124525;70,062262;-8,124263
30,400000;49,999976;49,980000;-7,959617;-10;140,124746;70,062373;-8,059416
30,500000;50,000100;49,980000;-7,985318;-10;140,124968;70,062484;-8,070178
30,600000;50,000057;49,980000;-8,003853;-10;140,125190;70,062595;-8,076303
30,700000;49,999900;49,980000;-7,990523;-10;140,125412;70,062706;-8,066898
30,800000;50,000148;49,980000;-7,993571;-10;140,125634;70,062817;-8,103484
30,900000;50,000231;49,980000;-8,034819;-10;140,125857;70,062929;-8,124152
31,000000;49,999611;49,980000;-7,976064;-10;140,126079;70,063039;-8,020695
31,100000;49,999948;49,980000;-8,047710;-10;140,126302;70,063151;-8,147239
31,200000;50,000076;49,980000;-7,968600;-10;140,126524;70,063262;-8,082460
31,300000;49,999733;49,980000;-8,006502;-10;140,126746;70,063373;-8,119029
31,400000;49,999863;49,980000;-8,012208;-10;140,126969;70,063484;-8,134787
31,500000;50,000090;49,980000;-7,975113;-10;140,127190;70,063595;-8,080759
31,600000;50,000128;49,980000;-8,003265;-10;140,127413;70,063706;-8,073708
31,700000;49,999926;49,980000;-7,984733;-10;140,127634;70,063817;-8,112039
31,800000;49,999891;49,980000;-8,006310;-10;140,127857;70,063928;-8,092600
31,900000;50,000054;49,980000;-8,027262;-10;140,128080;70,064040;-8,126713
32,000000;50,000000;49,980000;-7,986897;-10;140,128302;70,064151;-8,057421
32,100000;49,999855;49,980000;-8,022584;-10;140,128524;70,064262;-8,123203
32,200000;49,999814;49,980000;-7,979951;-10;140,128746;70,064373;-8,048901
32,300000;50,000265;49,980000;-7,966177;-10;140,128967;70,064484;-8,039597
32,400000;49,999916;49,980000;-8,002600;-10;140,129190;70,064595;-8,104161
32,500000;50,000165;49,980000;-8,044567;-10;140,129413;70,064707;-8,127114
32,600000;49,999659;49,980000;-8,031443;-10;140,129636;70,064818;-8,147737
32,700000;49,999677;49,980000;-7,970525;-10;140,129858;70,064929;-8,079008
32,800000;50,000179;49,980000;-8,021397;-10;140,130081;70,065040;-8,145228
32,900000;50,000194;49,980000;-8,003662;-10;140,130303;70,065151;-8,103433
33,000000;50,000169;49,980000;-7,946823;-10;140,130524;70,065262;-8,021761
33,100000;50,000111;49,980000;-8,044020;-10;140,130747;70,065374;-8,124225
33,200000;50,000456;49,980000;-7,986663;-10;140,130969;70,065484;-8,068197
33,300000;49,999803;49,980000;-7,965807;-10;140,131190;70,065595;-8,070692
33,400000;50,000077;49,980000;-7,998531;-10;140,131412;70,065706;-8,127415
33,500000;49,999673;49,980000;-7,988817;-10;140,131634;70,065817;-8,087235
33,600000;49,999884;49,980000;-7,987230;-10;140,131856;70,065928;-8,087108
33,700000;49,999874;49,980000;-8,005678;-10;140,132078;70,066039;-8,139271
33,800000;49,999950;49,980000;-8,033139;-10;140,132302;70,066151;-8,134339
33,900000;49,999875;49,980000;-8,031983;-10;140,132525;70,066262;-8,149180
34,000000;50,000305;49,980000;-7,981128;-10;140,132746;70,066373;-8,093708
34,100000;49,999986;49,980000;-7,987975;-10;140,132968;70,066484;-8,108519
34,200000;50,000038;49,980000;-7,998121;-10;140,133191;70,066595;-8,090750
34,300000;49,999605;49,980000;-7,991147;-10;140,133412;70,066706;-8,122969
34,400000;50,000051;49,980000;-7,947574;-10;140,133633;70,066817;-8,002395
34,500000;49,999843;49,980000;-7,974946;-10;140,133855;70,066927;-8,073697
34,600000;49,999960;49,980000;-8,027249;-10;140,134078;70,067039;-8,121963
34,700000;49,999792;49,980000;-8,014539;-10;140,134300;70,067150;-8,146955
34,800000;49,999761;49,980000;-7,959527;-10;140,134521;70,067261;-8,028809
34,900000;49,999995;49,980000;-8,011478;-10;140,134744;70,067372;-8,085051
35,000000;50,000094;49,980000;-8,009258;-10;140,134966;70,067483;-8,087822
35,100000;50,000263;49,980000;-7,991816;-10;140,135188;70,067594;-8,083537
35,200000;50,000249;49,980000;-7,983198;-10;140,135410;70,067705;-8,103207
35,300000;50,000029;49,980000;-7,980739;-10;140,135632;70,067816;-8,055600
35,400000;50,000079;49,980000;-7,996220;-10;140,135854;70,067927;-8,095184
35,500000;50,000041;49,980000;-7,990256;-10;140,136076;70,068038;-8,143870
35,600000;49,999656;49,980000;-8,000589;-10;140,136298;70,068149;-8,113314
35,700000;50,000165;49,980000;-7,969012;-10;140,136520;70,068260;-8,039186
35,800000;49,999844;49,980000;-8,019638;-10;140,136742;70,068371;-8,139511
35,900000;49,999892;49,980000;-7,995284;-10;140,136964;70,068482;-8,110622
36,000000;50,000304;49,980000;-8,022989;-10;140,137187;70,068594;-8,131577
36,100000;50,000044;49,980000;-8,008950;-10;140,137410;70,068705;-8,080960
36,200000;50,000014;49,980000;-8,019459;-10;140,137633;70,068816;-8,102101
36,300000;49,999838;49,980000;-7,990056;-10;140,137855;70,068927;-8,061772
36,400000;49,999595;49,980000;-7,998903;-10;140,138077;70,069038;-8,076301
36,500000;50,000262;49,980000;-8,050461;-10;140,138300;70,069150;-8,137344
36,600000;49,999991;49,980000;-8,025645;-10;140,138523;70,069262;-8,118394
36,700000;49,999894;49,980000;-8,018329;-10;140,138746;70,069373;-8,090027
36,800000;49,999762;49,980000;-7,937674;-10;140,138966;70,069483;-8,043347
36,900000;50,000077;49,980000;-7,997830;-10;140,139189;70,069594;-8,115025
37,000000;49,999875;49,980000;-8,007202;-10;140,139411;70,069706;-8,074688
37,100000;49,999868;49,980000;-8,008010;-10;140,139634;70,069817;-8,070286
37,200000;50,000194;49,980000;-8,003416;-10;140,139856;70,069928;-8,095943
37,300000;50,000308;49,980000;-7,966425;-10;140,140077;70,070039;-8,028532
37,400000;49,999691;49,980000;-8,002016;-10;140,140299;70,070150;-8,094826
37,500000;49,999903;49,980000;-8,023417;-10;140,140522;70,070261;-8,127946
37,600000;50,000473;49,980000;-8,054479;-10;140,140746;70,070373;-8,172682
37,700000;49,999925;49,980000;-7,969585;-10;140,140967;70,070484;-8,087637
37,800000;49,999632;49,980000;-7,995016;-10;140,141189;70,070595;-8,119779
37,900000;50,000165;49,980000;-7,993596;-10;140,141412;70,070706;-8,088891
38,000000;49,999759;49,980000;-8,000054;-10;140,141634;70,070817;-8,087675
38,100000;50,000026;49,980000;-8,052889;-10;140,141857;70,070929;-8,125047
38,200000;50,000088;49,980000;-7,998622;-10;140,142080;70,071040;-8,104607
38,300000;49,999852;49,980000;-7,959542;-10;140,142301;70,071150;-8,026541
38,400000;50,000408;49,980000;-7,963833;-10;140,142522;70,071261;-8,071325
38,500000;50,000217;49,980000;-7,981752;-10;140,142744;70,071372;-8,107465
38,600000;49,999784;49,980000;-7,967720;-10;140,142965;70,071482;-8,063209
38,700000;50,000083;49,980000;-8,017893;-10;140,143188;70,071594;-8,059373
38,800000;50,000190;49,980000;-8,005149;-10;140,143410;70,071705;-8,095728
38,900000;50,000204;49,980000;-8,018264;-10;140,143633;70,071816;-8,106430
39,000000;50,000018;49,980000;-7,978550;-10;140,143854;70,071927;-8,095872
39,100000;50,000214;49,980000;-7,943532;-10;140,144075;70,072038;-8,011657
39,200000;49,999997;49,980000;-7,972751;-10;140,144297;70,072148;-8,042015
39,300000;50,000212;49,980000;-7,957304;-10;140,144518;70,072259;-8,091418
39,400000;50,000199;49,980000;-8,007782;-10;140,144740;70,072370;-8,159125
39,500000;49,999961;49,980000;-7,962030;-10;140,144961;70,072481;-8,061651
39,600000;50,000141;49,980000;-8,005450;-10;140,145184;70,072592;-8,100214
39,700000;50,000085;49,980000;-8,005939;-10;140,145406;70,072703;-8,114461
39,800000;50,000093;49,980000;-8,007110;-10;140,145628;70,072814;-8,062772
39,900000;49,999880;49,980000;-8,065686;-10;140,145852;70,072926;-8,175601
40,000000;50,000238;49,980000;-8,010264;-10;140,146075;70,073037;-8,139593
40,100000;49,999845;49,980000;-8,016563;-10;140,146298;70,073149;-8,118773
40,200000;49,999980;49,980000;-7,994291;-10;140,146520;70,073260;-8,103734
40,300000;49,999913;49,980000;-7,974480;-10;140,146741;70,073371;-8,058254
40,400000;49,999875;49,980000;-8,004572;-10;140,146964;70,073482;-8,093775
40,500000;49,999890;49,980000;-8,015645;-10;140,147186;70,073593;-8,113575
40,600000;49,999638;49,980000;-8,012108;-10;140,147409;70,073704;-8,122873
40,700000;49,999758;49,980000;-8,025934;-10;140,147632;70,073816;-8,124267
40,800000;49,999856;49,980000;-8,005143;-10;140,147854;70,073927;-8,075720
40,900000;49,999869;49,980000;-8,019057;-10;140,148077;70,074038;-8,126366
41,000000;49,999947;49,980000;-7,976827;-10;140,148298;70,074149;-8,043091
41,100000;50,000213;49,980000;-7,967342;-10;140,148520;70,074260;-8,050011
41,200000;50,000350;49,980000;-7,996213;-10;140,148742;70,074371;-8,091345
