# YHDA_VERSION=0.5
# TEST_SERVICE=RGDH
# PLANT_TYPE=EDUEDT
# STEP_ID=VCTRL_MINUS1
# STEP_NAME=Gerilim kontrolcüsü — -%1 basamak değişimi
# TESIS_ADI=YHDA Örnek Depolamalı GES
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=100.0
# NOMINAL_VOLTAGE_KV=154.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YHDA v0.5
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# VOLTAGE_DROOP_PERCENT=4
# Q_TEST_DURATION_MIN=10
# MAIN_SOURCE_PNOM_MW=60
# AUX_SOURCE_PNOM_MW=100
# ONLINE_TOTAL_MW=160
# MAX_ACCESSIBLE_POWER_MW=90
# Q_REQUIRED_OE_MVAR=40
# Q_REQUIRED_UE_MVAR=-40
# ENERGY_CAPACITY_MWH=200
# SOC_INITIAL_PERCENT=65
# TOTAL_UNIT_COUNT=2
# ONLINE_UNIT_COUNT=2
time_s;system_voltage_kv;voltage_reference_kv;total_active_power_mw;total_reactive_power_mvar;main_source_active_power_mw;main_source_reactive_power_mvar;aux_source_active_power_mw;aux_source_reactive_power_mvar;soc_pct;stored_energy_mwh
85,800000;153,858436;152,460000;79,971932;-19,989330;30;-4,997332;49,971932;-14,991997;65;130
85,900000;153,839700;152,460000;79,999650;-20,041214;30;-5,010304;49,999650;-15,030911;65;130
86,000000;153,831269;152,460000;80,027312;-19,967823;30;-4,991956;50,027312;-14,975867;65;130
86,100000;153,836673;152,460000;80,006489;-20,095718;30;-5,023929;50,006489;-15,071788;65;130
86,200000;153,851271;152,460000;80,003772;-20,009066;30;-5,002266;50,003772;-15,006799;65;130
86,300000;153,836578;152,460000;80,005430;-19,957825;30;-4,989456;50,005430;-14,968369;65;130
86,400000;153,870836;152,460000;80,007145;-20,007302;30;-5,001826;50,007145;-15,005477;65;130
86,500000;153,863339;152,460000;80,008064;-20,069897;30;-5,017474;50,008064;-15,052423;65;130
86,600000;153,834761;152,460000;79,908494;-20,020387;30;-5,005097;49,908494;-15,015290;65;130
86,700000;153,859883;152,460000;80,026236;-20,047678;30;-5,011919;50,026236;-15,035758;65;130
86,800000;153,844712;152,460000;79,985707;-20,037262;30;-5,009316;49,985707;-15,027947;65;130
86,900000;153,856625;152,460000;79,976708;-20,004284;30;-5,001071;49,976708;-15,003213;65;130
87,000000;153,848838;152,460000;79,973450;-19,951013;30;-4,987753;49,973450;-14,963259;65;130
87,100000;153,845463;152,460000;80,013699;-20,018330;30;-5,004583;50,013699;-15,013748;65;130
87,200000;153,859900;152,460000;80,010103;-19,953536;30;-4,988384;50,010103;-14,965152;65;130
87,300000;153,857873;152,460000;79,983967;-20,012505;30;-5,003126;49,983967;-15,009379;65;130
87,400000;153,834450;152,460000;79,996817;-20,029685;30;-5,007421;49,996817;-15,022264;65;130
87,500000;153,855140;152,460000;79,993203;-19,956486;30;-4,989122;49,993203;-14,967365;65;130
87,600000;153,840019;152,460000;79,986964;-19,967205;30;-4,991801;49,986964;-14,975404;65;130
87,700000;153,839024;152,460000;80,017364;-19,982746;30;-4,995686;50,017364;-14,987059;65;130
87,800000;153,846296;152,460000;79,990007;-20,045394;30;-5,011348;49,990007;-15,034045;65;130
87,900000;153,863948;152,460000;80,004791;-20,001569;30;-5,000392;50,004791;-15,001176;65;130
88,000000;153,842157;152,460000;80,010809;-20,039756;30;-5,009939;50,010809;-15,029817;65;130
88,100000;153,831917;152,460000;80,002345;-20,036629;30;-5,009157;50,002345;-15,027472;65;130
88,200000;153,863727;152,460000;79,984884;-20,040781;30;-5,010195;49,984884;-15,030586;65;130
88,300000;153,832535;152,460000;80,016753;-20,017956;30;-5,004489;50,016753;-15,013467;65;130
88,400000;153,865544;152,460000;80,040754;-20,002249;30;-5,000562;50,040754;-15,001687;65;130
88,500000;153,846276;152,460000;79,968041;-20,008760;30;-5,002190;49,968041;-15,006570;65;130
88,600000;153,839979;152,460000;79,970495;-20,036935;30;-5,009234;49,970495;-15,027701;65;130
88,700000;153,859930;152,460000;80,009689;-19,999228;30;-4,999807;50,009689;-14,999421;65;130
88,800000;153,848808;152,460000;80,030577;-19,991735;30;-4,997934;50,030577;-14,993801;65;130
88,900000;153,854546;152,460000;80,041423;-19,940871;30;-4,985218;50,041423;-14,955653;65;130
89,000000;153,840335;152,460000;79,991444;-19,966297;30;-4,991574;49,991444;-14,974723;65;130
89,100000;153,849466;152,460000;79,965767;-20,014982;30;-5,003745;49,965767;-15,011236;65;130
89,200000;153,834939;152,460000;79,983268;-20,064595;30;-5,016149;49,983268;-15,048447;65;130
89,300000;153,873686;152,460000;80,011669;-20,036597;30;-5,009149;50,011669;-15,027448;65;130
89,400000;153,845455;152,460000;80,009612;-19,960231;30;-4,990058;50,009612;-14,970173;65;130
89,500000;153,837100;152,460000;79,992353;-19,870899;30;-4,967725;49,992353;-14,903174;65;130
89,600000;153,857438;152,460000;79,984212;-19,993507;30;-4,998377;49,984212;-14,995130;65;130
89,700000;153,838808;152,460000;79,960989;-20,014801;30;-5,003700;49,960989;-15,011101;65;130
89,800000;153,832223;152,460000;80,011247;-20,042329;30;-5,010582;50,011247;-15,031747;65;130
89,900000;153,850447;152,460000;80,019058;-20,043480;30;-5,010870;50,019058;-15,032610;65;130
90,000000;153,856744;152,460000;80,018135;-19,990135;30;-4,997534;50,018135;-14,992601;65;130
90,100000;153,845837;152,460000;79,981709;-19,925818;30;-4,981454;49,981709;-14,944363;65;130
90,200000;153,842926;152,460000;79,996527;-20,007298;30;-5,001824;49,996527;-15,005473;65;130
90,300000;153,848306;152,460000;79,979041;-20,016992;30;-5,004248;49,979041;-15,012744;65;130
90,400000;153,840953;152,460000;80,003369;-19,975715;30;-4,993929;50,003369;-14,981786;65;130
90,500000;153,863173;152,460000;80,001582;-20,050442;30;-5,012610;50,001582;-15,037831;65;130
90,600000;153,845105;152,460000;80,005952;-19,979917;30;-4,994979;50,005952;-14,984938;65;130
90,700000;153,843857;152,460000;79,997702;-20,008607;30;-5,002152;49,997702;-15,006455;65;130
90,800000;153,851194;152,460000;80,030769;-20,019671;30;-5,004918;50,030769;-15,014754;65;130
90,900000;153,832321;152,460000;79,967772;-19,942047;30;-4,985512;49,967772;-14,956536;65;130
91,000000;153,839052;152,460000;79,982511;-19,992024;30;-4,998006;49,982511;-14,994018;65;130
91,100000;153,840336;152,460000;80,031478;-19,972660;30;-4,993165;50,031478;-14,979495;65;130
91,200000;153,845215;152,460000;80,009564;-20,046509;30;-5,011627;50,009564;-15,034882;65;130
91,300000;153,842499;152,460000;79,997191;-20,039416;30;-5,009854;49,997191;-15,029562;65;130
91,400000;153,847337;152,460000;79,984631;-20,003238;30;-5,000809;49,984631;-15,002428;65;130
91,500000;153,852952;152,460000;80,068694;-19,987916;30;-4,996979;50,068694;-14,990937;65;130
91,600000;153,831853;152,460000;79,997772;-19,955588;30;-4,988897;49,997772;-14,966691;65;130
91,700000;153,862080;152,460000;79,989801;-20,021138;30;-5,005285;49,989801;-15,015854;65;130
91,800000;153,844936;152,460000;80,025936;-20,003177;30;-5,000794;50,025936;-15,002382;65;130
91,900000;153,852243;152,460000;79,972400;-19,914483;30;-4,978621;49,972400;-14,935863;65;130
92,000000;153,848894;152,460000;80,012734;-20,008135;30;-5,002034;50,012734;-15,006101;65;130
92,100000;153,852095;152,460000;79,995872;-19,867020;30;-4,966755;49,995872;-14,900265;65;130
92,200000;153,838839;152,460000;80,051293;-20,003824;30;-5,000956;50,051293;-15,002868;65;130
92,300000;153,845176;152,460000;80,003034;-19,979077;30;-4,994769;50,003034;-14,984308;65;130
92,400000;153,859281;152,460000;79,994548;-19,993955;30;-4,998489;49,994548;-14,995467;65;130
92,500000;153,845285;152,460000;80,014224;-20,032903;30;-5,008226;50,014224;-15,024677;65;130
92,600000;153,843280;152,460000;80,036442;-19,994806;30;-4,998701;50,036442;-14,996104;65;130
92,700000;153,850925;152,460000;80,040182;-19,973807;30;-4,993452;50,040182;-14,980356;65;130
92,800000;153,865737;152,460000;79,965512;-20,004273;30;-5,001068;49,965512;-15,003204;65;130
92,900000;153,860638;152,460000;80,044708;-19,959562;30;-4,989891;50,044708;-14,969672;65;130
93,000000;153,861042;152,460000;79,992244;-20,029734;30;-5,007434;49,992244;-15,022301;65;130
93,100000;153,820984;152,460000;80,001900;-20,000774;30;-5,000193;50,001900;-15,000580;65;130
93,200000;153,852321;152,460000;80,010108;-19,998392;30;-4,999598;50,010108;-14,998794;65;130
93,300000;153,842203;152,460000;79,998846;-19,942666;30;-4,985667;49,998846;-14,957000;65;130
93,400000;153,843451;152,460000;80,008589;-20,044074;30;-5,011019;50,008589;-15,033056;65;130
93,500000;153,852196;152,460000;80,005585;-20,014619;30;-5,003655;50,005585;-15,010964;65;130
93,600000;153,862000;152,460000;80,038409;-20,038705;30;-5,009676;50,038409;-15,029029;65;130
93,700000;153,843069;152,460000;80,006922;-19,978849;30;-4,994712;50,006922;-14,984137;65;130
93,800000;153,849893;152,460000;79,995399;-19,955877;30;-4,988969;49,995399;-14,966908;65;130
93,900000;153,834173;152,460000;79,992499;-19,985952;30;-4,996488;49,992499;-14,989464;65;130
94,000000;153,849563;152,460000;79,960279;-19,941598;30;-4,985400;49,960279;-14,956199;65;130
94,100000;153,839449;152,460000;80,031291;-20,077937;30;-5,019484;50,031291;-15,058453;65;130
94,200000;153,845181;152,460000;80,000751;-19,977865;30;-4,994466;50,000751;-14,983399;65;130
94,300000;153,863007;152,460000;80,028091;-19,978953;30;-4,994738;50,028091;-14,984215;65;130
94,400000;153,842823;152,460000;80,028046;-20,014760;30;-5,003690;50,028046;-15,011070;65;130
94,500000;153,846487;152,460000;80,021975;-19,940107;30;-4,985027;50,021975;-14,955080;65;130
94,600000;153,838414;152,460000;80,029738;-19,958506;30;-4,989626;50,029738;-14,968879;65;130
94,700000;153,851207;152,460000;80,014798;-19,933582;30;-4,983396;50,014798;-14,950187;65;130
94,800000;153,831747;152,460000;79,972389;-19,993358;30;-4,998340;49,972389;-14,995019;65;130
94,900000;153,848628;152,460000;79,992366;-20,039854;30;-5,009963;49,992366;-15,029890;65;130
95,000000;153,843305;152,460000;79,995964;-19,969462;30;-4,992365;49,995964;-14,977096;65;130
95,100000;153,855252;152,460000;79,983785;-20,012948;30;-5,003237;49,983785;-15,009711;65;130
95,200000;153,850443;152,460000;80,026898;-20,029517;30;-5,007379;50,026898;-15,022138;65;130
95,300000;153,817307;152,460000;79,990111;-19,985029;30;-4,996257;49,990111;-14,988772;65;130
95,400000;153,840710;152,460000;80,009554;-20,026812;30;-5,006703;50,009554;-15,020109;65;130
95,500000;153,851237;152,460000;79,964503;-20,021224;30;-5,005306;49,964503;-15,015918;65;130
95,600000;153,847776;152,460000;80,040584;-19,986163;30;-4,996541;50,040584;-14,989622;65;130
95,700000;153,859587;152,460000;80,003375;-19,982002;30;-4,995501;50,003375;-14,986502;65;130
95,800000;153,857659;152,460000;80,016705;-19,939730;30;-4,984933;50,016705;-14,954798;65;130
95,900000;153,875125;152,460000;80,029234;-20,073189;30;-5,018297;50,029234;-15,054892;65;130
96,000000;153,836467;152,460000;79,999409;-20,044456;30;-5,011114;49,999409;-15,033342;65;130
96,100000;153,877681;152,460000;80,031889;-19,929712;30;-4,982428;50,031889;-14,947284;65;130
96,200000;153,870687;152,460000;79,961562;-19,960887;30;-4,990222;49,961562;-14,970665;65;130
96,300000;153,849868;152,460000;79,959690;-20,002043;30;-5,000511;49,959690;-15,001532;65;130
96,400000;153,851700;152,460000;80,022800;-19,992467;30;-4,998117;50,022800;-14,994350;65;130
96,500000;153,835587;152,460000;79,983219;-20,022188;30;-5,005547;49,983219;-15,016641;65;130
96,600000;153,850029;152,460000;80,015430;-19,972839;30;-4,993210;50,015430;-14,979629;65;130
96,700000;153,876795;152,460000;79,989477;-20,011810;30;-5,002952;49,989477;-15,008857;65;130
96,800000;153,857280;152,460000;80,012451;-19,996801;30;-4,999200;50,012451;-14,997601;65;130
96,900000;153,845556;152,460000;80,034583;-20,074846;30;-5,018712;50,034583;-15,056135;65;130
97,000000;153,858940;152,460000;79,979176;-19,974385;30;-4,993596;49,979176;-14,980789;65;130
97,100000;153,827807;152,460000;79,968154;-20,027495;30;-5,006874;49,968154;-15,020621;65;130
97,200000;153,856073;152,460000;80,026154;-19,970547;30;-4,992637;50,026154;-14,977911;65;130
97,300000;153,854846;152,460000;79,987032;-20,033099;30;-5,008275;49,987032;-15,024825;65;130
97,400000;153,839287;152,460000;80,009548;-19,955176;30;-4,988794;50,009548;-14,966382;65;130
97,500000;153,839377;152,460000;79,986312;-19,999530;30;-4,999882;49,986312;-14,999647;65;130
97,600000;153,852389;152,460000;80,030928;-20,012752;30;-5,003188;50,030928;-15,009564;65;130
97,700000;153,850402;152,460000;79,983761;-19,948796;30;-4,987199;49,983761;-14,961597;65;130
97,800000;153,815755;152,460000;79,995713;-19,981201;30;-4,995300;49,995713;-14,985901;65;130
97,900000;153,838620;152,460000;79,958566;-19,990957;30;-4,997739;49,958566;-14,993217;65;130
98,000000;153,860591;152,460000;80,026660;-20,037217;30;-5,009304;50,026660;-15,027913;65;130
98,100000;153,833714;152,460000;79,977241;-20,021409;30;-5,005352;49,977241;-15,016057;65;130
98,200000;153,846916;152,460000;80,027927;-20,092974;30;-5,023243;50,027927;-15,069730;65;130
98,300000;153,844936;152,460000;79,992743;-20,023042;30;-5,005761;49,992743;-15,017282;65;130
98,400000;153,852487;152,460000;79,997723;-19,972426;30;-4,993106;49,997723;-14,979319;65;130
98,500000;153,852031;152,460000;79,990464;-20,076660;30;-5,019165;49,990464;-15,057495;65;130
98,600000;153,857977;152,460000;79,997661;-19,999643;30;-4,999911;49,997661;-14,999732;65;130
98,700000;153,853431;152,460000;80,004191;-20,010183;30;-5,002546;50,004191;-15,007638;65;130
98,800000;153,872081;152,460000;79,997448;-19,909805;30;-4,977451;49,997448;-14,932354;65;130
98,900000;153,853716;152,460000;79,979261;-20,013577;30;-5,003394;49,979261;-15,010183;65;130
99,000000;153,849233;152,460000;80,015850;-19,937875;30;-4,984469;50,015850;-14,953407;65;130
99,100000;153,844303;152,460000;80,046422;-20,017375;30;-5,004344;50,046422;-15,013031;65;130
99,200000;153,863989;152,460000;80,004260;-20,029982;30;-5,007496;50,004260;-15,022487;65;130
99,300000;153,843674;152,460000;79,991994;-19,996485;30;-4,999121;49,991994;-14,997363;65;130
99,400000;153,862538;152,460000;80,002806;-20,050981;30;-5,012745;50,002806;-15,038236;65;130
99,500000;153,866308;152,460000;80,010491;-20,039898;30;-5,009974;50,010491;-15,029923;65;130
99,600000;153,847998;152,460000;79,995641;-19,921373;30;-4,980343;49,995641;-14,941030;65;130
99,700000;153,853592;152,460000;80,016192;-19,939805;30;-4,984951;50,016192;-14,954854;65;130
99,800000;153,841842;152,460000;79,950246;-19,990996;30;-4,997749;49,950246;-14,993247;65;130
99,900000;153,854974;152,460000;80,041807;-20,000127;30;-5,000032;50,041807;-15,000096;65;130
100,000000;153,829572;152,460000;79,978192;-19,959029;30;-4,989757;49,978192;-14,969272;65;130
100,100000;153,855750;152,460000;79,994677;-20,008621;30;-5,002155;49,994677;-15,006466;65;130
100,200000;153,873709;152,460000;80,053895;-20,070676;30;-5,017669;50,053895;-15,053007;65;130
100,300000;153,856181;152,460000;79,981939;-19,988441;30;-4,997110;49,981939;-14,991331;65;130
100,400000;153,861656;152,460000;80,030234;-20,103676;30;-5,025919;50,030234;-15,077757;65;130
100,500000;153,859460;152,460000;80,049878;-20,019973;30;-5,004993;50,049878;-15,014980;65;130
100,600000;153,863050;152,460000;80,042449;-19,938591;30;-4,984648;50,042449;-14,953943;65;130
100,700000;153,848976;152,460000;79,997788;-19,981319;30;-4,995330;49,997788;-14,985989;65;130
100,800000;153,866477;152,460000;80,044225;-20,038440;30;-5,009610;50,044225;-15,028830;65;130
100,900000;153,849630;152,460000;79,959469;-20,050492;30;-5,012623;49,959469;-15,037869;65;130
101,000000;153,851303;152,460000;79,985334;-19,992708;30;-4,998177;49,985334;-14,994531;65;130
101,100000;153,839839;152,460000;79,967246;-20,000905;30;-5,000226;49,967246;-15,000679;65;130
101,200000;153,845671;152,460000;80,025695;-19,997909;30;-4,999477;50,025695;-14,998432;65;130
101,300000;153,879576;152,460000;79,986684;-19,971299;30;-4,992825;49,986684;-14,978474;65;130
101,400000;153,852953;152,460000;80,009109;-19,996574;30;-4,999143;50,009109;-14,997430;65;130
101,500000;153,819781;152,460000;80,025880;-19,964416;30;-4,991104;50,025880;-14,973312;65;130
101,600000;153,854653;152,460000;80,008625;-20,025766;30;-5,006441;50,008625;-15,019324;65;130
101,700000;153,849974;152,460000;80,032729;-20,017328;30;-5,004332;50,032729;-15,012996;65;130
101,800000;153,850111;152,460000;80,001741;-20,044356;30;-5,011089;50,001741;-15,033267;65;130
101,900000;153,840996;152,460000;79,995692;-20,029989;30;-5,007497;49,995692;-15,022492;65;130
102,000000;153,849089;152,460000;80,022587;-20,011425;30;-5,002856;50,022587;-15,008568;65;130
102,100000;153,850433;152,460000;79,992018;-19,983296;30;-4,995824;49,992018;-14,987472;65;130
102,200000;153,859218;152,460000;80,024801;-19,989573;30;-4,997393;50,024801;-14,992180;65;130
102,300000;153,838051;152,460000;79,974825;-19,926100;30;-4,981525;49,974825;-14,944575;65;130
102,400000;153,850974;152,460000;80,018708;-20,015715;30;-5,003929;50,018708;-15,011786;65;130
102,500000;153,857939;152,460000;79,990775;-20,017143;30;-5,004286;49,990775;-15,012857;65;130
102,600000;153,841399;152,460000;80,069696;-20,024549;30;-5,006137;50,069696;-15,018412;65;130
102,700000;153,847208;152,460000;79,994486;-20,000201;30;-5,000050;49,994486;-15,000151;65;130
102,800000;153,837869;152,460000;79,994818;-19,975906;30;-4,993976;49,994818;-14,981929;65;130
102,900000;153,851015;152,460000;79,990262;-19,974768;30;-4,993692;49,990262;-14,981076;65;130
103,000000;153,841805;152,460000;79,970080;-20,042293;30;-5,010573;49,970080;-15,031720;65;130
103,100000;153,874671;152,460000;79,969021;-19,990502;30;-4,997626;49,969021;-14,992877;65;130
103,200000;153,846428;152,460000;79,969617;-20,002197;30;-5,000549;49,969617;-15,001648;65;130
103,300000;153,851949;152,460000;79,950298;-19,978920;30;-4,994730;49,950298;-14,984190;65;130
103,400000;153,847005;152,460000;79,985304;-19,996547;30;-4,999137;49,985304;-14,997410;65;130
103,500000;153,842098;152,460000;79,993306;-19,988468;30;-4,997117;49,993306;-14,991351;65;130
103,600000;153,852708;152,460000;80,017483;-20,007556;30;-5,001889;50,017483;-15,005667;65;130
103,700000;153,850527;152,460000;79,959829;-19,950275;30;-4,987569;49,959829;-14,962706;65;130
103,800000;153,839434;152,460000;79,988706;-20,005525;30;-5,001381;49,988706;-15,004144;65;130
103,900000;153,859699;152,460000;80,010492;-20,016167;30;-5,004042;50,010492;-15,012125;65;130
104,000000;153,833244;152,460000;79,971376;-20,010021;30;-5,002505;49,971376;-15,007515;65;130
104,100000;153,844926;152,460000;80,008822;-19,999842;30;-4,999960;50,008822;-14,999881;65;130
104,200000;153,850100;152,460000;80,010703;-20,018439;30;-5,004610;50,010703;-15,013829;65;130
104,300000;153,854163;152,460000;80,004903;-20,008407;30;-5,002102;50,004903;-15,006305;65;130
104,400000;153,850953;152,460000;79,995402;-20,078279;30;-5,019570;49,995402;-15,058709;65;130
104,500000;153,855283;152,460000;80,002246;-20,034173;30;-5,008543;50,002246;-15,025630;65;130
104,600000;153,855372;152,460000;80,010066;-19,974742;30;-4,993685;50,010066;-14,981056;65;130
104,700000;153,866391;152,460000;80,008020;-20,051660;30;-5,012915;50,008020;-15,038745;65;130
104,800000;153,838815;152,460000;79,996001;-19,987584;30;-4,996896;49,996001;-14,990688;65;130
104,900000;153,849961;152,460000;80,016552;-19,988094;30;-4,997023;50,016552;-14,991070;65;130
105,000000;153,863319;152,460000;79,992350;-20,017569;30;-5,004392;49,992350;-15,013177;65;130
105,100000;153,847515;152,460000;80,037154;-20,019445;30;-5,004861;50,037154;-15,014584;65;130
105,200000;153,845485;152,460000;79,989799;-20,091593;30;-5,022898;49,989799;-15,068695;65;130
105,300000;153,837294;152,460000;80,037801;-19,972055;30;-4,993014;50,037801;-14,979042;65;130
105,400000;153,851824;152,460000;79,952680;-20,052138;30;-5,013035;49,952680;-15,039104;65;130
105,500000;153,858815;152,460000;79,997264;-20,037712;30;-5,009428;49,997264;-15,028284;65;130
105,600000;153,852061;152,460000;80,001422;-20,024337;30;-5,006084;50,001422;-15,018253;65;130
105,700000;153,848809;152,460000;80,019559;-19,965483;30;-4,991371;50,019559;-14,974112;65;130
105,800000;153,861106;152,460000;79,978976;-19,989702;30;-4,997425;49,978976;-14,992276;65;130
105,900000;153,849069;152,460000;80,028489;-19,946704;30;-4,986676;50,028489;-14,960028;65;130
106,000000;153,853177;152,460000;80,008087;-20,031441;30;-5,007860;50,008087;-15,023581;65;130
106,100000;153,880166;152,460000;79,966651;-20,000360;30;-5,000090;49,966651;-15,000270;65;130
106,200000;153,838857;152,460000;79,991505;-19,970224;30;-4,992556;49,991505;-14,977668;65;130
106,300000;153,848229;152,460000;79,987925;-20,095823;30;-5,023956;49,987925;-15,071868;65;130
106,400000;153,850089;152,460000;80,022326;-20,020898;30;-5,005224;50,022326;-15,015673;65;130
106,500000;153,870155;152,460000;80,003803;-20,087220;30;-5,021805;50,003803;-15,065415;65;130
106,600000;153,868506;152,460000;80,042158;-19,957169;30;-4,989292;50,042158;-14,967877;65;130
106,700000;153,837081;152,460000;79,988728;-19,992309;30;-4,998077;49,988728;-14,994232;65;130
106,800000;153,856654;152,460000;79,999280;-20,016875;30;-5,004219;49,999280;-15,012656;65;130
106,900000;153,837536;152,460000;80,010638;-19,992495;30;-4,998124;50,010638;-14,994371;65;130
107,000000;153,846921;152,460000;80,025670;-19,988511;30;-4,997128;50,025670;-14,991383;65;130
107,100000;153,862826;152,460000;80,013520;-20,004335;30;-5,001084;50,013520;-15,003252;65;130
107,200000;153,878198;152,460000;80,009802;-19,953352;30;-4,988338;50,009802;-14,965014;65;130
107,300000;153,847444;152,460000;79,975819;-20,009364;30;-5,002341;49,975819;-15,007023;65;130
107,400000;153,851643;152,460000;80,017405;-19,985424;30;-4,996356;50,017405;-14,989068;65;130
107,500000;153,861348;152,460000;79,993245;-19,945497;30;-4,986374;49,993245;-14,959122;65;130
107,600000;153,863357;152,460000;80,017231;-19,972351;30;-4,993088;50,017231;-14,979264;65;130
107,700000;153,851739;152,460000;80,015979;-20,020338;30;-5,005085;50,015979;-15,015254;65;130
107,800000;153,841874;152,460000;79,945082;-20,006093;30;-5,001523;49,945082;-15,004570;65;130
107,900000;153,842357;152,460000;79,958953;-20,033658;30;-5,008415;49,958953;-15,025244;65;130
108,000000;153,836953;152,460000;79,985532;-19,896035;30;-4,974009;49,985532;-14,922026;65;130
108,100000;153,830426;152,460000;79,990468;-19,996046;30;-4,999012;49,990468;-14,997035;65;130
108,200000;153,850214;152,460000;80,013950;-19,994915;30;-4,998729;50,013950;-14,996187;65;130
108,300000;153,853179;152,460000;79,974715;-20,007172;30;-5,001793;49,974715;-15,005379;65;130
108,400000;153,839016;152,460000;79,990510;-19,913594;30;-4,978398;49,990510;-14,935195;65;130
108,500000;153,847479;152,460000;79,996891;-20,039310;30;-5,009828;49,996891;-15,029483;65;130
108,600000;153,869031;152,460000;80,006007;-20,066127;30;-5,016532;50,006007;-15,049595;65;130
108,700000;153,841026;152,460000;80,008276;-20,008076;30;-5,002019;50,008276;-15,006057;65;130
108,800000;153,870228;152,460000;80,018737;-20,021664;30;-5,005416;50,018737;-15,016248;65;130
108,900000;153,830871;152,460000;80,009518;-19,990448;30;-4,997612;50,009518;-14,992836;65;130
109,000000;153,825217;152,460000;80,006681;-19,998942;30;-4,999736;50,006681;-14,999207;65;130
109,100000;153,833274;152,460000;79,979835;-20,017279;30;-5,004320;49,979835;-15,012959;65;130
109,200000;153,854805;152,460000;80,011946;-20,001265;30;-5,000316;50,011946;-15,000949;65;130
109,300000;153,841312;152,460000;79,975273;-19,948991;30;-4,987248;49,975273;-14,961743;65;130
109,400000;153,847889;152,460000;79,976278;-19,991520;30;-4,997880;49,976278;-14,993640;65;130
109,500000;153,848604;152,460000;80,005370;-20,035943;30;-5,008986;50,005370;-15,026957;65;130
109,600000;153,837469;152,460000;79,993494;-19,941321;30;-4,985330;49,993494;-14,955991;65;130
109,700000;153,835506;152,460000;79,969741;-19,991466;30;-4,997866;49,969741;-14,993599;65;130
109,800000;153,843470;152,460000;80,012390;-20,009153;30;-5,002288;50,012390;-15,006865;65;130
109,900000;153,839822;152,460000;80,007374;-19,983234;30;-4,995808;50,007374;-14,987425;65;130
110,000000;153,855268;152,460000;79,992478;-19,999030;30;-4,999757;49,992478;-14,999272;65;130
110,100000;153,838343;152,460000;79,966871;-19,953111;30;-4,988278;49,966871;-14,964833;65;130
110,200000;153,846718;152,460000;80,000108;-20,021541;30;-5,005385;50,000108;-15,016156;65;130
110,300000;153,836224;152,460000;79,988592;-20,076362;30;-5,019090;49,988592;-15,057271;65;130
110,400000;153,823783;152,460000;80,022624;-19,932120;30;-4,983030;50,022624;-14,949090;65;130
110,500000;153,843019;152,460000;79,981730;-20,034705;30;-5,008676;49,981730;-15,026029;65;130
110,600000;153,863016;152,460000;80,000007;-19,988118;30;-4,997029;50,000007;-14,991088;65;130
110,700000;153,835967;152,460000;80,020976;-19,956432;30;-4,989108;50,020976;-14,967324;65;130
110,800000;153,819812;152,460000;80,029384;-20,006672;30;-5,001668;50,029384;-15,005004;65;130
110,900000;153,836588;152,460000;80,006325;-19,945894;30;-4,986474;50,006325;-14,959421;65;130
111,000000;153,850419;152,460000;79,988490;-20,011192;30;-5,002798;49,988490;-15,008394;65;130
111,100000;153,867989;152,460000;79,967472;-19,948784;30;-4,987196;49,967472;-14,961588;65;130
111,200000;153,868017;152,460000;79,987106;-20,051666;30;-5,012916;49,987106;-15,038749;65;130
111,300000;153,847139;152,460000;79,994338;-19,985917;30;-4,996479;49,994338;-14,989438;65;130
111,400000;153,849860;152,460000;79,999328;-19,966960;30;-4,991740;49,999328;-14,975220;65;130
111,500000;153,841674;152,460000;79,942541;-19,996575;30;-4,999144;49,942541;-14,997431;65;130
111,600000;153,841041;152,460000;80,017547;-20,091318;30;-5,022829;50,017547;-15,068488;65;130
111,700000;153,842720;152,460000;79,991462;-20,041440;30;-5,010360;49,991462;-15,031080;65;130
111,800000;153,832733;152,460000;79,979505;-19,979236;30;-4,994809;49,979505;-14,984427;65;130
111,900000;153,849864;152,460000;80,012935;-20,028691;30;-5,007173;50,012935;-15,021518;65;130
112,000000;153,861879;152,460000;79,974625;-19,997866;30;-4,999466;49,974625;-14,998399;65;130
112,100000;153,838696;152,460000;79,971872;-20,022365;30;-5,005591;49,971872;-15,016774;65;130
112,200000;153,848126;152,460000;79,984102;-20,045674;30;-5,011418;49,984102;-15,034255;65;130
112,300000;153,852604;152,460000;79,991874;-20,016853;30;-5,004213;49,991874;-15,012640;65;130
112,400000;153,852482;152,460000;79,970856;-20,057336;30;-5,014334;49,970856;-15,043002;65;130
112,500000;153,845718;152,460000;79,995067;-19,959737;30;-4,989934;49,995067;-14,969803;65;130
