# YHDA_VERSION=0.6.0
# TEST_SERVICE=RGDH
# PLANT_TYPE=EDUEDT
# STEP_ID=VCTRL_PLUS1
# STEP_NAME=Gerilim kontrolcüsü — +%1 basamak değişimi
# TESIS_ADI=YHDA Örnek Depolamalı GES
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=100.0
# NOMINAL_VOLTAGE_KV=154.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YHDA v0.6.0
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# VOLTAGE_DROOP_PERCENT=4
# Q_TEST_DURATION_MIN=10
# MAIN_SOURCE_PNOM_MW=60
# AUX_SOURCE_PNOM_MW=100
# ONLINE_TOTAL_MW=160
# MAX_ACCESSIBLE_POWER_MW=90
# Q_REQUIRED_OE_MVAR=40
# Q_REQUIRED_UE_MVAR=-40
# ENERGY_CAPACITY_MWH=200
# SOC_INITIAL_PERCENT=65
# TOTAL_UNIT_COUNT=2
# ONLINE_UNIT_COUNT=2
time_s;system_voltage_kv;voltage_reference_kv;total_active_power_mw;total_reactive_power_mvar;main_source_active_power_mw;main_source_reactive_power_mvar;aux_source_active_power_mw;aux_source_reactive_power_mvar;soc_pct;stored_energy_mwh
91,500000;154,153939;155,540000;79,970646;20,038908;30;5,009727;49,970646;15,029181;65;130
91,600000;154,160965;155,540000;80,015893;19,996655;30;4,999164;50,015893;14,997491;65;130
91,700000;154,142307;155,540000;80,013041;19,983985;30;4,995996;50,013041;14,987989;65;130
91,800000;154,185979;155,540000;80,018716;19,983000;30;4,995750;50,018716;14,987250;65;130
91,900000;154,158573;155,540000;79,957388;19,981866;30;4,995467;49,957388;14,986400;65;130
92,000000;154,146601;155,540000;80,035516;19,968527;30;4,992132;50,035516;14,976395;65;130
92,100000;154,164622;155,540000;79,990474;20,007843;30;5,001961;49,990474;15,005882;65;130
92,200000;154,139060;155,540000;80,018200;20,087118;30;5,021779;50,018200;15,065338;65;130
92,300000;154,142085;155,540000;79,938374;19,950835;30;4,987709;49,938374;14,963127;65;130
92,400000;154,146252;155,540000;79,973336;20,039922;30;5,009980;49,973336;15,029941;65;130
92,500000;154,125752;155,540000;79,999342;19,907790;30;4,976948;49,999342;14,930843;65;130
92,600000;154,148921;155,540000;79,978144;19,934101;30;4,983525;49,978144;14,950575;65;130
92,700000;154,141075;155,540000;80,000433;19,938022;30;4,984506;50,000433;14,953517;65;130
92,800000;154,173886;155,540000;79,980109;20,003618;30;5,000905;49,980109;15,002714;65;130
92,900000;154,150374;155,540000;79,977945;20,045601;30;5,011400;49,977945;15,034201;65;130
93,000000;154,134435;155,540000;80,020976;19,979793;30;4,994948;50,020976;14,984845;65;130
93,100000;154,150370;155,540000;80,004347;20,002968;30;5,000742;50,004347;15,002226;65;130
93,200000;154,144758;155,540000;79,974106;20,002957;30;5,000739;49,974106;15,002217;65;130
93,300000;154,148464;155,540000;79,998531;20,050767;30;5,012692;49,998531;15,038075;65;130
93,400000;154,141668;155,540000;79,956181;19,974504;30;4,993626;49,956181;14,980878;65;130
93,500000;154,166909;155,540000;79,953859;20,006531;30;5,001633;49,953859;15,004898;65;130
93,600000;154,123288;155,540000;79,975565;20,050000;30;5,012500;49,975565;15,037500;65;130
93,700000;154,113363;155,540000;80,007905;20,000856;30;5,000214;50,007905;15,000642;65;130
93,800000;154,141974;155,540000;80,002063;19,985355;30;4,996339;50,002063;14,989016;65;130
93,900000;154,129296;155,540000;79,981255;19,997419;30;4,999355;49,981255;14,998064;65;130
94,000000;154,148002;155,540000;80,002185;19,984671;30;4,996168;50,002185;14,988503;65;130
94,100000;154,163915;155,540000;79,950722;20,045096;30;5,011274;49,950722;15,033822;65;130
94,200000;154,152672;155,540000;80,016373;19,964537;30;4,991134;50,016373;14,973402;65;130
94,300000;154,179936;155,540000;79,987572;19,972373;30;4,993093;49,987572;14,979280;65;130
94,400000;154,146447;155,540000;79,982451;19,987248;30;4,996812;49,982451;14,990436;65;130
94,500000;154,155789;155,540000;80,022676;19,927201;30;4,981800;50,022676;14,945401;65;130
94,600000;154,179578;155,540000;80,054208;19,975056;30;4,993764;50,054208;14,981292;65;130
94,700000;154,142687;155,540000;80,023994;20,053707;30;5,013427;50,023994;15,040280;65;130
94,800000;154,141595;155,540000;80,043460;20,030691;30;5,007673;50,043460;15,023019;65;130
94,900000;154,135617;155,540000;80,012599;19,997451;30;4,999363;50,012599;14,998088;65;130
95,000000;154,166789;155,540000;80,000501;19,947822;30;4,986955;50,000501;14,960866;65;130
95,100000;154,134195;155,540000;79,950857;20,004193;30;5,001048;49,950857;15,003145;65;130
95,200000;154,135601;155,540000;80,048140;19,980819;30;4,995205;50,048140;14,985614;65;130
95,300000;154,160961;155,540000;79,980114;19,916421;30;4,979105;49,980114;14,937316;65;130
95,400000;154,156690;155,540000;79,994678;20,031848;30;5,007962;49,994678;15,023886;65;130
95,500000;154,148705;155,540000;79,959606;19,983191;30;4,995798;49,959606;14,987394;65;130
95,600000;154,139909;155,540000;79,984001;20,015121;30;5,003780;49,984001;15,011341;65;130
95,700000;154,149542;155,540000;80,067980;19,913334;30;4,978334;50,067980;14,935001;65;130
95,800000;154,153870;155,540000;80,007061;20,008694;30;5,002173;50,007061;15,006520;65;130
95,900000;154,156668;155,540000;79,981805;19,962158;30;4,990540;49,981805;14,971619;65;130
96,000000;154,164900;155,540000;79,992508;20,027129;30;5,006782;49,992508;15,020347;65;130
96,100000;154,133119;155,540000;80,044600;20,029166;30;5,007292;50,044600;15,021875;65;130
96,200000;154,151808;155,540000;79,990538;19,998413;30;4,999603;49,990538;14,998810;65;130
96,300000;154,171059;155,540000;80,012542;19,989677;30;4,997419;50,012542;14,992258;65;130
96,400000;154,151385;155,540000;80,028595;20,011731;30;5,002933;50,028595;15,008798;65;130
96,500000;154,128313;155,540000;80,053283;19,989500;30;4,997375;50,053283;14,992125;65;130
96,600000;154,146418;155,540000;79,986226;19,998363;30;4,999591;49,986226;14,998772;65;130
96,700000;154,158232;155,540000;79,975244;20,062397;30;5,015599;49,975244;15,046798;65;130
96,800000;154,143423;155,540000;79,978203;20,012970;30;5,003243;49,978203;15,009728;65;130
96,900000;154,143639;155,540000;80,003873;19,972279;30;4,993070;50,003873;14,979209;65;130
97,000000;154,162117;155,540000;80,008825;19,940745;30;4,985186;50,008825;14,955559;65;130
97,100000;154,168443;155,540000;80,007544;20,022312;30;5,005578;50,007544;15,016734;65;130
97,200000;154,143773;155,540000;79,975210;19,991175;30;4,997794;49,975210;14,993381;65;130
97,300000;154,164247;155,540000;79,973770;20,018628;30;5,004657;49,973770;15,013971;65;130
97,400000;154,162101;155,540000;80,030678;20,001157;30;5,000289;50,030678;15,000868;65;130
97,500000;154,158674;155,540000;80,026600;19,969546;30;4,992386;50,026600;14,977159;65;130
97,600000;154,152734;155,540000;79,974420;20,046631;30;5,011658;49,974420;15,034973;65;130
97,700000;154,147640;155,540000;80,020365;20,009574;30;5,002394;50,020365;15,007181;65;130
97,800000;154,148605;155,540000;79,992289;20,037817;30;5,009454;49,992289;15,028363;65;130
97,900000;154,161465;155,540000;80,010942;19,955372;30;4,988843;50,010942;14,966529;65;130
98,000000;154,144203;155,540000;79,980857;20,008903;30;5,002226;49,980857;15,006677;65;130
98,100000;154,153235;155,540000;80,001580;20,019543;30;5,004886;50,001580;15,014657;65;130
98,200000;154,146154;155,540000;79,978126;19,991032;30;4,997758;49,978126;14,993274;65;130
98,300000;154,147091;155,540000;80,003748;20,009589;30;5,002397;50,003748;15,007192;65;130
98,400000;154,151565;155,540000;79,953870;19,954248;30;4,988562;49,953870;14,965686;65;130
98,500000;154,154564;155,540000;79,983443;20,010904;30;5,002726;49,983443;15,008178;65;130
98,600000;154,153281;155,540000;80,019007;20,028365;30;5,007091;50,019007;15,021274;65;130
98,700000;154,146827;155,540000;80,009066;19,984107;30;4,996027;50,009066;14,988080;65;130
98,800000;154,161819;155,540000;80,028680;20,013808;30;5,003452;50,028680;15,010356;65;130
98,900000;154,130173;155,540000;79,969305;20,004323;30;5,001081;49,969305;15,003242;65;130
99,000000;154,171185;155,540000;79,981889;20,015401;30;5,003850;49,981889;15,011551;65;130
99,100000;154,159897;155,540000;79,990812;20,025916;30;5,006479;49,990812;15,019437;65;130
99,200000;154,157408;155,540000;80,022235;20,012310;30;5,003077;50,022235;15,009232;65;130
99,300000;154,149603;155,540000;80,016974;20,031425;30;5,007856;50,016974;15,023569;65;130
99,400000;154,120833;155,540000;80,016934;19,982719;30;4,995680;50,016934;14,987039;65;130
99,500000;154,155073;155,540000;80,004462;19,943302;30;4,985825;50,004462;14,957476;65;130
99,600000;154,135265;155,540000;80,011481;19,994180;30;4,998545;50,011481;14,995635;65;130
99,700000;154,130020;155,540000;79,995839;20,044952;30;5,011238;49,995839;15,033714;65;130
99,800000;154,152213;155,540000;80,082413;19,989883;30;4,997471;50,082413;14,992412;65;130
99,900000;154,168019;155,540000;80,027198;19,998048;30;4,999512;50,027198;14,998536;65;130
100,000000;154,158767;155,540000;79,989488;19,975971;30;4,993993;49,989488;14,981978;65;130
100,100000;154,150284;155,540000;79,996514;19,983002;30;4,995750;49,996514;14,987251;65;130
100,200000;154,160941;155,540000;79,974597;19,992277;30;4,998069;49,974597;14,994208;65;130
100,300000;154,141689;155,540000;80,012046;19,933881;30;4,983470;50,012046;14,950411;65;130
100,400000;154,153499;155,540000;80,028919;20,084335;30;5,021084;50,028919;15,063251;65;130
100,500000;154,139683;155,540000;80,007188;19,983478;30;4,995869;50,007188;14,987608;65;130
100,600000;154,160360;155,540000;80,020763;20,014968;30;5,003742;50,020763;15,011226;65;130
100,700000;154,137186;155,540000;80,002795;20,079957;30;5,019989;50,002795;15,059968;65;130
100,800000;154,125468;155,540000;80,005660;20,029475;30;5,007369;50,005660;15,022106;65;130
100,900000;154,157460;155,540000;80,018238;19,951880;30;4,987970;50,018238;14,963910;65;130
101,000000;154,156900;155,540000;80,013365;19,917652;30;4,979413;50,013365;14,938239;65;130
101,100000;154,133534;155,540000;79,984215;19,976963;30;4,994241;49,984215;14,982722;65;130
101,200000;154,162764;155,540000;80,006933;20,002831;30;5,000708;50,006933;15,002123;65;130
101,300000;154,134916;155,540000;79,998593;20,018947;30;5,004737;49,998593;15,014210;65;130
101,400000;154,159673;155,540000;80,014628;19,944688;30;4,986172;50,014628;14,958516;65;130
101,500000;154,159410;155,540000;80,030636;19,952627;30;4,988157;50,030636;14,964470;65;130
101,600000;154,145862;155,540000;79,970583;19,978611;30;4,994653;49,970583;14,983959;65;130
101,700000;154,161596;155,540000;80,020884;20,029320;30;5,007330;50,020884;15,021990;65;130
101,800000;154,144392;155,540000;79,980956;19,954417;30;4,988604;49,980956;14,965813;65;130
101,900000;154,132362;155,540000;80,022964;20,059226;30;5,014807;50,022964;15,044420;65;130
102,000000;154,144949;155,540000;80,063224;20,025125;30;5,006281;50,063224;15,018844;65;130
102,100000;154,165792;155,540000;79,989051;19,975024;30;4,993756;49,989051;14,981268;65;130
102,200000;154,158103;155,540000;79,989612;20,041259;30;5,010315;49,989612;15,030944;65;130
102,300000;154,135281;155,540000;80,025614;19,977143;30;4,994286;50,025614;14,982857;65;130
102,400000;154,146004;155,540000;80,001735;19,998863;30;4,999716;50,001735;14,999147;65;130
102,500000;154,143234;155,540000;80,009709;20,013264;30;5,003316;50,009709;15,009948;65;130
102,600000;154,156276;155,540000;79,977985;19,987939;30;4,996985;49,977985;14,990954;65;130
102,700000;154,163573;155,540000;79,992675;20,013900;30;5,003475;49,992675;15,010425;65;130
102,800000;154,167204;155,540000;79,994687;19,971699;30;4,992925;49,994687;14,978774;65;130
102,900000;154,153021;155,540000;80,002477;19,958192;30;4,989548;50,002477;14,968644;65;130
103,000000;154,153714;155,540000;79,974019;19,963870;30;4,990968;49,974019;14,972903;65;130
103,100000;154,155020;155,540000;79,947107;19,995279;30;4,998820;49,947107;14,996459;65;130
103,200000;154,141512;155,540000;80,052235;19,945717;30;4,986429;50,052235;14,959287;65;130
103,300000;154,166799;155,540000;79,994450;20,019535;30;5,004884;49,994450;15,014651;65;130
103,400000;154,152335;155,540000;80,072803;20,000846;30;5,000212;50,072803;15,000635;65;130
103,500000;154,148653;155,540000;79,980000;20,009835;30;5,002459;49,980000;15,007376;65;130
103,600000;154,162159;155,540000;79,993237;20,029688;30;5,007422;49,993237;15,022266;65;130
103,700000;154,145020;155,540000;79,942222;20,015294;30;5,003823;49,942222;15,011470;65;130
103,800000;154,129485;155,540000;80,015190;19,933657;30;4,983414;50,015190;14,950243;65;130
103,900000;154,169541;155,540000;79,961410;19,981479;30;4,995370;49,961410;14,986109;65;130
104,000000;154,166024;155,540000;79,997316;19,999138;30;4,999785;49,997316;14,999354;65;130
104,100000;154,161776;155,540000;79,991722;20,059630;30;5,014908;49,991722;15,044723;65;130
104,200000;154,152358;155,540000;79,949407;19,952551;30;4,988138;49,949407;14,964414;65;130
104,300000;154,142078;155,540000;80,000594;20,022387;30;5,005597;50,000594;15,016790;65;130
104,400000;154,149123;155,540000;80,005578;20,070836;30;5,017709;50,005578;15,053127;65;130
104,500000;154,164954;155,540000;80,012409;20,066654;30;5,016663;50,012409;15,049990;65;130
104,600000;154,153230;155,540000;80,054915;19,989139;30;4,997285;50,054915;14,991854;65;130
104,700000;154,145836;155,540000;79,986505;20,092688;30;5,023172;49,986505;15,069516;65;130
104,800000;154,174629;155,540000;80,007848;19,992904;30;4,998226;50,007848;14,994678;65;130
104,900000;154,138206;155,540000;80,007151;20,058942;30;5,014735;50,007151;15,044206;65;130
105,000000;154,154408;155,540000;80,010932;20,035969;30;5,008992;50,010932;15,026977;65;130
105,100000;154,139933;155,540000;79,995313;19,989110;30;4,997278;49,995313;14,991833;65;130
105,200000;154,128994;155,540000;80,006581;19,999893;30;4,999973;50,006581;14,999920;65;130
105,300000;154,122404;155,540000;80,004148;19,934313;30;4,983578;50,004148;14,950735;65;130
105,400000;154,158879;155,540000;80,004649;20,047942;30;5,011986;50,004649;15,035957;65;130
105,500000;154,124131;155,540000;79,991204;20,016021;30;5,004005;49,991204;15,012015;65;130
105,600000;154,147306;155,540000;80,019328;20,041773;30;5,010443;50,019328;15,031330;65;130
105,700000;154,146580;155,540000;79,982645;20,020938;30;5,005235;49,982645;15,015704;65;130
105,800000;154,146573;155,540000;80,036628;19,937605;30;4,984401;50,036628;14,953204;65;130
105,900000;154,139683;155,540000;80,008183;19,981580;30;4,995395;50,008183;14,986185;65;130
106,000000;154,156635;155,540000;79,983662;19,967375;30;4,991844;49,983662;14,975531;65;130
106,100000;154,156242;155,540000;79,944592;19,988800;30;4,997200;49,944592;14,991600;65;130
106,200000;154,153527;155,540000;79,961678;20,055891;30;5,013973;49,961678;15,041918;65;130
106,300000;154,151898;155,540000;79,975125;20,007050;30;5,001763;49,975125;15,005288;65;130
106,400000;154,152773;155,540000;80,030568;19,999927;30;4,999982;50,030568;14,999945;65;130
106,500000;154,139251;155,540000;79,998393;20,011706;30;5,002926;49,998393;15,008779;65;130
106,600000;154,161928;155,540000;80,016299;19,958005;30;4,989501;50,016299;14,968504;65;130
106,700000;154,152493;155,540000;79,985765;19,955008;30;4,988752;49,985765;14,966256;65;130
106,800000;154,138677;155,540000;80,001622;19,955213;30;4,988803;50,001622;14,966409;65;130
106,900000;154,159191;155,540000;80,025430;19,920190;30;4,980047;50,025430;14,940142;65;130
107,000000;154,156871;155,540000;80,008870;20,059207;30;5,014802;50,008870;15,044405;65;130
107,100000;154,154739;155,540000;80,016107;19,989975;30;4,997494;50,016107;14,992481;65;130
107,200000;154,148803;155,540000;79,988216;20,001854;30;5,000464;49,988216;15,001391;65;130
107,300000;154,151829;155,540000;80,002784;19,951154;30;4,987789;50,002784;14,963366;65;130
107,400000;154,133596;155,540000;79,994211;20,045452;30;5,011363;49,994211;15,034089;65;130
107,500000;154,144143;155,540000;80,024932;20,023065;30;5,005766;50,024932;15,017298;65;130
107,600000;154,167187;155,540000;79,996404;19,990877;30;4,997719;49,996404;14,993157;65;130
107,700000;154,150374;155,540000;79,958199;20,011430;30;5,002858;49,958199;15,008573;65;130
107,800000;154,158425;155,540000;80,099487;20,054460;30;5,013615;50,099487;15,040845;65;130
107,900000;154,143589;155,540000;79,967095;20,060461;30;5,015115;49,967095;15,045346;65;130
108,000000;154,150600;155,540000;79,968599;20,024798;30;5,006199;49,968599;15,018598;65;130
108,100000;154,164528;155,540000;80,007661;19,930144;30;4,982536;50,007661;14,947608;65;130
108,200000;154,144471;155,540000;80,010307;20,014949;30;5,003737;50,010307;15,011211;65;130
108,300000;154,150814;155,540000;80,015634;19,977814;30;4,994453;50,015634;14,983360;65;130
108,400000;154,152542;155,540000;79,980312;20,001076;30;5,000269;49,980312;15,000807;65;130
108,500000;154,147627;155,540000;79,997593;19,980826;30;4,995207;49,997593;14,985620;65;130
108,600000;154,146576;155,540000;79,995946;19,974868;30;4,993717;49,995946;14,981151;65;130
108,700000;154,163661;155,540000;80,011977;19,979809;30;4,994952;50,011977;14,984857;65;130
108,800000;154,125543;155,540000;80,034095;20,041287;30;5,010322;50,034095;15,030965;65;130
108,900000;154,150955;155,540000;80,014689;20,024568;30;5,006142;50,014689;15,018426;65;130
109,000000;154,147681;155,540000;80,025661;20,017661;30;5,004415;50,025661;15,013246;65;130
109,100000;154,159675;155,540000;79,966813;20,003555;30;5,000889;49,966813;15,002667;65;130
109,200000;154,160714;155,540000;80,028165;19,964250;30;4,991063;50,028165;14,973188;65;130
109,300000;154,146634;155,540000;80,038032;20,017329;30;5,004332;50,038032;15,012996;65;130
109,400000;154,153515;155,540000;80,008053;20,042531;30;5,010633;50,008053;15,031898;65;130
109,500000;154,140205;155,540000;79,983780;20,074971;30;5,018743;49,983780;15,056229;65;130
109,600000;154,154925;155,540000;80,005681;20,008639;30;5,002160;50,005681;15,006480;65;130
109,700000;154,165114;155,540000;80,037205;19,985076;30;4,996269;50,037205;14,988807;65;130
109,800000;154,157140;155,540000;79,947477;20,014298;30;5,003575;49,947477;15,010724;65;130
109,900000;154,168580;155,540000;79,966310;20,034490;30;5,008623;49,966310;15,025868;65;130
110,000000;154,164648;155,540000;80,023598;20,044353;30;5,011088;50,023598;15,033265;65;130
110,100000;154,132206;155,540000;80,007700;19,956241;30;4,989060;50,007700;14,967181;65;130
110,200000;154,152008;155,540000;80,021982;19,957848;30;4,989462;50,021982;14,968386;65;130
110,300000;154,140832;155,540000;79,992543;19,987035;30;4,996759;49,992543;14,990277;65;130
110,400000;154,140967;155,540000;80,000779;20,040584;30;5,010146;50,000779;15,030438;65;130
110,500000;154,127682;155,540000;79,985866;19,943259;30;4,985815;49,985866;14,957444;65;130
110,600000;154,163537;155,540000;79,977143;19,982299;30;4,995575;49,977143;14,986724;65;130
110,700000;154,138874;155,540000;79,988267;20,008127;30;5,002032;49,988267;15,006095;65;130
110,800000;154,146827;155,540000;79,994728;19,965751;30;4,991438;49,994728;14,974313;65;130
110,900000;154,165464;155,540000;80,032284;19,952561;30;4,988140;50,032284;14,964421;65;130
111,000000;154,159369;155,540000;79,983804;19,954613;30;4,988653;49,983804;14,965960;65;130
111,100000;154,169774;155,540000;79,976386;20,044049;30;5,011012;49,976386;15,033037;65;130
111,200000;154,144401;155,540000;79,991111;19,967605;30;4,991901;49,991111;14,975704;65;130
111,300000;154,155052;155,540000;79,954140;19,991448;30;4,997862;49,954140;14,993586;65;130
111,400000;154,140309;155,540000;80,022939;19,922529;30;4,980632;50,022939;14,941897;65;130
111,500000;154,169958;155,540000;80,004806;19,975773;30;4,993943;50,004806;14,981830;65;130
111,600000;154,151813;155,540000;80,029425;19,988922;30;4,997230;50,029425;14,991691;65;130
111,700000;154,161404;155,540000;79,996870;19,959256;30;4,989814;49,996870;14,969442;65;130
111,800000;154,131122;155,540000;79,954336;19,979229;30;4,994807;49,954336;14,984422;65;130
111,900000;154,177842;155,540000;79,974002;20,011369;30;5,002842;49,974002;15,008527;65;130
112,000000;154,147705;155,540000;80,044003;19,996236;30;4,999059;50,044003;14,997177;65;130
112,100000;154,149269;155,540000;79,938315;20,011227;30;5,002807;49,938315;15,008420;65;130
112,200000;154,153836;155,540000;80,013362;20,003834;30;5,000958;50,013362;15,002875;65;130
112,300000;154,152676;155,540000;79,980361;19,942504;30;4,985626;49,980361;14,956878;65;130
112,400000;154,135453;155,540000;80,012964;19,947588;30;4,986897;50,012964;14,960691;65;130
112,500000;154,156778;155,540000;80,014273;19,945747;30;4,986437;50,014273;14,959311;65;130
112,600000;154,156032;155,540000;80,013842;20,014563;30;5,003641;50,013842;15,010922;65;130
112,700000;154,148435;155,540000;79,995152;20,059571;30;5,014893;49,995152;15,044678;65;130
112,800000;154,170148;155,540000;79,995689;20,056617;30;5,014154;49,995689;15,042463;65;130
112,900000;154,134411;155,540000;79,985968;19,997563;30;4,999391;49,985968;14,998173;65;130
113,000000;154,166227;155,540000;79,985646;19,961984;30;4,990496;49,985646;14,971488;65;130
113,100000;154,143941;155,540000;79,998401;20,006132;30;5,001533;49,998401;15,004599;65;130
113,200000;154,150341;155,540000;80,049126;19,986489;30;4,996622;50,049126;14,989867;65;130
113,300000;154,125144;155,540000;79,970214;19,975592;30;4,993898;49,970214;14,981694;65;130
113,400000;154,150606;155,540000;79,987088;20,023306;30;5,005826;49,987088;15,017479;65;130
113,500000;154,156578;155,540000;80,057696;20,003285;30;5,000821;50,057696;15,002464;65;130
113,600000;154,148779;155,540000;79,991818;20,066602;30;5,016651;49,991818;15,049952;65;130
113,700000;154,161704;155,540000;80,023058;19,987356;30;4,996839;50,023058;14,990517;65;130
113,800000;154,153469;155,540000;80,041679;19,980851;30;4,995213;50,041679;14,985638;65;130
113,900000;154,136631;155,540000;79,978179;19,970607;30;4,992652;49,978179;14,977955;65;130
114,000000;154,151174;155,540000;79,978433;19,924531;30;4,981133;49,978433;14,943399;65;130
114,100000;154,169406;155,540000;79,990075;19,960528;30;4,990132;49,990075;14,970396;65;130
114,200000;154,153007;155,540000;79,979418;20,026908;30;5,006727;49,979418;15,020181;65;130
114,300000;154,153404;155,540000;80,012023;19,958294;30;4,989573;50,012023;14,968720;65;130
114,400000;154,167600;155,540000;80,013772;20,045875;30;5,011469;50,013772;15,034406;65;130
114,500000;154,137910;155,540000;80,016454;19,970368;30;4,992592;50,016454;14,977776;65;130
114,600000;154,177437;155,540000;79,994515;19,984522;30;4,996130;49,994515;14,988391;65;130
114,700000;154,172181;155,540000;79,977615;20,000707;30;5,000177;49,977615;15,000530;65;130
114,800000;154,149206;155,540000;80,041317;20,015438;30;5,003859;50,041317;15,011578;65;130
114,900000;154,151719;155,540000;79,990467;20,032646;30;5,008162;49,990467;15,024485;65;130
115,000000;154,140660;155,540000;79,984321;19,956712;30;4,989178;49,984321;14,967534;65;130
115,100000;154,161444;155,540000;79,965104;20,029110;30;5,007278;49,965104;15,021833;65;130
115,200000;154,154592;155,540000;79,979246;20,017692;30;5,004423;49,979246;15,013269;65;130
115,300000;154,158332;155,540000;79,996248;19,983221;30;4,995805;49,996248;14,987415;65;130
115,400000;154,155418;155,540000;80,039626;19,979094;30;4,994773;50,039626;14,984320;65;130
115,500000;154,131218;155,540000;80,001047;19,960465;30;4,990116;50,001047;14,970349;65;130
115,600000;154,154537;155,540000;79,970979;20,048463;30;5,012116;49,970979;15,036348;65;130
115,700000;154,148979;155,540000;80,019592;20,046089;30;5,011522;50,019592;15,034567;65;130
115,800000;154,142360;155,540000;79,977956;20,000041;30;5,000010;49,977956;15,000031;65;130
115,900000;154,146640;155,540000;80,019365;20,036443;30;5,009111;50,019365;15,027333;65;130
116,000000;154,161793;155,540000;80,003926;20,020153;30;5,005038;50,003926;15,015114;65;130
116,100000;154,149772;155,540000;80,000291;19,973746;30;4,993437;50,000291;14,980310;65;130
116,200000;154,169401;155,540000;80,022213;20,048783;30;5,012196;50,022213;15,036587;65;130
116,300000;154,138791;155,540000;79,995598;20,029352;30;5,007338;49,995598;15,022014;65;130
116,400000;154,151413;155,540000;80,018556;20,010575;30;5,002644;50,018556;15,007931;65;130
116,500000;154,165007;155,540000;80,023327;20,055714;30;5,013929;50,023327;15,041786;65;130
116,600000;154,145253;155,540000;79,952416;19,941211;30;4,985303;49,952416;14,955908;65;130
116,700000;154,169675;155,540000;80,010821;19,946506;30;4,986627;50,010821;14,959880;65;130
116,800000;154,152604;155,540000;79,982739;19,992828;30;4,998207;49,982739;14,994621;65;130
116,900000;154,153750;155,540000;80,027709;19,989223;30;4,997306;50,027709;14,991918;65;130
117,000000;154,158299;155,540000;80,031414;19,981952;30;4,995488;50,031414;14,986464;65;130
117,100000;154,153858;155,540000;79,986055;20,009257;30;5,002314;49,986055;15,006943;65;130
117,200000;154,137319;155,540000;79,974663;19,991110;30;4,997778;49,974663;14,993333;65;130
117,300000;154,149542;155,540000;79,992594;20,034343;30;5,008586;49,992594;15,025757;65;130
117,400000;154,143232;155,540000;79,969298;20,057093;30;5,014273;49,969298;15,042820;65;130
117,500000;154,143867;155,540000;79,981265;19,995689;30;4,998922;49,981265;14,996767;65;130
117,600000;154,125059;155,540000;79,976192;20,043200;30;5,010800;49,976192;15,032400;65;130
117,700000;154,144769;155,540000;79,994867;19,934641;30;4,983660;49,994867;14,950981;65;130
117,800000;154,142941;155,540000;80,010615;19,920382;30;4,980096;50,010615;14,940287;65;130
117,900000;154,152364;155,540000;80,010338;20,033061;30;5,008265;50,010338;15,024796;65;130
118,000000;154,170112;155,540000;79,959613;19,967634;30;4,991908;49,959613;14,975725;65;130
118,100000;154,152705;155,540000;79,980701;19,967867;30;4,991967;49,980701;14,975900;65;130
118,200000;154,151389;155,540000;80,044936;20,013973;30;5,003493;50,044936;15,010479;65;130
118,300000;154,141800;155,540000;79,986025;20,014430;30;5,003607;49,986025;15,010822;65;130
118,400000;154,149547;155,540000;80,063495;20,004578;30;5,001144;50,063495;15,003433;65;130
118,500000;154,156013;155,540000;79,971429;20,039901;30;5,009975;49,971429;15,029926;65;130
118,600000;154,144285;155,540000;80,021116;20,036076;30;5,009019;50,021116;15,027057;65;130
118,700000;154,156196;155,540000;80,008514;20,005596;30;5,001399;50,008514;15,004197;65;130
118,800000;154,145996;155,540000;80,024796;19,963783;30;4,990946;50,024796;14,972837;65;130
118,900000;154,164034;155,540000;80,038094;19,920415;30;4,980104;50,038094;14,940311;65;130
119,000000;154,148970;155,540000;79,986179;19,978842;30;4,994711;49,986179;14,984132;65;130
119,100000;154,144791;155,540000;79,977402;19,975917;30;4,993979;49,977402;14,981937;65;130
119,200000;154,144526;155,540000;79,974490;19,984104;30;4,996026;49,974490;14,988078;65;130
119,300000;154,173838;155,540000;79,996209;20,040790;30;5,010198;49,996209;15,030593;65;130
119,400000;154,136521;155,540000;79,980802;20,054565;30;5,013641;49,980802;15,040924;65;130
119,500000;154,166532;155,540000;80,046793;20,000479;30;5,000120;50,046793;15,000359;65;130
119,600000;154,155948;155,540000;80,018449;19,975963;30;4,993991;50,018449;14,981972;65;130
119,700000;154,170935;155,540000;79,965402;19,986949;30;4,996737;49,965402;14,990212;65;130
119,800000;154,155753;155,540000;80,021224;20,037690;30;5,009423;50,021224;15,028268;65;130
119,900000;154,165886;155,540000;80,003163;19,992668;30;4,998167;50,003163;14,994501;65;130
120,000000;154,150069;155,540000;79,986855;20,015705;30;5,003926;49,986855;15,011779;65;130
