# YHDA_VERSION=0.6.0
# TEST_SERVICE=PFK
# PLANT_TYPE=TES
# STEP_ID=SENS_49_990
# STEP_NAME=Hassasiyet — 49,990 Hz
# TESIS_ADI=YHDA Örnek TES
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=600.0
# NOMINAL_VOLTAGE_KV=380.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YHDA v0.6.0
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=600.0
# UNIT_PNOM_MW=600.0
# RPMAX_MW=36.0
# RPMIN_MW=30.0
# DROOP_PERCENT=6
# DEADBAND_MHZ=0
# PSET_MAX_MW=516.0
# PSET_MIN_MW=190.0
# UNIT_NOMINAL_SPEED_RPM=3000
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
time_s;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;regulator_valve_pct;steam_pressure_bar;steam_temperature_c
0,600000;49,999690;49,990000;516,044157;516,000000;51,024794;164,994215;538,004739
0,700000;49,999662;49,990000;516,054540;516,000000;50,987949;165,001221;538,034494
0,800000;50,000033;49,990000;515,955030;516,000000;51,009489;164,975712;537,920593
0,900000;49,999846;49,990000;516,140884;516,000000;51,021934;165,037602;538,003061
1,000000;50,000174;49,990000;516,101177;516,000000;51,039617;165,001961;537,979633
1,100000;50,000140;49,990000;516,016528;516,000000;51,034747;164,970065;537,915062
1,200000;50,000034;49,990000;516,074334;516,000000;51,017393;165,001693;538,012832
1,300000;49,999864;49,990000;516,222038;516,000000;51,016656;164,952478;538,050419
1,400000;50,000099;49,990000;516,079256;516,000000;51,012865;164,998862;538,047297
1,500000;49,999586;49,990000;516,199718;516,000000;51,049688;164,967297;537,978784
1,600000;49,999973;49,990000;516,208757;516,000000;51,018254;164,997337;538,087247
1,700000;50,000135;49,990000;516,243325;516,000000;51,032568;164,980868;538,017162
1,800000;49,999839;49,990000;516,282555;516,000000;51,075784;165,076598;538,011021
1,900000;50,000077;49,990000;516,293808;516,000000;51,067017;164,946354;537,912174
2,000000;49,999789;49,990000;516,332438;516,000000;51,084365;165,017428;538,017416
2,100000;50,000433;49,990000;516,377529;516,000000;51,062984;165,022395;538,003387
2,200000;49,999924;49,990000;516,299360;516,000000;51,084471;164,985154;538,061519
2,300000;50,000143;49,990000;516,305538;516,000000;51,096460;164,910450;537,969365
2,400000;49,999914;49,990000;516,406142;516,000000;51,099955;164,936272;537,995046
2,500000;50,000135;49,990000;516,414427;516,000000;51,102597;164,985615;538,068590
2,600000;49,999925;49,990000;516,414003;516,000000;51,125806;164,980788;537,975191
2,700000;49,999753;49,990000;516,436151;516,000000;51,082965;164,939904;538,000989
2,800000;49,999464;49,990000;516,517570;516,000000;51,113663;164,995456;537,975870
2,900000;50,000007;49,990000;516,561672;516,000000;51,131371;164,950348;537,986044
3,000000;49,999973;49,990000;516,626426;516,000000;51,091483;164,891288;538,001372
3,100000;49,999866;49,990000;516,546597;516,000000;51,117776;164,965712;537,984751
3,200000;50,000150;49,990000;516,646001;516,000000;51,117094;164,951158;538,066520
3,300000;50,000120;49,990000;516,591600;516,000000;51,143801;164,958560;538,050368
3,400000;49,999896;49,990000;516,652220;516,000000;51,121148;164,932615;537,998962
3,500000;49,999897;49,990000;516,708035;516,000000;51,172964;164,905498;538,031858
3,600000;50,000013;49,990000;516,817715;516,000000;51,162501;164,957263;538,096141
3,700000;49,999957;49,990000;516,864274;516,000000;51,171780;164,945160;538,080229
3,800000;50,000127;49,990000;516,923643;516,000000;51,201771;164,930514;538,071886
3,900000;49,999932;49,990000;516,858534;516,000000;51,184446;164,921389;538,072352
4,000000;50,000155;49,990000;516,846688;516,000000;51,186017;164,937729;538,128447
4,100000;50,000081;49,990000;517,017662;516,000000;51,222820;164,938537;537,987366
4,200000;49,999734;49,990000;516,959089;516,000000;51,212350;164,961824;538,109729
4,300000;50,000153;49,990000;517,013357;516,000000;51,192282;164,896426;538,009972
4,400000;50,000137;49,990000;517,009899;516,000000;51,211543;164,894670;538,096657
4,500000;49,999856;49,990000;517,067929;516,000000;51,253372;164,876880;538,068303
4,600000;50,000172;49,990000;517,110604;516,000000;51,230801;164,900620;538,072433
4,700000;49,999831;49,990000;517,197557;516,000000;51,210730;164,908739;538,039164
4,800000;49,999998;49,990000;517,158630;516,000000;51,274445;164,905410;538,033627
4,900000;49,999917;49,990000;517,191891;516,000000;51,309989;164,942496;538,006206
5,000000;49,999955;49,990000;517,196603;516,000000;51,278196;164,952978;538,043308
5,100000;50,000084;49,990000;517,324179;516,000000;51,265143;164,878103;538,018474
5,200000;50,000096;49,990000;517,298285;516,000000;51,268393;164,912658;538,035917
5,300000;49,999887;49,990000;517,286932;516,000000;51,313372;164,929785;538,048107
5,400000;49,999962;49,990000;517,363196;516,000000;51,282000;164,825933;538,103800
5,500000;49,999991;49,990000;517,449557;516,000000;51,292263;164,828036;538,025367
5,600000;49,999877;49,990000;517,399667;516,000000;51,292425;164,858078;538,065207
5,700000;50,000068;49,990000;517,374613;516,000000;51,337236;164,902238;537,963597
5,800000;49,999717;49,990000;517,501919;516,000000;51,316698;164,859660;537,999934
5,900000;49,999933;49,990000;517,554007;516,000000;51,337996;164,854274;538,053981
6,000000;50,000555;49,990000;517,436489;516,000000;51,335704;164,845370;538,057805
6,100000;49,999927;49,990000;517,520918;516,000000;51,361710;164,916601;538,120059
6,200000;50,000039;49,990000;517,582241;516,000000;51,349228;164,814947;538,040798
6,300000;49,999592;49,990000;517,631866;516,000000;51,355819;164,871413;538,092785
6,400000;49,999983;49,990000;517,596445;516,000000;51,362261;164,841313;538,055306
6,500000;49,999921;49,990000;517,636175;516,000000;51,356442;164,874406;538,061625
6,600000;49,999872;49,990000;517,658306;516,000000;51,355720;164,886908;538,078205
6,700000;49,999873;49,990000;517,692818;516,000000;51,408434;164,801004;538,059842
6,800000;50,000059;49,990000;517,740407;516,000000;51,367306;164,901229;538,112922
6,900000;50,000059;49,990000;517,733625;516,000000;51,365851;164,875566;538,080645
7,000000;50,000142;49,990000;517,709186;516,000000;51,391961;164,875113;538,103601
7,100000;50,000301;49,990000;517,753991;516,000000;51,371252;164,887946;538,065172
7,200000;49,999570;49,990000;517,695548;516,000000;51,397412;164,882924;538,180962
7,300000;50,000219;49,990000;517,728745;516,000000;51,403246;164,878970;538,106605
7,400000;50,000116;49,990000;517,754292;516,000000;51,396173;164,863547;538,022063
7,500000;49,999932;49,990000;517,703298;516,000000;51,386637;164,902469;538,091264
7,600000;50,000003;49,990000;517,831117;516,000000;51,403837;164,792875;538,058994
7,700000;49,999659;49,990000;517,798124;516,000000;51,383848;164,840797;538,170231
7,800000;49,999834;49,990000;517,799374;516,000000;51,384691;164,867662;538,171390
7,900000;49,999973;49,990000;517,810232;516,000000;51,396012;164,846284;538,119268
8,000000;50,000049;49,990000;517,747175;516,000000;51,389039;164,848653;538,145551
8,100000;50,000038;49,990000;517,815053;516,000000;51,422675;164,840549;538,061684
8,200000;49,999954;49,990000;517,730420;516,000000;51,410022;164,835065;538,120241
8,300000;50,000307;49,990000;517,702534;516,000000;51,402505;164,875633;538,135351
8,400000;49,999738;49,990000;517,819549;516,000000;51,407328;164,822240;538,017389
8,500000;50,000039;49,990000;517,824086;516,000000;51,376396;164,874826;538,182911
8,600000;50,000095;49,990000;517,750351;516,000000;51,395724;164,795999;538,082388
8,700000;49,999904;49,990000;517,865945;516,000000;51,404547;164,854462;538,100228
8,800000;50,000220;49,990000;517,850524;516,000000;51,398953;164,852087;538,167819
8,900000;49,999952;49,990000;517,817133;516,000000;51,394313;164,806259;538,070168
9,000000;50,000010;49,990000;517,764254;516,000000;51,401382;164,794496;538,136705
9,100000;50,000292;49,990000;517,764057;516,000000;51,412449;164,837409;538,107229
9,200000;49,999943;49,990000;517,856628;516,000000;51,381891;164,827667;538,095397
9,300000;49,999972;49,990000;517,907021;516,000000;51,402943;164,863998;538,155374
9,400000;50,000315;49,990000;517,800982;516,000000;51,400986;164,836499;538,147621
9,500000;50,000039;49,990000;517,799006;516,000000;51,368770;164,856480;538,112995
9,600000;49,999901;49,990000;517,838950;516,000000;51,401031;164,893185;537,994463
9,700000;50,000012;49,990000;517,704301;516,000000;51,414129;164,879484;538,160834
9,800000;50,000144;49,990000;517,806445;516,000000;51,370310;164,837840;538,126418
9,900000;50,000216;49,990000;517,832638;516,000000;51,395076;164,798217;538,160984
10,000000;49,999751;49,990000;517,824163;516,000000;51,388080;164,880775;538,146415
10,100000;49,999904;49,990000;517,743101;516,000000;51,412380;164,850011;538,107537
10,200000;49,999747;49,990000;517,778674;516,000000;51,362924;164,894826;538,056895
10,300000;50,000270;49,990000;517,853580;516,000000;51,379880;164,880879;538,036900
10,400000;50,000356;49,990000;517,799789;516,000000;51,373044;164,889339;538,143380
10,500000;49,999916;49,990000;517,803184;516,000000;51,426244;164,852944;538,071439
10,600000;49,999883;49,990000;517,787390;516,000000;51,400281;164,810455;538,091793
10,700000;50,000003;49,990000;517,793486;516,000000;51,406084;164,816785;538,092606
10,800000;50,000300;49,990000;517,855034;516,000000;51,390683;164,857155;538,102698
10,900000;50,000060;49,990000;517,745078;516,000000;51,377441;164,835910;538,079864
11,000000;49,999887;49,990000;517,883194;516,000000;51,415906;164,788510;538,106067
11,100000;49,999895;49,990000;517,764586;516,000000;51,400011;164,848919;538,186523
11,200000;49,999843;49,990000;517,754160;516,000000;51,416651;164,782675;538,136050
11,300000;50,000027;49,990000;517,841427;516,000000;51,403560;164,891693;538,096907
11,400000;49,999625;49,990000;517,797260;516,000000;51,386991;164,810342;538,074883
11,500000;50,000038;49,990000;517,857394;516,000000;51,431975;164,884628;538,080480
11,600000;50,000091;49,990000;517,792183;516,000000;51,391341;164,854179;538,089438
11,700000;49,999852;49,990000;517,799327;516,000000;51,395869;164,834223;538,149613
11,800000;49,999869;49,990000;517,842081;516,000000;51,400559;164,853433;538,089220
11,900000;50,000281;49,990000;517,894321;516,000000;51,419234;164,846990;538,135035
12,000000;49,999903;49,990000;517,723334;516,000000;51,418684;164,839754;538,076888
12,100000;49,999790;49,990000;517,750587;516,000000;51,400472;164,855472;538,118167
12,200000;50,000033;49,990000;517,800573;516,000000;51,404053;164,899209;538,022746
12,300000;50,000004;49,990000;517,780281;516,000000;51,424891;164,873979;538,129831
12,400000;49,999846;49,990000;517,811208;516,000000;51,426198;164,853426;538,137423
12,500000;49,999675;49,990000;517,832413;516,000000;51,420763;164,834558;538,088224
12,600000;50,000085;49,990000;517,803392;516,000000;51,368955;164,870949;538,123430
12,700000;50,000047;49,990000;517,816858;516,000000;51,436679;164,827971;538,086982
12,800000;49,999916;49,990000;517,849634;516,000000;51,437353;164,856327;538,134725
12,900000;49,999825;49,990000;517,825060;516,000000;51,408304;164,904144;538,086615
13,000000;49,999615;49,990000;517,784855;516,000000;51,374748;164,839108;538,143880
13,100000;50,000160;49,990000;517,831194;516,000000;51,449533;164,906879;538,068719
13,200000;49,999814;49,990000;517,698357;516,000000;51,377623;164,856059;538,083193
13,300000;49,999785;49,990000;517,785604;516,000000;51,406928;164,818744;538,094363
13,400000;49,999677;49,990000;517,765270;516,000000;51,411622;164,870828;538,119083
13,500000;50,000172;49,990000;517,811939;516,000000;51,436016;164,828255;538,004397
13,600000;49,999618;49,990000;517,819179;516,000000;51,415211;164,885171;538,096782
13,700000;50,000032;49,990000;517,750390;516,000000;51,435000;164,845527;538,118422
13,800000;50,000149;49,990000;517,766614;516,000000;51,396657;164,867402;538,127269
13,900000;50,000089;49,990000;517,758847;516,000000;51,393625;164,876106;538,106602
14,000000;49,999984;49,990000;517,826354;516,000000;51,408340;164,813951;538,109615
14,100000;49,999823;49,990000;517,837881;516,000000;51,402812;164,838905;538,090561
14,200000;50,000111;49,990000;517,788031;516,000000;51,396343;164,846406;538,182113
14,300000;50,000270;49,990000;517,829699;516,000000;51,410612;164,800320;538,137340
14,400000;49,999725;49,990000;517,759511;516,000000;51,431946;164,881352;538,085243
14,500000;50,000065;49,990000;517,822903;516,000000;51,366192;164,890361;538,099764
14,600000;49,999842;49,990000;517,817212;516,000000;51,393852;164,870419;538,109537
14,700000;50,000080;49,990000;517,798885;516,000000;51,417443;164,867319;538,094032
14,800000;49,999926;49,990000;517,778213;516,000000;51,443859;164,797574;538,121997
14,900000;49,999947;49,990000;517,766713;516,000000;51,434352;164,906408;538,127140
15,000000;49,999944;49,990000;517,779203;516,000000;51,374835;164,840499;538,078219
15,100000;49,999943;49,990000;517,763839;516,000000;51,394673;164,855569;538,128921
15,200000;50,000006;49,990000;517,870274;516,000000;51,396188;164,813206;538,142761
15,300000;50,000190;49,990000;517,788350;516,000000;51,435250;164,827467;538,109873
15,400000;50,000229;49,990000;517,864551;516,000000;51,391423;164,851705;538,091782
15,500000;49,999827;49,990000;517,737739;516,000000;51,398170;164,815387;538,092888
15,600000;50,000228;49,990000;517,883862;516,000000;51,398807;164,833149;538,045174
15,700000;49,999812;49,990000;517,793789;516,000000;51,443513;164,870474;538,017819
15,800000;50,000048;49,990000;517,817422;516,000000;51,391266;164,905997;538,090032
15,900000;50,000213;49,990000;517,754323;516,000000;51,397539;164,861676;538,114466
16,000000;49,999728;49,990000;517,787070;516,000000;51,411050;164,876520;538,050348
16,100000;50,000020;49,990000;517,834988;516,000000;51,386669;164,863851;538,050119
16,200000;49,999763;49,990000;517,775879;516,000000;51,368975;164,896668;538,101931
16,300000;50,000200;49,990000;517,823683;516,000000;51,414365;164,788245;538,082529
16,400000;49,999973;49,990000;517,814988;516,000000;51,364723;164,833262;538,133010
16,500000;50,000006;49,990000;517,805634;516,000000;51,413240;164,873318;538,075045
16,600000;50,000188;49,990000;517,835000;516,000000;51,390494;164,849573;538,092079
16,700000;49,999982;49,990000;517,847317;516,000000;51,411049;164,811140;538,085400
16,800000;50,000267;49,990000;517,760116;516,000000;51,389362;164,895224;538,130798
16,900000;49,999895;49,990000;517,717112;516,000000;51,395054;164,843681;538,102773
17,000000;50,000045;49,990000;517,849068;516,000000;51,364028;164,891360;537,999115
17,100000;50,000225;49,990000;517,763928;516,000000;51,396797;164,834004;538,074089
17,200000;49,999883;49,990000;517,771586;516,000000;51,398271;164,896891;538,048524
17,300000;50,000248;49,990000;517,795587;516,000000;51,404058;164,877107;538,130133
17,400000;49,999769;49,990000;517,792638;516,000000;51,447171;164,846505;538,028074
17,500000;50,000117;49,990000;517,772121;516,000000;51,388487;164,855369;538,106311
17,600000;50,000279;49,990000;517,771849;516,000000;51,401923;164,813108;538,110636
17,700000;50,000154;49,990000;517,772311;516,000000;51,403395;164,926978;538,048416
17,800000;50,000067;49,990000;517,785963;516,000000;51,380465;164,842927;538,101122
17,900000;49,999771;49,990000;517,815602;516,000000;51,356466;164,825578;538,017202
18,000000;50,000065;49,990000;517,830712;516,000000;51,423797;164,846466;538,110808
18,100000;50,000153;49,990000;517,853525;516,000000;51,370495;164,841887;538,165534
18,200000;49,999937;49,990000;517,762739;516,000000;51,371480;164,822981;538,131499
18,300000;49,999946;49,990000;517,846410;516,000000;51,423798;164,852582;538,078694
18,400000;50,000134;49,990000;517,800938;516,000000;51,400568;164,872473;538,114961
18,500000;50,000310;49,990000;517,811732;516,000000;51,412871;164,887673;538,164741
18,600000;49,999931;49,990000;517,722381;516,000000;51,426853;164,855418;538,138492
18,700000;49,999990;49,990000;517,773113;516,000000;51,411715;164,870771;538,109378
18,800000;50,000156;49,990000;517,861335;516,000000;51,405285;164,831762;538,170803
18,900000;50,000460;49,990000;517,715975;516,000000;51,405225;164,831091;538,061241
19,000000;49,999778;49,990000;517,728589;516,000000;51,394371;164,880307;538,069870
19,100000;49,999957;49,990000;517,800472;516,000000;51,393869;164,793358;538,113177
19,200000;49,999958;49,990000;517,811017;516,000000;51,390162;164,811034;538,124793
19,300000;50,000211;49,990000;517,781424;516,000000;51,397079;164,842586;538,080719
19,400000;49,999880;49,990000;517,838875;516,000000;51,400406;164,809242;538,104973
19,500000;49,999959;49,990000;517,760361;516,000000;51,406402;164,879671;538,119186
19,600000;49,999980;49,990000;517,871391;516,000000;51,405048;164,842501;537,978783
19,700000;49,999870;49,990000;517,734419;516,000000;51,405849;164,842044;538,023007
19,800000;49,999975;49,990000;517,784886;516,000000;51,379393;164,872597;538,116780
19,900000;49,999828;49,990000;517,790303;516,000000;51,393513;164,875689;538,096131
20,000000;50,000084;49,990000;517,819047;516,000000;51,399092;164,852759;538,092192
20,100000;50,000013;49,990000;517,831991;516,000000;51,427276;164,871908;538,037030
20,200000;50,000047;49,990000;517,783842;516,000000;51,414437;164,814071;538,126729
20,300000;49,999937;49,990000;517,793601;516,000000;51,414617;164,874926;538,109365
20,400000;49,999641;49,990000;517,821391;516,000000;51,377179;164,858672;538,127112
20,500000;50,000037;49,990000;517,778459;516,000000;51,388466;164,824424;538,055309
20,600000;50,000120;49,990000;517,782267;516,000000;51,391120;164,853912;538,074824
20,700000;50,000043;49,990000;517,808376;516,000000;51,401346;164,831641;538,072482
20,800000;49,999985;49,990000;517,775831;516,000000;51,402797;164,859861;538,180479
20,900000;50,000027;49,990000;517,866244;516,000000;51,398366;164,846316;538,070657
21,000000;49,999942;49,990000;517,760498;516,000000;51,397023;164,830927;538,064406
21,100000;50,000127;49,990000;517,855761;516,000000;51,417050;164,789381;538,096742
21,200000;50,000039;49,990000;517,818689;516,000000;51,385544;164,858572;538,080063
21,300000;50,000007;49,990000;517,829426;516,000000;51,431028;164,768399;538,133170
21,400000;50,000040;49,990000;517,797754;516,000000;51,383676;164,861358;538,092489
21,500000;50,000031;49,990000;517,859753;516,000000;51,353389;164,860655;538,035627
21,600000;50,000241;49,990000;517,854036;516,000000;51,391799;164,861396;538,103654
21,700000;50,000073;49,990000;517,751199;516,000000;51,369357;164,852184;538,074671
21,800000;50,000233;49,990000;517,824046;516,000000;51,391776;164,773341;538,086427
21,900000;49,999797;49,990000;517,870035;516,000000;51,426357;164,862765;538,170179
22,000000;49,999885;49,990000;517,843084;516,000000;51,374620;164,892706;538,043424
22,100000;50,000163;49,990000;517,772308;516,000000;51,397154;164,824190;538,122810
22,200000;50,000372;49,990000;517,811038;516,000000;51,377588;164,860217;538,100241
22,300000;50,000083;49,990000;517,859790;516,000000;51,409003;164,852037;538,099956
22,400000;50,000011;49,990000;517,782383;516,000000;51,389039;164,880001;538,028283
22,500000;49,999825;49,990000;517,896875;516,000000;51,406114;164,813969;538,095056
22,600000;50,000047;49,990000;517,815081;516,000000;51,408870;164,913405;538,138965
22,700000;50,000407;49,990000;517,792493;516,000000;51,369783;164,882301;538,079656
22,800000;50,000387;49,990000;517,801161;516,000000;51,377638;164,880850;538,175258
22,900000;50,000183;49,990000;517,839839;516,000000;51,396003;164,822010;538,120532
23,000000;49,999820;49,990000;517,843612;516,000000;51,342741;164,855564;538,091168
23,100000;50,000163;49,990000;517,834812;516,000000;51,419570;164,855406;538,168895
23,200000;50,000082;49,990000;517,875992;516,000000;51,373675;164,789245;538,111336
