# YHDA_VERSION=0.6.2
# TEST_SERVICE=PFK
# PLANT_TYPE=HES
# STEP_ID=HASSASIYET
# STEP_NAME=Hassasiyet — 49,990 Hz
# TESIS_ADI=YHDA Örnek HES
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=500.0
# NOMINAL_VOLTAGE_KV=380.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YHDA v0.6.1
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=500.0
# UNIT_PNOM_MW=500.0
# RPMAX_MW=25.0
# RPMIN_MW=25.0
# DROOP_PERCENT=6
# DEADBAND_MHZ=0
# PSET_MAX_MW=460.0
# PSET_MIN_MW=140.0
# UNIT_NOMINAL_SPEED_RPM=150
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
# SENSITIVITY_SEGMENTS=SENS_49_990,SENS_49_995,SENS_50_005,SENS_50_010
# DATA_CLASS=ÖRNEK / SENTETİK
ZAMAN;SIRA_NO;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;guide_vane_pct
16.8.2026 09:00:28,9s;290;50,000497;50,000000;460,005673;460,000000;55,002178
16.8.2026 09:00:29,0s;291;49,999872;50,000000;459,989806;460,000000;55,030719
16.8.2026 09:00:29,1s;292;50,000046;50,000000;460,051426;460,000000;54,999665
16.8.2026 09:00:29,2s;293;49,999810;50,000000;460,021996;460,000000;54,979930
16.8.2026 09:00:29,3s;294;50,000154;50,000000;460,040954;460,000000;55,012642
16.8.2026 09:00:29,4s;295;49,999851;50,000000;460,006985;460,000000;54,998001
16.8.2026 09:00:29,5s;296;50,000036;50,000000;459,998064;460,000000;54,990776
16.8.2026 09:00:29,6s;297;49,999900;50,000000;460,030420;460,000000;55,000453
16.8.2026 09:00:29,7s;298;49,999848;50,000000;459,959714;460,000000;55,013891
16.8.2026 09:00:29,8s;299;50,000068;50,000000;460,051125;460,000000;54,996731
16.8.2026 09:00:29,9s;300;50,000522;50,000000;459,987935;460,000000;55,003151
16.8.2026 09:00:30,0s;301;50,000200;49,990000;460,013894;460,000000;55,007344
16.8.2026 09:00:30,1s;302;49,999964;49,990000;459,997337;460,000000;54,988310
16.8.2026 09:00:30,2s;303;50,000107;49,990000;460,072666;460,000000;55,032801
16.8.2026 09:00:30,3s;304;49,999870;49,990000;460,003532;460,000000;55,031717
16.8.2026 09:00:30,4s;305;50,000061;49,990000;460,014335;460,000000;54,986153
16.8.2026 09:00:30,5s;306;49,999666;49,990000;459,980355;460,000000;55,004050
16.8.2026 09:00:30,6s;307;49,999951;49,990000;459,996634;460,000000;54,995705
16.8.2026 09:00:30,7s;308;49,999935;49,990000;460,025363;460,000000;54,987528
16.8.2026 09:00:30,8s;309;50,000123;49,990000;460,033785;460,000000;54,990170
16.8.2026 09:00:30,9s;310;50,000147;49,990000;460,101899;460,000000;55,018056
16.8.2026 09:00:31,0s;311;49,999928;49,990000;460,064469;460,000000;55,027623
16.8.2026 09:00:31,1s;312;50,000184;49,990000;460,105407;460,000000;55,043833
16.8.2026 09:00:31,2s;313;49,999997;49,990000;460,074931;460,000000;55,021591
16.8.2026 09:00:31,3s;314;50,000227;49,990000;460,091027;460,000000;55,021957
16.8.2026 09:00:31,4s;315;50,000005;49,990000;460,098583;460,000000;55,029408
16.8.2026 09:00:31,5s;316;50,000221;49,990000;460,118759;460,000000;55,013132
16.8.2026 09:00:31,6s;317;50,000284;49,990000;460,130248;460,000000;55,076728
16.8.2026 09:00:31,7s;318;50,000103;49,990000;460,118733;460,000000;55,056591
16.8.2026 09:00:31,8s;319;50,000025;49,990000;460,191780;460,000000;55,079933
16.8.2026 09:00:31,9s;320;49,999892;49,990000;460,142971;460,000000;55,089720
16.8.2026 09:00:32,0s;321;49,999909;49,990000;460,198062;460,000000;55,074227
16.8.2026 09:00:32,1s;322;49,999938;49,990000;460,177872;460,000000;55,058962
16.8.2026 09:00:32,2s;323;49,999604;49,990000;460,269075;460,000000;55,060710
16.8.2026 09:00:32,3s;324;50,000071;49,990000;460,218084;460,000000;55,119411
16.8.2026 09:00:32,4s;325;49,999794;49,990000;460,304956;460,000000;55,103397
16.8.2026 09:00:32,5s;326;50,000402;49,990000;460,306892;460,000000;55,104775
16.8.2026 09:00:32,6s;327;49,999955;49,990000;460,258182;460,000000;55,120027
16.8.2026 09:00:32,7s;328;50,000042;49,990000;460,255428;460,000000;55,153514
16.8.2026 09:00:32,8s;329;49,999922;49,990000;460,272943;460,000000;55,178492
16.8.2026 09:00:32,9s;330;49,999835;49,990000;460,394815;460,000000;55,165795
16.8.2026 09:00:33,0s;331;49,999709;49,990000;460,445060;460,000000;55,155760
16.8.2026 09:00:33,1s;332;50,000085;49,990000;460,373997;460,000000;55,163415
16.8.2026 09:00:33,2s;333;50,000005;49,990000;460,438612;460,000000;55,240808
16.8.2026 09:00:33,3s;334;49,999938;49,990000;460,449456;460,000000;55,171217
16.8.2026 09:00:33,4s;335;50,000216;49,990000;460,520693;460,000000;55,205600
16.8.2026 09:00:33,5s;336;49,999634;49,990000;460,563320;460,000000;55,236099
16.8.2026 09:00:33,6s;337;50,000021;49,990000;460,554746;460,000000;55,254514
16.8.2026 09:00:33,7s;338;50,000075;49,990000;460,553642;460,000000;55,235074
16.8.2026 09:00:33,8s;339;49,999943;49,990000;460,617187;460,000000;55,244437
16.8.2026 09:00:33,9s;340;50,000189;49,990000;460,602018;460,000000;55,226054
16.8.2026 09:00:34,0s;341;50,000240;49,990000;460,623708;460,000000;55,278097
16.8.2026 09:00:34,1s;342;49,999936;49,990000;460,632843;460,000000;55,330377
16.8.2026 09:00:34,2s;343;50,000076;49,990000;460,661753;460,000000;55,293533
16.8.2026 09:00:34,3s;344;50,000101;49,990000;460,747078;460,000000;55,293412
16.8.2026 09:00:34,4s;345;50,000042;49,990000;460,724101;460,000000;55,329661
16.8.2026 09:00:34,5s;346;50,000260;49,990000;460,724467;460,000000;55,323663
16.8.2026 09:00:34,6s;347;49,999955;49,990000;460,777918;460,000000;55,343458
16.8.2026 09:00:34,7s;348;49,999598;49,990000;460,753406;460,000000;55,358761
16.8.2026 09:00:34,8s;349;50,000008;49,990000;460,859316;460,000000;55,367897
16.8.2026 09:00:34,9s;350;49,999599;49,990000;460,862972;460,000000;55,358665
16.8.2026 09:00:35,0s;351;49,999897;49,990000;460,897351;460,000000;55,355466
16.8.2026 09:00:35,1s;352;50,000189;49,990000;460,841834;460,000000;55,365085
16.8.2026 09:00:35,2s;353;50,000168;49,990000;460,875211;460,000000;55,398385
16.8.2026 09:00:35,3s;354;49,999974;49,990000;460,926385;460,000000;55,406196
16.8.2026 09:00:35,4s;355;49,999961;49,990000;461,013916;460,000000;55,429379
16.8.2026 09:00:35,5s;356;50,000230;49,990000;460,942290;460,000000;55,398068
16.8.2026 09:00:35,6s;357;50,000271;49,990000;461,055675;460,000000;55,412283
16.8.2026 09:00:35,7s;358;49,999749;49,990000;461,021567;460,000000;55,427858
16.8.2026 09:00:35,8s;359;49,999834;49,990000;460,963576;460,000000;55,458141
16.8.2026 09:00:35,9s;360;49,999577;49,990000;460,999009;460,000000;55,411655
16.8.2026 09:00:36,0s;361;50,000228;49,990000;461,042910;460,000000;55,451680
16.8.2026 09:00:36,1s;362;50,000137;49,990000;461,126867;460,000000;55,477919
16.8.2026 09:00:36,2s;363;50,000320;49,990000;461,118478;460,000000;55,480583
16.8.2026 09:00:36,3s;364;49,999815;49,990000;461,154921;460,000000;55,487421
16.8.2026 09:00:36,4s;365;49,999751;49,990000;461,082524;460,000000;55,492106
16.8.2026 09:00:36,5s;366;49,999973;49,990000;461,102953;460,000000;55,529566
16.8.2026 09:00:36,6s;367;50,000177;49,990000;461,067809;460,000000;55,522840
16.8.2026 09:00:36,7s;368;49,999898;49,990000;461,155928;460,000000;55,516868
16.8.2026 09:00:36,8s;369;49,999796;49,990000;461,144633;460,000000;55,507951
16.8.2026 09:00:36,9s;370;50,000177;49,990000;461,164142;460,000000;55,554370
16.8.2026 09:00:37,0s;371;49,999930;49,990000;461,212377;460,000000;55,520465
16.8.2026 09:00:37,1s;372;50,000414;49,990000;461,156384;460,000000;55,549365
16.8.2026 09:00:37,2s;373;49,999837;49,990000;461,190812;460,000000;55,522446
16.8.2026 09:00:37,3s;374;50,000234;49,990000;461,215075;460,000000;55,555617
16.8.2026 09:00:37,4s;375;50,000247;49,990000;461,236670;460,000000;55,515204
16.8.2026 09:00:37,5s;376;50,000024;49,990000;461,273171;460,000000;55,532555
16.8.2026 09:00:37,6s;377;50,000246;49,990000;461,168791;460,000000;55,589940
16.8.2026 09:00:37,7s;378;49,999848;49,990000;461,303906;460,000000;55,572600
16.8.2026 09:00:37,8s;379;49,999857;49,990000;461,261275;460,000000;55,544262
16.8.2026 09:00:37,9s;380;50,000014;49,990000;461,223509;460,000000;55,532593
16.8.2026 09:00:38,0s;381;50,000002;49,990000;461,246328;460,000000;55,539280
16.8.2026 09:00:38,1s;382;49,999944;49,990000;461,300085;460,000000;55,529271
16.8.2026 09:00:38,2s;383;50,000066;49,990000;461,245475;460,000000;55,551699
16.8.2026 09:00:38,3s;384;49,999784;49,990000;461,210348;460,000000;55,571868
16.8.2026 09:00:38,4s;385;49,999987;49,990000;461,271907;460,000000;55,564046
16.8.2026 09:00:38,5s;386;49,999880;49,990000;461,229979;460,000000;55,578314
16.8.2026 09:00:38,6s;387;50,000016;49,990000;461,235693;460,000000;55,529722
16.8.2026 09:00:38,7s;388;50,000283;49,990000;461,270198;460,000000;55,559638
16.8.2026 09:00:38,8s;389;50,000153;49,990000;461,191021;460,000000;55,556496
16.8.2026 09:00:38,9s;390;49,999916;49,990000;461,192468;460,000000;55,495167
16.8.2026 09:00:39,0s;391;50,000111;49,990000;461,288853;460,000000;55,530342
16.8.2026 09:00:39,1s;392;49,999904;49,990000;461,230651;460,000000;55,538523
16.8.2026 09:00:39,2s;393;49,999920;49,990000;461,294093;460,000000;55,560755
16.8.2026 09:00:39,3s;394;50,000219;49,990000;461,257728;460,000000;55,519795
16.8.2026 09:00:39,4s;395;49,999958;49,990000;461,217947;460,000000;55,532731
16.8.2026 09:00:39,5s;396;49,999599;49,990000;461,255041;460,000000;55,558827
16.8.2026 09:00:39,6s;397;49,999853;49,990000;461,266554;460,000000;55,577780
16.8.2026 09:00:39,7s;398;49,999841;49,990000;461,262460;460,000000;55,551760
16.8.2026 09:00:39,8s;399;50,000143;49,990000;461,262831;460,000000;55,557311
16.8.2026 09:00:39,9s;400;49,999986;49,990000;461,221453;460,000000;55,542918
16.8.2026 09:00:40,0s;401;50,000225;49,990000;461,201048;460,000000;55,523379
16.8.2026 09:00:40,1s;402;50,000278;49,990000;461,285693;460,000000;55,562780
16.8.2026 09:00:40,2s;403;50,000070;49,990000;461,281517;460,000000;55,526022
16.8.2026 09:00:40,3s;404;50,000026;49,990000;461,269164;460,000000;55,529504
16.8.2026 09:00:40,4s;405;50,000254;49,990000;461,284082;460,000000;55,545018
16.8.2026 09:00:40,5s;406;50,000051;49,990000;461,207261;460,000000;55,538621
16.8.2026 09:00:40,6s;407;50,000111;49,990000;461,217847;460,000000;55,560682
16.8.2026 09:00:40,7s;408;50,000163;49,990000;461,200256;460,000000;55,558840
16.8.2026 09:00:40,8s;409;49,999972;49,990000;461,228037;460,000000;55,569848
16.8.2026 09:00:40,9s;410;49,999659;49,990000;461,248711;460,000000;55,554844
16.8.2026 09:00:41,0s;411;50,000066;49,990000;461,282251;460,000000;55,524763
16.8.2026 09:00:41,1s;412;50,000419;49,990000;461,218775;460,000000;55,541891
16.8.2026 09:00:41,2s;413;49,999907;49,990000;461,273356;460,000000;55,574074
16.8.2026 09:00:41,3s;414;49,999839;49,990000;461,263242;460,000000;55,586609
16.8.2026 09:00:41,4s;415;49,999983;49,990000;461,267220;460,000000;55,562853
16.8.2026 09:00:41,5s;416;49,999906;49,990000;461,239477;460,000000;55,544161
16.8.2026 09:00:41,6s;417;50,000234;49,990000;461,234992;460,000000;55,570629
16.8.2026 09:00:41,7s;418;49,999897;49,990000;461,263604;460,000000;55,558939
16.8.2026 09:00:41,8s;419;50,000017;49,990000;461,230664;460,000000;55,543476
16.8.2026 09:00:41,9s;420;49,999754;49,990000;461,262516;460,000000;55,538322
16.8.2026 09:00:42,0s;421;49,999675;49,990000;461,262785;460,000000;55,541093
16.8.2026 09:00:42,1s;422;49,999871;49,990000;461,339166;460,000000;55,541777
16.8.2026 09:00:42,2s;423;49,999852;49,990000;461,245291;460,000000;55,567160
16.8.2026 09:00:42,3s;424;50,000095;49,990000;461,219158;460,000000;55,518029
16.8.2026 09:00:42,4s;425;49,999897;49,990000;461,259545;460,000000;55,547584
16.8.2026 09:00:42,5s;426;50,000157;49,990000;461,299405;460,000000;55,521118
16.8.2026 09:00:42,6s;427;49,999999;49,990000;461,283856;460,000000;55,556724
16.8.2026 09:00:42,7s;428;50,000039;49,990000;461,255672;460,000000;55,585862
16.8.2026 09:00:42,8s;429;49,999779;49,990000;461,249025;460,000000;55,580974
16.8.2026 09:00:42,9s;430;49,999864;49,990000;461,219634;460,000000;55,531480
16.8.2026 09:00:43,0s;431;49,999989;49,990000;461,212023;460,000000;55,548342
16.8.2026 09:00:43,1s;432;49,999906;49,990000;461,285227;460,000000;55,563998
16.8.2026 09:00:43,2s;433;49,999744;49,990000;461,318721;460,000000;55,602839
16.8.2026 09:00:43,3s;434;49,999868;49,990000;461,280063;460,000000;55,565894
16.8.2026 09:00:43,4s;435;50,000023;49,990000;461,285076;460,000000;55,542690
16.8.2026 09:00:43,5s;436;50,000153;49,990000;461,322401;460,000000;55,536134
16.8.2026 09:00:43,6s;437;49,999692;49,990000;461,251511;460,000000;55,548714
16.8.2026 09:00:43,7s;438;49,999710;49,990000;461,249671;460,000000;55,551633
16.8.2026 09:00:43,8s;439;50,000253;49,990000;461,240366;460,000000;55,531414
16.8.2026 09:00:43,9s;440;50,000201;49,990000;461,215733;460,000000;55,543462
16.8.2026 09:00:44,0s;441;50,000133;49,990000;461,254049;460,000000;55,557533
16.8.2026 09:00:44,1s;442;50,000211;49,990000;461,308923;460,000000;55,533738
16.8.2026 09:00:44,2s;443;50,000130;49,990000;461,245249;460,000000;55,550749
16.8.2026 09:00:44,3s;444;49,999788;49,990000;461,257303;460,000000;55,549239
16.8.2026 09:00:44,4s;445;50,000002;49,990000;461,318378;460,000000;55,562715
16.8.2026 09:00:44,5s;446;49,999826;49,990000;461,239629;460,000000;55,560890
16.8.2026 09:00:44,6s;447;49,999975;49,990000;461,287554;460,000000;55,537506
16.8.2026 09:00:44,7s;448;50,000181;49,990000;461,247701;460,000000;55,577021
16.8.2026 09:00:44,8s;449;49,999796;49,990000;461,264896;460,000000;55,552336
16.8.2026 09:00:44,9s;450;49,999802;49,990000;461,289618;460,000000;55,553078
16.8.2026 09:00:45,0s;451;50,000262;49,990000;461,282583;460,000000;55,531943
16.8.2026 09:00:45,1s;452;49,999965;49,990000;461,215345;460,000000;55,607662
16.8.2026 09:00:45,2s;453;49,999817;49,990000;461,265118;460,000000;55,527023
16.8.2026 09:00:45,3s;454;49,999407;49,990000;461,229011;460,000000;55,568153
16.8.2026 09:00:45,4s;455;49,999952;49,990000;461,235600;460,000000;55,572790
16.8.2026 09:00:45,5s;456;49,999860;49,990000;461,202021;460,000000;55,519335
16.8.2026 09:00:45,6s;457;50,000222;49,990000;461,204578;460,000000;55,528189
16.8.2026 09:00:45,7s;458;50,000418;49,990000;461,237949;460,000000;55,578811
16.8.2026 09:00:45,8s;459;49,999798;49,990000;461,277572;460,000000;55,516715
16.8.2026 09:00:45,9s;460;49,999769;49,990000;461,188932;460,000000;55,570754
16.8.2026 09:00:46,0s;461;50,000125;49,990000;461,242016;460,000000;55,555035
16.8.2026 09:00:46,1s;462;50,000110;49,990000;461,253224;460,000000;55,551146
16.8.2026 09:00:46,2s;463;49,999723;49,990000;461,282640;460,000000;55,532261
16.8.2026 09:00:46,3s;464;50,000132;49,990000;461,286683;460,000000;55,547910
16.8.2026 09:00:46,4s;465;49,999867;49,990000;461,262989;460,000000;55,552388
16.8.2026 09:00:46,5s;466;49,999930;49,990000;461,275620;460,000000;55,579728
16.8.2026 09:00:46,6s;467;49,999834;49,990000;461,235067;460,000000;55,576792
16.8.2026 09:00:46,7s;468;50,000033;49,990000;461,209437;460,000000;55,546705
16.8.2026 09:00:46,8s;469;49,999793;49,990000;461,288806;460,000000;55,537666
16.8.2026 09:00:46,9s;470;49,999699;49,990000;461,247266;460,000000;55,561463
16.8.2026 09:00:47,0s;471;49,999856;49,990000;461,204342;460,000000;55,556458
16.8.2026 09:00:47,1s;472;49,999897;49,990000;461,243643;460,000000;55,548780
16.8.2026 09:00:47,2s;473;49,999783;49,990000;461,225503;460,000000;55,550622
16.8.2026 09:00:47,3s;474;49,999641;49,990000;461,200592;460,000000;55,536225
16.8.2026 09:00:47,4s;475;50,000156;49,990000;461,244526;460,000000;55,535928
16.8.2026 09:00:47,5s;476;50,000010;49,990000;461,247518;460,000000;55,560631
16.8.2026 09:00:47,6s;477;49,999830;49,990000;461,220925;460,000000;55,547514
16.8.2026 09:00:47,7s;478;50,000060;49,990000;461,265938;460,000000;55,560043
16.8.2026 09:00:47,8s;479;50,000098;49,990000;461,244943;460,000000;55,605059
16.8.2026 09:00:47,9s;480;50,000085;49,990000;461,315738;460,000000;55,525975
16.8.2026 09:00:48,0s;481;49,999706;49,990000;461,259453;460,000000;55,537723
16.8.2026 09:00:48,1s;482;50,000370;49,990000;461,291786;460,000000;55,516924
16.8.2026 09:00:48,2s;483;49,999932;49,990000;461,216382;460,000000;55,563417
16.8.2026 09:00:48,3s;484;49,999814;49,990000;461,246352;460,000000;55,535509
16.8.2026 09:00:48,4s;485;50,000074;49,990000;461,232480;460,000000;55,549851
16.8.2026 09:00:48,5s;486;50,000098;49,990000;461,274821;460,000000;55,544443
16.8.2026 09:00:48,6s;487;50,000123;49,990000;461,223075;460,000000;55,511948
16.8.2026 09:00:48,7s;488;50,000046;49,990000;461,303032;460,000000;55,514830
16.8.2026 09:00:48,8s;489;50,000043;49,990000;461,222393;460,000000;55,550557
16.8.2026 09:00:48,9s;490;49,999610;49,990000;461,249847;460,000000;55,530073
16.8.2026 09:00:49,0s;491;50,000281;49,990000;461,237147;460,000000;55,533571
16.8.2026 09:00:49,1s;492;49,999890;49,990000;461,279964;460,000000;55,566121
16.8.2026 09:00:49,2s;493;49,999891;49,990000;461,237498;460,000000;55,536991
16.8.2026 09:00:49,3s;494;49,999967;49,990000;461,194694;460,000000;55,546991
16.8.2026 09:00:49,4s;495;49,999927;49,990000;461,214468;460,000000;55,571093
16.8.2026 09:00:49,5s;496;49,999827;49,990000;461,251564;460,000000;55,553754
16.8.2026 09:00:49,6s;497;49,999739;49,990000;461,173267;460,000000;55,548366
16.8.2026 09:00:49,7s;498;50,000194;49,990000;461,273034;460,000000;55,562494
16.8.2026 09:00:49,8s;499;49,999854;49,990000;461,247777;460,000000;55,555974
16.8.2026 09:00:49,9s;500;49,999858;49,990000;461,212237;460,000000;55,565854
16.8.2026 09:00:50,0s;501;50,000170;49,990000;461,264986;460,000000;55,568947
16.8.2026 09:00:50,1s;502;49,999901;49,990000;461,230119;460,000000;55,575005
16.8.2026 09:00:50,2s;503;49,999938;49,990000;461,226483;460,000000;55,576880
16.8.2026 09:00:50,3s;504;49,999966;49,990000;461,280577;460,000000;55,551706
16.8.2026 09:00:50,4s;505;49,999845;49,990000;461,220791;460,000000;55,533576
16.8.2026 09:00:50,5s;506;50,000046;49,990000;461,264989;460,000000;55,579639
16.8.2026 09:00:50,6s;507;49,999855;49,990000;461,215548;460,000000;55,528028
16.8.2026 09:00:50,7s;508;50,000188;49,990000;461,277466;460,000000;55,571412
16.8.2026 09:00:50,8s;509;50,000027;49,990000;461,233558;460,000000;55,523576
16.8.2026 09:00:50,9s;510;50,000247;49,990000;461,283553;460,000000;55,544543
16.8.2026 09:00:51,0s;511;50,000054;49,990000;461,184839;460,000000;55,577019
16.8.2026 09:00:51,1s;512;50,000228;49,990000;461,227539;460,000000;55,557196
16.8.2026 09:00:51,2s;513;50,000321;49,990000;461,333407;460,000000;55,543011
16.8.2026 09:00:51,3s;514;50,000144;49,990000;461,192282;460,000000;55,561408
16.8.2026 09:00:51,4s;515;50,000317;49,990000;461,214907;460,000000;55,555857
16.8.2026 09:00:51,5s;516;50,000020;49,990000;461,233271;460,000000;55,597398
16.8.2026 09:00:51,6s;517;49,999994;49,990000;461,227040;460,000000;55,566565
16.8.2026 09:00:51,7s;518;49,999978;49,990000;461,303925;460,000000;55,533565
16.8.2026 09:00:51,8s;519;49,999971;49,990000;461,253175;460,000000;55,536912
16.8.2026 09:00:51,9s;520;50,000194;49,990000;461,274210;460,000000;55,568734
16.8.2026 09:00:52,0s;521;50,000301;49,990000;461,180596;460,000000;55,594376
16.8.2026 09:00:52,1s;522;49,999971;49,990000;461,194509;460,000000;55,528835
16.8.2026 09:00:52,2s;523;50,000237;49,990000;461,197003;460,000000;55,543306
16.8.2026 09:00:52,3s;524;49,999991;49,990000;461,185940;460,000000;55,535489
16.8.2026 09:00:52,4s;525;50,000264;49,990000;461,259949;460,000000;55,579451
16.8.2026 09:00:52,5s;526;49,999754;49,990000;461,260010;460,000000;55,576776
16.8.2026 09:00:52,6s;527;49,999763;49,990000;461,267298;460,000000;55,569859
16.8.2026 09:00:52,7s;528;49,999992;49,990000;461,200153;460,000000;55,536975
16.8.2026 09:00:52,8s;529;50,000328;49,990000;461,183398;460,000000;55,538502
16.8.2026 09:00:52,9s;530;50,000061;49,990000;461,181341;460,000000;55,572549
16.8.2026 09:00:53,0s;531;49,999990;49,990000;461,295610;460,000000;55,533328
16.8.2026 09:00:53,1s;532;49,999967;49,990000;461,231765;460,000000;55,560168
16.8.2026 09:00:53,2s;533;50,000067;49,990000;461,250261;460,000000;55,513877
16.8.2026 09:00:53,3s;534;50,000151;49,990000;461,256457;460,000000;55,533459
16.8.2026 09:00:53,4s;535;49,999789;49,990000;461,178260;460,000000;55,564070
16.8.2026 09:00:53,5s;536;49,999748;49,990000;461,290372;460,000000;55,543078
16.8.2026 09:00:53,6s;537;49,999790;49,990000;461,250294;460,000000;55,558232
16.8.2026 09:00:53,7s;538;49,999662;49,990000;461,290486;460,000000;55,505019
16.8.2026 09:00:53,8s;539;49,999941;49,990000;461,219355;460,000000;55,509231
16.8.2026 09:00:53,9s;540;50,000315;49,990000;461,303571;460,000000;55,548179
16.8.2026 09:00:54,0s;541;49,999988;49,990000;461,274660;460,000000;55,558483
16.8.2026 09:00:54,1s;542;50,000096;49,990000;461,205270;460,000000;55,548133
16.8.2026 09:00:54,2s;543;49,999929;49,990000;461,239598;460,000000;55,557500
16.8.2026 09:00:54,3s;544;50,000081;49,990000;461,246212;460,000000;55,587313
16.8.2026 09:00:54,4s;545;49,999989;49,990000;461,304542;460,000000;55,551952
16.8.2026 09:00:54,5s;546;50,000003;49,990000;461,224239;460,000000;55,548093
16.8.2026 09:00:54,6s;547;50,000060;49,990000;461,257615;460,000000;55,555181
16.8.2026 09:00:54,7s;548;49,999971;49,990000;461,181906;460,000000;55,611737
16.8.2026 09:00:54,8s;549;50,000061;49,990000;461,190082;460,000000;55,534292
16.8.2026 09:00:54,9s;550;50,000058;49,990000;461,204354;460,000000;55,542707
16.8.2026 09:00:55,0s;551;49,999942;49,990000;461,208840;460,000000;55,570423
16.8.2026 09:00:55,1s;552;50,000050;49,990000;461,208577;460,000000;55,562392
16.8.2026 09:00:55,2s;553;49,999775;49,990000;461,201627;460,000000;55,594413
16.8.2026 09:00:55,3s;554;49,999993;49,990000;461,245998;460,000000;55,547646
16.8.2026 09:00:55,4s;555;50,000024;49,990000;461,195942;460,000000;55,526640
16.8.2026 09:00:55,5s;556;50,000315;49,990000;461,226490;460,000000;55,562303
16.8.2026 09:00:55,6s;557;50,000041;49,990000;461,231700;460,000000;55,560935
16.8.2026 09:00:55,7s;558;50,000012;49,990000;461,214773;460,000000;55,593345
16.8.2026 09:00:55,8s;559;49,999811;49,990000;461,194295;460,000000;55,569946
16.8.2026 09:00:55,9s;560;49,999916;49,990000;461,270984;460,000000;55,540385
16.8.2026 09:00:56,0s;561;49,999911;49,990000;461,246903;460,000000;55,537429
16.8.2026 09:00:56,1s;562;50,000047;49,990000;461,197855;460,000000;55,551715
16.8.2026 09:00:56,2s;563;50,000066;49,990000;461,270545;460,000000;55,566048
16.8.2026 09:00:56,3s;564;49,999962;49,990000;461,226248;460,000000;55,551284
16.8.2026 09:00:56,4s;565;50,000009;49,990000;461,220326;460,000000;55,515094
16.8.2026 09:00:56,5s;566;50,000169;49,990000;461,247124;460,000000;55,567466
16.8.2026 09:00:56,6s;567;49,999708;49,990000;461,255768;460,000000;55,559920
16.8.2026 09:00:56,7s;568;49,999915;49,990000;461,277453;460,000000;55,518499
16.8.2026 09:00:56,8s;569;50,000039;49,990000;461,277993;460,000000;55,554904
16.8.2026 09:00:56,9s;570;50,000180;49,990000;461,309950;460,000000;55,561628
16.8.2026 09:00:57,0s;571;50,000078;49,990000;461,260134;460,000000;55,535045
16.8.2026 09:00:57,1s;572;50,000173;49,990000;461,255938;460,000000;55,549747
16.8.2026 09:00:57,2s;573;49,999901;49,990000;461,299776;460,000000;55,567149
16.8.2026 09:00:57,3s;574;49,999853;49,990000;461,289125;460,000000;55,546528
16.8.2026 09:00:57,4s;575;50,000328;49,990000;461,173297;460,000000;55,563291
16.8.2026 09:00:57,5s;576;50,000096;49,990000;461,277899;460,000000;55,533570
16.8.2026 09:00:57,6s;577;50,000323;49,990000;461,232231;460,000000;55,545458
